task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,,,,3.6956841380412415,1.7238054825024276,5.210282947816947,0.17480897599989476,0,160.0,0.0,711.0320580000007,0,0,0.4004782504054599,0.4002798491924576,0.40046144309126896,0.40065378929531775,0.0,0.0,0.4490613144559748,7.274061129653088,cpu,,0.07284380851787456,,0.13397909179144735,,,0.17480897599989476,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,44,1,0.5,,,,3.6946527927720845,1.7228610151907826,5.2096286866562105,0.18419216999973287,0,160.0,0.0,695.7865079998555,0,0,0.499209037584092,0.4990685728706128,0.49921703750682556,0.4993195373626979,0.0,0.0,0.4492383532205432,7.274062273267047,cpu,,0.07282122825902576,,0.1339405972067686,,,0.3590011459996276,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,44,2,1.0,,,,3.693622565447945,1.7219164374381093,5.208973672983243,0.174627467999926,0,160.0,0.0,682.1610530000726,0,0,0.6282139405121792,0.6280042944754087,0.6282403020054177,0.6283603393146796,0.0,0.0,0.44943926318095695,7.2740670151047215,cpu,,0.07279867921893936,,0.13390215500392957,,,0.5336286139995536,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,44,3,5.0,,,,3.6855145573395482,1.714351661301059,5.203733273150163,0.17209184100011043,0,160.0,0.0,680.5896079999911,0,0,1.8968432611575043,1.895279266033756,1.8971391789819552,1.8984579994073767,0.0,0.0,0.45085637472028867,7.274234818374196,cpu,,0.07262136011360376,,0.1335997154617821,,,0.7057204549996641,FPTO,0.5,high,0.35,0.8,FPTO
