task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,0,1.0,0.0,0.0005,79.11963440621594,396.566449878913,125.11838408498544,1e-06,24.846529249841357,8.890008193304714,24.846529249841357,0.012423264624920665,0.0,0.0,0.9182424450993215,2,8.872221999922658,0,0,0,cuda,,,,,,0.07666206297039489,0.08302709105294442,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,5,1.0,0.0,0.0004987531172069826,77.31925018020513,394.9055597071761,124.5601863256275,1e-06,27.025957704294125,10.08560320769561,27.025957704294125,0.013479280650520757,0.0,0.0,0.9200917900754348,2,13.365701999987323,0,0,0,cuda,,,,,,0.07491760130874567,0.08098478731703701,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,10,1.0,0.0,0.0004975124378109454,75.52380244399092,392.9225466951653,123.86337122191148,1e-06,29.74014301254877,11.64051790673563,29.74014301254877,0.014796091051019282,0.0,0.0,0.920495154713826,2,13.547414000072422,0,0,0,cuda,,,,,,0.07317792280230792,0.07895573983689104,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,15,1.0,0.0,0.0004962779156327543,73.71795880388322,390.50109648474586,122.96723796947418,1e-06,33.14524970108726,13.689455344375173,33.14524970108726,0.016449255434782747,0.0,0.0,0.9199602550773035,2,12.653843999942183,0,0,0,cuda,,,,,,0.07142817130393968,0.07692261287340811,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,20,1.0,0.0,0.0004950495049504951,71.86830396412006,387.4515872785941,121.77989410335553,1e-06,37.6247641952797,16.333710665280044,37.6247641952797,0.018626120888752314,0.0,0.0,0.9183740230530477,2,12.998361999962071,0,0,0,cuda,,,,,,0.06963596944578399,0.074848088660846,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,25,1.0,0.0,0.0004938271604938272,69.94023522608882,383.4502015685502,120.15012825142698,1e-06,43.65460503596896,19.83362168477807,43.65460503596896,0.02155782964739208,0.0,0.0,0.9154419418884343,2,12.922578000029716,0,0,0,cuda,,,,,,0.06776778933960054,0.07269410836125624,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,30,1.0,0.0,0.0004926108374384237,67.92459966826834,377.96878264358884,117.83009380346712,1e-06,51.68210582377176,24.384837411045357,51.68210582377176,0.025459165430429434,0.0,0.0,0.912450910959525,2,12.417712000001302,0,0,0,cuda,,,,,,0.06581476236698272,0.07045151187974263,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,35,1.0,0.0,0.0004914004914004914,65.87367531278642,370.1850356917833,114.43184582097089,1e-06,62.13252735932561,30.26245841646133,62.13252735932561,0.03053195447632707,0.0,0.0,0.9091136177778081,2,12.509157000067717,0,0,0,cuda,,,,,,0.06382754271831458,0.06817925716768815,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,40,1.0,0.0,0.0004901960784313725,63.90773134336928,358.86171988244325,109.35203863607599,1e-06,75.24374955265928,37.7914928894797,75.24374955265928,0.036884190957185904,0.0,0.0,0.905358603504359,2,11.926211999934822,0,0,0,cuda,,,,,,0.06192266384076653,0.06601019068885755,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,45,1.0,0.0,0.000488997555012225,62.20042666324082,342.34427237603455,101.73930038122204,1e-06,90.60733163395079,46.99517712974018,90.60733163395079,0.04430676363518376,0.0,0.0,0.9019386909878825,2,13.878481999995529,0,0,0,cuda,,,,,,0.06026839053831842,0.06413362063328137,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,50,1.0,0.0,0.00048780487804878054,60.90980803872435,318.91305825391447,90.61254074712234,1e-06,106.54710791949697,57.114258748938866,106.54710791949697,0.051974198985120464,0.0,0.0,0.8996473157298731,2,14.910407000002124,0,0,0,cuda,,,,,,0.059017860413830475,0.0627194267893179,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,55,1.0,0.0,0.00048661800486618,60.09745762194552,287.9147224616122,75.45171476927962,1e-06,119.15330836323463,65.850953601773,119.15330836323463,0.05798214518892196,0.0,0.0,0.8961231383966263,2,12.31624299998657,0,0,0,cuda,,,,,,0.05823074278781384,0.06183122069644508,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,60,1.0,0.0,0.0004854368932038835,59.68719438408266,252.1617176720511,57.7172876795534,1e-06,121.20081588876218,67.2367368397222,121.20081588876218,0.05883534751881659,0.0,0.0,0.8869067633687514,2,12.186420000034559,0,0,0,cuda,,,,,,0.057833222925499986,0.06138321190339206,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,0,0.0,65,1.0,0.0,0.00048426150121065375,59.44802825186275,219.48357143875185,42.14081062627267,1e-06,106.6511605404625,55.926536612928714,106.6511605404625,0.0516470511091828,0.0,0.0,0.853741008827838,2,12.28196600004594,0,0,0,cuda,,,,,,0.05760148564276062,0.061122216095647795,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,0,1.0,0.5,0.0005,79.11963440621594,396.566449878913,125.11838408498544,1e-06,24.846529249841357,8.890008193304714,28.981629334710345,0.014490814667355165,0.0,0.0,0.9182424450993215,2,13.85118800010332,0,0,0,cuda,,,,,,0.07666206297039489,0.08302709105294442,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,5,1.0,0.5,0.0004987531172069826,76.9327695247066,394.59834695318983,124.4357179247066,1e-06,27.47129667399333,10.366982350155176,32.30462119899366,0.01611203052318885,0.0,0.0,0.920129697623478,2,12.586269000053107,0,0,0,cuda,,,,,,0.07454312530704235,0.08054737864665365,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0004975124378109454,74.72978618547631,392.1366847578562,123.52987439303173,1e-06,30.90961510993004,12.43314019120926,36.711472864569224,0.018264414360482196,0.0,0.0,0.9203197945864897,2,12.319390000016028,0,0,0,cuda,,,,,,0.07240856984881422,0.07806084391811655,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0004962779156327543,72.46014944685112,388.9311481554136,122.26582977537859,1e-06,35.59812844304397,15.330721900450413,42.75087007855797,0.021216312694073418,0.0,0.0,0.9192065499179932,2,12.410880999937035,0,0,0,cuda,,,,,,0.07020943134315479,0.0755110168998356,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0004950495049504951,70.04962990295576,384.51089353528664,120.40266389701075,1e-06,42.376631385894605,19.463116630731495,51.44318699042522,0.02546692425268575,0.0,0.0,0.9165088434745412,2,12.535881999951926,0,0,0,cuda,,,,,,0.06787378605798199,0.07281608975563475,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0004938271604938272,67.46504316607911,377.99002997548484,117.48852929362899,1e-06,52.153933348656345,25.272525678536763,63.9068045099119,0.0315589158073639,0.0,0.0,0.9137446552614578,2,12.151132999974834,0,0,0,cuda,,,,,,0.0653694803611483,0.06994152126169341,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0004926108374384237,64.82074827862311,367.7944728058499,112.70745811914216,1e-06,65.81443155521144,33.38401583371419,81.31100175464394,0.04005468066731228,0.0,0.0,0.9108692871333797,2,12.329840999996122,0,0,0,cuda,,,,,,0.06280732113612389,0.06701644448638126,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0004914004914004914,62.442948369940495,351.28363793823496,104.63264181846478,1e-06,83.71937978872617,44.170134256168986,104.19256333221752,0.05120027682172849,0.0,0.0,0.9084639721621314,2,11.734560000036254,0,0,0,cuda,,,,,,0.06050337916649183,0.06439978369779988,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0004901960784313725,60.80267661622156,324.83783127317065,91.18441050822113,1e-06,104.19150592030535,57.1306867488989,130.63736808179576,0.06403792553029204,0.0,0.0,0.9062148563921872,2,11.866112999996403,0,0,0,cuda,,,,,,0.05891405664982608,0.06260220659560359,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000488997555012225,60.205282253350106,286.11714528276246,70.86464767894334,1e-06,120.26228499671369,67.26887665776964,151.29029841379932,0.07398058602141776,0.0,0.0,0.901674162922127,2,12.125732999948013,0,0,0,cuda,,,,,,0.058335218228638776,0.06194902831441213,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00048780487804878054,60.459385587563474,241.63969879581836,47.95625101945046,1e-06,116.46113180388454,61.3262825164497,144.1438309551522,0.07031406388056205,0.0,0.0,0.8784525160198595,2,11.92890200002239,0,0,0,cuda,,,,,,0.05858142874205493,0.06222676132655539,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.00048661800486618,60.629453110252825,209.0326515450206,33.76724134898554,1e-06,88.57530962678277,36.474147018937025,103.07375175599762,0.050157543433575445,0.0,0.0,0.7571161863114452,2,12.686227000017425,0,0,0,cuda,,,,,,0.05874621371902653,0.062412725000704765,FPTO,0.5,128,FPTO
