task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,1081.3399996631206,0.6021308658190636,140.74815960936982,,,,1059.4114947432809,0.7950220163138778,143.0737917211299,3.3031889000003503,140,4.0,636.0440999960701,17.880099999274535,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.40067126795696106,7.517258594125332,cpu,,0.15436152099017839,0.1571037973481282,,,,,0.13372025850079572,0.1357732968366205,6.7359999993641395,0.0,11.144099999910395,3.3031889000003503
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,1079.2076006923708,0.5674282921428353,140.74156584063522,,,,1057.205789962767,0.7625159105915291,143.09324931749495,3.2947635000000446,140,4.0,626.7645000007178,18.509200000153214,0,0,53.60547837257441,19.916341200790637,46.1347310531298,119.80903576009224,0.0,0.0,0.38935447806430323,7.517594575268005,cpu,,0.1540401388393665,0.15679398916950685,,,,,0.13347901312538984,0.13554184291887048,11.049300000195217,0.0,7.459899999957997,6.597952400000395
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,1077.1516035694349,0.5324777662142124,140.7512403337937,,,,1055.0838681461755,0.7298806148700142,143.12580263007428,3.355006499999945,140,4.0,634.3343999988065,16.690500000549946,0,0,53.65878432851715,19.932786073793707,46.00337621968626,120.33962489322286,0.0,0.0,0.3778519877613165,7.517925844028842,cpu,,0.15373096428287306,0.15649528112629132,,,,,0.13324680453421647,0.13531856435582099,5.899800000406685,0.0,10.79070000014326,9.95295890000034
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,1073.2347487296292,0.4623378985124855,140.80445162881745,,,,1051.0325164260212,0.6643076033978669,143.22543197301948,3.3084712999998374,140,4.0,618.9171000050919,19.065100000261737,0,0,53.77121620553732,19.96581829752673,46.00356831370989,121.36786883578179,0.0,0.0,0.35450876904726736,7.518742684962134,cpu,,0.15314066219846842,0.15592621610586613,,,,,0.13280310652345306,0.1348928797818576,7.899899999756599,0.0,11.165200000505138,13.261430200000177
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,901.2461094312112,0.6020038029389747,117.15127937005124,,,,876.0174610063777,0.7410821686556104,119.61022276324306,4.217337099999895,140,4.0,1388.7047000062012,19.330699999045464,0,0,74.07617914067994,12.292218198825184,30.037468352310942,401.89598576057983,-0.3607372122042372,0.5097944445331948,-0.3013894001483323,7.714691716704285,cpu,,0.12764009864520717,0.13093863741374637,,,,,0.11319223110153603,0.11577872846680659,8.632299999590032,0.0,10.698399999455432,4.217337099999895
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,901.0310482049554,0.5837458474246925,117.17438451776451,,,,875.7993135432243,0.7257927453602117,119.64858492200496,4.267079900000681,140,4.0,1411.5838000006988,17.23799999945186,0,0,74.07743777066956,12.265176347798487,30.027236206200364,402.4134891265716,-0.3664189545566229,0.5032202737725451,-0.32611509877786105,7.714794339502431,cpu,,0.12760831347544113,0.13090739198185847,,,,,0.11316723364883244,0.11575429863664595,6.48430000001099,0.0,10.753699999440869,8.484417000000576
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,900.7747281444263,0.563780188134134,117.19973320140755,,,,875.5625178668924,0.7091437600676485,119.6960138448253,4.383708200000001,140,4.0,1532.7031999950123,15.287399999579065,0,0,74.0857901953854,12.270851754587659,30.004476642309704,402.9859773320509,-0.3703671271517445,0.4964710844264206,-0.3489281325993578,7.715033383489785,cpu,,0.12757381116831698,0.13087015221004003,,,,,0.11314009770777976,0.11572518025547207,9.507799999482813,0.0,5.779600000096252,12.868125200000577
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,900.3464706706472,0.5247044100193998,117.26608642067497,,,,875.1804648376929,0.676117510824144,119.80604733447728,4.235892800000329,140,4.0,1413.8779000040813,17.773700000361714,0,0,74.09538426582544,12.252245757163623,29.960689553849626,404.0298287489856,-0.37416501373610617,0.4826453627277574,-0.3900894400929376,7.7154689965423096,cpu,,0.1275181441428233,0.13080793230196822,,,,,0.11309631229018212,0.11567652522182484,10.093700000652461,0.0,7.679999999709253,17.104018000000906
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,884.3428398229453,0.3527453105260353,123.89282829702405,,,,860.7169872730246,0.5263796564828827,125.46177649478072,4.072134499999265,140,4.0,1295.4202999981135,17.580800000359886,0,0,63.617264478111,11.867545102061806,31.78151768559948,219.89962782520578,-0.1140701840489446,0.25581869758542997,-0.07774445298833928,7.637581670858094,cpu,,0.12541074356545795,0.12848282532514788,,,,,0.11143553078953133,0.11385448005212515,7.496100000025763,0.0,10.084700000334124,4.072134499999265
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,869.0624560622491,0.3748695131282477,120.67602956308617,,,,853.4842712860254,0.537954727607449,123.59621522178787,4.201329199999236,140,4.0,1415.296799999851,14.215100000001257,0,0,11.676920757369363,8.35879664183587,9.885334150879338,56.80259495001226,-0.8245602839890813,0.6001516273607154,-0.7072287360940555,7.694487495234647,cpu,,0.12435690089319798,0.12626279618122468,,,,,0.11060269278767967,0.1121077572741806,6.9200999996610335,0.0,7.295000000340224,8.273463699998501
