task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fdfl-0.1,11,0,0.0,0,0,70,,886.218427392907,0.33385218680514067,128.42906042990148,,,,863.4594314630322,0.5132530369145466,129.6451406978041,3.5491259000000355,140,4.0,1153.7107000003743,17.23799999945186,0,0,55.666091930104095,15.745027625190923,49.33633593691121,104.86461852768169,0.0014731056956718916,0.010540638731625893,0.41125341507710955,7.583732132576554,cpu,,0.12581033131629957,0.1287553223469835,,,,,0.1117509120467938,0.1140684077389481,6.672199999229633,0.0,10.565800000222225,3.5491259000000355
medical_resource_allocation,fdfl-0.1,11,1,0.5,0,0,70,,886.1604792441512,0.2950873508309535,128.48798123487867,,,,863.3900474588318,0.47735913948567665,129.7646629908826,3.4658692999992127,140,4.0,1083.6873000052947,14.531099999658181,0,0,55.75009525123951,15.668556674786243,49.38292984850692,105.0160562757595,0.007892374365103264,-0.00827394278666965,0.3890460711050001,7.586461447779367,cpu,,0.1258002217219881,0.1287469032796951,,,,,0.11174293564231857,0.11406179977602345,7.357299999966926,0.0,7.173799999691255,7.014995199999248
medical_resource_allocation,fdfl-0.1,11,2,1.0,0,0,70,,886.1215664745832,0.2557861925621474,128.5805226529047,,,,863.3202596792262,0.4408657528309804,129.9193051177746,3.5515398000006826,140,4.0,1162.3241000015696,18.110299999534618,0,0,55.836717669318425,15.66800168270096,49.43845426921245,105.16142119314141,0.016357160286994788,-0.027509363310009843,0.3661765158993075,7.589248303181446,cpu,,0.12579005329559298,0.12874124979062931,,,,,0.11173491267520103,0.11405736240658308,7.2147999999288,0.0,10.895499999605818,10.56653499999993
medical_resource_allocation,fdfl-0.1,11,3,2.0,0,0,70,,886.157389919239,0.17493229761329054,128.8271675647387,,,,863.3154542228185,0.3658127710108228,130.30028961247504,3.6251391999994667,140,4.0,1234.9522999957117,15.91759999973874,0,0,56.019123199371926,15.58863487096464,49.53722274150988,105.47279095414127,0.04018462592434794,-0.06659584174218092,0.3189493513327455,7.595009412332373,cpu,,0.12578935311670705,0.1287464544433669,,,,,0.111734360223308,0.1140614474903111,5.067399999461486,0.0,10.850200000277255,14.191674199999397
medical_resource_allocation,fdfl-0.5,11,0,0.0,0,0,70,,892.766568934856,0.5321867604507025,118.79430870430974,,,,867.929268565149,0.6844246440866862,120.88846290518839,3.524338600000192,140,4.0,1142.110099999627,17.1476999994411,0,0,69.28687099197055,11.92144012223024,33.239589372445884,285.30267896387414,-0.3151723192851616,0.4412313940358648,-0.23489948075137299,7.696736775257026,cpu,,0.12646160880109625,0.12970667705700412,,,,,0.11226446406432841,0.11481447325327195,6.2126000002535875,0.0,10.935099999187514,3.524338600000192
medical_resource_allocation,fdfl-0.5,11,1,0.5,0,0,70,,892.5196751913063,0.5096100637184079,118.83714884890549,,,,867.6987372493968,0.6651120963245294,120.95505005467957,3.5979279999992286,140,4.0,1195.2722999976686,15.350499999840395,0,0,69.29690085619114,11.896419968825048,33.226764734297234,285.81718007046226,-0.31724515927820496,0.43194187889457897,-0.25682208788458827,7.6969810748778835,cpu,,0.12642801924244793,0.12967080679911555,,,,,0.11223799220430797,0.11478636609768951,6.261499999709486,0.0,9.089000000130909,7.122266599999421
medical_resource_allocation,fdfl-0.5,11,2,1.0,0,0,70,,892.3091969696807,0.48705209734232485,118.88471873730845,,,,867.5093318398394,0.6458083140611488,121.02317593366949,3.5874825999999302,140,4.0,1191.2860000011278,17.56889999978739,0,0,69.30608834778428,11.8574530107519,33.21791279989062,286.3383712248687,-0.31773334714257995,0.4223146504343088,-0.2774308246284017,7.69726554683354,cpu,,0.1264004219327641,0.12964022721463078,,,,,0.11221624164156169,0.11476240318945302,6.592599999748927,0.0,10.976300000038464,10.70974919999935
medical_resource_allocation,fdfl-0.5,11,3,2.0,0,0,70,,891.9075178393641,0.4397657898485798,119.00174167581672,,,,867.1510414266104,0.6053865793722244,121.18597426149319,3.518016400000306,140,4.0,1128.9097000026231,14.957200000026205,0,0,69.32743303690387,11.864667357835298,33.1898292377945,287.36143543287847,-0.3146932659955687,0.40244514552933747,-0.3150062753950161,7.6978229134071885,cpu,,0.12634821723853842,0.12958186877352262,,,,,0.11217509408263249,0.11471666849098776,7.516700000451237,0.0,7.440499999574968,14.227765599999657
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,901.2461094312112,0.6020038029389747,117.15127937005124,,,,876.0174610063777,0.7410821686556104,119.61022276324306,3.5696487999994133,140,4.0,1176.8138000088584,11.079399999289308,0,0,74.07617914067994,12.292218198825184,30.037468352310942,401.89598576057983,-0.3607372122042372,0.5097944445331948,-0.3013894001483323,7.714691716704285,cpu,,0.12764009864520717,0.13093863741374637,,,,,0.11319223110153603,0.11577872846680659,5.556399999477435,0.0,5.522999999811873,3.5696487999994133
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,901.0310482049554,0.5837458474246925,117.17438451776451,,,,875.7993135432243,0.7257927453602117,119.64858492200496,3.5934704999999667,140,4.0,1194.7529000008217,12.430200000380864,0,0,74.07743777066956,12.265176347798487,30.027236206200364,402.4134891265716,-0.3664189545566229,0.5032202737725451,-0.32611509877786105,7.714794339502431,cpu,,0.12760831347544113,0.13090739198185847,,,,,0.11316723364883244,0.11575429863664595,6.2189000000216765,0.0,6.211300000359188,7.16311929999938
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,900.7747281444263,0.563780188134134,117.19973320140755,,,,875.5625178668924,0.7091437600676485,119.6960138448253,3.5470267999999123,140,4.0,1150.6043000017598,17.3149000011108,0,0,74.0857901953854,12.270851754587659,30.004476642309704,402.9859773320509,-0.3703671271517445,0.4964710844264206,-0.3489281325993578,7.715033383489785,cpu,,0.12757381116831698,0.13087015221004003,,,,,0.11314009770777976,0.11572518025547207,6.42740000057529,0.0,10.88750000053551,10.710146099999292
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,900.3464706706472,0.5247044100193998,117.26608642067497,,,,875.1804648376929,0.676117510824144,119.80604733447728,3.506062700000257,140,4.0,1114.9488000055499,13.050200000179757,0,0,74.09538426582544,12.252245757163623,29.960689553849626,404.0298287489856,-0.37416501373610617,0.4826453627277574,-0.3900894400929376,7.7154689965423096,cpu,,0.1275181441428233,0.13080793230196822,,,,,0.11309631229018212,0.11567652522182484,6.64989999950194,0.0,6.400300000677817,14.21620879999955
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,884.3428398229453,0.3527453105260353,123.89282829702405,,,,860.7169872730246,0.5263796564828827,125.46177649478072,3.5395911999994496,140,4.0,1163.9671000020826,15.65530000061699,0,0,63.617264478111,11.867545102061806,31.78151768559948,219.89962782520578,-0.1140701840489446,0.25581869758542997,-0.07774445298833928,7.637581670858094,cpu,,0.12541074356545795,0.12848282532514788,,,,,0.11143553078953133,0.11385448005212515,4.802700000254845,0.0,10.852600000362145,3.5395911999994496
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,868.9670042656817,0.35481305411769,120.74372304782572,,,,853.3736531794575,0.5196569284448074,123.69882505846732,3.5676038999999946,140,4.0,1143.7721999964197,13.855900000635302,0,0,11.070429948674763,7.664179364855021,9.075819990484266,58.031136933923705,-0.8375886281658677,0.6017517162099854,-0.7157291287249353,7.695290795221645,cpu,,0.12434078328520184,0.12624892835083912,,,,,0.11058994313262528,0.11209682439894067,6.59780000023602,0.0,7.258100000399281,7.107195099999444
medical_resource_allocation,fplg,11,2,1.0,0,0,70,,860.3709832636714,0.30898372047094314,119.97607202721412,,,,852.7621516106983,0.48239921313279227,124.00097382311424,3.603140799999892,140,4.0,1181.514299997616,10.388300000158779,0,0,32.45023891299379,24.85514758250849,30.25323539662,63.433356194017925,-0.3627096715482328,0.30255563262206275,-0.7429211750750666,7.7382360016841725,cpu,,0.12425168446693348,0.1250000449821292,,,,,0.11051945590443807,0.1111111466525451,5.311400000209687,0.0,5.076899999949092,10.710335899999336
medical_resource_allocation,fplg,11,3,2.0,0,0,70,,854.5437562479219,0.2097650738461873,119.82417687080971,,,,854.4307450855049,0.4007267397414571,124.87387124958929,3.5444768999996086,140,4.0,1135.4344000028505,13.482900000781228,0,0,55.37759699699789,48.74948702919168,53.76693157339042,76.66419953890008,-0.10644971003997299,0.16050952572609425,-0.7723854680501646,7.791941444063261,cpu,,0.12449480683058864,0.12415342921607128,,,,,0.11071176680795865,0.1104417119490973,7.198500000413333,0.0,6.284400000367896,14.254812799998945
medical_resource_allocation,pcgrad,11,0,0.0,0,0,70,,907.9853258960211,0.7096508717611392,119.24550870378421,,,,887.4972973173444,0.887777609248948,121.10652399006808,3.6522186000001966,140,4.0,1105.6178000035288,12.777500000083819,0,0,337.4405646532936,63.90357414599815,291.70810870984735,935.5126764931691,0.16304008707445342,0.2535584894048187,0.2528247259952816,7.8776078304355615,cpu,,0.12931276786058934,0.13191775267638578,,,,,0.11450571669845201,0.1165435848713126,6.211099999745784,0.0,6.566400000338035,3.6522186000001966
medical_resource_allocation,mgda,11,0,0.0,0,0,70,,1069.7690310873377,1.9902237512868461,345.78126015282794,,,,1049.2335108506277,2.215665124872589,352.54376290536925,3.5843614999994315,140,4.0,1087.9446000026292,12.514100000771577,0,0,20.64576041252001,0.6028008816198855,0.8103180218174113,356.6048671480101,0.21245754280099965,0.11796693167706851,0.8347619822235014,6.765508746308611,cpu,,0.152878538143495,0.1554226951020098,,,,,0.13260593643253918,0.13451587523844497,6.3979000005929265,0.0,6.116200000178651,3.5843614999994315
