task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fdfl-0.1,44,0,0.0,0,0,70,,76.69918582765945,0.012763236679029344,398.47732860890426,,,,76.71487494844848,0.01628241521617657,395.3565174518396,2.9204712000000654,140,4.0,602.1111999962159,10.9082999997554,0,0,0.24630078667451208,0.24588018321696098,0.2463020154857096,0.24681034750691314,0.6859879628638156,0.8006825793409954,0.24566689041112483,6.591969039628992,cpu,,0.07732852466796986,0.07709612589172041,,,,,0.08380938040827869,0.08353646360647426,2.6649999999790452,0.0,8.243299999776355,2.9204712000000654
medical_resource_allocation,fdfl-0.1,44,1,0.5,0,0,70,,76.69853132686649,0.012763218789548114,398.4772015491653,,,,76.71425373491843,0.016282395995243504,395.35639294062975,2.9182302999997773,140,4.0,591.4238000023033,10.14000000031956,0,0,0.24653609288197217,0.2461236940690615,0.2465386742721134,0.2470372064387074,0.6859884907084304,0.8006912529743931,0.2456876665759058,6.591968599289542,cpu,,0.07732789848529256,0.0770954680037,,,,,0.0838086448678214,0.08353569121276033,5.380200000217883,0.0,4.759800000101677,5.838701499999843
medical_resource_allocation,fdfl-0.1,44,2,1.0,0,0,70,,76.69787800873905,0.012763200924126417,398.47707482823193,,,,76.71363369556434,0.01628237679933553,395.3562687582846,2.9386469999999463,140,4.0,631.4209999954983,7.584800000586256,0,0,0.24677125455683838,0.24636769375257192,0.24677403915280544,0.2472643521004036,0.6859889202932159,0.8007019680214127,0.24570963905201368,6.591968159194169,cpu,,0.0773272734861836,0.07709481130446576,,,,,0.08380791071862864,0.08353492021583951,3.018500000507629,0.0,4.566300000078627,8.777348499999789
medical_resource_allocation,fdfl-0.1,44,3,2.0,0,0,70,,76.69656981199796,0.01276316516228615,398.4768207698786,,,,76.71239214463571,0.01628233837872428,395.3560197829274,2.927920400000403,140,4.0,601.4000999994096,9.071799999219365,0,0,0.24724308334385328,0.24685676321149738,0.24724478372589695,0.24771950045751254,0.6859901981338666,0.8007241383671869,0.24575705058330638,6.591967279488476,cpu,,0.07732602200396876,0.07709349633743509,,,,,0.08380644068007018,0.08353337638372758,5.012799999349227,0.0,4.058999999870139,11.705268900000192
medical_resource_allocation,fdfl-0.5,44,0,0.0,0,0,70,,76.30127703504422,0.012760446407622972,398.09214236440687,,,,76.34800740624405,0.016280468747387533,394.97536656339264,2.9310558000006495,140,4.0,603.4112999996069,11.489599999549682,0,0,0.4849530546721418,0.48345072134320854,0.48487058462148097,0.48689592678506605,0.68685451031096,0.8078106406876921,0.2605853044786146,6.591796678388893,cpu,,0.07695872251674042,0.0766961578081241,,,,,0.0833751690136481,0.08306708399052186,5.526499999177759,0.0,5.963100000371924,2.9310558000006495
medical_resource_allocation,fdfl-0.5,44,1,0.5,0,0,70,,76.30061004021252,0.012760427387520035,398.09199918595175,,,,76.34737582121375,0.01628044842314258,394.9752259149032,3.039699500000097,140,4.0,633.3667999997488,10.924299999715004,0,0,0.48511535934818345,0.48359538632570725,0.4850319651488426,0.48707483285875697,0.6868543024881596,0.8078241054679076,0.26061175125563585,6.591796289805969,cpu,,0.07695808587960025,0.07669548736140476,,,,,0.08337442179203358,0.08306629753408919,2.923299999565643,0.0,8.00100000014936,5.9707553000007465
medical_resource_allocation,fdfl-0.5,44,2,1.0,0,0,70,,76.29994389433784,0.012760408368225451,398.0918563089853,,,,76.34674491019268,0.016280428096304034,394.97508560175936,2.931080800000018,140,4.0,586.478300005183,10.431299999254406,0,0,0.4852776412302984,0.48374026099735185,0.48519366725722857,0.4872543290436833,0.6868547939651153,0.8078374752052814,0.26063886440463785,6.591795901568539,cpu,,0.07695744992186078,0.07669481776803604,,,,,0.08337367536886141,0.08306551207980531,5.3754999999000574,0.0,5.055799999354349,8.901836100000764
medical_resource_allocation,fdfl-0.5,44,3,2.0,0,0,70,,76.29861409715272,0.012760370378365749,398.09157116352884,,,,76.34548559813516,0.016280387530174245,394.9748055368055,2.9756336999998894,140,4.0,590.5098999983238,6.954799999220995,0,0,0.4856022445085682,0.4840306386546636,0.4855179025285525,0.4876163300899525,0.6868562178455451,0.8078587713719928,0.26068601023641264,6.591795125199081,cpu,,0.07695618053644405,0.07669348108877291,,,,,0.08337218549512479,0.0830639441159916,2.520399999411893,0.0,4.434399999809102,11.877469800000654
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,76.04563707673526,0.012758625060964368,397.8219158297428,,,,76.11359446310257,0.01627933254787084,394.7079142174735,2.9393631000002642,140,4.0,604.0065999977742,10.955000000649306,0,0,0.6595747883858744,0.6554485928466297,0.6593515223882332,0.6646474643427159,0.6873633407698586,0.8123196694727621,0.27016855706307225,6.5917542988036875,cpu,,0.07672243448174866,0.07643919484044635,,,,,0.0830979083074363,0.08276574147951285,3.8453000006484217,0.0,7.109700000000885,2.9393631000002642
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,76.04496784229946,0.012758605289682978,397.82176333127427,,,,76.11296244786922,0.016279311522229833,394.7077643602834,2.867176699999618,140,4.0,572.6636000053986,8.75850000011269,0,0,0.659713363253513,0.6555655690267176,0.6594916200151231,0.6648110395213345,0.6873639441549639,0.8123268318393055,0.2701870463304711,6.591753944217981,cpu,,0.07672179741096422,0.07643852214253233,,,,,0.08309716095952735,0.08276495282139627,3.1882000002951827,0.0,5.570299999817507,5.806539799999882
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,76.04429491433189,0.012758585462414929,397.82160915134926,,,,76.11232660766223,0.016279290404361157,394.70761281637493,2.9409123999994335,140,4.0,616.2029999986771,11.598399999456888,0,0,0.6598533671203333,0.6556827109571027,0.6596324975713388,0.6649752239916187,0.6873662406741629,0.8123363022239853,0.27021133363243865,6.591753591233321,cpu,,0.07672115648460978,0.07643784573197146,,,,,0.08309640908968895,0.08276415981180223,3.6634999996749684,0.0,7.934899999781919,8.747452199999316
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,76.04295076410517,0.012758545854792969,397.82130178010107,,,,76.11105662336934,0.016279248257626167,394.70731070360534,2.9238008000002083,140,4.0,593.2428000014625,11.453100000835548,0,0,0.6601332576676175,0.6559174917134181,0.659914761286337,0.6653031643609033,0.6873677823055637,0.8123577202174389,0.27025951983053176,6.591752884110517,cpu,,0.07671987634158944,0.07643649462538568,,,,,0.08309490735877012,0.08276257580617764,4.374400000415335,0.0,7.078700000420213,11.671252999999524
medical_resource_allocation,fplg,44,0,0.0,0,0,70,,76.56971989976546,0.012762367292932453,398.3546408385821,,,,76.59538855757569,0.0162818090909439,395.23511814010624,2.954768399999921,140,4.0,616.2245999985316,8.240300000579737,0,0,0.3198785988256573,0.2593110416683701,0.29214084409159957,0.6554485928466297,0.6863931669100267,0.8041742003134708,0.25286094785900315,6.591901065175502,cpu,,0.07720808249387646,0.07696598994088996,,,,,0.08366792234432864,0.0833836988692986,3.2983000000967877,0.0,4.942000000482949,2.954768399999921
medical_resource_allocation,fplg,44,1,0.5,0,0,70,,75.87451143798307,0.012752354749304806,397.9170845956028,,,,75.94675393453963,0.01627201486285379,394.80255448500657,2.904062100000374,140,4.0,579.8456999991686,7.729700000709272,0,0,0.3204007618614169,0.259416047816454,0.2924371909047323,0.6588497676743376,0.688167328366576,0.826662972764703,0.3001459354226969,6.591536009823741,cpu,,0.07655425937962843,0.07626718357792547,,,,,0.08290065784287359,0.08256411618386984,3.0650000007881317,0.0,4.66469999992114,5.858830500000295
medical_resource_allocation,fplg,44,2,1.0,0,0,70,,75.19671422244517,0.012741053928757906,397.46560311432034,,,,75.31584657603844,0.01626108376338753,394.35622444997256,2.93985259999954,140,4.0,608.2320000014079,7.211099999949511,0,0,0.3214161558639332,0.259543431775599,0.2930784970770631,0.6640672329751456,0.6900367032081515,0.8461200596627143,0.34535924293938974,6.591370056918827,cpu,,0.0759183053320223,0.0755858785693484,,,,,0.08215540440858937,0.08176625261021475,3.0587999999625026,0.0,4.152299999987008,8.798683099999835
medical_resource_allocation,fplg,44,3,2.0,0,0,70,,74.53402762323412,0.012728340403519,396.99790242671094,,,,74.69833591475458,0.016248807922272124,393.89414734405716,2.9353258000001006,140,4.0,605.743999997685,7.896500000242668,0,0,0.32312695090498345,0.2603526290476905,0.294437788743368,0.6710770106683135,0.6919970669391795,0.8611029941600522,0.3861299647473523,6.591406091372534,cpu,,0.0752958551431129,0.07491976237882808,,,,,0.08142696835728594,0.08098731259407613,3.029600000445498,0.0,4.86689999979717,11.734008899999935
medical_resource_allocation,pcgrad,44,0,0.0,0,0,70,,49.73577248391848,0.0004575106740851709,168.74947912067995,,,,52.462133505512384,0.002053409018355268,175.57240259710724,3.2599586999995154,140,4.0,611.3905999973213,9.562300000652613,0,0,54.91382712763468,17.50659544058022,56.13335123035807,90.51287714261814,0.2562611801462596,0.22678104679884883,0.3463989752152583,7.4787235169650526,cpu,,0.0528817831957815,0.04999316922813227,,,,,0.05583440615704348,0.052624010279498194,3.103200000623474,0.0,6.459100000029139,3.2599586999995154
medical_resource_allocation,mgda,44,0,0.0,0,0,70,,77.28378437299148,0.012771210576673186,398.7800911952738,,,,77.2646738985984,0.016290576610194618,395.6555313575546,3.1576935000002777,140,4.0,572.2652000022208,7.643899999493442,0,0,0.0006996122726669577,0.0006995833010953736,0.0006996102798415443,0.0006996388897039252,0.6854472476640493,0.7909857519912145,0.2265915541962184,6.5924609436504396,cpu,,0.07788272151320569,0.07768374990051113,,,,,0.08446075497144158,0.08422680386703749,2.997499999764841,0.0,4.646399999728601,3.1576935000002777
