task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,49.873971316330426,0.0042811441852176335,142.43115609320094,,,,50.36688486488424,0.005928729478274053,143.51166890558153,2.300567400001455,140,4.0,279.8739999980171,6.398600000466104,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.3452471917097215,7.517058589870797,cpu,,0.050769774458216316,0.0501320832787411,,,,,0.05348520631993034,0.05277795196176995,2.466899999490124,0.0,3.9317000009759795,2.300567400001455
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,49.87401276618266,0.0042805210286464,142.43093451471793,,,,50.36697317970402,0.0059287234516312015,143.51084625081432,2.2673733999999968,140,4.0,261.41639999514155,10.519400000703172,0,0,54.424177054923476,20.74188695974994,47.50089654982739,119.77153269109384,0.0,0.0,0.3452066025819071,7.517058212297716,cpu,,0.050769863479474896,0.05013212494310809,,,,,0.05348530511849915,0.05277799814011549,2.4450000000797445,0.0,8.074400000623427,4.567940800001452
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,49.87401024690189,0.004279925498557602,142.4305252716185,,,,50.36700337545312,0.0059286481965582505,143.50981797930453,2.274840599999152,140,4.0,268.3825000003708,6.794200000513229,0,0,54.42461497984493,20.74196621416561,47.50267875106526,119.77389853855412,0.0,0.0,0.34516524749951233,7.517059374973544,cpu,,0.050769893916762725,0.05013212241078933,,,,,0.05348533889875459,0.052777995333441484,2.9739000001427485,0.0,3.82030000037048,6.842781400000604
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,49.873944696738135,0.004278760549782823,142.4297477350191,,,,50.36699771038275,0.005928572047502967,143.50780001913324,2.300897900000564,140,4.0,283.4912000071199,7.286299998668255,0,0,54.42544649587247,20.74212473978623,47.50522998789329,119.77715890723303,0.0,0.0,0.3450881767538968,7.517061271395498,cpu,,0.0507698882063769,0.05013205652138487,,,,,0.053485332561189376,0.052777922305484684,3.3329999987472547,0.0,3.9532999999210006,9.143679300001168
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,76.04563707673526,0.012758625060964368,397.8219158297428,,,,76.11359446310257,0.01627933254787084,394.7079142174735,2.6882913000008557,140,4.0,590.086500003963,10.597800001050928,0,0,0.6595747883858744,0.6554485928466297,0.6593515223882332,0.6646474643427159,0.6873633407698586,0.8123196694727621,0.27016855706307225,6.5917542988036875,cpu,,0.07672243448174866,0.07643919484044635,,,,,0.0830979083074363,0.08276574147951285,2.4878000003809575,0.0,8.11000000066997,2.6882913000008557
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,76.04496784229946,0.012758605289682978,397.82176333127427,,,,76.11296244786922,0.016279311522229833,394.7077643602834,2.79817120000007,140,4.0,644.5189000023674,6.049399999028537,0,0,0.659713363253513,0.6555655690267176,0.6594916200151231,0.6648110395213345,0.6873639441549639,0.8123268318393055,0.2701870463304711,6.591753944217981,cpu,,0.07672179741096422,0.07643852214253233,,,,,0.08309716095952735,0.08276495282139627,2.4075000001175795,0.0,3.641899998910958,5.4864625000009255
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,76.04429491433189,0.012758585462414929,397.82160915134926,,,,76.11232660766223,0.016279290404361157,394.70761281637493,2.7098946000005526,140,4.0,594.2542999964644,6.783999999242951,0,0,0.6598533671203333,0.6556827109571027,0.6596324975713388,0.6649752239916187,0.6873662406741629,0.8123363022239853,0.27021133363243865,6.591753591233321,cpu,,0.07672115648460978,0.07643784573197146,,,,,0.08309640908968895,0.08276415981180223,3.036000000065542,0.0,3.7479999991774093,8.196357100001478
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,76.04295076410517,0.012758545854792969,397.82130178010107,,,,76.11105662336934,0.016279248257626167,394.70731070360534,2.7391454000007798,140,4.0,601.7932999984623,8.665100000143866,0,0,0.6601332576676175,0.6559174917134181,0.659914761286337,0.6653031643609033,0.6873677823055637,0.8123577202174389,0.27025951983053176,6.591752884110517,cpu,,0.07671987634158944,0.07643649462538568,,,,,0.08309490735877012,0.08276257580617764,2.457299999150564,0.0,6.207800000993302,10.935502500002258
medical_resource_allocation,fplg,44,0,0.0,0,0,70,,76.56971989976546,0.012762367292932453,398.3546408385821,,,,76.59538855757569,0.0162818090909439,395.23511814010624,2.6973842999996123,140,4.0,603.2855000121344,7.904999998572748,0,0,0.3198785988256573,0.2593110416683701,0.29214084409159957,0.6554485928466297,0.6863931669100267,0.8041742003134708,0.25286094785900315,6.591901065175502,cpu,,0.07720808249387646,0.07696598994088996,,,,,0.08366792234432864,0.0833836988692986,3.2357000000047265,0.0,4.669299998568022,2.6973842999996123
medical_resource_allocation,fplg,44,1,0.5,0,0,70,,75.87522212369379,0.012752375338815791,397.9172660948932,,,,75.94742325599259,0.016272036552391622,394.802733146835,2.7796422000010352,140,4.0,629.5820999966963,10.671699998056283,0,0,0.3201617974440847,0.2591446977271489,0.2921927099218716,0.6586821913967376,0.6881664979488341,0.8266504027739681,0.30011874638468483,6.591536299028835,cpu,,0.07655493405504855,0.07626789794163652,,,,,0.08290144901766378,0.08256495337954353,2.658399998836103,0.0,8.01329999922018,5.4770265000006475
