task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,1043.3137383827325,0.00522792501715319,138.02466314744325,,,,1045.1529112501448,0.004940035880565907,137.71154253758803,3.206195500000831,140,4.0,564.6749000043201,14.888199999404605,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.2074156615817719,7.610838621452159,cpu,,0.15157331030570817,0.15229043906402592,,,,,0.13162280590322992,0.1321632410555513,6.061399999452988,0.0,8.826799999951618,3.206195500000831
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,1043.3220654202005,0.0052272210943881126,138.0246101358703,,,,1045.1610399775846,0.00493994873438941,137.71145624949358,3.2735134999993534,140,4.0,613.2569999936095,21.362899999076035,0,0,53.915764428088956,20.303200320129275,44.13750115402899,123.60741444710337,0.0,0.0,0.20737522071341002,7.610839233896055,cpu,,0.15157448917447786,0.1522916545451851,,,,,0.13162369486244535,0.13216415648284402,10.699699999349832,0.0,10.663199999726203,6.4797090000001845
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,1043.3290908725576,0.005226493049139358,138.0245836806212,,,,1045.168074739824,0.004939779655995347,137.71141931588474,3.137063500000295,140,4.0,559.402200000477,17.032700000527257,0,0,53.9160843962847,20.303145901732346,44.13809201815296,123.6093598033262,0.0,0.0,0.2073248555296958,7.610841686992162,cpu,,0.1515755093909346,0.1522926800365447,,,,,0.13162446418394438,0.13216492881974637,9.04880000052799,0.0,7.983899999999267,9.61677250000048
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,1043.3429629857628,0.005225035325726823,138.02441645900834,,,,1045.1823292958143,0.004939607211173369,137.71138096720543,3.165117900000041,140,4.0,571.6096000005564,13.54650000030233,0,0,53.91675726381405,20.303037076499198,44.139985973137044,123.61258849724582,0.0,0.0,0.207218799542932,7.610838915453982,cpu,,0.1515775766580446,0.15229470492142166,,,,,0.1316260230578064,0.13216645383422732,5.974400000013702,0.0,7.5721000002886285,12.78189040000052
medical_resource_allocation,fdfl-scal,22,0,0.0,0,0,70,,874.2736755832811,0.005391071015579341,117.61271241157866,,,,902.4970186987421,0.006916248065477859,118.8908267889727,4.168129699999554,140,4.0,1355.0570999977936,17.939899999873887,0,0,73.22629749296175,12.803520294742055,28.534080333070506,403.0896390208841,-0.36582908455653584,-0.3012520243198887,0.35618831238171833,7.774137005174822,cpu,,0.13088463821200688,0.12761599605032217,,,,,0.11573650732310146,0.11317327574042949,10.93349999973725,0.0,7.006400000136637,4.168129699999554
medical_resource_allocation,fdfl-scal,22,1,0.5,0,0,70,,874.2785708287456,0.005389563498206074,117.61215442586703,,,,902.5031204122215,0.006915855734905496,118.89093603077116,4.237260800000513,140,4.0,1383.0807999984245,19.273099999736587,0,0,73.22684467022832,12.80199602963569,28.532898246007043,403.09355957896935,-0.3658039463940979,-0.3014282393808602,0.3562256485986373,7.774118746916502,cpu,,0.13088552311305882,0.12761671059960267,,,,,0.11573719924609356,0.11317383770567159,8.94499999958498,0.0,10.328100000151608,8.405390500000067
medical_resource_allocation,fdfl-scal,22,2,1.0,0,0,70,,874.2706261808898,0.0053894822894206,117.6129054932862,,,,902.4977446904413,0.0069166530246096425,118.8924624200861,4.178965400000379,140,4.0,1373.8035999977,13.842299999851093,0,0,73.22681061994624,12.80382365095397,28.533006922548942,403.09691888265786,-0.365791869724707,-0.3014680265398247,0.3561431968032536,7.774141757394254,cpu,,0.13088474349895957,0.1276155509350975,,,,,0.11573658964927046,0.11317292567424224,7.056899999952293,0.0,6.7853999998988,12.584355900000446
medical_resource_allocation,fdfl-scal,22,3,2.0,0,0,70,,874.2593097389108,0.005389592833558887,117.61349949843371,,,,902.4862388995725,0.00691651669435045,118.89288524884944,4.096201199999996,140,4.0,1293.1895000037912,14.425999998820771,0,0,73.22772941740315,12.789478275628756,28.529961765045392,403.1033232581975,-0.36574596729620823,-0.3014451001410485,0.35584520338628434,7.774171455203725,cpu,,0.13088307487153586,0.12761389909648538,,,,,0.11573528491122187,0.11317162656361153,7.3035999994317535,0.0,7.1223999993890175,16.680557100000442
medical_resource_allocation,fplg,22,0,0.0,0,0,70,,856.551480242495,0.006707600750529785,124.01753592145104,,,,884.0452283843351,0.007727052398228018,123.8864257978057,4.170635700000275,140,4.0,1366.4300000036746,13.79240000005666,0,0,63.49409936948874,12.060409740683927,30.68084959377864,226.57150208710067,-0.14600319496134737,-0.15836756142188724,0.3079847893145249,7.709398491656038,cpu,,0.12820866715655996,0.12502912231298366,,,,,0.1136391439712,0.11113412073807676,6.398999999873922,0.0,7.393400000182737,4.170635700000275
medical_resource_allocation,fplg,22,1,0.5,0,0,70,,839.781320484647,0.006756639590103974,121.30966126524953,,,,880.7531664805074,0.00782777520199418,122.46912869125457,4.178982700000233,140,4.0,1361.914500002058,16.0556999999244,0,0,32.047530926663924,13.384534172023747,37.51221055150786,59.36652292423919,-0.4289628303938226,-0.3352751373862519,0.5811551893095896,7.762828609741576,cpu,,0.12773123584950116,0.12258121532322672,,,,,0.11326389816034788,0.10919585474083646,6.37040000037814,0.0,9.68529999954626,8.349618400000509
