task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,1043.3137383827325,0.00522792501715319,138.02466314744325,,,,1045.1529112501448,0.004940035880565907,137.71154253758803,2.766389700000218,140,4.0,549.9415999984194,11.24329999947804,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.2074156615817719,7.610838621452159,cpu,,0.15157331030570817,0.15229043906402592,,,,,0.13162280590322992,0.1321632410555513,4.903799999738112,0.0,6.339499999739928,2.766389700000218
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,1043.3220654202005,0.0052272210943881126,138.0246101358703,,,,1045.1610399775846,0.00493994873438941,137.71145624949358,2.7428884000000835,140,4.0,515.5596999975387,13.144499999725667,0,0,53.915764428088956,20.303200320129275,44.13750115402899,123.60741444710337,0.0,0.0,0.20737522071341002,7.610839233896055,cpu,,0.15157448917447786,0.1522916545451851,,,,,0.13162369486244535,0.13216415648284402,5.355799999961164,0.0,7.7886999997645034,5.5092781000003015
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,1043.3290908725576,0.005226493049139358,138.0245836806212,,,,1045.168074739824,0.004939779655995347,137.71141931588474,2.7639494999993985,140,4.0,521.2213999975575,14.004599999680067,0,0,53.9160843962847,20.303145901732346,44.13809201815296,123.6093598033262,0.0,0.0,0.2073248555296958,7.610841686992162,cpu,,0.1515755093909346,0.1522926800365447,,,,,0.13162446418394438,0.13216492881974637,5.5983000002015615,0.0,8.406299999478506,8.2732275999997
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,1043.3429629857628,0.005225035325726823,138.02441645900834,,,,1045.1823292958143,0.004939607211173369,137.71138096720543,2.8257424000003084,140,4.0,550.9285000025557,13.669300000401563,0,0,53.91675726381405,20.303037076499198,44.139985973137044,123.61258849724582,0.0,0.0,0.207218799542932,7.610838915453982,cpu,,0.1515775766580446,0.15229470492142166,,,,,0.1316260230578064,0.13216645383422732,6.267300000217801,0.0,7.402000000183762,11.098970000000008
medical_resource_allocation,saa,22,0,0.0,0,0,0,,1923.2866480186049,0.008700370760180487,248.7187729635283,,,,1919.9206271875864,0.010066792331685392,247.7758701710033,2.2199999875738285e-05,0,4.0,0.0,13.011600000936596,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.2784365061366455,0.2807383410159642,,,,,0.21779455201734116,0.2192003877960462,7.068300000355521,0.0,5.943300000581075,2.2199999875738285e-05
medical_resource_allocation,wdro,22,0,0.0,0,0,70,,1043.3137383827325,0.00522792501715319,138.02466314744325,,,,1045.1529112501448,0.004940035880565907,137.71154253758803,4.9462241999999605,140,4.0,544.0163000030225,15.306999999666004,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.0,7.610838621452159,cpu,,0.15157331030570817,0.15229043906402592,,,,,0.13162280590322992,0.1321632410555513,6.401200000254903,0.0,8.905799999411101,4.9462241999999605
medical_resource_allocation,fdfl,22,0,0.0,0,0,70,,831.4186252778009,0.01100118659000937,302.9394541382675,,,,888.0672117870818,0.012177354008393038,300.7645326988905,3.5271084999994855,140,4.0,1138.332800003809,14.08480000009149,0,0,339.4672271697974,98.19277048748332,278.3114296632166,1369.6967467184934,0.0,0.008610135136977169,0.0,7.4082642660288,cpu,,0.12879195533553056,0.12136052927457619,,,,,0.1140971591148942,0.10822614681567758,6.178100000397535,0.0,7.906699999693956,3.5271084999994855
medical_resource_allocation,fdfl,22,1,0.5,0,0,70,,831.9704694616494,0.010994835428242089,302.90102114011324,,,,888.5604896322002,0.012171041426988327,300.7265468699349,3.4961395999998786,140,4.0,1118.4625999967466,14.469499999904656,0,0,339.55490007111956,98.735344412889,276.4969630974735,1369.6962822814132,0.0,0.008556439427982619,0.0,7.408195577207296,cpu,,0.12886349295943256,0.1214410808766125,,,,,0.11415329998988943,0.10829020173015595,9.704799999781244,0.0,4.764700000123412,7.023248099999364
medical_resource_allocation,fdfl,22,2,1.0,0,0,70,,832.2628918355249,0.010992919172450932,302.85871176629206,,,,888.9427562791125,0.012165482098654534,300.6838677457142,3.5496687000004385,140,4.0,1154.4733000037013,19.038999999793305,0,0,339.13138317774093,98.1816349012337,275.6521121085499,1369.6977722380411,0.0,0.008583034654380598,0.0,7.408398360196281,cpu,,0.12891893118332137,0.12148376519109175,,,,,0.1141968015791797,0.10832414071584166,8.222599999498925,0.0,10.81640000029438,10.572916799999803
medical_resource_allocation,fdfl,22,3,2.0,0,0,70,,831.597149609438,0.010998926166237433,302.96448768177356,,,,888.2978163065254,0.012174352305062475,300.78826640781375,3.4710151999997834,140,4.0,1089.3550999944637,15.279799999916577,0,0,339.18680570809704,97.12238821677875,275.3616397537487,1369.6982770440527,0.0,0.008525620404427706,0.0,7.408371568557809,cpu,,0.12882539875802626,0.12138658811751904,,,,,0.11412340553265769,0.10824686990531224,6.114699999670847,0.0,9.16510000024573,14.043931999999586
medical_resource_allocation,fdfl-0.1,22,0,0.0,0,0,70,,858.1839787351009,0.007126298545629739,128.170870515963,,,,883.94505560785,0.007828682181716728,127.58398203859659,3.5640743000003567,140,4.0,1128.9804000016375,16.090099999928498,0,0,55.73980724982322,15.592325654979021,48.879620936772604,112.5125586107165,-0.028417951238326626,-0.0597397100272207,0.24254277607562413,7.661489474900142,cpu,,0.1281941395987539,0.12526741488315118,,,,,0.11362773045811653,0.11132235167065516,7.4088000001211185,0.0,8.68129999980738,3.5640743000003567
medical_resource_allocation,fdfl-0.1,22,1,0.5,0,0,70,,858.1886795740456,0.007122229343968001,128.16782101543868,,,,883.9371084434724,0.007828225498457853,127.58031708669505,3.502702199999476,140,4.0,1126.3488000022335,16.9568999999683,0,0,55.74300771542166,15.64222082478495,48.87539225324697,112.51352726985085,-0.028257406126164755,-0.059599959346399445,0.24241637992618617,7.6614862087901825,cpu,,0.12819298706116894,0.12526810105529723,,,,,0.1136268249593529,0.11132289357337907,6.840699999884237,0.0,10.116200000084064,7.066776499999833
medical_resource_allocation,fdfl-0.1,22,2,1.0,0,0,70,,858.1891550989694,0.007120877652843194,128.16774476845242,,,,883.9394685563875,0.007827796600527903,127.58043003036606,3.564949499999784,140,4.0,1165.7933999977104,11.454100000264589,0,0,55.742685171590324,15.62631938777461,48.87586171192728,112.51437983931045,-0.028298571909964865,-0.05973923355630325,0.24231346723617148,7.661459140964812,cpu,,0.12819332933656555,0.12526817046672808,,,,,0.11362709387047137,0.11132294839084496,6.106699999691045,0.0,5.347400000573543,10.631725999999617
medical_resource_allocation,fdfl-0.1,22,3,2.0,0,0,70,,858.1866290870894,0.007118804553952418,128.168400352838,,,,883.9385530850996,0.007827411734344425,127.58161086226252,3.5612264000001232,140,4.0,1163.0717000016375,12.669899999309564,0,0,55.7408083890235,15.593882016307017,48.87313687916637,112.51656419452368,-0.028388276711779382,-0.059915353537783794,0.2420318119162053,7.661465726831206,cpu,,0.12819319657033384,0.12526780174977925,,,,,0.11362698956174924,0.11132265719768146,6.210499999724561,0.0,6.459399999585003,14.19295239999974
medical_resource_allocation,fdfl-0.5,22,0,0.0,0,0,70,,865.3019616153197,0.005814505932347114,119.24210336617863,,,,893.8910072747694,0.007178397957452343,119.96582695305038,3.517312999999376,140,4.0,1131.291699995927,14.62340000034601,0,0,68.69696160442734,12.319184445700856,31.5333856431077,289.67043465891356,-0.3279566044256629,-0.26680157250721653,0.37244922090309407,7.760762792924547,cpu,,0.12963655132824173,0.1263064127398832,,,,,0.11475952258787425,0.11214214117153683,6.94519999979093,0.0,7.67820000055508,3.517312999999376
medical_resource_allocation,fdfl-0.5,22,1,0.5,0,0,70,,865.3032659453684,0.005814242136322312,119.24244535275744,,,,893.894026568355,0.00717807481588062,119.96668695875032,3.6092023999999583,140,4.0,1185.2692999973442,14.716800001224328,0,0,68.69665780895136,12.314706438091592,31.533887734216705,289.6733109389732,-0.3279535181296905,-0.2668606048910305,0.3723631505169975,7.760762198862935,cpu,,0.129636989201321,0.12630660313035588,,,,,0.11475986572728757,0.1121422912547175,9.685900000476977,0.0,5.030900000747351,7.1265153999993345
medical_resource_allocation,fdfl-0.5,22,2,1.0,0,0,70,,865.3036494788894,0.005813276181389493,119.24204805503805,,,,893.8917586056614,0.007177883374486438,119.96585617055989,3.604421099999854,140,4.0,1190.5362999959834,12.519500000053085,0,0,68.69694699450903,12.322054980226808,31.533696305060943,289.6764146793932,-0.3279385941331562,-0.2668609200916002,0.3722477175080343,7.760750156198731,cpu,,0.12963666029001106,0.12630665911398398,,,,,0.11475960797583312,0.11214233538612288,6.181499999911466,0.0,6.338000000141619,10.730936499999189
medical_resource_allocation,fdfl-0.5,22,3,2.0,0,0,70,,865.3101233965735,0.005811343439605765,119.24123559185902,,,,893.8996797196241,0.0071777017691613265,119.96588252093713,3.5419286999995165,140,4.0,1154.1662000008728,10.537499999372812,0,0,68.69684923958157,12.316395235633948,31.530036486495725,289.68394645141626,-0.32793689482349264,-0.2669294634199773,0.37208415113380067,7.760782987178812,cpu,,0.12963780904963437,0.12630760409892025,,,,,0.11476050820103022,0.1121430803088381,4.897400000118068,0.0,5.640099999254744,14.272865199998705
medical_resource_allocation,fdfl-scal,22,0,0.0,0,0,70,,874.2736755832811,0.005391071015579341,117.61271241157866,,,,902.4970186987421,0.006916248065477859,118.8908267889727,3.5552531000003,140,4.0,1148.885199999313,12.988299999960873,0,0,73.22629749296175,12.803520294742055,28.534080333070506,403.0896390208841,-0.36582908455653584,-0.3012520243198887,0.35618831238171833,7.774137005174822,cpu,,0.13088463821200688,0.12761599605032217,,,,,0.11573650732310146,0.11317327574042949,6.217999999535095,0.0,6.770300000425777,3.5552531000003
medical_resource_allocation,fdfl-scal,22,1,0.5,0,0,70,,874.2785708287456,0.005389563498206074,117.61215442586703,,,,902.5031204122215,0.006915855734905496,118.89093603077116,3.541673999999148,140,4.0,1141.6305999955512,12.725500000669854,0,0,73.22684467022832,12.80199602963569,28.532898246007043,403.09355957896935,-0.3658039463940979,-0.3014282393808602,0.3562256485986373,7.774118746916502,cpu,,0.13088552311305882,0.12761671059960267,,,,,0.11573719924609356,0.11317383770567159,6.38020000042161,0.0,6.345300000248244,7.096927099999448
medical_resource_allocation,fdfl-scal,22,2,1.0,0,0,70,,874.2706261808898,0.0053894822894206,117.6129054932862,,,,902.4977446904413,0.0069166530246096425,118.8924624200861,3.59330940000018,140,4.0,1173.527900003137,11.683300000186136,0,0,73.22681061994624,12.80382365095397,28.533006922548942,403.09691888265786,-0.365791869724707,-0.3014680265398247,0.3561431968032536,7.774141757394254,cpu,,0.13088474349895957,0.1276155509350975,,,,,0.11573658964927046,0.11317292567424224,6.162900000163063,0.0,5.5204000000230735,10.690236499999628
medical_resource_allocation,fdfl-scal,22,3,2.0,0,0,70,,874.2593097389108,0.005389592833558887,117.61349949843371,,,,902.4862388995725,0.00691651669435045,118.89288524884944,3.562535700000808,140,4.0,1143.4035000011136,13.682400000107009,0,0,73.22772941740315,12.789478275628756,28.529961765045392,403.1033232581975,-0.36574596729620823,-0.3014451001410485,0.35584520338628434,7.774171455203725,cpu,,0.13088307487153586,0.12761389909648538,,,,,0.11573528491122187,0.11317162656361153,7.422200000291923,0.0,6.260199999815086,14.252772200000436
medical_resource_allocation,fplg,22,0,0.0,0,0,70,,856.551480242495,0.006707600750529785,124.01753592145104,,,,884.0452283843351,0.007727052398228018,123.8864257978057,3.5573219000007157,140,4.0,1170.5259999953341,13.573299999734445,0,0,63.49409936948874,12.060409740683927,30.68084959377864,226.57150208710067,-0.14600319496134737,-0.15836756142188724,0.3079847893145249,7.709398491656038,cpu,,0.12820866715655996,0.12502912231298366,,,,,0.1136391439712,0.11113412073807676,6.786599999941245,0.0,6.7866999997932,3.5573219000007157
medical_resource_allocation,fplg,22,1,0.5,0,0,70,,839.7869837587778,0.006756882450553503,121.31145445900424,,,,880.7643681281352,0.007828889723812904,122.47171224800658,3.568026599999939,140,4.0,1163.3553999963624,15.55129999997007,0,0,32.03300186981153,13.386422768473677,37.426482161217294,59.36099784930487,-0.4291258138842024,-0.3353080079124388,0.5811293756741277,7.762828003506576,cpu,,0.12773286036854858,0.12258204198012979,,,,,0.11326517551932012,0.10919651071907985,6.292199999734294,0.0,9.259100000235776,7.125348500000655
medical_resource_allocation,fplg,22,2,1.0,0,0,70,,832.0469784348215,0.006637604724594515,120.19843514763792,,,,880.4009103417011,0.007749119135615601,122.30859462747611,3.551065099999505,140,4.0,1148.0832999995982,13.184300000830262,0,0,54.43161894316658,38.88322077286767,51.836935802346176,76.50460476974916,-0.1380218977196379,-0.22508317897570573,0.5759055592505611,7.804496471581358,cpu,,0.1276801498998189,0.1214522487398238,,,,,0.11322372741167944,0.10829908172755436,5.097500000374566,0.0,8.086800000455696,10.67641360000016
medical_resource_allocation,fplg,22,3,2.0,0,0,70,,826.2563995079263,0.006485311601194699,119.4196143213551,,,,880.3827283956516,0.007690335864736664,122.31097479334233,3.6361643999998705,140,4.0,1187.887299997783,11.216199999580567,0,0,68.63331311066243,47.77110626897848,65.64227154025009,98.88229694366893,-0.03469374046843677,-0.20690688969800924,0.571887731924053,7.854337189488567,cpu,,0.1276775130629304,0.12060700940790553,,,,,0.11322165387171759,0.10762649920566764,5.192099999476341,0.0,6.024100000104227,14.31257800000003
