task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,17.172293371160038,1.4762986292542999,224.7902640170516,13.374971829247983,0.5708537615850948,258.2748249958856,20.82849300418053,0.7448401253636493,239.16000463443777,0.3730691000018851,140,6.0,50.61979995662114,1.0395999997854233,0,0,56.224573924211306,21.686440472586256,44.93069083374259,113.60695655994277,0.0,0.0,-0.6863238635893567,7.030990997476027,cpu,0.0621937437638213,0.06283421268794909,0.05543047971372572,0.06631832891948454,0.06704706204455901,0.05868332454441913,0.3767000016523525,0.25779999850783497,0.4050999996252358,0.3730691000018851
medical_resource_allocation,fpto,55,1,0.1,17.167041816359017,1.4681349670135315,225.1243727938785,13.369980615191594,0.5679962240690571,258.5860017984391,20.818536635198484,0.7408274012670786,239.48886067614495,0.3694773000024725,140,6.0,50.16219997924054,2.1845999945071526,0,0,56.137296716984935,21.678505986877585,44.87060051443743,113.46430201039774,0.0,0.0,-0.6861533583502296,7.0299050444902464,cpu,0.062170534571902504,0.0628041768804573,0.05541352820960384,0.06629193991417522,0.06701286468756103,0.058664325463577145,0.614999997196719,0.5840999947395176,0.985500002570916,0.7425464000043576
medical_resource_allocation,fpto,55,2,0.3,17.156783461516966,1.4521728418804711,225.78767955436635,13.360231654172367,0.5624289839370314,259.20533120419407,20.799014564225672,0.7329751558278619,240.14305965645596,0.37117310000030557,140,6.0,50.093900063075125,1.3893000068492256,0,0,55.964514280386226,21.662657732156777,44.7470489786203,113.163493083323,0.0,0.0,-0.6858287461458802,7.02774988675411,cpu,0.06212520181222765,0.06274528380742658,0.05538041524573359,0.06624040003236076,0.06694581816810469,0.05862721474289596,0.5606000049738213,0.3193000011378899,0.5094000007375143,1.1137195000046631
medical_resource_allocation,fpto,55,3,1.0,17.122478750193977,1.3961913714924183,228.17618512509122,13.326428634614615,0.5432494094733521,261.43276339818283,20.73087168521357,0.7054793174403449,242.49165608975235,0.39151069999934407,140,6.0,53.93809999077348,1.050400001986418,0,0,55.34997659561485,21.60740716263971,44.313478522841585,112.02940483405621,0.0,0.0,-0.6845378881785168,7.020170416096493,cpu,0.06196801745597944,0.06253971424691368,0.05526968300025101,0.0660617320188988,0.06671185456850995,0.05850313259319876,0.363799998012837,0.27709999994840473,0.40950000402517617,1.5052302000040072
medical_resource_allocation,fpto,55,4,3.0,17.0399837632184,1.2463294087018817,235.03830315090855,13.238607653402227,0.4916704033588702,267.8447080109864,20.551342486034912,0.6318331304724468,249.24228590292054,0.355114500001946,140,6.0,45.28770000615623,1.0265000091749243,0,0,53.628826242196446,21.45143961301122,43.102069448067894,109.25440661274078,0.0,0.0,-0.6807110809040833,6.9991429132123475,cpu,0.06155964907417345,0.0619981207728863,0.05500339726874159,0.06559782836857052,0.06609594516374631,0.058204862440530546,0.35990000469610095,0.254700004006736,0.4119000004720874,1.8603447000059532
medical_resource_allocation,fdfl-scal,11,0,0.0,22.747412903254656,0.003612426608903968,370.00289239126806,15.987922834147724,0.0011605248598490795,400.7501911690869,24.57402515898582,0.002974633826425925,386.0982546033294,0.4140973999965354,140,6.0,98.1182000177796,2.4388999881921336,0,0,1.1699592693750855,1.1623830864909765,1.169059526262392,1.1794902610338418,0.5547113106610624,-0.857993416462966,-0.4640618117266318,6.583001682062126,cpu,0.07434399030944644,0.07413352099591695,0.07342641907057185,0.08031492209973293,0.0800693433416656,0.07924510322959911,0.8898999949451536,0.5649999948218465,0.9839999984251335,0.4140973999965354
medical_resource_allocation,fdfl-scal,11,1,0.1,22.749435247441966,0.0035856043136207713,370.0056311040312,15.989123794153727,0.0011515939499130944,400.7527402863272,24.575648138897805,0.0029616732589101864,386.10093963755946,0.41524119999667164,140,6.0,97.54189997329377,2.4521000013919547,0,0,1.1652145720486091,1.1583833351173858,1.1642884026044904,1.174210681376468,0.5547084376551931,-0.8579805385532607,-0.46392222883121215,6.582996647595197,cpu,0.07434957478467656,0.07413841710937832,0.07343294699937122,0.08032143967025292,0.080075054931982,0.07925270681874913,0.8653000040794723,0.6040999942342751,0.9827000030782074,0.829338599993207
medical_resource_allocation,fdfl-scal,11,2,0.3,22.75346137284862,0.0035323089964213214,370.01107931902914,15.991516197627277,0.001134464244432299,400.75781204926807,24.5788808052709,0.002935925406423182,386.1062818962421,0.42941930000233697,140,6.0,108.11779998039128,2.362700004596263,0,0,1.1559004083885067,1.1504807731635607,1.1549391634570818,1.1637466782924049,0.554698444923533,-0.8579805046128159,-0.46369089189730917,6.5829867233748685,cpu,0.07436069948314421,0.07414816923337479,0.07344594293752897,0.08033442339972265,0.0800864315102974,0.07926784452315774,0.8410000009462237,0.5441000030259602,0.9776000006240793,1.258757899995544
medical_resource_allocation,fdfl-scal,11,3,1.0,22.767439680031885,0.0033483610683964454,370.02991263008363,15.999828771075272,0.0010819702210917612,400.77535032145875,24.590109274170572,0.002846890513149057,386.1247527601438,0.4057427999941865,140,6.0,96.64010001870338,1.02119999792194,0,0,1.1250188421369478,1.123478365289426,1.1240380442359155,1.129492412806449,0.5546978852532416,-0.8579314746628663,-0.46284549692642013,6.582953489202091,cpu,0.07439935302721463,0.07418204263952378,0.0734910635429139,0.08037953870337142,0.08012594922118181,0.07932040442474227,0.3559000033419579,0.25179999647662044,0.4134999981033616,1.6645006999897305
medical_resource_allocation,fdfl-scal,11,4,3.0,22.806161880935008,0.002848458804166462,370.08155980588504,16.022957850780642,0.0010026957428153059,400.823505655674,24.62129779316956,0.0026036007504250027,386.1754557199515,0.4107036999994307,140,6.0,93.37079999386333,2.47950000630226,0,0,1.0523769605748443,1.0501859371218059,1.0514924703519735,1.0577901288698237,0.5546420449572869,-0.8579989528470185,-0.46061836981061727,6.58287081825146,cpu,0.07450690346358588,0.07427613038921414,0.07361605501174334,0.08050508830635492,0.08023572992715745,0.07946603069926535,0.8862000031513162,0.6033000026945956,0.9900000004563481,2.075204399989161
