task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,mgda,44,0,0.0,,,,801.6046422899317,33.65545170088012,211.5727591900912,5.398071112999901,140,2.0,1951.6821969996272,11.634570999945026,0,0,85.41871305679376,31.79285229973756,61.037295564857615,397.20059538902706,-0.027918700571741967,-0.21120758007570997,0.8786311963946141,7.150399478452586,cuda,,0.1362454225091548,,,,0.11990844566685774,5.398071112999901,FDFL-MGDA,2.0,64,MGDA
