task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,1066.2391121980763,1.8750744121476104,138.11340793804686,,,,1070.5448686913915,1.5980375075378506,142.80549994727693,2.8545019000002867,140,4.0,579.7639000002164,12.32840000102442,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,-0.3940152516756571,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,6.207600000379898,0.0,6.120800000644522,2.8545019000002867
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,1068.4908825627408,1.837820475860846,138.1624938832913,,,,1072.8301555991993,1.5657536822216738,142.88420219749833,2.7696875999999975,140,4.0,544.9278999976741,12.336599999798636,0,0,53.81180921808268,21.809023271824845,46.48070190653996,117.83374899559914,0.0,0.0,-0.407181465333002,7.513812128952624,cpu,,0.1567659959387546,0.15479334488911617,,,,,0.1355209234098671,0.13404419550407046,6.184799999573443,0.0,6.151800000225194,5.624189500000284
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,1070.7858100169315,1.8010012494202987,138.22434742710058,,,,1075.1579538748274,1.53383787730296,142.9764145919707,2.7197762999994666,140,4.0,541.9465999966633,12.141400000473368,0,0,53.754943444507454,21.826489077603874,46.552141338471756,117.181559253812,0.0,0.0,-0.4201048716126265,7.51323703028961,cpu,,0.15710614261818825,0.15512581332914627,,,,,0.13577504848665276,0.13429343500000557,4.939500000546104,0.0,7.201899999927264,8.34396579999975
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,1075.5900963115037,1.7279299901877474,138.3880603483009,,,,1080.0326631071484,1.4704050051202016,143.20134909114878,2.747096299999612,140,4.0,558.0472999881749,16.962599999715167,0,0,53.646817360524196,21.8615134539752,46.82102626503449,115.93618466890966,0.0,0.0,-0.44498519736044073,7.512222283999513,cpu,,0.15781845354991242,0.15582181509900517,,,,,0.13630673536601134,0.13481473793229784,6.127399999968475,0.0,10.835199999746692,11.091062099999363
medical_resource_allocation,saa,33,0,0.0,0,0,0,,1910.5103147888713,0.001,244.47698070238368,,,,1932.5795344031076,0.001,252.04943359659853,2.1500000002561137e-05,0,4.0,0.0,11.161499999616353,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.2823958236635756,0.2767775438214489,,,,,0.22020956279849788,0.21677820475526385,5.991600000015751,0.0,5.169899999600602,2.1500000002561137e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,1066.2391121980763,1.8750744121476104,138.11340793804686,,,,1070.5448686913915,1.5980375075378506,142.80549994727693,4.970155299999533,140,4.0,534.042600005705,13.358899999730056,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.0,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,6.7243999992570025,0.0,6.634500000473054,4.970155299999533
medical_resource_allocation,fdfl,33,0,0.0,0,0,70,,842.5895597865192,0.5929266402457247,285.39814614476086,,,,879.9458315250913,0.4831962917189785,295.38315911613444,3.5482873000000836,140,4.0,1163.825699994959,12.460699999792268,0,0,348.7531751211152,73.8468787335109,240.97648522859458,2784.6854615145958,0.0,-0.01980893835277055,0.0,7.532824746007332,cpu,,0.12858100970711514,0.1220667938833298,,,,,0.11393157301174506,0.10878745770639217,6.1102999998183805,0.0,6.350399999973888,3.5482873000000836
medical_resource_allocation,fdfl,33,1,0.5,0,0,70,,840.6940507399322,0.5040825304597684,293.58794906380905,,,,887.5029416599955,0.4067122646868673,303.9815059613754,3.5644930999997086,140,4.0,1189.4086999991487,12.632099999791535,0,0,323.155266286271,42.13771069871814,204.10289138193923,2784.697866600941,0.0,-0.02486834143167905,0.0,7.496086056143429,cpu,,0.1296852831939612,0.12179218958826549,,,,,0.11479770970132652,0.10856929716453742,6.471499999861408,0.0,6.1605999999301275,7.112780399999792
medical_resource_allocation,fdfl,33,2,1.0,0,0,70,,835.1992469249362,0.6077113298849456,281.4501950325713,,,,873.9913966028917,0.49503365221437934,291.370913241039,3.57953230000021,140,4.0,1192.2085000023799,17.277500000091095,0,0,318.8760636569441,38.34190276413265,169.59112965870173,2784.769191128674,0.0,-0.04061536301987242,0.0,7.515669105369956,cpu,,0.1277109251779291,0.12099615185325678,,,,,0.11324792757308705,0.10793627761631754,6.576200000381505,0.0,10.70129999970959,10.692312700000002
medical_resource_allocation,fdfl,33,3,2.0,0,0,70,,842.1633700441807,0.475465562513082,298.29390499548896,,,,889.4868994562967,0.38319342176058535,308.8819069801269,3.7096787000000404,140,4.0,1160.6864999976096,12.11909999983618,0,0,350.9883068530783,67.26884623083357,239.89604869706073,2786.3291253171587,0.0,-0.02479942164194081,0.0,7.5120332628211255,cpu,,0.12997518660338195,0.12200505134827347,,,,,0.11502481483162237,0.10873841539453352,6.3589999999749125,0.0,5.760099999861268,14.401991400000043
