task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,cagrad,55,0,0.0,,,,61.7556840221996,84.4125422995371,349.9503791464102,6.35973664100004,140,2.0,2043.9190209997378,12.104080999961297,0,0,26.87733839060378,10.64807544487979,23.188604261179066,84.97826117039006,0.634192089549361,0.8472743025031718,0.88027281344639,6.72048514229354,cuda,,0.0597864700588328,,,,0.06358818306153696,6.35973664100004,FDFL-CAGrad,0.5,64,CAGrad
