task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,44,0,0.0,,,,3.7265943985419057,0.7481439857028427,5.004601008668911,13.254952480999691,2880,160.0,13096.265819999644,990.8228310000595,0,0,0.6763478810846921,0.3738475845742237,0.6634977332212064,1.014155681978081,0.14429929844023603,0.04589139574194718,0.2426311812544068,7.274042518892391,cpu,,0.0751633368765088,,0.13796139544696828,,,13.254952480999691,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,44,1,0.5,,,,3.7223158544752004,0.7467733907918266,5.001848446690096,13.454362862999915,2880,160.0,13297.181938999529,681.9127619996834,0,0,0.8066161031394135,0.4269688243751781,0.8178229308920429,1.522560271171191,0.13790794068453263,0.062378009982005024,0.23759808079359254,7.273785479847023,cpu,,0.0750692815694354,,0.13780330484159323,,,26.709315343999606,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,44,2,1.0,,,,3.718564235517276,0.7455372824426508,4.999187094371773,14.181671370999993,2880,160.0,14010.658455998964,682.3620350000965,0,0,0.9395247907166775,0.5175254550597904,0.9347292549148587,1.7184015364501732,0.18071477618658088,0.04510077411351645,0.21006230242247126,7.2736156694236085,cpu,,0.0749860223155572,,0.13766297180279,,,40.8909867149996,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,44,3,5.0,,,,3.7113822585852683,0.7415549814536154,4.99531129036997,14.464563854999597,2880,160.0,14313.025318000655,783.7760859997616,0,0,1.7363594024032871,0.9050923401042624,1.6903823487783067,2.828542042452633,0.17729676199840044,0.0723650699340802,0.3284977974373028,7.273302912822402,cpu,,0.07482279830763736,,0.13738641171692936,,,55.355550569999195,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
