task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,1066.2391121980763,0.5878883848795027,138.11340793804686,,,,1070.5448686913915,0.8238812798016661,142.80549994727693,2.541287000000011,140,4.0,546.9483999977456,11.839299999337527,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.4099049888847139,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,6.125999999312626,0.0,5.713300000024901,2.541287000000011
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,1064.062447106834,0.5506704612466737,138.07311948077688,,,,1068.3372103502634,0.7916459798149506,142.73437174790615,2.5993656999999075,140,4.0,584.5794999959253,20.656699998653494,0,0,53.93463371242166,21.819330266631,46.5914229931698,119.12354721759459,0.0,0.0,0.3964423140796828,7.515081778445435,cpu,,0.15610946980274723,0.15415179300689397,,,,,0.13503000700217624,0.13356284150916117,10.088399999403919,0.0,10.568299999249575,5.140652699999919
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,1061.9380545243666,0.5131221799866468,138.04597340462496,,,,1066.1834456584484,0.7591634522316784,142.67658112684322,2.451961400000073,140,4.0,515.5955999989601,16.028799999730836,0,0,53.99967463902313,21.84715039239062,46.661119809636084,119.75270284591537,0.0,0.0,0.3828080333515939,7.515814085385988,cpu,,0.15579475356815226,0.15384403012462303,,,,,0.13479448066984648,0.13333173817955865,5.308599999807484,0.0,10.720199999923352,7.592614099999992
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,1057.9292565380129,0.4375958540325686,138.03699444605653,,,,1062.114519919589,0.6939490189104215,142.6056871970916,2.489367800000764,140,4.0,533.6767999961012,13.532699999814213,0,0,54.135952927949724,21.903024486805403,46.791527666270895,120.9671025985864,0.0,0.0,0.35516668078241037,7.517402314480541,cpu,,0.15520018676508093,0.1532632715431327,,,,,0.13434917042360392,0.13289530268145766,4.888499999651685,0.0,8.644200000162527,10.081981900000756
medical_resource_allocation,saa,33,0,0.0,0,0,0,,1910.5103147888713,2.4629618828764306,244.47698070238368,,,,1932.5795344031076,2.421918074019887,252.04943359659853,4.6299999667098746e-05,0,4.0,0.0,18.32849999937025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.2823958236635756,0.2767775438214489,,,,,0.22020956279849788,0.21677820475526385,7.639099999323662,0.0,10.68940000004659,4.6299999667098746e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,1066.2391121980763,0.5878883848795027,138.11340793804686,,,,1070.5448686913915,0.8238812798016661,142.80549994727693,4.482737100000122,140,4.0,543.1420000040816,12.25460000023304,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.0,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,6.0843999999633525,0.0,6.170200000269688,4.482737100000122
medical_resource_allocation,fdfl,33,0,0.0,0,0,70,,842.5895597865192,1.8700361502728613,285.39814614476086,,,,879.9458315250913,1.938722868531977,295.38315911613444,3.2636051999998017,140,4.0,1117.8374000019176,14.104500000030384,0,0,348.7531751211152,73.8468787335109,240.97648522859458,2784.6854615145958,0.0,0.04448120773047423,0.0,7.532824746007332,cpu,,0.12858100970711514,0.1220667938833298,,,,,0.11393157301174506,0.10878745770639217,6.697499999972933,0.0,7.407000000057451,3.2636051999998017
medical_resource_allocation,fdfl,33,1,0.5,0,0,70,,849.9612018725838,1.8160336456275816,277.97784076032764,,,,885.4361265273301,1.8925737076479057,287.7263535354862,3.379450899999938,140,4.0,1204.0171999997256,9.424099999705504,0,0,314.8956898019208,37.2112451457013,145.75575523949766,2784.4448775028854,0.0,0.0519575487886319,0.0,7.5198345358988705,cpu,,0.1293832723574811,0.12313473105944353,,,,,0.11456099583218168,0.10963487073656032,4.729399999632733,0.0,4.694700000072771,6.64305609999974
medical_resource_allocation,fdfl,33,2,1.0,0,0,70,,847.2602002627264,1.8507979390467737,282.79824340593836,,,,883.6384083941202,1.9231539173805563,292.6840082932654,3.3387361000004603,140,4.0,1177.4110000014844,13.726599999245082,0,0,330.5154839535298,51.381045739212276,210.63554080846683,2782.6739649560936,0.0,0.03941495655414903,0.0,7.518951281719682,cpu,,0.12912058299132287,0.12274343424955599,,,,,0.11435499886934143,0.10932456205508603,6.107999999585445,0.0,7.6185999996596365,9.9817922000002
medical_resource_allocation,fdfl,33,3,2.0,0,0,70,,832.42478306458,1.9007804736891958,285.03870222383,,,,878.7826776244547,1.9689110029941366,295.17303349110955,3.3083348999998634,140,4.0,1155.6260999923325,12.225399999806541,0,0,324.25147562124675,42.432491922835375,178.53592783973926,2781.429584803297,0.0,0.03453796834795441,0.0,7.512577947265876,cpu,,0.1284110452642705,0.12059421249352313,,,,,0.11379811089512777,0.10761630851651409,6.127999999989697,0.0,6.097399999816844,13.290127100000063
