task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,1066.2391121980763,0.5878883848795027,138.11340793804686,,,,1070.5448686913915,0.8238812798016661,142.80549994727693,3.169724899999892,140,4.0,584.4475000012608,17.82039999943663,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.4099049888847139,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,10.304999999789288,0.0,7.515399999647343,3.169724899999892
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,1064.062447106834,0.5506704612466737,138.07311948077688,,,,1068.3372103502634,0.7916459798149506,142.73437174790615,3.151381499999843,140,4.0,565.6618000066373,13.276499999847147,0,0,53.93463371242166,21.819330266631,46.5914229931698,119.12354721759459,0.0,0.0,0.3964423140796828,7.515081778445435,cpu,,0.15610946980274723,0.15415179300689397,,,,,0.13503000700217624,0.13356284150916117,6.714000000101805,0.0,6.5624999997453415,6.321106399999735
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,1061.9380545243666,0.5131221799866468,138.04597340462496,,,,1066.1834456584484,0.7591634522316784,142.67658112684322,3.1292523000001893,140,4.0,540.8997000049567,14.62939999964874,0,0,53.99967463902313,21.84715039239062,46.661119809636084,119.75270284591537,0.0,0.0,0.3828080333515939,7.515814085385988,cpu,,0.15579475356815226,0.15384403012462303,,,,,0.13479448066984648,0.13333173817955865,6.127099999503116,0.0,8.502300000145624,9.450358699999924
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,1057.9292565380129,0.4375958540325686,138.03699444605653,,,,1062.114519919589,0.6939490189104215,142.6056871970916,3.1336200999994617,140,4.0,550.8427000013398,17.154699999082368,0,0,54.135952927949724,21.903024486805403,46.791527666270895,120.9671025985864,0.0,0.0,0.35516668078241037,7.517402314480541,cpu,,0.15520018676508093,0.1532632715431327,,,,,0.13434917042360392,0.13289530268145766,6.322899999759102,0.0,10.831799999323266,12.583978799999386
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,880.3228715020377,0.5646261556354658,115.61354848354802,,,,898.3694795022748,0.9288799398443237,121.34654792542392,4.079105499999969,140,4.0,1333.896700002697,18.228300000373565,0,0,74.07557827570423,12.800444166075641,29.63785382745977,413.3776311516328,-0.382183521829897,0.5120330855140095,-0.3066097701145258,7.711874375645353,cpu,,0.13127314276181576,0.1275332565640217,,,,,0.11604018322342043,0.1131081995334302,7.381299999906332,0.0,10.847000000467233,4.079105499999969
medical_resource_allocation,fdfl-scal,33,1,0.5,0,0,70,,879.9923070897376,0.5438261353145073,115.63978969318069,,,,897.9652597692011,0.9122040251150517,121.3583312355439,4.167166000000179,140,4.0,1406.9056000034834,14.123200000540237,0,0,74.0796872709151,12.717777697912874,29.63414292156078,413.9660358591507,-0.38769930138288333,0.5058880273008474,-0.33090383518775496,7.712112447597249,cpu,,0.13121407664710721,0.12748536736635394,,,,,0.11599402743998974,0.11307052938890169,6.425499999750173,0.0,7.697700000790064,8.246271500000148
medical_resource_allocation,fdfl-scal,33,2,1.0,0,0,70,,879.6894838606058,0.5241535593041893,115.6685485214747,,,,897.6121260394284,0.8963170487290202,121.37139631703569,4.105354199999965,140,4.0,1342.5093000014385,19.48869999978342,0,0,74.08597607293667,12.784938492682443,29.61112848684335,414.544338902398,-0.3915892525273048,0.49968607547323984,-0.3537462593199307,7.712288839727426,cpu,,0.1311624754122254,0.12744149706169117,,,,,0.11595370096097497,0.11303601773912518,8.470100000522507,0.0,11.018599999260914,12.351625700000113
medical_resource_allocation,fdfl-scal,33,3,2.0,0,0,70,,879.1243063260317,0.483890455967439,115.74286366243133,,,,896.930135241968,0.8638451066925009,121.41619685222406,4.122143300000062,140,4.0,1333.0287000035241,18.85949999996228,0,0,74.09505686042311,12.79443147029161,29.586263406432984,415.70256917655064,-0.3955426422054122,0.48682213818830755,-0.39466821219891646,7.712726837042376,cpu,,0.131062820340053,0.1273596192258943,,,,,0.11587580988706629,0.11297159934941281,8.370800000193412,0.0,10.488699999768869,16.473769000000175
medical_resource_allocation,fplg,33,0,0.0,0,0,70,,863.7313427388362,0.31134839300929307,122.21997140891764,,,,880.6425070142604,0.6853824165061345,127.13541994561906,4.1902406999997766,140,4.0,1395.465399999921,15.002899999672081,0,0,63.663731997475566,12.076144610794406,31.605165508035565,226.88621619587917,-0.14051045825034011,0.26102702089365315,-0.07882164289710736,7.6332735377756,cpu,,0.12868281056192493,0.12512962516576395,,,,,0.11401149141082342,0.11121351919546939,8.343999999851803,0.0,6.658899999820278,4.1902406999997766
medical_resource_allocation,fplg,33,1,0.5,0,0,70,,847.739984326663,0.31094381417921546,119.3337618979743,,,,874.6101743935915,0.6929262073243017,125.2155009362491,4.220629500000541,140,4.0,1376.558699999805,15.736700000161363,0,0,35.571581442071114,12.6526970983375,32.22877321869425,69.18870785750886,-0.39796659230099457,0.3561436165729758,-0.7141702389474507,7.6983545796497745,cpu,,0.12780134332670834,0.122812941047689,,,,,0.1133190203070064,0.10937969857480721,6.424799999876996,0.0,9.311900000284368,8.410870200000318
medical_resource_allocation,fplg,33,2,1.0,0,0,70,,838.6691407300605,0.29661260753785934,118.14471653978168,,,,873.2052017747164,0.6878400997323781,124.93216739777927,4.128583799999433,140,4.0,1358.2253000013225,17.486000000644708,0,0,54.892673755937984,39.48191495844039,52.157332998249586,80.75012927856226,-0.13963609314966632,0.20614751998180456,-0.7290534447261804,7.749447938607002,cpu,,0.1275960434190621,0.12149883884597772,,,,,0.11315758348368206,0.10833612540428487,9.970300000532006,0.0,7.515700000112702,12.53945399999975
medical_resource_allocation,fplg,33,3,2.0,0,0,70,,833.6307841927219,0.246273129059371,117.48793686033386,,,,873.3653936233095,0.6496074276922186,124.9611180511981,4.183719700000438,140,4.0,1411.0283000027266,14.637300000686082,0,0,72.36334607749943,55.007885306308154,70.02504509479982,93.26295153229819,-0.027627553725745897,0.1481995969191927,-0.7527004593438468,7.809765544116575,cpu,,0.12761945125725055,0.12076892708548799,,,,,0.11317599311980649,0.10775542055715487,6.490700000540528,0.0,8.146600000145554,16.72317370000019
medical_resource_allocation,pcgrad,33,0,0.0,0,0,70,,853.45168666257,0.2963734713243796,122.26347614441262,,,,888.4319304797091,0.6765054905064883,128.52599356016438,4.148324200000388,140,4.0,1318.7084999935905,18.10639999985142,0,0,306.81894782129905,67.80053319539431,218.99090852659953,2339.6331276822525,0.10427914113193129,0.04845571082073151,0.019805942418460294,8.122685129383363,cpu,,0.12982103055040742,0.1236404010887756,,,,,0.11490406625477963,0.11003556028153808,10.724699999627774,0.0,7.3817000002236455,4.148324200000388
medical_resource_allocation,mgda,33,0,0.0,0,0,70,,996.395037274674,2.081575897978231,338.70465496967523,,,,999.8812080031848,2.079748224757511,350.16244922177873,4.267628599999625,140,4.0,1395.2003000013065,13.3880000003046,0,0,22.651161639694877,0.34393021455738687,0.8431885776533639,392.3476854147631,0.16271056087287375,0.061021925285725476,0.8443031115720073,6.775736916406389,cpu,,0.14610642008428393,0.14434874753515345,,,,,0.12748067502626795,0.12614052127559058,6.874400000015157,0.0,6.513600000289443,4.267628599999625
medical_resource_allocation,saa,33,0,0.0,0,0,0,,1910.5103147888713,2.4629618828764306,244.47698070238368,,,,1932.5795344031076,2.421918074019887,252.04943359659853,2.5399999685760122e-05,0,4.0,0.0,19.69050000025163,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.2823958236635756,0.2767775438214489,,,,,0.22020956279849788,0.21677820475526385,10.775699999612698,0.0,8.914800000638934,2.5399999685760122e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,1034.6587616572997,0.7275710764875462,128.37691351690538,,,,1042.0769281385956,0.9981746234812517,132.80754288428597,3.1908173000001625,140,4.0,560.8363999917856,14.041899999938323,0,0,59.881323555593426,25.50739940145487,52.019260704403536,143.32480017946256,0.0,0.0,0.0,7.605213023070651,cpu,,0.15227221814361055,0.1498920516304545,,,,,0.13214951792288418,0.13035315047001117,7.298999999875377,0.0,6.742900000062946,3.1908173000001625
