task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,,,,75.26437204351801,0.7471188991654963,4.938522486539001,21.91847795900003,3840,160.0,21177.52691300051,840.4747219999535,0,0,0.37753684898002055,0.22770608281932292,0.3625365731114557,0.5735488592580287,0.13218902073592587,0.0539206628253429,0.3212406615074136,7.396596729460196,cpu,,0.1600646797448606,,0.39381736352736024,,,21.91847795900003,FDFL-MGDA,2.0,medium,0.3,0.6,MGDA
