task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,,,,1100.5750205570812,65.7913601319319,296.20650188410434,3.445322859000015,140,2.0,901.5268609999225,13.002858999982436,0,0,46.901103056418826,20.24070183311046,35.98343456541947,113.85844167545092,0.0,0.0,0.8727663505602786,6.952142925676206,cuda,,0.1870601800040307,,,,0.15758272676908053,3.445322859000015,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,,,,1059.276196345194,31.08949013433691,205.61044326454845,3.4390445500000055,140,2.0,895.5922249999162,12.439507000010508,0,0,70.63671945389066,23.045865473942634,52.467201098285784,154.62853148545963,0.0,0.0,0.8690931454595511,7.236148925919407,cuda,,0.18004078982459518,,,,0.1525716664856619,6.884367409000021,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,,,,1019.8322708514788,30.125197213514102,186.9985683327973,3.708402033000027,140,2.0,927.7830640000388,13.126397999997153,0,0,81.04607276737053,25.92157477705778,68.8839884082717,186.99377887542465,0.0,0.0,0.7397559803055368,7.330464021449586,cuda,,0.17333666910124348,,,,0.1477296957181237,10.592769442000048,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,,,,967.9887709627992,18.6153087074587,173.74658490325012,3.97309657400001,140,2.0,1038.3089470000186,13.022309000007226,0,0,195.40297116054612,49.96503678733497,162.99057068124205,511.4459346824492,0.0,0.0,0.12197422566414254,7.617622444010646,cuda,,0.16452504405063442,,,,0.14128081219993133,14.565866016000058,FPTO,2.0,64,FPTO
