task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,50,1.0,0.0,0.00048780487804878054,1349.4101502313806,369.0652981059548,114.85763658784134,1e-06,58.53391439805409,29.74510206596666,58.53391439805409,0.02855312897466053,0.0,0.0,0.8685100829011073,2,12.517169999966882,0,0,0,cuda,,,,,,0.2287570865411188,0.18616949521329473,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,55,1.0,0.0,0.00048661800486618,1288.750003438884,359.16270359398,110.37804560290283,1e-06,70.41202776105946,37.38572627304439,70.41202776105946,0.034263760467668825,0.0,0.0,0.8726587320004369,2,12.183302999972057,0,0,0,cuda,,,,,,0.21847375019076695,0.17930115454400408,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,60,1.0,0.0,0.0004854368932038835,1224.750203002598,344.8200368497302,103.58540186497967,1e-06,84.86149649168313,46.87961385245135,84.86149649168313,0.04119490120955491,0.0,0.0,0.8768989995695695,2,12.686032999965846,0,0,0,cuda,,,,,,0.20762426318749558,0.17192786656958703,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,65,1.0,0.0,0.00048426150121065375,1163.8247102975647,324.17849787293517,93.34920323167601,1e-06,101.24704107516443,58.1916755439192,101.24704107516443,0.04903004410419585,0.0,0.0,0.880353525654655,2,12.734658999988824,0,0,0,cuda,,,,,,0.1972959443995453,0.16478460928763186,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,0,1.0,0.5,0.0005,1669.9550586286787,396.90962818638894,125.12320543011859,1e-06,20.24070183311046,6.227394115255155,23.045865473942634,0.01152293273697131,0.0,0.0,0.8864229081335182,2,12.557875000027252,0,0,0,cuda,,,,,,0.2830970656334522,0.22063573615429477,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,5,1.0,0.5,0.0004987531172069826,1642.4523302916432,395.6764105585746,124.77248601984599,1e-06,21.597660517825865,6.807041998456797,24.65417639206064,0.012296347327711036,0.0,0.0,0.8827975028431764,2,12.478314999953,0,0,0,cuda,,,,,,0.27843469963210465,0.21779344671435297,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0004975124378109454,1615.1918999255313,394.2625893015746,124.35796888814426,1e-06,23.211090116776756,7.642645090230557,26.631813241213493,0.013249658328961928,0.0,0.0,0.8788130219146582,2,12.712292000003345,0,0,0,cuda,,,,,,0.2738134088945631,0.2149556653922987,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0004962779156327543,1586.696700346759,392.60606389300966,123.84734567141085,1e-06,25.271634072904078,8.819138759118365,29.20833434027311,0.014495451285495332,0.0,0.0,0.8750547954848011,2,11.814675999971769,0,0,0,cuda,,,,,,0.26898279543361503,0.21196725156679752,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0004950495049504951,1555.295826028042,390.6017030465228,123.18944328527908,1e-06,27.986748239725582,10.479516076123536,32.65002139602073,0.016163376928723126,0.0,0.0,0.8705133626398625,2,13.032145000011042,0,0,0,cuda,,,,,,0.26365960105660385,0.20864764596110055,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0004938271604938272,1519.0286328578813,388.0745156889258,122.29464709030518,1e-06,31.677513135284467,12.816837583567802,37.3787345387111,0.018458634340104235,0.0,0.0,0.8685524958139134,2,11.998397000013483,0,0,0,cuda,,,,,,0.2575114499957812,0.20477861254992558,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0004926108374384237,1475.3766338487867,384.7252079167858,120.99904973052753,1e-06,36.82129893760116,16.354329969405498,44.08951079212386,0.021718970833558553,0.0,0.0,0.8655289751925821,2,12.14059599999473,0,0,0,cuda,,,,,,0.25011139885988,0.20007128891711992,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0004914004914004914,1421.5105985341843,380.01834783482815,119.0003534881208,1e-06,44.04074942722794,21.24719208052823,53.53774222950003,0.026308472840049148,0.0,0.0,0.8697282069555479,2,11.96345199997495,0,0,0,cuda,,,,,,0.24097982585372127,0.1941851276171563,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0004901960784313725,1355.3648553737758,372.98833104107644,115.7432419848559,1e-06,54.354254521430256,28.323898358710682,67.10526591583421,0.03289473819403638,0.0,0.0,0.8757061217312656,2,12.949609999964196,0,0,0,cuda,,,,,,0.22976655056460502,0.18683753470048084,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000488997555012225,1277.5009996476538,361.88659450663437,110.20328962875476,1e-06,68.65068720297678,37.86362323031213,85.84854439517453,0.041979728310598784,0.0,0.0,0.8843095646356451,2,12.913030999982311,0,0,0,cuda,,,,,,0.21656677673771368,0.17801470571015315,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00048780487804878054,1195.7902051120545,343.8066085441677,100.61713650185092,1e-06,87.4364610073012,50.722731509512926,110.63020717087001,0.053965954717497565,0.0,0.0,0.8907992736119956,2,12.876583000036135,0,0,0,cuda,,,,,,0.20271485536768502,0.168547727221439,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.00048661800486618,1126.0966610313417,314.7190901983108,84.48051108828567,1e-06,108.67207566731862,64.79453276786968,138.4305925004862,0.06736281873502978,0.0,0.0,0.8952573498320793,2,12.870941000016956,0,0,0,cuda,,,,,,0.19090014351606957,0.16029903477250998,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,60,1.0,0.5,0.0004854368932038835,1086.7613874530743,273.15446509371674,61.300615051059225,1e-06,122.23252275550185,71.03594814555953,154.62853148545963,0.07506239392498038,0.0,0.0,0.8876831304485431,2,12.09195000001273,0,0,0,cuda,,,,,,0.1842318799191792,0.1555707822455789,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,65,1.0,0.5,0.00048426150121065375,1077.6684305431509,230.47622247299455,39.83235234489563,1e-06,109.4834832760141,52.877688426019745,132.31494007730092,0.06407503151443143,0.0,0.0,0.8328559835042386,2,12.149532000023555,0,0,0,cuda,,,,,,0.18269040764671898,0.15447018633577214,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,0,1.0,1.0,0.0005,1669.9550586286787,396.90962818638894,125.12320543011859,1e-06,20.24070183311046,6.227394115255155,25.92157477705778,0.012960787388528886,0.0,0.0,0.8864229081335182,2,13.299128999960885,0,0,0,cuda,,,,,,0.2830970656334522,0.22063573615429477,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,5,1.0,1.0,0.0004987531172069826,1637.759328711536,395.51641552401276,124.71566598648094,1e-06,21.781485982521133,6.915922236464481,28.073336511274483,0.014001664095398741,0.0,0.0,0.8824042886103645,2,13.047267999979795,0,0,0,cuda,,,,,,0.27763912434432864,0.21730637318014992,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,10,1.0,1.0,0.0004975124378109454,1605.4189263029211,393.87892629011714,124.21555757218695,1e-06,23.696998913977488,7.964056046359575,30.92596990182776,0.015386054677526247,0.0,0.0,0.8781110739021213,2,13.040240999998787,0,0,0,cuda,,,,,,0.27215665763004343,0.21393328879562368,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,15,1.0,1.0,0.0004962779156327543,1570.3974414082259,391.88429051044017,123.56346910238003,1e-06,26.299833623421744,9.561654203923345,34.96155039297419,0.017350645356314733,0.0,0.0,0.8732725078081047,2,12.328531000036946,0,0,0,cuda,,,,,,0.26621968372371807,0.21024762696850138,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,20,1.0,1.0,0.0004950495049504951,1529.5960179516942,389.32340349045023,122.64747930254279,1e-06,30.001534476145025,11.958156827969336,40.838264190941835,0.020216962470763277,0.0,0.0,0.8705944340104801,2,12.542088999964562,0,0,0,cuda,,,,,,0.2593028728822951,0.20590985573534198,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,25,1.0,1.0,0.0004938271604938272,1478.9745906494227,385.8002835994087,121.24165777952615,1e-06,35.47291039281246,15.847791991217841,49.848671685561115,0.024616627992869684,0.0,0.0,0.8675443920428226,2,12.54812000001948,0,0,0,cuda,,,,,,0.25072133803595126,0.20046139008843264,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,30,1.0,1.0,0.0004926108374384237,1413.526906235602,380.5150282555729,118.86922475305393,1e-06,43.835721676317426,21.7661686877723,63.74099181547355,0.031399503357376145,0.0,0.0,0.87386805747122,2,12.514092999992954,0,0,0,cuda,,,,,,0.23962640029237411,0.1933053379920407,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,35,1.0,1.0,0.0004914004914004914,1329.2917823372645,371.77830630227845,114.49125086949607,1e-06,56.84652871044362,30.907122636616645,85.39162650535776,0.04196148722622002,0.0,0.0,0.8836135044871726,2,12.294565999980023,0,0,0,cuda,,,,,,0.2253465451096413,0.18390433792709457,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,40,1.0,1.0,0.0004901960784313725,1230.4007104670654,356.1195263699842,105.94915577216473,1e-06,76.23154643531599,44.336532162932464,117.57261805759417,0.057633636302742236,0.0,0.0,0.8944712543741604,2,14.422358999979679,0,0,0,cuda,,,,,,0.20858215847591385,0.17258417809091853,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,45,1.0,1.0,0.000488997555012225,1139.30416163266,327.2085923725437,89.18269194707003,1e-06,101.74944189677186,61.67507473325832,159.60883257889554,0.07804832888943548,0.0,0.0,0.9017917321735163,2,12.086898999996265,0,0,0,cuda,,,,,,0.19313912871825556,0.16187477559782792,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,50,1.0,1.0,0.00048780487804878054,1092.9177272516781,279.6782681173302,61.33617181291469,1e-06,120.99320160680543,70.74873673695068,186.99377887542465,0.09121647750020716,0.0,0.0,0.8949606788895239,2,13.516767999988133,0,0,0,cuda,,,,,,0.1852755258083436,0.15631430985802897,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,55,1.0,1.0,0.00048661800486618,1095.9390004102288,230.6990182568395,36.51290145797762,1e-06,103.78790705898327,44.58210547972721,142.21508408780352,0.06920442048068297,0.0,0.0,0.8067324147543786,2,13.753769999993892,0,0,0,cuda,,,,,,0.18578770340332942,0.15667872324034068,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,60,1.0,1.0,0.0004854368932038835,1092.028691656311,206.7287800336337,29.975622935125514,1e-06,74.09501893179923,22.737518971899103,81.86890347941471,0.03974218615505567,0.0,0.0,0.20639743747625736,2,12.950875999990785,0,0,0,cuda,,,,,,0.18512481314874737,0.15620701810882764,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,65,1.0,1.0,0.00048426150121065375,1063.8589141338834,194.90599632448402,28.29690826967699,1e-06,64.80663147413819,27.41271317401365,69.89524325505722,0.03384757542617783,0.0,0.0,-0.018578763201599156,2,12.845480999999381,0,0,0,cuda,,,,,,0.18034936645936456,0.15279320816712902,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,0,1.0,5.0,0.0005,1669.9550586286787,396.90962818638894,125.12320543011859,1e-06,20.24070183311046,6.227394115255155,49.96503678733497,0.02498251839366748,0.0,0.0,0.8864229081335182,2,22.276024000007055,0,0,0,cuda,,,,,,0.2830970656334522,0.22063573615429477,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,5,1.0,5.0,0.0004987531172069826,1599.546088544971,394.10195437735825,124.19325167146665,1e-06,23.522362173286933,8.04993003845642,61.94980144292189,0.030897656580010917,0.0,0.0,0.8790136861374948,2,13.076267000030839,0,0,0,cuda,,,,,,0.27116107207363793,0.21331763380017169,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,10,1.0,5.0,0.0004975124378109454,1509.9563013407296,389.59644025281057,122.39276600444576,1e-06,30.212295671591132,13.002507313994576,92.51705521466828,0.046028385678939444,0.0,0.0,0.870591368058826,2,25.09507300004543,0,0,0,cuda,,,,,,0.25597347421751765,0.20380484100350235,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,15,1.0,5.0,0.0004962779156327543,1351.1014058470237,378.614543477506,116.51794553784038,1e-06,48.87662119267931,27.679206248145857,183.26880503967143,0.09095226056559376,0.0,0.0,0.8903371536822307,2,12.865997000005791,0,0,0,cuda,,,,,,0.229043794557332,0.1863593433949417,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,20,1.0,5.0,0.0004950495049504951,1132.7838203648935,331.6299929176787,85.97497049244078,1e-06,100.9702837637687,64.61765280414255,417.6423518409539,0.20675363952522474,0.0,0.0,0.917226626724213,2,12.414731999967898,0,0,0,cuda,,,,,,0.1920337759302894,0.16109759623247422,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,25,1.0,5.0,0.0004938271604938272,1186.0209909453024,232.86940979438918,30.73630009041226,1e-06,83.43954401132996,22.16507417811978,161.52026779081194,0.07976309520533921,0.0,0.0,0.3700775878980913,2,12.295133999998598,0,0,0,cuda,,,,,,0.2010587414202694,0.1674012556475918,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,30,1.0,5.0,0.0004926108374384237,1141.1511075520775,217.2526281112783,25.25807981399147,1e-06,75.24521795834312,20.197200342882013,116.41403744582979,0.05734681647577821,0.0,0.0,-0.15185380984043842,2,15.368687000034242,0,0,0,cuda,,,,,,0.19345222994063224,0.16209465706914422,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,35,1.0,5.0,0.0004914004914004914,1074.9169592617882,207.40423645038175,20.82918108136311,1e-06,75.5691238188029,22.39441958957723,115.522008816938,0.056767571900215225,0.0,0.0,-0.28972590036175755,2,15.601376999995864,0,0,0,cuda,,,,,,0.18222396788122724,0.15413658734039004,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,40,1.0,5.0,0.0004901960784313725,1017.7982955506732,202.5402087999112,14.005371398191947,1e-06,81.92518596323822,34.14096593731191,146.0165138330851,0.07157672246719858,0.0,0.0,-0.5195218724246602,2,15.100598999993053,0,0,0,cuda,,,,,,0.1725409970695462,0.14715135547564345,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,45,1.0,5.0,0.000488997555012225,984.9452991231947,196.29613808751068,10.101533186250386,1e-06,87.3952408840643,41.19996092929117,165.0248808650458,0.0806967632591911,0.0,0.0,-0.6343422104984526,2,13.946840000016891,0,0,0,cuda,,,,,,0.16697163348827543,0.1430811415605442,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,50,1.0,5.0,0.00048780487804878054,968.0889875919684,193.0284448320732,5.0980193332792805,1e-06,97.85565567955213,51.32232300587397,192.83863365671897,0.09406762617400927,0.0,0.0,-0.7613927611011015,2,14.85866600000918,0,0,0,cuda,,,,,,0.1641140881266583,0.14097766688036362,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,55,1.0,5.0,0.00048661800486618,964.0906512903448,194.42017093570342,1.818930811053273,1e-06,117.70207988682161,65.36175313494266,432.68686603817434,0.2105532194832965,0.0,0.0,0.8651803083831796,2,12.830173999986982,0,0,0,cuda,,,,,,0.16343627511093867,0.14047720412994197,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,60,1.0,5.0,0.0004854368932038835,955.8421936455461,172.24817555211362,7.978448723974046,1e-06,82.21539579534668,42.39580945386919,164.46087357167215,0.0798353755202292,0.0,0.0,-0.7071147551792137,2,12.64878699998917,0,0,0,cuda,,,,,,0.16203796553178038,0.1394429186809119,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,65,1.0,5.0,0.00048426150121065375,961.6628441990579,173.11230725210063,2.643434265575871,1e-06,96.9684004739562,54.250593330562396,194.96457339493543,0.09441383699512612,0.0,0.0,-0.8548438456753638,2,12.606392000009237,0,0,0,cuda,,,,,,0.16302470411690734,0.14017303634207248,FPTO,2.0,64,FPTO
