task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,33,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,886.5471252110356,238.15435054323427,46.2340697253221,278.7403392650358,125.22144257838413,62.845301790709556,92.19936660925944,0.04497530078500462,-0.12035297207898189,-0.2980671543390659,0.8530582478490077,2,27.00818400001026,0,0,0,cuda,5.265683917746351,0.1976221181092282,1.0201056852692925,0.037530190037272135,1.0809010738374858,0.1502908047711858,0.13065461720445679,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,862.1287874703849,216.53155687631602,39.010256507445064,237.18994082414477,117.23584297632357,52.4401535224881,79.68059183728099,0.0387740106264141,-0.10298854493895679,-0.29759325612217197,0.8144336008950399,2,26.26383699998769,0,0,0,cuda,4.417995941867971,0.18843730710283702,0.9124227408810361,0.04265221371461105,1.0787596013153804,0.14615131627039862,0.12751485270372345,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,842.1465624030789,199.68025067304904,34.44486904377969,202.65256668115012,107.34981071493027,42.26148621505264,69.00120464818289,0.033495730411739276,-0.07370371313020974,-0.25936662795556165,0.7626081658588607,2,26.596431000029952,0,0,0,cuda,3.8155105956045547,0.18095635787871955,0.830927735021683,0.047426511693397,1.0767941325784316,0.14276385428323185,0.12492857010495546,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,825.7509790774648,186.63316186884393,31.566187411369345,174.67111832741446,97.6870976046726,34.12700339648802,60.30949808734362,0.02920556808103805,-0.040841793323760305,-0.188720162467922,0.6945533970195711,2,25.791040999934012,0,0,0,cuda,3.384711493582637,0.1749446625129634,0.7695045223704424,0.0516867280548596,1.074935996749098,0.13998441330076516,0.12279502392093908,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,0,1.0,0.5,0.0005,812.2550998146298,176.41816579099896,29.688258553998956,1e-06,89.07978633792985,28.731467812364325,98.44525476815623,0.0492226273840781,0.0,0.0,0.6055676221959719,2,12.577175000046736,0,0,0,cuda,,,,,,0.13769654106270066,0.12103099209045756,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,5,1.0,0.5,0.0004987531172069826,811.5690704502586,160.28958001125986,26.8502940776744,1e-06,66.80796991651576,26.815723969917176,71.51833874428183,0.03566999438617546,0.0,0.0,0.2633525508334242,2,11.625854000044455,0,0,0,cuda,,,,,,0.13758024278330183,0.12094113242217194,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,10,1.0,0.5,0.0004975124378109454,811.2021475566562,150.17588702496124,24.816767097053546,1e-06,56.524923564383634,27.372107833541314,61.71172888342118,0.030702352678319014,0.0,0.0,0.27531068426934013,2,12.13004200008072,0,0,0,cuda,,,,,,0.13751804063363568,0.1208930634252038,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,15,1.0,0.5,0.0004962779156327543,814.959897844522,142.79523551835257,22.9364480197128,1e-06,47.81673333530138,24.795304130918225,53.02501100255182,0.026315141936750247,0.0,0.0,0.3133438666367438,2,10.90059500006646,0,0,0,cuda,,,,,,0.13815506860297014,0.1213851015684082,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,802.5203462948111,138.6439622804462,22.208630090498087,185.69993905105764,43.20469351531411,25.37683114997845,57.615789324432185,0.028522667982392187,-0.10986159269776238,-0.2959110335452297,0.35912900132996156,2,26.112355999998726,0,0,0,cuda,1.9105880238288893,0.20944192597412345,0.6325798253610504,0.10962170984113784,1.1171745389861243,0.13604626901382968,0.11975416206588811,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,785.8415131423344,136.29111912022833,22.050648178397555,132.48544608758334,42.36987225958254,24.53685828715572,43.82547083730951,0.02164220782089359,-0.09132810928155638,-0.2838061060003109,0.35247010750449814,2,26.50757000003523,0,0,0,cuda,1.9177148703919973,0.2078257588955408,0.6313085998816114,0.10837156352292322,1.1039557443830397,0.13321881045483502,0.11755788840229855,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,776.2355533698556,134.17054957340824,21.877192792633043,109.2035742782947,40.963276917940895,23.65173155159357,36.721022430131434,0.018089173610902207,-0.10325845977181096,-0.32674262732502496,0.34202865162096957,2,26.951767000014115,0,0,0,cuda,1.9042549712234178,0.20633420555429352,0.6268276770055691,0.10835429533983622,1.094224112171506,0.13159037200666812,0.11628799189349473,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,769.4637316522085,132.3892690111453,21.787279244703697,95.45329519286251,39.626420520182116,23.364525452760677,31.975907392230205,0.015712976605518517,-0.1285626676265594,-0.3699663343824946,0.34050172283586877,2,26.96931900004529,0,0,0,cuda,1.8875173075431644,0.2051164367558011,0.6222224878917166,0.10866996341495026,1.0866675006673943,0.13044238730650917,0.11539056635810746,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,764.3037026974062,130.90018906263225,21.754653787040137,86.57996929243639,38.40860071518938,23.605228493263677,28.44611919154149,0.013944176074285036,-0.16551745924225114,-0.4162202534214214,0.3498410126061945,2,26.50138900003185,0,0,0,cuda,1.8711811524752207,0.2041261989829938,0.618026776332049,0.10908949072780753,1.0805929378343022,0.12956763978073577,0.11470551671070056,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,760.1292077779981,129.66763165744646,21.772460639867347,80.36013511685154,37.37226569846877,23.97173811447906,25.630531639460795,0.0125332673053598,-0.21174281849447424,-0.4586079761776137,0.36530557372750627,2,26.034034000076645,0,0,0,cuda,1.8578437544692272,0.20333816303229216,0.6146304062074943,0.10944847355604692,1.0755723822098622,0.12885996369323877,0.11415053048001951,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,756.6677971947529,128.65044842473353,21.818300194042774,75.56179547821483,36.594103949076214,24.513696170435317,23.37468320317421,0.011402284489353268,-0.2604564493865283,-0.48367592401905074,0.3843412131607753,2,28.492263000089224,0,0,0,cuda,1.847371214584722,0.20271010193611017,0.611948369735801,0.10972894907950494,1.0713349730716866,0.12827317234576743,0.11368981864478578,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,753.727660171694,127.80376883217119,21.87776823480292,71.62684453281175,35.960258989423735,25.045486835111017,21.540829662908138,0.010482155553726582,-0.3030755509021726,-0.5049708611052621,0.4040653091125257,2,27.955772999916917,0,0,0,cuda,1.8392602003791227,0.20220269486324266,0.6098388058096715,0.10993697075680921,1.067702264909147,0.1277747492537881,0.11329811146980591,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,751.1708123204462,127.09819796420201,21.94478357150103,68.69291792902952,35.50689545803709,25.610924974204927,20.003086300162863,0.009710236068040218,-0.34946194045118706,-0.5199607060761376,0.422335958937338,2,26.203248999991047,0,0,0,cuda,1.8329307977546156,0.2017927207619445,0.6081711047454206,0.1100929293179783,1.0645460525730663,0.12734130278454367,0.11295718738416614,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,748.9174199624131,126.5107843066903,22.01727459459249,65.32954284937976,35.26152497679659,26.14305961521656,18.533434200003267,0.008975028668282444,-0.3890927667126,-0.5378422673382762,0.4435949696604207,2,28.605362000007517,0,0,0,cuda,1.828454826339996,0.201464027324104,0.606933170204637,0.11018266594388498,1.0617694011949637,0.12695929923242183,0.11265650793147056,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,0,1.0,1.0,0.0005,746.96639496632,126.00972648846232,22.086343255570213,1e-06,35.07542784554324,26.569098450279412,52.844445786116985,0.026422222893058494,0.0,0.0,0.45944422602932955,2,11.989733000064007,0,0,0,cuda,,,,,,0.12662855413331417,0.11239600990827557,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,5,1.0,1.0,0.0004987531172069826,755.6816967727354,123.10952424120319,20.24243146308389,1e-06,26.06753397962284,19.92818099552056,37.232422423786176,0.0185697867450305,0.0,0.0,0.29799552143532554,2,14.232776000085323,0,0,0,cuda,,,,,,0.12810600489149937,0.11355848150442256,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,10,1.0,1.0,0.0004975124378109454,765.1401237839909,121.4773790988882,18.95178002225614,1e-06,20.45190033521008,20.09946594467316,30.85429969685354,0.01535039785913111,0.0,0.0,0.15778131889875197,2,11.583999000094991,0,0,0,cuda,,,,,,0.12970943303081314,0.11481663270069843,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,15,1.0,1.0,0.0004962779156327543,773.6033146957598,120.54594666361461,17.865637388548528,1e-06,17.498529241771397,20.42614803534915,25.788121335412917,0.01279807510442328,0.0,0.0,-0.08169326537733644,2,11.400752999975339,0,0,0,cuda,,,,,,0.13114414500143642,0.11593937481882106,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,757.3403349583332,120.91216358215445,18.37777389334423,147.36531141537657,31.15734948212627,26.12337457814568,45.17316600617069,0.022362953468401336,-0.5467104014632734,-0.7225066353333701,0.4432361140848689,2,26.217629000029774,0,0,0,cuda,1.54551754376439,0.2936717193757504,0.6737023039909207,0.19001513153998842,1.0872265422004035,0.12838718347823086,0.11377937055477708,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,749.5551187330457,121.40321202433604,19.262400001597292,89.62597226652991,35.047646083547654,28.506761389252045,22.96348926526619,0.011339994698896873,-0.6456624541843583,-0.735677503264072,0.595116988159038,2,33.465606000049775,0,0,0,cuda,1.626158646232958,0.29557473060318123,0.6932902738235555,0.18176254284161533,1.0762654836293248,0.1270674043277005,0.11274161939187358,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,746.5244791623018,121.44990347968438,19.5420887242576,76.93814185102146,34.253784088450274,27.560938766095116,18.96361507638869,0.009341682303639739,-0.6741036434845648,-0.7359827501296445,0.5980981619490346,2,28.320306999944478,0,0,0,cuda,1.6608162832921787,0.29606963086505456,0.7012255442644594,0.17826753858540328,1.068552366239388,0.1265536389032736,0.11233698470538564,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,744.3074361429999,121.47624463067416,19.735485759523396,70.67943246937733,33.90443107410438,27.024995682640878,17.146625584876883,0.008425860238268726,-0.6902911358334995,-0.7324738672762938,0.5998343645100199,2,28.98362200005522,0,0,0,cuda,1.6826090517343513,0.2964056558916245,0.7062116110547212,0.17615836286278386,1.0626705236033995,0.1261777974278372,0.11204074322546956,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,742.4525025555913,121.51198481161666,19.899293715208724,65.79172882007705,33.94725001761148,27.026427507084282,15.830451804459292,0.007760025394342768,-0.697468535706275,-0.7329351974047253,0.6060525000710891,2,28.620906000014656,0,0,0,cuda,1.69927448379933,0.2967028400812831,0.7100560297757619,0.174605599572059,1.057997641965493,0.12586334210592479,0.11179273487179865,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,740.8374264272179,121.54574721849194,20.04407709353361,62.290428333542856,34.124722262153135,27.024366447851133,15.008476056884428,0.007339108096275984,-0.6995081224903965,-0.7311645759842359,0.6114676802248055,2,25.99584600000071,0,0,0,cuda,1.7127244542463285,0.29696734214530324,0.7131782589260536,0.1733888608929692,1.0541755674021922,0.1255895483230594,0.1115766830903564,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,739.4036581211776,121.57584231951012,20.174597894346487,59.84339293332365,34.325554211792806,27.117239179069646,14.268398930079256,0.006960194600038639,-0.708296433465942,-0.733159175910044,0.6161923343923683,2,59.99012400002357,0,0,0,cuda,1.7237289162931893,0.29720525987349095,0.7157522619722331,0.17241995366221452,1.0509843823691087,0.12534649052450308,0.1113847971090943,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,738.0966948014984,121.61310614173611,20.29604492015737,57.808866849185755,34.52381211816081,27.206635406762455,13.70776862435565,0.0066704470191511515,-0.71378762764556,-0.7336017341407691,0.619362478568971,2,27.20625100005236,0,0,0,cuda,1.7334694447222676,0.2974353184051686,0.7180494664273476,0.17158382532253,1.0482683389937129,0.12512492918440596,0.11120980962985864,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,736.8853048946339,121.65186488563113,20.411320565967138,55.65139617048043,34.79958022366341,27.372507749952995,13.203911182385331,0.006409665622517133,-0.7149010388494609,-0.7339093065661579,0.625069317636114,2,26.632501999984015,0,0,0,cuda,1.7417898199128117,0.2976567582607835,0.7200385485283975,0.17089131814749225,1.0459217030440928,0.12491956980889503,0.11104755678676367,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,735.7390794887951,121.69052809976675,20.516543933167366,54.42600121708386,34.95479026774076,27.51841617423502,12.93593406522784,0.006264374849989252,-0.7182623565253581,-0.7298831869428725,0.6272603128048642,2,25.86932799999886,0,0,0,cuda,1.7493903939808568,0.29786187904207184,0.7218564330455803,0.17026609958927857,1.0438695589431048,0.12472525736481409,0.11089397748303469,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,0,1.0,5.0,0.0005,734.6487310851544,121.73266647789141,20.61780783705361,1e-06,35.16688594590971,27.512336485098132,161.94577910418377,0.08097288955209188,0.0,0.0,0.6270143222747159,2,11.93825299992568,0,0,0,cuda,,,,,,0.12454041740041272,0.11074783571435465,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,5,1.0,5.0,0.0004987531172069826,764.5889033664489,119.4965223814369,15.520417367863422,1e-06,22.178356700643825,19.357084231503652,90.68302380169241,0.04522844079884908,0.0,0.0,-0.3810516538428889,2,11.449110000057772,0,0,0,cuda,,,,,,0.1296159880713712,0.11474340788383197,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,10,1.0,5.0,0.0004975124378109454,803.7503867367168,122.79036271162968,11.075361793110265,1e-06,46.545698866497524,23.620672330494074,84.88552359245014,0.04223160377733839,0.0,0.0,-0.8103532996667067,2,12.216202999979942,0,0,0,cuda,,,,,,0.13625479009822336,0.11991570137754477,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,15,1.0,5.0,0.0004962779156327543,845.8346860079546,131.47220644039555,5.611584390100111,1e-06,83.98117568581542,31.659292615738973,90.49081044841576,0.044908590793258436,0.0,0.0,-0.8997352090863817,2,11.554649999993671,0,0,0,cuda,,,,,,0.1433890788752584,0.12540707404369206,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,825.1196524223869,140.27904255696018,8.067112200459961,733.5408816835474,136.45426126520513,60.47418365298584,697.118436162467,0.3451081367140926,0.056793980245492474,-0.3906482851579269,0.24320365972144237,2,27.998388999890267,0,0,0,cuda,1.2337122875895323,1.257363541817576,1.2454817748596076,1.0191708021926686,1.033562618867356,0.1398773884304938,0.12271266177416862,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,771.8902554039942,146.30841753118955,13.63188207461966,405.4007855739381,178.7518868357647,81.45780255024788,403.603067980341,0.1993101570273289,0.27572314541293347,-0.044614969363463486,0.5812547570632406,2,27.507429000024786,0,0,0,cuda,1.3846017015999503,1.3186634654375489,1.3512304311561805,0.9523774699350667,1.030186036407357,0.13085374074399897,0.11571234725536576,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,750.1249942775848,132.67641834575954,11.805991384384544,240.4617746345382,109.86903115652981,47.031656062740275,203.54248753522631,0.10026723523902775,-0.25275538115158597,-0.4335543565369008,0.30521016704513815,2,27.980430999946293,0,0,0,cuda,1.394440581629245,1.2519088872969157,1.3212541606175294,0.8977857527885504,1.0269643124302168,0.12716401177447081,0.11281766490599639,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,741.748442379554,132.50470723106903,13.065445454582505,167.76630156584204,112.20445822078399,49.66895402735567,155.60551594502266,0.07646462700001112,0.14043972815731962,-0.1464300278544566,0.3813231493710785,2,27.341711999952167,0,0,0,cuda,1.5164519720990761,1.2598506890257466,1.3822094855424316,0.8307883877666489,1.0247049064611133,0.12574398717548183,0.11169856433430876,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,739.5113311133146,129.23643798854792,12.65730402235354,192.92422569118776,88.56941406884391,39.99893986789809,157.95383791549398,0.07742835191935979,-0.2761803632591008,-0.38943810755292324,0.14069731063606056,2,27.591305999976612,0,0,0,cuda,1.508624496566195,1.2436212708885404,1.3697289927986616,0.8243411622435981,1.0223564493637436,0.1253647436553071,0.11139921022237534,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,737.0920862512285,130.97719696714123,13.438538861780934,202.1454911494763,98.98911514819622,45.772560837547665,181.8831717226463,0.0889404262702427,0.2047907128088375,-0.04616227406636787,0.2779558673513846,2,26.629504000084125,0,0,0,cuda,1.6136971083086058,1.256166798224581,1.4237530438416228,0.7784402610358708,1.0208592089908441,0.12495462416258984,0.11107525715146546,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,736.7446266624502,128.96973321270445,12.737358336798257,234.8654908814473,80.47108381554887,38.74060695576915,196.01745042637293,0.09561826850066976,-0.2172637481449919,-0.28422616562946285,-0.02173357452255311,2,25.977078999972036,0,0,0,cuda,1.5725342160997284,1.243073857106824,1.3981331029052797,0.7904908169120497,1.0191448442529283,0.12489572150559852,0.11102871058877693,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,733.9907701369584,131.54736216471952,13.215135223176816,217.53104463630575,94.79509891194442,45.505766224231046,191.87420591567985,0.09336944326797073,0.2223896224116684,-0.01641512651269541,0.15863727860341947,2,25.792303999992328,0,0,0,cuda,1.673021432575736,1.2569662398284485,1.4501487714221348,0.7513150850035789,1.0181894489892562,0.12442887738454628,0.1106596245322082,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,732.3467539624926,130.2901139654857,12.336717735357912,215.89876499698923,80.63210903864656,40.53483162878697,178.66681257411983,0.08673146241462128,-0.2087499194385454,-0.2517970504264529,-0.1524386039026873,2,27.034586000013405,0,0,0,cuda,1.619525497712483,1.2457517464449706,1.420396675998464,0.7692078625526715,1.0169072039248055,0.12415017757616496,0.1104391388736434,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,33,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,729.5200939149627,132.98505782471594,12.386904016664023,185.4636525920238,93.82794281705911,46.20423848118548,162.11430883234138,0.07850571856287718,0.19372404073052926,-0.03335246679553081,-0.010111610241345534,2,28.155046999927436,0,0,0,cuda,1.7027827209233783,1.2571647278678255,1.463105729592935,0.7383001438880559,1.0162141552101691,0.12367099152809481,0.11005978837267395,FDFL-Scal,2.0,64,FPLG
