task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,,,,65.34697460435586,0.4034009658754804,4.653760473129753,21.94262087900006,3840,160.0,21300.20903599996,770.0121799999806,0,0,59.41763036978548,35.10467908627545,55.57845005515848,99.54025363172437,0.13239678786634856,0.003518033462023931,0.1458651061021905,7.375637863732323,cpu,,0.13866729334708977,,0.3326471750788581,,,21.94262087900006,FDFL-PCGrad,2.0,mild,0.1,0.5,PCGrad
