task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,,,,16.03569363131912,0.16124850462411006,0.7343280317684262,20.690924762000122,6720,400.0,20351.840504999473,1454.4132969999737,0,0,15.63411088335689,8.230076673162499,14.273744123462517,35.63849566368679,0.15347172650736293,-0.025300370825509927,0.31340362258579696,16.28663178673514,cpu,,0.07280004713720853,,0.17080757554447093,,,0.0,1454.4132969999737,1454.4132969999737,0.035199963108266674,0.010999999999999996,0.09072816286673913,20.690924762000122,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,1,0.5,,,,15.078755947378841,0.14709739924683812,0.7280329289166456,19.583113983000203,6720,400.0,19267.00782400212,990.8942829997613,0,0,16.65972216778856,8.523773228840478,15.829743753993224,34.320045176182376,0.1386634575126539,-0.034684540327268046,0.38587885502949987,16.29036305270302,cpu,,0.06904378931365099,,0.15982182164951225,,,0.0,990.8942829997613,990.8942829997613,0.023250914768274844,0.007499999999999993,0.10028527267321272,40.274038745000325,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,2,1.0,,,,14.961421840207876,0.12826188853632609,0.7282706317504862,20.52459977599983,6720,400.0,20196.700668002904,1323.8166840001213,0,0,16.701295812582345,9.802662258402826,15.543436422287167,34.623954223273536,0.12623965015031172,-0.0005484300861270025,0.4062549389097592,16.291108921704087,cpu,,0.06986419077949244,,0.1605649752504935,,,0.0,1323.8166840001213,1323.8166840001213,0.003847425249394354,0.0165,0.10607444351287984,60.79863852100016,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,3,5.0,,,,15.787724564624614,0.05537841760687085,0.7858647183076763,19.53378643499991,6720,400.0,19217.730780999773,1027.03473199972,0,0,19.317713505153925,10.362225270205801,17.584064126071304,46.643487628036624,0.15022072941137662,-0.048922658834675996,0.26540676363984617,16.283133082432762,cpu,,0.07576238802842859,,0.17238270861296734,,,0.0,1027.03473199972,1027.03473199972,0.0036785999804091474,0.02049999999999999,0.10196951144946678,80.33242495600007,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
