task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,33,0,0.0,,,,72.13967694667865,0.4391274309598982,4.668629311733098,16.055783103999943,2880,160.0,15880.073414000035,796.2614609999719,0,0,2.990341072993199,0.35370849349940237,3.4544978600571823,5.179578355287272,0.0966959008577107,-0.020616253936329116,0.22207858987353993,7.242890114986267,cpu,,0.15111310144588627,,0.36902678905806585,,,16.055783103999943,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,,,,71.68770706816453,0.43394813802654253,4.650887286500675,15.902210930000024,2880,160.0,15733.962890999806,785.8286000000589,0,0,3.296822303359697,0.39727217298334805,3.7386266818691807,5.815637303517154,0.07913892856727416,0.002104406987531991,0.23978133969436694,7.245195727244341,cpu,,0.1503214561556124,,0.36667933491992966,,,31.957994033999967,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,,,,71.169214739648,0.4280855964083833,4.630314853812841,15.979560793000019,2880,160.0,15816.124518000035,795.445131000065,0,0,4.03261203621634,0.534815964853841,4.483639796811762,7.49353984091347,0.11875353657513248,0.03435144947045337,0.18790252626719886,7.249824972944015,cpu,,0.14940972690086068,,0.3640017899187892,,,47.937554826999985,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,3,5.0,,,,70.28214893393042,0.43084756349374304,4.61460436205028,16.180861797000034,2880,160.0,16013.497416999937,779.9973190000173,0,0,8.081985525943404,2.0294484972724733,9.179609392489873,14.717120738550362,0.08256165360189469,0.02032734544759756,0.22185955056291454,7.256103981592186,cpu,,0.14788680623200195,,0.35951755794944934,,,64.11841662400002,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
