task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,44,0,0.0,,,,59.74177677508533,32.64170664050087,185.494321473203,6.1624454889999924,140,2.0,870.3095029998167,11.972750000040833,0,0,72.23898078706692,27.827065404575347,67.10798686738042,123.0987744032785,0.0,0.0,0.8298625576109109,9.77913694187128,cuda,,0.057836780613443745,,,,0.0613872197761035,6.1624454889999924,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,,,,57.13299432512554,29.627214551675785,173.4019124767476,6.342243518999908,140,2.0,879.255178999756,12.571997000009105,0,0,81.29558660387686,33.25433825419802,65.08903813990473,154.1388145708109,0.0,0.0,0.6703242687637919,9.816149113565425,cuda,,0.05531118485162752,,,,0.058549634508947124,12.5046890079999,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,,,,55.42119945472621,27.243185999535235,165.64270096207215,6.338014710000039,140,2.0,889.3616720004047,12.39151499999025,0,0,88.50695589164091,38.8170954026283,67.03587432163458,186.58403373812888,0.0,0.0,0.5387215136362277,9.846065366989555,cuda,,0.05365397427439217,,,,0.05669593659808859,18.84270371799994,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,,,,53.949615489168764,22.388085697062873,163.130219431512,6.161117734000072,140,2.0,877.1253119995208,12.31864500005031,0,0,214.72879514705514,84.928615698613,170.37528385948156,465.0731403592064,0.0,0.0,0.0036355962436852604,9.980102630000559,cuda,,0.052229314956162745,,,,0.05510754424077485,25.00382145200001,FPTO,0.5,128,FPTO
