task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,1076.2091432011548,1.7444490999564024,142.43115609320094,,,,1075.217720404642,1.831511202049195,143.51166890558153,2.417284799999834,140,4.0,414.2286999995122,14.286100000390434,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,-0.32715002711363633,7.517058589870797,cpu,,0.1559314816393047,0.15709411520856068,,,,,0.13489682054352192,0.13576606530424296,4.785900000570109,0.0,9.500199999820325,2.417284799999834
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,1078.3100928022504,1.7109409811113268,142.44162658078787,,,,1077.2269919413702,1.7997060640554299,143.52912954256703,2.449096099999224,140,4.0,439.1768000059528,10.136400000192225,0,0,54.38090352396193,20.767851197213506,47.46186134722025,119.27392550886069,0.0,0.0,-0.33909443910853027,7.516594361237455,cpu,,0.1562228725658045,0.1574007905613645,,,,,0.1351148435760713,0.13599506052265758,3.5807000003842404,0.0,6.555699999807985,4.866380899999058
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,1080.4882567171653,1.6774756784727596,142.4656902750272,,,,1079.313933727688,1.7679439224874136,143.5585945824397,2.3901443000013387,140,4.0,405.406399995627,14.361199997438234,0,0,54.338440567805094,20.793957850774568,47.43803276219238,118.76248702412182,0.0,0.0,-0.3692082401202768,7.516147875219994,cpu,,0.1565255274780701,0.15771873687798374,,,,,0.13534117817476202,0.13623234370664444,3.66569999823696,0.0,10.695499999201274,7.256525200000397
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,1085.0019070454928,1.6107024319928502,142.5483061192439,,,,1083.6502539360563,1.7044967413914154,143.65782367313105,2.4266477999990457,140,4.0,437.0978999959334,13.466299998981413,0,0,54.26054393453599,20.846359709877365,47.45564800876078,117.70599840595338,0.0,0.0,-0.39195236286523855,7.5154199879662995,cpu,,0.1571543943783467,0.15837759385682368,,,,,0.13581108548853077,0.13672363372422003,4.829800000152318,0.0,8.636499998829095,9.683172999999442
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,879.1446594544796,1.708858905233885,117.70009667475732,,,,899.6062965267447,1.736875254534428,119.63895918164778,3.1039590000000317,140,4.0,931.2245000073744,10.911100000157603,0,0,75.81547319888853,12.76745790663446,30.710220559660726,418.77088343064895,-0.39037953489496474,-0.4780762035005503,0.33115659624709815,7.723439776050172,cpu,,0.1304637563605926,0.1283286369473995,,,,,0.11540728805017751,0.11373338648443956,4.777000000103726,0.0,6.134100000053877,3.1039590000000317
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,879.441718461092,1.6908481604430454,117.68233686992868,,,,899.8627940430142,1.7206302324612324,119.61511156100478,3.0743291999988287,140,4.0,925.1109999768232,11.23349999943457,0,0,75.8117141497305,12.744532826260617,30.706258828687876,418.2522089514471,-0.3848732153326145,-0.4838324277719388,0.30780829454519765,7.723165852297552,cpu,,0.13050095444335266,0.1283719986137664,,,,,0.11543639475086513,0.11376744439907642,5.042699998739408,0.0,6.1908000006951625,6.17828819999886
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,879.6991602125281,1.673822673361811,117.67292083185808,,,,900.0648879286127,1.705581927694243,119.60224890158948,3.0929990999993606,140,4.0,903.6646000040491,11.060200000429177,0,0,75.80862986179642,12.729885777338778,30.700118791404563,417.7267069425772,-0.37792283109551106,-0.489614409991968,0.283144851908458,7.722885418849872,cpu,,0.13053026273916438,0.12840957735430683,,,,,0.1154593265136506,0.11379695806497732,4.916600000797189,0.0,6.143599999631988,9.271287299998221
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,880.3666871065134,1.6379943980942995,117.65152303265727,,,,900.6285644869668,1.6738051285649904,119.56811008918659,3.1219013999998424,140,4.0,938.0225999939285,12.744999999995343,0,0,75.80705476625808,12.717168169922333,30.73596056053038,416.6691580609348,-0.3590432422958629,-0.5004798444938513,0.22914781932463082,7.72250923863054,cpu,,0.1306120089001897,0.1285070161722643,,,,,0.11552328108317494,0.11387347560154465,7.993699999133241,0.0,4.751300000862102,12.393188699998063
medical_resource_allocation,fplg,44,0,0.0,0,0,70,,862.809166986478,1.942063958357986,124.4300205241742,,,,880.7956473708709,1.9550273520454717,125.30216540948751,3.107850000000326,140,4.0,918.0677000022115,14.32080000085989,0,0,65.4951391019303,12.225574838965048,33.13728139846775,239.5113793733027,-0.13131447036663318,-0.22463364182565698,0.1099862838516381,7.64672375251264,cpu,,0.12773577640099085,0.12594414713706048,,,,,0.11326746838576099,0.11185647836733183,3.5678000003827037,0.0,10.753000000477186,3.107850000000326
medical_resource_allocation,fplg,44,1,0.5,0,0,70,,847.5793260081464,1.9059455660168934,121.37497350928824,,,,878.3812373451738,1.9122785157114675,123.1454531863945,3.121478200000638,140,4.0,947.7123999968171,14.071000001422362,0,0,35.59965073324653,19.060446941169598,36.40607900175337,63.37967791927805,-0.3621976471296827,-0.3396936665686104,0.6419053404308726,7.707146357493915,cpu,,0.1273856310067631,0.12372104913759395,,,,,0.11299206545058309,0.11009943191198952,4.733900001156144,0.0,9.337100000266219,6.229328200000964
