task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,44,0,0.0,,,,13.420532812740069,0.16176007585059188,0.7129475948314973,19.873581726999873,6720,400.0,19546.09779699922,1010.0595180001619,0,0,16.27054032492859,7.53676519710649,14.650853480782304,53.718380559992895,0.1210886879570599,0.05222428305572348,0.34938909138158847,16.542436701423174,cpu,,0.06387189424282873,,0.14594179750453337,,,0.0,1010.0595180001619,1010.0595180001619,0.036165425106719884,0.0325,0.0907745278765045,19.873581726999873,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,44,1,0.5,,,,12.866910966699354,0.1399859423305689,0.7174606772381528,19.75507799299976,6720,400.0,19434.964100000798,1460.3650169997309,0,0,16.682255846372392,5.49324641874517,15.346189268980098,42.321827452928886,0.11230084429430835,-0.0033515692312806075,0.42459816600930606,16.539137702024775,cpu,,0.06397043050906827,,0.1438210521426832,,,0.0,1460.3650169997309,1460.3650169997309,0.029071295496416405,0.0175,0.09230211807813846,39.62865971999963,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,44,2,1.0,,,,12.868611971680002,0.10733492801772679,0.7209716064921681,19.79075197400016,6720,400.0,19460.30769800109,1058.5425750000468,0,0,16.758709253097702,7.555437980539218,15.134884314868081,50.53974190299913,0.0666338014245722,0.010116910556761019,0.31004881244883903,16.526371889304222,cpu,,0.06480204235645062,,0.1448945774801194,,,0.0,1058.5425750000468,1058.5425750000468,0.017511595675806513,0.00399999999999999,0.09770118166153316,59.41941169399979,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,44,3,5.0,,,,15.00730677428586,0.044848318575030195,0.8196088825411604,20.37109880199978,6720,400.0,20039.796569001737,1486.0916749998978,0,0,25.51660927569526,11.152571544882443,22.230477373365165,70.55892190966487,0.16280128048273648,-0.014818524809422355,0.125346849780105,16.540979088886004,cpu,,0.07643064465188826,,0.17228096439606894,,,0.0,1486.0916749998978,1486.0916749998978,0.0018124734425393751,0.023,0.1029858146152689,79.79051049599957,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
