task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,,,,69.86427377034504,0.6923748658022897,4.87127138105473,22.302883917999907,3840,160.0,21637.78470700072,962.055730999964,0,0,54.37875432557373,25.4849740529207,54.0015539212079,77.09021517634189,0.09507000261031548,0.0767630402736661,0.3162330268153454,7.4350610687958705,cpu,,0.15059017604517216,,0.36556051252685007,,,22.302883917999907,FDFL-PCGrad,2.0,medium,0.3,0.6,PCGrad
