task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.001,0.0,3.1805286686811383,0.6935172382003035,1e-06,0.20073013412649732,0.1990940235576724,0.20073013412649732,0.00020073013412400675,0.0,0.0,0.6084078763402205,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,2,1.0,0.0,0.0009990009990009992,0.0,5.3233836163533566,0.8813315488945492,1e-06,0.255677603467188,0.25846047097758246,0.255677603467188,0.00025542218128395193,0.0,0.0,0.42188492720322585,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,4,1.0,0.0,0.000998003992015968,0.0,4.945418387539506,1.3015951739503526,1e-06,0.23410846657754314,0.2295558842951008,0.23410846657754314,0.0002336411842069961,0.0,0.0,0.5777146811232647,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,6,1.0,0.0,0.0009970089730807579,0.0,4.36253446886789,1.5159804901474658,1e-06,0.2864528107768606,0.2904232634026285,0.2864528107768606,0.00028559602270699166,0.0,0.0,0.5277207247427923,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,8,1.0,0.0,0.00099601593625498,0.0,9.6518045180314,2.1816079506443815,1e-06,0.3080777339952969,0.29882468967599046,0.3080777339952969,0.00030685033266302425,0.0,0.0,0.1330759560888459,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,6.455128963638051,1.2211834343805366,0.7798309892664169,0.27343437027538225,0.26977570610818974,0.36011868772436995,0.000358327052460671,0.18286624924359005,0.5362947719222666,0.42731978362696915,96,443.87000500000795,0,0,0,cpu,0.8042415529523794,0.10177799658500283,0.2861015449624567,0.12655152697765332,1.0903672905974293,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,12,0.2773500981126146,0.0,0.0009940357852882705,0.0,8.417264538393752,1.5568801069149134,1.4034455249884241,0.3063081854542805,0.2876658029891569,0.5053483940637947,0.0005023343877363861,0.057480946549975744,-0.03636231749624694,-0.22694135837812876,96,432.10698899997624,0,0,0,cpu,1.06717496449958,0.11550496951304774,0.35108974883868627,0.10823433209680886,1.0721797774079096,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,14,0.2581988897471611,0.0,0.00099304865938431,0.0,5.421036649843471,0.7923772123832653,1.1521537400668793,0.24873030886914693,0.24486718304284938,0.4358868310519267,0.0004328568332182469,0.31896301653276266,-0.4906043808566661,-0.16529867085021788,96,429.69242200001645,0,0,0,cpu,0.8976055884173451,0.09298254767560456,0.288897307739108,0.10358953740423013,1.0870811709786004,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,16,0.24253562503633297,0.0,0.000992063492063492,0.0,3.04712767754328,0.6093243156940547,1.1016924395374983,0.20016651609070704,0.19955214891264653,0.407497086614337,0.00040426298275109915,0.6764525453094439,0.17318579597112738,0.5402551934229206,96,447.06412999994427,0,0,0,cpu,0.9323297488028177,0.07076064592442864,0.2568506477310261,0.07589658703403028,1.0851327515827356,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,18,0.22941573387056174,0.0,0.000991080277502478,0.0,4.456153577812538,0.3718896389388305,1.1877881100855323,0.21681590333022038,0.21139631315081397,0.39592740035728946,0.0003923958378156856,0.20575364223892462,-0.10146983014493487,-0.24143300063184228,96,451.5486079999391,0,0,0,cpu,0.9100993712865619,0.08436674705346651,0.2770958741137303,0.09270058821620926,1.0768798607570031,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,5.829190679399139,0.12665919725466998,0.9264982243641172,0.2674265892446518,0.261772067334057,0.3945009311925196,0.0003905949813774787,0.29527472512727154,-0.10877529315228278,-0.25674443006902076,96,449.82589400001416,0,0,0,cpu,0.7376200309066294,0.09649069162917098,0.2667835582297214,0.1308135457093967,1.0459244626062798,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,9.092100229037476,0.40731857474416927,1.6124178022800253,0.3394322175220973,0.33314064051937475,0.5525377151137943,0.0005465259298841627,0.05753502424735826,0.25020978421403417,0.3680335571210748,96,433.3743070001219,0,0,0,cpu,1.1114420708225075,0.12058147454202632,0.36608649765843754,0.10849101154933936,1.0574269122236675,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,3.406342109260976,0.6986870879967066,1.1436674161307838,0.2218489765323003,0.2260092472050662,0.40137735406315106,0.0003966179387963491,0.3260704020413612,0.35010924656451736,0.5058420623134967,96,439.06281199997466,0,0,0,cpu,0.7899843970173378,0.07510255252553215,0.24357718421754007,0.09506839984319826,1.051567276193119,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,4.828015962642551,0.4572909115069038,1.3935329711050757,0.2552007054168664,0.24463506923074282,0.44093773299431976,0.0004352791046329553,-0.1163211557527292,-0.337121529653057,-0.09205924780162858,96,436.12193700005264,0,0,0,cpu,0.8560506382298969,0.0884322026188108,0.2751407703193195,0.10330253687056053,1.0344046150509187,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,2.761324848259485,0.5317093592465245,0.8990576769323358,0.21199396964084977,0.20552883941220504,0.31523926300547755,0.0003108868471438705,0.3095351357177735,0.5538241138200055,0.3149666314982061,96,439.5568009999806,0,0,0,cpu,0.7780174794626092,0.0667195317690642,0.227835383419461,0.08575582622532926,1.048737293063195,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,3.70209636127493,0.8803570694008354,0.8162532290243073,0.2801258675826568,0.2820873371365981,0.3435685965227541,0.0003384912280997989,0.3336687844647933,0.2722508597334625,0.45463089672670715,96,668.2039270001496,0,0,0,cpu,0.6522542931950362,0.07888403749145503,0.2268313296666925,0.12094061827488382,1.0450529134431794,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,5.012394151033223,0.103984844966106,0.6713681453696675,0.24760219198844188,0.23865463749130544,0.2831734326974341,0.0002787140085587249,0.32160801569179764,0.3591460179077073,0.263867375248721,96,681.612270999949,0,0,0,cpu,0.7707096321508946,0.08952641324618531,0.262676357940254,0.11616101513657641,1.041399072186292,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,7.094693548589872,1.3313640363427135,1.4269231120509258,0.3036561787069948,0.2992046493905755,0.5167713745393995,0.0005081331116405423,0.3094081460155829,0.26353694723084226,0.431017441833439,96,667.1142419997977,0,0,0,cpu,0.9819407636320203,0.10666437453365638,0.32363265808924535,0.10862607856213673,1.043424612973348,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,5.0355889863227805,0.717109477291802,0.8464681037369088,0.26828377671837883,0.2681271668282006,0.2791090575317566,0.0002741739268467243,-0.17214025226351484,-0.45174054938361763,0.5038603257284838,96,688.0375279999953,0,0,0,cpu,0.8224787438038559,0.0904393931237473,0.2727351800681437,0.10995955069364713,1.0360797836842222,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,22,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,3.3433097080664695,0.5001734676317929,1.1485596526093695,0.23390973911982987,0.2283552698759336,0.4046872414900242,0.00039714155200077115,0.4992392857368646,0.2264624809696051,0.3500394650790013,96,458.267694000142,0,0,0,cpu,0.8099132274421118,0.0739340303398654,0.24470420742268287,0.09128635986519902,1.0447192038791167,0.0,0.0,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
