task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fdfl-scal,55,0,0.0,0,1.0,0.0,0.0002,1599.1859777677837,367.1215618098679,111.01515182100853,4550.894152204963,142.92970741392378,67.32122623743787,37233.971822755586,0.023406822782891388,0.7968103330645178,0.8171237298532477,0.921919159676545,2,17.056965999927343,0,0,0,cuda,35483.900241627976,0.25863542122540245,95.79871338234983,7.288810403146834e-06,1.4221163159798098,0.33454137133489337,0.2506789062674496,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,5,1.0,0.0,0.001,1286.5832764005545,349.3033062857852,103.49517480949325,1711.9586091425076,155.7595255517329,75.30797381263504,1310.5509947968408,0.09538236817213121,0.7418478685339556,0.7499268388645014,0.9202714613055607,2,22.52365499998632,0,0,0,cuda,39.28687112099531,0.25228091947584197,3.1482261624180685,0.006421507039816679,1.5623734248812093,0.26914651554434893,0.21206890792187966,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,10,1.0,0.0,0.0009975062344139652,1144.9918029529317,323.0597375065214,89.37350413839485,827.5981095425096,161.2069390377536,78.97572259110241,582.616645510193,0.06460101807899425,0.5136088893869297,0.4970845831733201,0.9238634848215991,2,21.765059000017573,0,0,0,cuda,8.406124290546225,0.24261881370690153,1.42810500427843,0.02886214922848069,1.7648182239734336,0.2395263172966038,0.19324020309549267,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,15,1.0,0.0,0.0009950248756218907,1104.7334653894504,305.9357743324637,80.41949375099067,680.6096993096937,160.8084473642486,79.03708318341113,531.435936454313,0.04585758390008441,0.36811792683497,0.3356965483555134,0.9262085428885407,2,22.13811599995097,0,0,0,cuda,7.147328801927766,0.23610119698466692,1.2990353672545374,0.03303348754866099,1.7638854282607914,0.23110448291124394,0.18772125852774216,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,20,1.0,0.0,0.0009925558312655087,1083.2990430516584,294.94551750689016,74.89690805603793,630.2890522262356,160.38384136953988,80.25376886904178,505.38556105265053,0.03694535215884801,0.3118825598369338,0.270370966695338,0.92752509139822,2,21.58620099999098,0,0,0,cuda,6.476021688591167,0.2318216310476193,1.2252680974174435,0.03579692011470876,1.7652029550088157,0.2266205134778292,0.18475193508324225,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,25,1.0,0.0,0.0009900990099009901,1061.8341923060225,284.2961439255366,69.05350682430011,585.5493423003381,160.69985398723549,80.23512476605588,491.76208698980923,0.03332052429077819,0.2575465152157972,0.1853516630137113,0.923910360946962,2,22.078277999980855,0,0,0,cuda,6.074579683827914,0.22759805247390583,1.175824181430535,0.03746729227699985,1.7617330087040937,0.22213017858009124,0.18175656118578873,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,30,1.0,0.0,0.0009876543209876543,1041.3709137534615,275.8216009099846,65.38696218842905,533.6831939374325,158.6450539943598,77.43260919066799,460.77519803413566,0.03232631146805088,0.2325383325462148,0.1614313487990656,0.9218908084462996,2,21.950644000071406,0,0,0,cuda,5.4681543345349555,0.22418017011988933,1.1071819041864153,0.04099741090042861,1.7697256443626177,0.2178493673647895,0.17888038800412318,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,35,1.0,0.0,0.0009852216748768474,1017.6743362634843,268.8142974014818,63.04239644151098,487.25063270333857,158.8029181063116,78.19395382453607,445.69287815261487,0.032508384301433726,0.2254780088078277,0.15438682390760036,0.9227702920554448,2,22.003259000030084,0,0,0,cuda,5.074086844304314,0.2213141789835293,1.059701544793786,0.04361655323892525,1.7715722932789129,0.21289216686425352,0.17552439753539964,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,40,1.0,0.0,0.0009828009828009828,1001.4106689491755,261.5610318628956,58.4264633218568,447.73721937537704,156.4570982200242,74.34426508725929,426.7334179791526,0.03309074251985667,0.22550729869960368,0.15202272115298532,0.9227085128177173,2,21.684660000119038,0,0,0,cuda,4.750591361029254,0.21830796332407434,1.0183771033419982,0.045953850106942515,1.7746227225621056,0.2094898924309459,0.17320516173135894,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,55,0,0.0,45,1.0,0.0,0.000980392156862745,983.5947614678653,254.58749032794051,54.49729337580699,404.16417600053603,155.282006202739,74.94643085428501,411.6304370508316,0.033758883633745226,0.22265880339838498,0.15073246373706659,0.9201199307782366,2,21.471542000199406,0,0,0,cuda,4.455369320628406,0.21537812256065644,0.9795861777257238,0.048341250087496346,1.7763316522017267,0.20576289744522663,0.17064955131825466,FDFL-Scal,2.0,64,FDFL-Scal
