task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,1066.2391121980763,0.004300010632435902,138.11340793804686,,,,1070.5448686913915,0.0055255786534760265,142.80549994727693,3.207698899999741,140,4.0,579.6527000056813,22.034999999959837,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.3102582638114052,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,10.950899999443209,0.0,11.084100000516628,3.207698899999741
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,1066.2424903487045,0.004299321645569343,138.11305745323344,,,,1070.5479682664763,0.005525429749154154,142.80518654910597,3.2747880999995687,140,4.0,618.5625000016444,21.502099999452184,0,0,53.87155284341962,21.791649422339674,46.53027633628453,118.49283022886085,0.0,0.0,0.310232752322357,7.51440214163903,cpu,,0.15643251410263553,0.15446761805596004,,,,,0.1352716325379553,0.13379987072835559,10.633399999278481,0.0,10.868700000173703,6.48248699999931
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,1066.2452582375663,0.00429868144906731,138.11279927916368,,,,1070.55024953455,0.005525278036859205,142.8049052570069,3.331858999999895,140,4.0,628.337800004374,13.585800000328163,0,0,53.87202055542653,21.791710367978894,46.531007903839374,118.49811771152325,0.0,0.0,0.3101986036783705,7.514404783686316,cpu,,0.15643284745014605,0.15446801904279317,,,,,0.135271881800201,0.1338001715897402,7.0899000002100365,0.0,6.495900000118127,9.814345999999205
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,1066.2508315153646,0.0042974191688347485,138.11236033407056,,,,1070.5550532491443,0.005525023558006659,142.804429865064,3.3180168999997477,140,4.0,624.5686000020214,13.344899999538029,0,0,53.87288856701182,21.791832289639384,46.53364906193951,118.50752123430347,0.0,0.0,0.31012233186889326,7.514407921357922,cpu,,0.15643354938707302,0.15446882644913276,,,,,0.1352724066765316,0.13380077738802318,6.471199999396049,0.0,6.87370000014198,13.132362899998952
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,880.3228715020377,0.005734782757851553,115.61354848354802,,,,898.3694795022748,0.006209191624700794,121.34654792542392,4.270697900000414,140,4.0,1447.9364999979225,13.366600000153994,0,0,74.07557827570423,12.800444166075641,29.63785382745977,413.3776311516328,-0.382183521829897,-0.1756487612160634,0.22220987258198593,7.711874375645353,cpu,,0.13127314276181576,0.1275332565640217,,,,,0.11604018322342043,0.1131081995334302,6.447200000366138,0.0,6.919399999787856,4.270697900000414
medical_resource_allocation,fdfl-scal,33,1,0.5,0,0,70,,880.3023554695692,0.00573384935599941,115.61542595589027,,,,898.3303078844028,0.0062087606769479775,121.34819367344568,4.209031700000196,140,4.0,1421.320000000378,12.644800000998657,0,0,74.07477280593396,12.777390038821103,29.63383666554462,413.38521423856605,-0.38218654105703836,-0.17564646787659458,0.22209944220355493,7.711898902910933,cpu,,0.1312674188570055,0.12753028438583894,,,,,0.11603571062767251,0.11310586168007376,6.46720000077039,0.0,6.177600000228267,8.47972960000061
medical_resource_allocation,fdfl-scal,33,2,1.0,0,0,70,,880.3041335149865,0.005732983279317927,115.6157581214462,,,,898.3405026951377,0.006209725430031066,121.35073104897266,4.209934600000452,140,4.0,1436.3627000047927,21.344399999179586,0,0,74.07416386471179,12.780196686769525,29.631552474680852,413.3898067334269,-0.3821930699891456,-0.17569900825425092,0.22206517381200105,7.711883947474289,cpu,,0.13126890856127035,0.1275305419730603,,,,,0.116036874670423,0.11310606429329641,10.675099999389204,0.0,10.669299999790383,12.689664200001062
medical_resource_allocation,fdfl-scal,33,3,2.0,0,0,70,,880.3224403871691,0.005731419938352356,115.61357884626963,,,,898.3676256614035,0.0062087926730192144,121.34804497073571,4.205346400000053,140,4.0,1429.2998999999327,18.72819999971398,0,0,74.07619653987436,12.793589537991231,29.635677751968565,413.39974376593364,-0.38215207499571785,-0.17565656371170432,0.22177015698017388,7.711886994899265,cpu,,0.13127287187158304,0.12753319410797867,,,,,0.11603997155381672,0.1131081504069364,9.635000000344007,0.0,9.093199999369972,16.895010600001115
medical_resource_allocation,fplg,33,0,0.0,0,0,70,,863.7313427388362,0.006703065027257926,122.21997140891764,,,,880.6425070142604,0.0070196632742060006,127.13541994561906,4.123416099999304,140,4.0,1349.1779999958453,18.09069999944768,0,0,63.663731997475566,12.076144610794406,31.605165508035565,226.88621619587917,-0.14051045825034011,-0.14017870614692318,0.24173817912810958,7.6332735377756,cpu,,0.12868281056192493,0.12512962516576395,,,,,0.11401149141082342,0.11121351919546939,9.840899999289832,0.0,8.249800000157848,4.123416099999304
medical_resource_allocation,fplg,33,1,0.5,0,0,70,,847.9611264842952,0.006755812504937619,119.28140602953177,,,,874.8099197803504,0.007107555596068904,125.16621741148703,4.136237800000345,140,4.0,1352.0346000004793,19.261099999312137,0,0,35.71981517819097,12.797196408553043,33.03731335622174,69.07238202042141,-0.3978294982064457,-0.24389352832031497,0.42632097422467485,7.697681934541152,cpu,,0.12783053087734347,0.12284497813367122,,,,,0.1133419670576781,0.10940510981120219,10.89979999960633,0.0,8.361299999705807,8.259653899999648
medical_resource_allocation,fplg,33,2,1.0,0,0,70,,838.8354439746581,0.006598231696370527,117.99117485597658,,,,873.4783539533719,0.00716905869301987,124.79641260139057,4.10437069999989,140,4.0,1327.1212000026935,19.464500000140106,0,0,55.18877173015314,40.34762075553219,51.855591719395925,80.28058837266255,-0.1374729141895803,-0.16545163226356963,0.4136091924973326,7.748223514077557,cpu,,0.12763595744749082,0.12152293136367467,,,,,0.11318897433565946,0.10835528009749504,10.981000000356289,0.0,8.483499999783817,12.364024599999539
medical_resource_allocation,fplg,33,3,2.0,0,0,70,,834.0398497311371,0.006436853421421751,117.13971612624056,,,,874.0157040402592,0.007156089512679764,124.65161902027639,4.223294700000224,140,4.0,1385.3885999978957,12.950000000273576,0,0,71.60229961131449,57.64952511641476,69.92099240204055,89.50645249549189,-0.02056218373261089,-0.14668885326885178,0.39686778763907193,7.806945568305888,cpu,,0.12771447707252093,0.12082818881996185,,,,,0.11325072052285792,0.10780259635258908,6.432400000448979,0.0,6.517599999824597,16.587319299999763
medical_resource_allocation,pcgrad,33,0,0.0,0,0,70,,850.8163856156061,0.004639725305226938,123.98893540025281,,,,876.9467828891793,0.0074060749917390645,130.6013575683325,4.261297000000013,140,4.0,1381.6862000012406,14.653199999884237,0,0,303.40842372759465,57.44915312819474,215.55768857757178,2315.4227688063384,0.11500888274701267,-0.13529406765181806,-0.033053548624809005,8.119498968462286,cpu,,0.12814277738877122,0.12325862238527283,,,,,0.11358737560273519,0.10973307476022709,6.305900000370457,0.0,8.34729999951378,4.261297000000013
medical_resource_allocation,mgda,33,0,0.0,0,0,70,,1086.3324980328853,0.013474891704220782,352.02264671981953,,,,1085.0177694529239,0.011150740496829736,364.0422612219666,4.254678300000705,140,4.0,1411.1371999997573,14.176099999531289,0,0,18.107989200252803,0.0009474346048977422,0.007340851373576009,392.3176517732259,0.3080388117239736,0.19675012774604558,0.7025517187812252,6.722047719944319,cpu,,0.15854689612498116,0.15737807760131775,,,,,0.13684978713876553,0.13597810486222964,7.693900000049325,0.0,6.4821999994819635,4.254678300000705
medical_resource_allocation,saa,33,0,0.0,0,0,0,,1910.5103147888713,0.011305884390449328,244.47698070238368,,,,1932.5795344031076,0.008052358069798649,252.04943359659853,2.5399999685760122e-05,0,4.0,0.0,12.051599999722384,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.2823958236635756,0.2767775438214489,,,,,0.22020956279849788,0.21677820475526385,6.105299999944691,0.0,5.946299999777693,2.5399999685760122e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,1034.6587616572997,0.004066957213383238,128.37691351690538,,,,1042.0769281385956,0.004716987440395726,132.80754288428597,3.3567792000003465,140,4.0,664.3559999920399,16.734900000301423,0,0,59.881323555593426,25.50739940145487,52.019260704403536,143.32480017946256,0.0,0.0,0.0,7.605213023070651,cpu,,0.15227221814361055,0.1498920516304545,,,,,0.13214951792288418,0.13035315047001117,6.746500000190281,0.0,9.988400000111142,3.3567792000003465
