task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,1043.3137383827325,1.8049303256613856,138.02466314744325,,,,1045.1529112501448,1.7815794599246837,137.71154253758803,3.2162404999999126,140,4.0,591.6293000000223,16.800500000499596,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,-0.34442521346896454,7.610838621452159,cpu,,0.15157331030570817,0.15229043906402592,,,,,0.13162280590322992,0.1321632410555513,6.630700000641809,0.0,10.169799999857787,3.2162404999999126
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,1045.078391725684,1.7696696756241308,138.02246595829564,,,,1046.8886856185327,1.7482607068218543,137.7009392908621,3.2301320000005944,140,4.0,602.0064000003913,19.730999999410415,0,0,53.87059603767368,20.315580092306973,44.12290901819647,123.10385045401206,0.0,0.0,-0.35644651170241065,7.6104796118716695,cpu,,0.1518250409990147,0.15254802201583337,,,,,0.13181258923432676,0.1323571938885664,9.214499999870895,0.0,10.51649999953952,6.446372500000507
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,1046.9283916648792,1.7346628489709326,138.03488621498568,,,,1048.7146363514166,1.7152003933931963,137.7067857131948,3.2154861999997593,140,4.0,601.373299997249,21.564099999523023,0,0,53.82762485224488,20.32793670922349,44.115523635505994,122.58352460237566,0.0,0.0,-0.3682538623432514,7.610179570172666,cpu,,0.15208984952038915,0.1528180628411801,,,,,0.132012142615182,0.13256043409360888,10.818799999469775,0.0,10.745300000053248,9.661858700000266
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,1050.7784373069735,1.6651623263037858,138.09773467284145,,,,1052.521923499432,1.649581962792383,137.7569308633333,3.259811400000217,140,4.0,623.8855000065087,17.633600000408478,0,0,53.746967937702806,20.35274351608538,44.113746922774624,121.527620653794,0.0,0.0,-0.3910665777134216,7.609700153184557,cpu,,0.15264200137309633,0.15338004637468552,,,,,0.1324279361599352,0.1329830933496648,9.520700000393845,0.0,8.112900000014633,12.921670100000483
medical_resource_allocation,fdfl-scal,22,0,0.0,0,0,70,,874.2736755832811,1.7283789320324547,117.61271241157866,,,,902.4970186987421,1.8023275226391697,118.8908267889727,4.253838300000098,140,4.0,1421.6795999982423,13.635499999509193,0,0,73.22629749296175,12.803520294742055,28.534080333070506,403.0896390208841,-0.36582908455653584,-0.465930324618263,0.31396908260151196,7.774137005174822,cpu,,0.13088463821200688,0.12761599605032217,,,,,0.11573650732310146,0.11317327574042949,7.199699999546283,0.0,6.43579999996291,4.253838300000098
medical_resource_allocation,fdfl-scal,22,1,0.5,0,0,70,,874.4902467472411,1.7094975745467131,117.59806611309322,,,,902.675307280555,1.7859284658898713,118.86321244853974,4.207217500000297,140,4.0,1412.9708999980721,21.18739999968966,0,0,73.22411677085792,12.801817766571538,28.564169914934894,402.5903014855346,-0.3591823207040764,-0.4725311804590951,0.2871999146710453,7.773969341517144,cpu,,0.13091049451517955,0.12764760851398932,,,,,0.11575672447119768,0.11319813703343277,10.651499999767111,0.0,10.535899999922549,8.461055800000395
medical_resource_allocation,fdfl-scal,22,2,1.0,0,0,70,,874.7105036370494,1.6910530373604264,117.58773381946939,,,,902.857218428855,1.7698228854097757,118.8406988676948,4.214254100000289,140,4.0,1399.8337999992145,17.088899999180285,0,0,73.22051244678501,12.833382505544854,28.57007496661729,402.09581622303676,-0.35072186637213126,-0.47897213826135643,0.25860901462780844,7.773863449122555,cpu,,0.13093687618108946,0.1276797589757553,,,,,0.11577735144974033,0.1132234199997735,6.693099999210972,0.0,10.395799999969313,12.675309900000684
medical_resource_allocation,fdfl-scal,22,3,2.0,0,0,70,,875.2177565035772,1.6539944682897094,117.5732304139236,,,,903.3040712256279,1.73765578955142,118.80190237788334,4.201354500000889,140,4.0,1369.8523000011846,15.813300000445452,0,0,73.2205523169501,12.83784009187846,28.580187184314134,401.1255149991156,-0.3275876165457016,-0.4913463126758946,0.19590401783781952,7.773594447045013,cpu,,0.1310016810119397,0.12775380167156006,,,,,0.1158280161836088,0.11328164133182525,9.775000000445289,0.0,6.038300000000163,16.876664400001573
medical_resource_allocation,fplg,22,0,0.0,0,0,70,,856.551480242495,1.9384679719487836,124.01753592145104,,,,884.0452283843351,2.026775134970835,123.8864257978057,4.237796700000217,140,4.0,1418.8375000012456,16.634499999781838,0,0,63.49409936948874,12.060409740683927,30.68084959377864,226.57150208710067,-0.14600319496134737,-0.21572955340262653,0.10441148678866335,7.709398491656038,cpu,,0.12820866715655996,0.12502912231298366,,,,,0.1136391439712,0.11113412073807676,10.70609999987937,0.0,5.928399999902467,4.237796700000217
medical_resource_allocation,fplg,22,1,0.5,0,0,70,,839.8702710978923,1.901833019231607,121.26336047138888,,,,880.836593497278,1.9977047333209934,122.40241296230047,4.228786599999694,140,4.0,1390.537199998107,15.885400000115624,0,0,32.35748614601588,13.6015123732615,37.82892031165896,61.7950842312282,-0.42507153533734066,-0.36737963410213553,0.6342470339737685,7.762204235441463,cpu,,0.1277433348533548,0.12259419926798636,,,,,0.11327341151607496,0.10920615779765008,9.309699999903387,0.0,6.575700000212237,8.466583299999911
