task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,22,0,0.0,,,,18.969334100114192,0.0010011328504727986,0.6731799694065798,0.2546556160000364,0,400.0,0.0,1083.8256919998912,0,0,2.320784253645833,1.2090706483944667,2.0941423206136274,5.076455189596086,0.0,0.0,0.0,16.33512013179007,cpu,,0.08842677907403523,,0.20616717663118092,,,0.0,1083.8256919998912,1083.8256919998912,0.04308267894520157,0.0315,0.0713647666246015,0.2546556160000364,WDRO,2.0,high,0.6,0.75,WDRO
