task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fdfl-scal,22,0,0.0,50,1.0,0.0,0.00097799511002445,947.3030271116095,265.44780699111294,56.6976541337022,362.15234866646284,165.73611537950669,80.85393726894536,472.75289544362215,0.03015313866238207,0.15194730779663063,0.09707398249198568,0.9211026408081437,2,37.9053900001054,0,0,0,cuda,5.388542417257689,0.21992400098445458,1.0886091162018419,0.04081326339384691,1.7654850729767577,0.19817085577624544,0.16539448845787416,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,0,0.0,55,1.0,0.0,0.0009756097560975611,934.965425578971,258.85011235579157,52.96848526100449,331.2836363214138,164.862080814632,78.68060666496889,458.1476538276558,0.030956355576147763,0.14846872612198445,0.08837160967535143,0.9214367787508434,2,53.73215800000253,0,0,0,cuda,5.072769766810909,0.21717370268673256,1.0496057322326502,0.042811661610903905,1.7675554774001203,0.19558989384117792,0.16359279619936304,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,0,0.0,60,1.0,0.0,0.00097323600973236,920.6002716768608,250.61375378075837,49.56641281962705,312.388308060298,163.85309765944803,76.08491009105681,443.3588934621864,0.03161401894748036,0.15519399635041065,0.09264858655988269,0.9219381887980896,2,48.00065400013409,0,0,0,cuda,4.737339808000348,0.21369064392631654,1.0061437243601767,0.045107729778100146,1.7695084268094559,0.1925847785183455,0.16148518913482254,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,0,0.0,65,1.0,0.0,0.000970873786407767,915.8293078185925,244.43367359938114,47.77183588460563,292.30715388735894,160.25494388798626,70.30515622909422,422.9431850227133,0.03211464382092784,0.15950657862050233,0.10242717306622122,0.913015328230293,2,22.722151000152735,0,0,0,cuda,4.47070578829423,0.2110394150228445,0.9713367769732901,0.04720494369712602,1.7741117124558532,0.19158671774622554,0.16078285775842974,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,0,1.0,0.5,0.0002,1696.3621580285644,384.3303671840933,117.22016663156356,9713.783939257184,111.87500970850803,57.20346742966605,57706.65505882041,0.023406836081444816,0.717409708685983,0.6723001272554783,0.9130391521823831,2,52.5693729998693,0,0,0,cuda,145030.22856635565,0.26462776411359196,195.90565360498888,1.824638675188441e-06,1.4360339141955727,0.3548701217475918,0.26192187431948033,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,5,1.0,0.5,0.001,1285.047172475286,369.9770489245379,109.88639649041988,2314.131296400218,135.5502051222143,72.3638204572153,3938.653270464142,0.09322864671853438,0.7734601779249822,0.768808707405528,0.9239171701551352,2,51.73467400004483,0,0,0,cuda,442.31527098272164,0.2596393115817052,10.716456152106872,0.0005870005595891977,1.4437820859474537,0.2688251706096031,0.21186935508258153,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0009975062344139652,1111.8312181577994,347.4073535435524,96.64285690267695,935.1652168075275,151.5590790086845,79.24431462831566,724.3600872933025,0.06422113216551854,0.5663067203411897,0.5553365433611803,0.9248486976189306,2,54.7917190001499,0,0,0,cuda,13.668999630169965,0.2515953211608578,1.8544692911720753,0.018406271707370685,1.735915338314418,0.2325892957957553,0.18869975310437567,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0009950248756218907,1064.1100251491507,331.48547766894825,89.3345232029919,682.0794456118396,156.42024549565446,82.08682544420846,665.2110140174703,0.04875217686418228,0.3982542968260669,0.38175844907128076,0.9280240822965999,2,27.7415169998676,0,0,0,cuda,10.971973551319252,0.24576232692662422,1.6421016262550854,0.022399099467121316,1.738073707148817,0.22260627094886742,0.18207519153005997,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0009925558312655087,1037.7953380068484,318.41998814596883,82.11588643696965,592.8710581670565,160.01542624579722,82.98301005660664,631.4967584488161,0.04063918131903681,0.2676369599450958,0.24119834171903018,0.9260211604001803,2,80.57074500015915,0,0,0,cuda,9.472291662355241,0.24087028022690857,1.5104944710598964,0.02542893407560228,1.741491812534029,0.217101375555073,0.17837575399671324,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0009900990099009901,1011.633221487129,307.45454957021354,74.97098628300726,552.105622374079,163.00880141064312,85.48664865805843,609.8058689559402,0.037244024519086025,0.18868109227867969,0.15061383985870114,0.9256362422867086,2,27.278381000087393,0,0,0,cuda,8.441201931780462,0.23668651708624838,1.4134775149449068,0.02803943312801726,1.7449144231382756,0.21162839714030035,0.17466444137475498,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,30,1.0,0.5,0.0009876543209876543,1001.7689599416217,297.35149835554756,71.20636166060648,523.36006210743,165.09626846891516,83.97645214156383,589.4835956225379,0.036428904305467004,0.13817404666587904,0.08626752006970691,0.9245274267208154,2,23.22206499979984,0,0,0,cuda,7.67413998645161,0.23276523847073502,1.336515253936225,0.030331117086953432,1.751749457233237,0.20956484503909548,0.17325639538765028,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,35,1.0,0.5,0.0009852216748768474,982.7643582431319,287.17669646606805,65.03903151838851,494.3760790641541,168.30777945121164,84.50396008522705,577.262361611191,0.036802252445012236,0.10871083088043394,0.05087947375963943,0.9264426035383341,2,22.606666000001496,0,0,0,cuda,6.997183279911493,0.22874818382503836,1.2651454332094312,0.03269146664798121,1.7552746031857815,0.2055891814188074,0.17053004836760238,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,40,1.0,0.5,0.0009828009828009828,960.6031472369896,277.850987826675,60.637109685991376,453.02837688492315,167.48063839220504,83.94749229861304,550.5759862883601,0.03761037739214491,0.08354979685689402,0.015570559306620326,0.9253705548850791,2,26.30690799992408,0,0,0,cuda,6.343603060666019,0.2250033734775627,1.1947100437564113,0.03546933364615967,1.7590161546223422,0.200953171584113,0.16732806602196357,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,45,1.0,0.5,0.000980392156862745,954.1425747505473,268.4072185340996,55.40226061083595,412.2101580175296,168.42594075286235,79.08206524303445,535.8349935187717,0.03854484509862702,0.0890169927604146,0.015334649835595559,0.91862697432744,2,23.670050999953673,0,0,0,cuda,5.895897483769411,0.22114654195704203,1.1418657277757445,0.03750854599589423,1.7619607308359415,0.19960165349349057,0.16638994528909565,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,50,1.0,0.5,0.00097799511002445,936.1596394647577,258.2650791629051,51.253018175039074,387.3836835868873,166.11770003572727,76.87328166219277,509.30403290492484,0.03926022959379062,0.08654058572018503,0.010098260322014743,0.925365383282619,2,21.11129200011419,0,0,0,cuda,5.376336385869379,0.21692814417778417,1.0799438294013906,0.04034869260560709,1.7668661567801114,0.19583971716164994,0.16376753033966754,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,55,1.0,0.5,0.0009756097560975611,926.4182848848404,249.37941478260038,47.081792172724406,351.92077794297313,161.86916115084475,71.82346956667571,478.97571933689966,0.03970290697741837,0.0856492298308968,-0.004952186174153613,0.9155243401348204,2,23.546506999991834,0,0,0,cuda,4.955748990811034,0.21316375289616998,1.0278064279292511,0.043013428099651314,1.7704303272813509,0.19380187655703568,0.1623400669430733,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,60,1.0,0.5,0.00097323600973236,917.1667122584631,239.23356327981892,43.52269800585231,326.4281629444274,154.26777067932525,61.75380538542609,439.672661855561,0.03984386518940156,0.09265936787389559,0.0036227784929675293,0.906698710110541,2,22.0027380000829,0,0,0,cuda,4.56568296883098,0.2087825085768297,0.9763374127826093,0.04572864782818843,1.7754824503300002,0.19186649578427978,0.1609798550952861,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,65,1.0,0.5,0.000970873786407767,909.6480330063432,231.19132798918207,40.578252496837045,302.96424909313623,146.62421939230651,53.529762162514295,405.66855976735144,0.039792168415968186,0.12907934040092972,0.033233274378195655,0.8983904668153826,2,22.960836000038398,0,0,0,cuda,4.246414477108441,0.20524322341534906,0.933567241948506,0.04833329966299183,1.7779328777756513,0.19029362727329996,0.1598711636465875,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,0,1.0,1.0,0.0002,1646.3351503650438,384.10343175233186,117.15606788002032,6814.159692513652,113.12963838260376,59.49798787917263,70883.80145821777,0.023406835906094662,0.8027881391318606,0.7883525725946888,0.9174772656904167,2,21.94936199998665,0,0,0,cuda,210327.4779577237,0.2645496252406569,235.88568305755297,1.2577986852190182e-06,1.4242454841346674,0.344404732493181,0.256176376182853,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,5,1.0,1.0,0.001,1285.0956748755843,369.37382439970435,109.09680748229047,2319.3275771395574,135.87749703540786,72.44878921344589,12313.470646012394,0.10506464959026755,0.7564958404437034,0.73341343805076,0.9261978082489656,2,22.880290000102832,0,0,0,cuda,4325.593432336209,0.25942756237588177,33.49892774373691,5.997502225625666e-05,1.4338128292910075,0.2688353170589432,0.21187565749831236,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,10,1.0,1.0,0.0009975062344139652,1106.9437531988842,345.2502308549761,96.34689847945404,925.7533510530629,151.8175932938019,78.88170763600998,1077.9146869111148,0.06961103950443968,0.5476454958223236,0.533285353420195,0.9268551791629894,2,23.936074999937773,0,0,0,cuda,26.237992058319907,0.2508130016971548,2.565312758057646,0.00955915380794635,1.5971736716190743,0.23156686360060247,0.18802622126710586,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,15,1.0,1.0,0.0009950248756218907,1051.602107535049,327.3498410067003,87.10620405129505,648.1663241998748,158.0246842709713,81.91112209742656,692.2441310000747,0.049570066147087914,0.3635124444219758,0.3503297635283974,0.9272177828932566,2,23.577445000000807,0,0,0,cuda,10.370349869189583,0.2442244409437021,1.591443652534836,0.023550260504642706,1.7375025047328214,0.2199896797772726,0.18032093502416757,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,20,1.0,1.0,0.0009925558312655087,1031.566602202579,314.2349278734996,79.29043680072742,573.7997512613579,161.05167109705792,83.4615662557814,657.8374519822572,0.039563645402820403,0.26035150389386696,0.23346531564163017,0.9240384694195051,2,28.900714000201333,0,0,0,cuda,8.923959152815026,0.23928214050533217,1.4612816456343145,0.026813450891900553,1.744152301275099,0.2157983564899911,0.17749518687704166,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,25,1.0,1.0,0.0009900990099009901,1014.1550554473824,302.8663218373614,74.69603357978548,542.2793989354806,163.96705785301532,83.23127534767747,638.6175819762863,0.03511307232628576,0.17866709375560605,0.1343026129685268,0.9251199998129103,2,24.152233999984674,0,0,0,cuda,8.082306596620143,0.23491380999531652,1.3779134356563614,0.029065194098619414,1.7502827015044915,0.21215595166058177,0.17502364392134584,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,30,1.0,1.0,0.0009876543209876543,1000.4830878614694,294.0146922598319,67.98840637433267,518.6561223454048,163.50728933522404,82.91821514937408,615.803161182857,0.03371055283368975,0.14562569298723535,0.09152984905009053,0.9212503957061509,2,22.802299999966635,0,0,0,cuda,7.432997476051889,0.23145553640660704,1.3116434034937035,0.03113892304582713,1.7513033957100645,0.20929584730209938,0.17307249319430953,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,35,1.0,1.0,0.0009852216748768474,988.8435984382841,285.31932104638435,63.12730346697949,494.89858315379377,165.2837891462918,84.61699859016103,601.5714323471399,0.03382276729164418,0.12532411391078566,0.06216543752456436,0.9221969640320461,2,24.79645299990807,0,0,0,cuda,6.824056518237092,0.22800724544851342,1.2473709670776423,0.033412273892980036,1.7577862649308769,0.20686092678165705,0.17140411309304235,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,40,1.0,1.0,0.0009828009828009828,966.6049044781712,275.77539901161964,59.227684938281115,455.3768190168233,165.4768498840103,80.88703502059829,580.8064019330196,0.03453916711420535,0.09671819868887563,0.031109217768473894,0.9254887533939824,2,23.299607000126343,0,0,0,cuda,6.292428214338977,0.2241613935208551,1.1876529279028325,0.035623989004760284,1.757810040043908,0.20220870791684564,0.16819767365287794,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,45,1.0,1.0,0.000980392156862745,957.1487814549164,267.78117093029437,55.13523194891773,419.1989529799973,164.5238231314988,77.81839128181431,556.2155575877683,0.03542375620367941,0.0887654886105261,0.00907927785913719,0.9223176916182488,2,24.55685099994298,0,0,0,cuda,5.812325406601709,0.22088848427739088,1.133082410591225,0.038003461407460616,1.7653077960410248,0.2002305362672125,0.16682673054623423,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,50,1.0,1.0,0.00097799511002445,946.4807662237808,258.9110246965397,51.43852486978656,399.9838065552014,163.2080693613933,74.4344951040138,535.7123774231814,0.03634191713543997,0.09727446072406389,0.018758862505063905,0.9213591913184757,2,23.069946000077834,0,0,0,cuda,5.39770359523254,0.21719925372922153,1.0827636827747982,0.04023919615020363,1.7669189863456054,0.19799884308426746,0.1652746529992602,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,55,1.0,1.0,0.0009756097560975611,936.3814585607315,251.19432387293804,46.263695184908116,362.0941250106722,159.4693762392563,73.11350159736566,509.5370629822821,0.0370935012487129,0.1046893737847002,0.016982601094878435,0.916758253374456,2,22.673267000072883,0,0,0,cuda,5.020695891193676,0.21393801787836397,1.036396510671481,0.04261122810756418,1.771844742742159,0.1958861205603709,0.16379997826932063,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,60,1.0,1.0,0.00097323600973236,923.2415158763415,242.45663821154002,42.25640012901323,337.97206501138186,155.1639114247511,69.85933883279739,479.9213033490543,0.03746170487722337,0.08325979421687296,-0.026067435311621704,0.914598128264389,2,25.881922999815288,0,0,0,cuda,4.6389060147558805,0.21018421475006457,0.9874334499148872,0.045309004769980316,1.7748079602674451,0.19313731303828793,0.16187350016442753,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,65,1.0,1.0,0.000970873786407767,916.1691065032783,233.9285936051277,40.318953470756014,311.66484123970827,146.53057611657212,57.49481030202057,434.591241104303,0.037645322084119005,0.12719689233357515,0.01052815876983634,0.8958747183146373,2,27.47634399997878,0,0,0,cuda,4.310975476009569,0.206454670393025,0.9434092542327372,0.047890476654747445,1.779317506758072,0.1916578018599765,0.160832918276397,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,0,1.0,5.0,0.0002,1733.8209354876008,384.4628218075577,117.55996561233685,10189.900978573609,112.44427146318911,58.03441758602938,149297.53102745995,0.023406835364980866,0.7611257425395737,0.7441043261146352,0.9192894680489921,2,23.6299749999489,0,0,0,cuda,947023.8684997883,0.264673360499384,500.65156521174055,2.794790810485714e-07,1.4272340903324388,0.36270630275085863,0.2661661592220372,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,5,1.0,5.0,0.001,1257.1110796589628,368.60846306803694,109.90479995293983,2003.795403078523,137.1775492349131,73.3296581910552,1551.4879903811968,0.09615546442230641,0.7573530408160988,0.7547423169678515,0.9246132550339159,2,22.207043999969756,0,0,0,cuda,45.30338667336625,0.25915864945809663,3.4264799001522728,0.005720513817799307,1.6020985876808262,0.26298108559983024,0.20822250514934046,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,10,1.0,5.0,0.0009975062344139652,1111.940925365444,345.918357629836,96.4923583810282,940.8968456858677,151.76512517116,78.84889935109364,1178.7890276413802,0.06678912216271747,0.5519479971172757,0.5360367107240769,0.9262799869167361,2,23.208189999877504,0,0,0,cuda,17.83778017824725,0.25105557052513355,2.1161932991935735,0.014074372932977943,1.6712304423935544,0.23261224597178295,0.18871485881465755,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,15,1.0,5.0,0.0009950248756218907,1060.2775592791404,328.4391142514008,86.79650806264945,667.5383010690479,157.4035913757013,82.80883018983674,1015.2635117004481,0.05252342090954621,0.36436395984889647,0.339395199614996,0.9231908082456239,2,23.991034000118816,0,0,0,cuda,10.67482170896995,0.24463043810429358,1.615978437774014,0.02291658303751649,1.7394203926605432,0.22180453906428882,0.18153848015178958,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,20,1.0,5.0,0.0009925558312655087,1036.1537154965135,314.695406006019,79.37360784541903,611.7081540512896,162.00693355849606,83.95193786965964,1001.8492377563782,0.04624062826239244,0.21004623777214196,0.1755502106392973,0.9294118123925943,2,22.477874000060183,0,0,0,cuda,9.524017230165867,0.23945739768897817,1.5101643557840017,0.02514247842082157,1.7407708351959876,0.2167579566823111,0.178143858021966,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,25,1.0,5.0,0.0009900990099009901,1022.3495486794118,301.33219709349663,69.08988519365526,612.2149004567952,163.2043533303519,87.59928690130677,993.108755863521,0.044034590345257994,0.11576606517953096,0.054774230756673904,0.924395385535836,2,24.02946500001235,0,0,0,cuda,8.612217905026883,0.23431809400775266,1.4205627352163437,0.027207636475498728,1.7449128591790106,0.21387019693370765,0.1761886876158206,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,30,1.0,5.0,0.0009876543209876543,1012.5689759944153,289.00715647303673,63.09835095338675,634.3968833585394,163.87628482485312,84.55293015831396,954.0318353900877,0.04394888548552073,0.063299738547523,-0.01909129426056658,0.927812361921196,2,23.513907000051404,0,0,0,cuda,7.777912516198671,0.22947604459061882,1.3359807631059433,0.029503551770825462,1.7510739410372054,0.21182415210592187,0.17479776396419516,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,35,1.0,5.0,0.0009852216748768474,1002.8195536911235,276.4778469236952,55.88883445934991,642.9589845808754,164.15526653446327,80.82384446850219,915.8439586455332,0.044744382243812976,0.027046469407905047,-0.07056110969346098,0.9249101330318987,2,25.47695299995212,0,0,0,cuda,7.1679086572904165,0.22444670098540967,1.2683901020954047,0.03131271779769779,1.7576522844431797,0.2097846237756279,0.17340658796018513,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,40,1.0,5.0,0.0009828009828009828,1005.112707325352,265.9378170680102,50.41247343185492,636.0064270691606,156.97410797667945,70.85426709692804,827.5714172524722,0.0453092169408821,0.02452735260135453,-0.08891396041182278,0.9160993856472136,2,23.219613000037498,0,0,0,cuda,6.661977942609487,0.22012689452279868,1.2109832847260982,0.033042273093533435,1.7635468814087947,0.2102643395636235,0.17373422705277514,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,45,1.0,5.0,0.000980392156862745,989.9163298192534,253.68599159732628,43.34959764533041,623.8828256801166,149.7926507541531,63.529757401776926,752.6273447754411,0.04540174472913804,0.007017094629589325,-0.10767331209547804,0.9072923384788416,2,23.11612099992999,0,0,0,cuda,6.120430697368972,0.21499645554990734,1.1471141644898195,0.03512766767252658,1.7670282504355617,0.20708533659530762,0.17155815775163866,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,50,1.0,5.0,0.00097799511002445,982.6094811922821,243.2388647197293,37.782911880058585,600.066122585676,140.0624890976693,51.12041702619735,644.7827057898972,0.04478567530525162,0.04191342230301517,-0.10755662243823794,0.8866694112878793,2,23.695116999988386,0,0,0,cuda,5.542544637951579,0.21052299547113942,1.080200490517417,0.037983094268582165,1.7749726764593845,0.20555678194701368,0.1705077562709512,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,55,1.0,5.0,0.0009756097560975611,969.1921803746245,233.86185213227353,35.60716047446024,556.9128360515859,126.92985285940338,38.67292177968914,530.2586646202843,0.0434931053192419,0.07041659915639538,-0.06588458442315147,0.8363147925955345,2,25.02148199982912,0,0,0,cuda,5.0379207046481715,0.20642521680737108,1.0197812871961038,0.04097428858237399,1.7790187594408566,0.20274995254908623,0.16857198964704317,FDFL-Scal,2.0,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,60,1.0,5.0,0.00097323600973236,959.2309239105389,226.88624302327256,33.76902561828737,501.6488238900744,111.77068114141949,26.635222103005916,406.18236716917045,0.04225336151078063,0.12887098653671816,0.012640178044306779,0.6335193119495806,2,37.069344000201454,0,0,0,cuda,4.594035646428072,0.20332329486224018,0.9664752787041876,0.04425810126665581,1.78350845398514,0.20066610961646786,0.16712898615966365,FDFL-Scal,2.0,64,FDFL-Scal
