task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,1076.2091432011548,0.5562956166282093,142.43115609320094,,,,1075.217720404642,0.7562962194277583,143.51166890558153,2.4816877000012028,140,4.0,429.38880000292556,11.894400000528549,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.414745906713688,7.517058589870797,cpu,,0.1559314816393047,0.15709411520856068,,,,,0.13489682054352192,0.13576606530424296,4.78099999963888,0.0,7.113400000889669,2.4816877000012028
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,1074.080693449354,0.5226148928120257,142.415542937213,,,,1073.1812083850537,0.724289971513668,143.48735882454983,2.442177700000684,140,4.0,426.7297999958828,15.675099999498343,0,0,54.47475216207797,20.768325836981976,47.56319841001263,120.27587238646139,0.0,0.0,0.40248705675926755,7.51763373653775,cpu,,0.15563614021164374,0.1567834256621678,,,,,0.13467572949314346,0.1355339488655118,4.70109999878332,0.0,10.974000000715023,4.923865400001887
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,1072.0603125969028,0.4889539971024618,142.41312233636896,,,,1071.25162311874,0.6923828741456326,143.47534573622895,2.458859600001233,140,4.0,438.8158000037947,15.664499998820247,0,0,54.52779865983859,20.794909446343453,47.48889194906672,120.97599688795891,0.0,0.0,0.3900355215892301,7.518265352314208,cpu,,0.15535630564063943,0.15648851091961502,,,,,0.13446614250700362,0.13531350241878207,4.770300000018324,0.0,10.894199998801923,7.38272500000312
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,1068.1905820542552,0.4208228602358486,142.44899600690823,,,,1067.5687346333052,0.6277789139091632,143.49257416678208,2.4137850999995862,140,4.0,405.67750000263914,14.719699998750002,0,0,54.637591166118625,20.848272112407848,47.14548406955758,122.33415555331078,0.0,0.0,0.36483709804450065,7.519613980707786,cpu,,0.15482220147982811,0.15592364683205992,,,,,0.13406583392788407,0.13489095690652786,3.8906999998289393,0.0,10.828999998921063,9.796510100002706
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,879.1446594544796,0.591885763274984,117.70009667475732,,,,899.6062965267447,0.8509321082914565,119.63895918164778,3.0548534999998083,140,4.0,896.8176000053063,11.0450000011042,0,0,75.81547319888853,12.76745790663446,30.710220559660726,418.77088343064895,-0.39037953489496474,0.5030616283156102,-0.3145039074303016,7.723439776050172,cpu,,0.1304637563605926,0.1283286369473995,,,,,0.11540728805017751,0.11373338648443956,4.7623999998904765,0.0,6.282600001213723,3.0548534999998083
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,878.8813432500074,0.5741630404321438,117.72162134841142,,,,899.3851182526669,0.8350607421929215,119.66600318340156,2.979667800000243,140,4.0,870.403199995053,11.029299999790965,0,0,75.81604788825848,12.711126204400005,30.712101514623985,419.289230250961,-0.3945557341861559,0.49704334155975505,-0.33636871862555723,7.723695702366716,cpu,,0.13043168038627698,0.12829020071367767,,,,,0.1153821877512381,0.11370319500473391,4.762900000059744,0.0,6.26639999973122,6.034521300000051
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,878.6540562060836,0.5565225831200625,117.74384686742057,,,,899.1981682550522,0.8192402437301677,119.6956294452516,3.0179157000002306,140,4.0,899.9664999973902,14.749799998753588,0,0,75.81830139934539,12.764707726991066,30.67876095414431,419.80523147647676,-0.3974375014735874,0.49091313952350085,-0.35690136075388756,7.723889379855336,cpu,,0.13040456830509817,0.12825702365205435,,,,,0.11536097071920338,0.11367713292570453,4.762099999425118,0.0,9.98769999932847,9.052437000000282
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,878.211062800784,0.5210946780243833,117.79501884957033,,,,898.858976235023,0.7877981527840751,119.75266907903344,3.057076400000369,140,4.0,914.6201999992627,14.624699999330915,0,0,75.83167180222783,12.802598631636403,30.670547084861596,420.8434329984765,-0.39969019494505204,0.47812578152726126,-0.39408252104715574,7.724423238100066,cpu,,0.1303553776033085,0.12819235995960349,,,,,0.11532247307895406,0.11362633227209018,3.982700000051409,0.0,10.641999999279506,12.109513400000651
medical_resource_allocation,fplg,44,0,0.0,0,0,70,,862.809166986478,0.35868122425598264,124.4300205241742,,,,880.7956473708709,0.6327801812311677,125.30216540948751,3.063573199999155,140,4.0,911.9315999960236,11.977199998000287,0,0,65.4951391019303,12.225574838965048,33.13728139846775,239.5113793733027,-0.13131447036663318,0.24961906664071704,-0.09333359503484158,7.64672375251264,cpu,,0.12773577640099085,0.12594414713706048,,,,,0.11326746838576099,0.11185647836733183,3.8323999997373903,0.0,8.144799998262897,3.063573199999155
medical_resource_allocation,fplg,44,1,0.5,0,0,70,,847.4561853666646,0.3599579099495303,121.49311960432942,,,,878.3007606810243,0.6435911392776565,123.27784736830174,3.0823015999994823,140,4.0,921.6486000004807,11.079299998527858,0,0,35.138544925362986,18.22523895173739,36.49683130529382,58.85759899458841,-0.36321949655510394,0.3209399254610057,-0.6840541956172351,7.708402313402187,cpu,,0.12737396002586307,0.1237030743134234,,,,,0.1129828828252703,0.11008519700723014,4.852599999139784,0.0,6.2266999993880745,6.145874799998637
medical_resource_allocation,fplg,44,2,1.0,0,0,70,,839.1531126191458,0.33968314095037216,120.48096177077566,,,,877.5772503627759,0.6306452557254136,123.0188020966878,3.195431299998745,140,4.0,979.5717999913904,10.246100000586011,0,0,47.110085504702056,35.4297855625347,44.625610932190895,73.76929057496,-0.20789492066104653,0.2305586285590923,-0.7014354540428986,7.748105139563424,cpu,,0.1272690342663961,0.12249107581385295,,,,,0.11290031961999224,0.1091243204094445,5.480800000441377,0.0,4.765300000144634,9.341306099997382
medical_resource_allocation,fplg,44,3,2.0,0,0,70,,833.2521596830447,0.2933547539979265,119.79340236420204,,,,878.156505072111,0.5953816951787886,123.06232605526871,3.049228400001084,140,4.0,913.2311000012123,10.735699999713688,0,0,57.07284646478751,41.79050571121104,55.82970506477107,77.08903601390429,-0.12318854461338738,0.18104106728674985,-0.7271854773550301,7.799155889668651,cpu,,0.12735303962025055,0.12162971444534906,,,,,0.11296642235794166,0.10844016780127433,3.524699999616132,0.0,7.211000000097556,12.390534499998466
medical_resource_allocation,pcgrad,44,0,0.0,0,0,70,,855.3019552219612,0.0015362478190945603,128.37217036106924,,,,890.1767223537863,0.30427018454568683,130.0954075563139,3.1270676999993157,140,4.0,794.7378999888315,8.767399998760084,0,0,304.64742255280714,86.20318245593677,211.1473961762703,1385.7651789874906,0.11801867770776533,0.07675023218562535,-0.06257561265481507,8.01128221918509,cpu,,0.12909624962766433,0.12484832036651089,,,,,0.11433591216890117,0.11099124931424656,4.073799998877803,0.0,4.693599999882281,3.1270676999993157
medical_resource_allocation,mgda,44,0,0.0,0,0,70,,974.1858274273573,1.8528252771826932,330.9965849455439,,,,972.8478525871296,2.1318351117064305,329.18242333238004,3.141550799999095,140,4.0,816.6698999957589,8.433200000581564,0,0,27.056845799107105,0.20437849860399487,0.8423880855102016,461.9217263287016,0.20386859013470193,0.06722525173664168,0.8485350358708149,6.816911177204932,cpu,,0.14108547895438134,0.14220178445354065,,,,,0.12364146381361646,0.1244979533293005,3.6213000003044726,0.0,4.811900000277092,3.141550799999095
medical_resource_allocation,saa,44,0,0.0,0,0,0,,1920.0935193266268,2.300743748478767,248.7954812438654,,,,1923.0690615110943,2.587806680575242,247.70000987446434,2.13999992411118e-05,0,4.0,0.0,8.112200001050951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.27888957033118994,0.28027581296986714,,,,,0.2180716590400896,0.21891830661059578,3.446700000495184,0.0,4.665500000555767,2.13999992411118e-05
medical_resource_allocation,wdro,44,0,0.0,0,0,70,,1047.4594035607051,0.7583986021606655,131.95314443733437,,,,1048.2826944992985,0.969795316649504,132.31656429571052,2.4394474999990052,140,4.0,405.81870000460185,15.333999999711523,0,0,60.6960485756101,24.13834447640967,52.20859337013674,144.3536647558898,0.0,0.0,0.0,7.609849757709248,cpu,,0.15202527881385958,0.15289751927753284,,,,,0.1319634921296057,0.1326202170799592,4.825699999855715,0.0,10.508299999855808,2.4394474999990052
