task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,1076.2091432011548,0.5562956166282093,142.43115609320094,,,,1075.217720404642,0.7562962194277583,143.51166890558153,2.3971559000001434,140,4.0,414.697499995782,12.805399999706424,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.414745906713688,7.517058589870797,cpu,,0.1559314816393047,0.15709411520856068,,,,,0.13489682054352192,0.13576606530424296,5.511399999704736,0.0,7.294000000001688,2.3971559000001434
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,1074.080693449354,0.5226148928120257,142.415542937213,,,,1073.1812083850537,0.724289971513668,143.48735882454983,2.468073600000025,140,4.0,460.96699999998236,18.459900000380003,0,0,54.47475216207797,20.768325836981976,47.56319841001263,120.27587238646139,0.0,0.0,0.40248705675926755,7.51763373653775,cpu,,0.15563614021164374,0.1567834256621678,,,,,0.13467572949314346,0.1355339488655118,7.82710000021325,0.0,10.632800000166753,4.865229500000169
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,1072.0603125969028,0.4889539971024618,142.41312233636896,,,,1071.25162311874,0.6923828741456326,143.47534573622895,2.534714499999609,140,4.0,481.6413999933502,18.564700000752055,0,0,54.52779865983859,20.794909446343453,47.48889194906672,120.97599688795891,0.0,0.0,0.3900355215892301,7.518265352314208,cpu,,0.15535630564063943,0.15648851091961502,,,,,0.13446614250700362,0.13531350241878207,7.859000000280503,0.0,10.705700000471552,7.399943999999778
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,1068.1905820542552,0.4208228602358486,142.44899600690823,,,,1067.5687346333052,0.6277789139091632,143.49257416678208,2.4160740000006626,140,4.0,426.8831999943359,15.399799998704111,0,0,54.637591166118625,20.848272112407848,47.14548406955758,122.33415555331078,0.0,0.0,0.36483709804450065,7.519613980707786,cpu,,0.15482220147982811,0.15592364683205992,,,,,0.13406583392788407,0.13489095690652786,4.791099999238213,0.0,10.608699999465898,9.81601800000044
medical_resource_allocation,saa,44,0,0.0,0,0,0,,1920.0935193266268,2.300743748478767,248.7954812438654,,,,1923.0690615110943,2.587806680575242,247.70000987446434,2.370000038354192e-05,0,4.0,0.0,10.63739999972313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.27888957033118994,0.28027581296986714,,,,,0.2180716590400896,0.21891830661059578,4.61399999949208,0.0,6.0234000002310495,2.370000038354192e-05
medical_resource_allocation,wdro,44,0,0.0,0,0,70,,1076.2091432011548,0.5562956166282093,142.43115609320094,,,,1075.217720404642,0.7562962194277583,143.51166890558153,4.336954500000502,140,4.0,427.85209999874496,8.597199999712757,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.0,7.517058589870797,cpu,,0.1559314816393047,0.15709411520856068,,,,,0.13489682054352192,0.13576606530424296,3.5356999997020466,0.0,5.06150000001071,4.336954500000502
medical_resource_allocation,fdfl,44,0,0.0,0,0,70,,843.0890887298065,1.7741117342570372,294.09611007392687,,,,894.9810574536077,2.068195766213539,292.69487995576384,3.0726057000001674,140,4.0,933.7046000036935,17.3477999996976,0,0,334.4512098024237,78.14153011180751,255.86683517396085,1371.3749392029076,0.0,0.02840955703294229,0.0,7.370086252569403,cpu,,0.12979298953083943,0.12306560975875803,,,,,0.11488209852031174,0.10958007144853571,7.4284000002080575,0.0,9.919399999489542,3.0726057000001674
medical_resource_allocation,fdfl,44,1,0.5,0,0,70,,844.2850609623338,1.7639230782622113,292.6184229232369,,,,895.8243885727352,2.058267007631526,291.2375277541597,3.110865300000114,140,4.0,970.7214999980351,10.911099999248108,0,0,335.75017887056697,80.2803940911074,253.97024957484462,1371.4146774964813,0.0,0.02692544171496623,0.0,7.373455656940492,cpu,,0.1299152920826134,0.12324018567726773,,,,,0.11497790408974717,0.10971846204287906,4.759699999340228,0.0,6.1513999999078806,6.1834710000002815
medical_resource_allocation,fdfl,44,2,1.0,0,0,70,,843.4102783406524,1.759286402768086,291.74209653243133,,,,895.0295738447439,2.0539248522109554,290.37467701750495,3.1769884999994247,140,4.0,995.3739000038695,10.147899999537913,0,0,335.4635111814156,78.36618083041402,253.64991715267814,1371.4544161442745,0.0,0.025377511306766874,0.0,7.376021808311743,cpu,,0.12980002553165126,0.1231124937664333,,,,,0.11488761072612927,0.10961724177207509,4.711999999926775,0.0,5.435899999611138,9.360459499999706
medical_resource_allocation,fdfl,44,3,2.0,0,0,70,,845.5705355356959,1.741328308512544,288.9707213606489,,,,896.8090426461276,2.036557900739537,287.6565754892162,3.0952502999998615,140,4.0,955.7809999987512,13.787100000627106,0,0,334.92133441211877,81.47297050785558,253.0895979808583,1371.5338945023982,0.0,0.022136062564602137,0.0,7.380916738874969,cpu,,0.13005808973712793,0.12342782624137291,,,,,0.11508973823406,0.10986716134166144,3.579100000024482,0.0,10.208000000602624,12.455709799999568
