task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,11,0,0.0,,,,75.23411817738454,0.747230802387101,4.934038201734144,0.19353133999993588,0,160.0,0.0,752.140074999943,0,0,0.5078253089789888,0.5072643877953017,0.5076772685125284,0.5101375086670148,0.0,0.0,0.0,7.396800082090966,cpu,,0.16001999965788805,,0.3936798829910718,,,0.19353133999993588,WDRO,2.0,medium,0.3,0.6,WDRO
