task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,49.26267572659003,1.8750744121476104,138.11340793804686,,,,49.9714064420167,1.5980375075378506,142.80549994727693,2.653716699999677,140,4.0,424.61070000354084,14.036999999916588,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,-0.3940152516756571,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,6.074500000067928,0.0,7.96249999984866,2.653716699999677
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,49.30301742207189,1.837820475860846,138.1624938832913,,,,50.01371032027441,1.5657536822216738,142.88420219749833,2.6598566000002393,140,4.0,410.7720000047266,9.001100000205042,0,0,53.81180921808268,21.809023271824845,46.48070190653996,117.83374899559914,0.0,0.0,-0.407181465333002,7.513812128952624,cpu,,0.05021383776319099,0.04975632797630315,,,,,0.05286857164241484,0.05236165148076076,4.461900000023888,0.0,4.539200000181154,5.313573299999916
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,49.346546785157784,1.8010012494202987,138.22434742710058,,,,50.05924873502704,1.53383787730296,142.9764145919707,2.963141199999882,140,4.0,425.1315000028626,11.363900000105787,0,0,53.754943444507454,21.826489077603874,46.552141338471756,117.181559253812,0.0,0.0,-0.4201048716126265,7.51323703028961,cpu,,0.050259558397707765,0.04980025756478573,,,,,0.052919256879190746,0.052410304213675554,7.209600000351202,0.0,4.154299999754585,8.276714499999798
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,49.443773247932086,1.7279299901877474,138.3880603483009,,,,50.16090171456574,1.4704050051202016,143.20134909114878,2.7591018000002805,140,4.0,426.9777999998041,8.885899999768299,0,0,53.646817360524196,21.8615134539752,46.82102626503449,115.93618466890966,0.0,0.0,-0.44498519736044073,7.512222283999513,cpu,,0.050361618136727605,0.0498983779643621,,,,,0.05303241644247126,0.05251899039752447,4.43379999978788,0.0,4.452099999980419,11.035816300000079
medical_resource_allocation,saa,33,0,0.0,0,0,0,,74.67859586462953,0.001,244.47698070238368,,,,74.73414940954478,0.001,252.04943359659853,2.4599999960628338e-05,0,4.0,0.0,8.781000000453787,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.07503319449386468,0.07536521906642675,,,,,0.08111987808341624,0.08150809446118064,4.469700000299781,0.0,4.311300000154006,2.4599999960628338e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,49.26267572659003,1.8750744121476104,138.11340793804686,,,,49.9714064420167,1.5980375075378506,142.80549994727693,4.977737400000478,140,4.0,419.44039999998495,14.462699999967299,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.0,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,6.3602000000173575,0.0,8.102499999949941,4.977737400000478
medical_resource_allocation,fdfl,33,0,0.0,0,0,70,,74.83086599053331,0.0012565767804208583,388.5120670793779,,,,74.85367766439742,0.0016473978793881505,402.36866147197486,3.381867600000078,140,4.0,945.766799998637,9.880799999336887,0,0,0.007388841120255302,0.007386375238897266,0.007388623351102641,0.007391928586422149,0.0,0.9426408557503091,0.0,6.570180977262625,cpu,,0.07515320103524809,0.07551888922135058,,,,,0.08126016235269724,0.08168786613470595,4.431599999406899,0.0,5.449199999929988,3.381867600000078
medical_resource_allocation,fdfl,33,1,0.5,0,0,70,,74.77375593379543,0.001149913487166888,388.4885564094773,,,,74.79551854783665,0.0015116353764354476,402.34395751230284,3.269600300000093,140,4.0,881.1285999981919,8.926200000132667,0,0,0.0351564970477476,0.03181903600088319,0.035188300206367554,0.03836900487986799,0.0,0.9427258247980784,0.0,6.5701765547864115,cpu,,0.07509480919779528,0.0754612540731918,,,,,0.0811918993909665,0.0816204344119135,4.445600000508421,0.0,4.480599999624246,6.651467900000171
medical_resource_allocation,fdfl,33,2,1.0,0,0,70,,74.7278906360142,0.001081487451441886,388.4695667242996,,,,74.74880555233324,0.0014085816485865654,402.3240038568635,3.3521910999998,140,4.0,925.1294000005146,9.236899999450543,0,0,0.057712003451483564,0.045468190597156,0.05780646937635114,0.06965495301421402,0.0,0.9427902024644826,0.0,6.570174218585589,cpu,,0.07504790928249964,0.07541496707254847,,,,,0.08113707729908883,0.08156628583286399,4.584999999678985,0.0,4.651899999771558,10.00365899999997
medical_resource_allocation,fdfl,33,3,2.0,0,0,70,,74.66682543318188,0.0010204699012674777,388.4441339545127,,,,74.68659450295593,0.001282277158663646,402.29727822933563,3.5909491000002163,140,4.0,896.2011999956303,14.381500000126834,0,0,0.08773250404137874,0.04787781989344445,0.08631829637888547,0.13227755825303023,0.0,0.9428820352813109,0.0,6.570172787187281,cpu,,0.07498544929861711,0.075353340413189,,,,,0.08106407541563553,0.08149420065699639,6.815200000346522,0.0,7.566299999780313,13.594608100000187
medical_resource_allocation,fdfl-0.1,33,0,0.0,0,0,70,,74.35177194012044,0.0011811538982994477,388.22928438458695,,,,74.36673391388933,0.0010008742700662917,402.07393070478406,3.471699799999442,140,4.0,925.9475999988354,9.466199999224045,0,0,0.23238421921732888,0.23153586410510751,0.23239105673111565,0.23333070651531934,0.6120434750609061,0.1344518895591694,0.07736880409101952,6.570214002135788,cpu,,0.07466430880287353,0.07503539019937862,,,,,0.08068888892233124,0.08112244447444611,4.856199999267119,0.0,4.609999999956926,3.471699799999442
medical_resource_allocation,fdfl-0.1,33,1,0.5,0,0,70,,74.34763635802392,0.0011890288549922141,388.2276026028024,,,,74.36251718982442,0.0010004043702664357,402.0721609114146,3.340811300000496,140,4.0,884.8127000028398,9.200599999530823,0,0,0.2342021781015109,0.20773071764625314,0.23368742676052728,0.2615824564169919,0.6119710152882059,0.05358941160099742,0.029135307814135585,6.570214462806751,cpu,,0.07466007520579121,0.0750312165931791,,,,,0.0806839445757139,0.08111756627810301,4.550200000267068,0.0,4.650399999263755,6.812511099999938
medical_resource_allocation,fdfl-0.1,33,2,1.0,0,0,70,,74.34941343762694,0.001185692600383351,388.2284636524156,,,,74.36432345492528,0.00100057893614733,402.0730633518071,3.343565000000126,140,4.0,916.7571000025418,11.113399999885587,0,0,0.2336675659992892,0.18500016934788718,0.23035611158462022,0.29046451835646514,0.6119145410745536,-0.02727353975161545,-0.019074754974853197,6.570214200523326,cpu,,0.07466188869857453,0.07503301001192285,,,,,0.08068606251780512,0.0811196624572408,4.680300000472926,0.0,6.433099999412661,10.156076100000064
medical_resource_allocation,fdfl-0.1,33,3,2.0,0,0,70,,74.36311074022024,0.0011605372704548294,388.2345281724961,,,,74.37826921609201,0.0010030168463018912,402.0794320378224,3.223781499999859,140,4.0,872.4320999981501,8.501499999510997,0,0,0.2290492660821356,0.14763352949160355,0.21452663521235735,0.3494916627216654,0.611835241161202,-0.13508346038840885,-0.08328744255113393,6.570212483093816,cpu,,0.07467589026303006,0.07504683325268696,,,,,0.08070241494545866,0.08113581957516443,4.069200000230921,0.0,4.432299999280076,13.379857599999923
medical_resource_allocation,fdfl-0.5,33,0,0.0,0,0,70,,74.02868807264099,0.0018777088833086294,387.8200946948769,,,,74.03683127906072,0.0013058396368790498,401.6517767590956,3.148801000000276,140,4.0,852.0364999958474,11.686200000440294,0,0,0.4711188137902051,0.4702564760938051,0.4710121307454818,0.4723299435596176,0.6120246683103462,-0.29704209139032045,-0.18285993912997334,6.570403247065673,cpu,,0.0743330860786075,0.07470933577685633,,,,,0.08030219613630898,0.0807414779652844,7.2116000001187786,0.0,4.474600000321516,3.148801000000276
medical_resource_allocation,fdfl-0.5,33,1,0.5,0,0,70,,74.05309361947093,0.0018023617855684008,387.8312891618895,,,,74.06170071763358,0.001254894667830039,401.66353024960085,3.226519599999847,140,4.0,897.1557999966535,9.120099999563536,0,0,0.46217967254411463,0.44174380631196675,0.4576544662236845,0.49322934326871387,0.6120109541439476,-0.3239965080281409,-0.19884618412738267,6.570396703080213,cpu,,0.074358055031036,0.07473396571749699,,,,,0.08033133700907338,0.08077024655449436,4.563599999528378,0.0,4.556500000035157,6.375320600000123
medical_resource_allocation,fdfl-0.5,33,2,1.0,0,0,70,,74.07921670573865,0.001723412052454766,387.843214346546,,,,74.08831638687263,0.0012042207715801773,401.6760513098012,3.1834801999993942,140,4.0,871.3720000005196,11.018500000318454,0,0,0.45344514693727245,0.4146694300842758,0.44340080834372925,0.517079596223934,0.6119991183333043,-0.35094781918769674,-0.21480270645458635,6.570390086665033,cpu,,0.07438477720158823,0.07476032898928141,,,,,0.08036252577685661,0.08080104142920536,5.488700000569224,0.0,5.52979999974923,9.558800799999517
medical_resource_allocation,fdfl-0.5,33,3,2.0,0,0,70,,74.13303476056763,0.0015672841856868116,387.86762221966984,,,,74.14314974601382,0.0011144508119692355,401.7016827463437,3.1655530000007275,140,4.0,894.6441000043706,12.553199999274511,0,0,0.4379420366151718,0.3723824777645162,0.415072163659962,0.5669654596365068,0.6119938644343212,-0.4048525092564703,-0.2466717584507408,6.570377716770498,cpu,,0.07443982997376399,0.07481464186762297,,,,,0.08042678626896176,0.08086448970468724,4.478099999687402,0.0,8.07509999958711,12.724353800000245
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,73.82271183210241,0.0024477180390366743,387.53107149678806,,,,73.826330797183,0.0017457562285869462,401.3537709610168,3.1592957999991995,140,4.0,890.4867000010199,7.472700001017074,0,0,0.6493795882064202,0.6457499586836203,0.6492240522862518,0.6537902293394423,0.6120198294440745,-0.4050274991613915,-0.24976215552996384,6.5706000070763295,cpu,,0.07412174328923249,0.07450146571300552,,,,,0.08005560423521985,0.08049873981745587,3.690700000333891,0.0,3.7820000006831833,3.1592957999991995
medical_resource_allocation,fdfl-scal,33,1,0.5,0,0,70,,73.85950805165112,0.0023212493477213344,387.54845515545287,,,,73.86380771599431,0.001643645028133508,401.37201654398996,3.1647769000001063,140,4.0,876.0358999998061,8.779999999205756,0,0,0.6369008032967454,0.6226190224158934,0.6306133680650203,0.6665621854905948,0.6120267778208438,-0.4319780170543478,-0.2656476650698119,6.570586590809122,cpu,,0.07415937017012184,0.07453860025088746,,,,,0.08009949853221338,0.08054209529548662,4.441399999450368,0.0,4.338599999755388,6.324072699999306
