task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,49.26267572659003,1.8750744121476104,138.11340793804686,,,,49.9714064420167,1.5980375075378506,142.80549994727693,3.05089339999995,140,4.0,434.8048999981984,11.576500000046508,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,-0.3940152516756571,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,4.497599999922386,0.0,7.078900000124122,3.05089339999995
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,49.30301742207189,1.837820475860846,138.1624938832913,,,,50.01371032027441,1.5657536822216738,142.88420219749833,3.1147544000004928,140,4.0,453.84289999765315,13.67850000042381,0,0,53.81180921808268,21.809023271824845,46.48070190653996,117.83374899559914,0.0,0.0,-0.407181465333002,7.513812128952624,cpu,,0.05021383776319099,0.04975632797630315,,,,,0.05286857164241484,0.05236165148076076,6.097399999816844,0.0,7.581100000606966,6.165647800000443
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,49.346546785157784,1.8010012494202987,138.22434742710058,,,,50.05924873502704,1.53383787730296,142.9764145919707,3.051097600000503,140,4.0,440.064500000517,12.592400001267379,0,0,53.754943444507454,21.826489077603874,46.552141338471756,117.181559253812,0.0,0.0,-0.4201048716126265,7.51323703028961,cpu,,0.050259558397707765,0.04980025756478573,,,,,0.052919256879190746,0.052410304213675554,4.921600000670878,0.0,7.6708000005965005,9.216745400000946
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,49.443773247932086,1.7279299901877474,138.3880603483009,,,,50.16090171456574,1.4704050051202016,143.20134909114878,3.0455234999999448,140,4.0,430.9752999988632,9.467900000345253,0,0,53.646817360524196,21.8615134539752,46.82102626503449,115.93618466890966,0.0,0.0,-0.44498519736044073,7.512222283999513,cpu,,0.050361618136727605,0.0498983779643621,,,,,0.05303241644247126,0.05251899039752447,4.9385000002075685,0.0,4.529400000137684,12.26226890000089
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,73.82271183210241,0.0024477180390366743,387.53107149678806,,,,73.826330797183,0.0017457562285869462,401.3537709610168,3.7227301000002626,140,4.0,1003.3439999997427,14.036100000339502,0,0,0.6493795882064202,0.6457499586836203,0.6492240522862518,0.6537902293394423,0.6120198294440745,-0.4050274991613915,-0.24976215552996384,6.5706000070763295,cpu,,0.07412174328923249,0.07450146571300552,,,,,0.08005560423521985,0.08049873981745587,6.846000000223285,0.0,7.190100000116217,3.7227301000002626
medical_resource_allocation,fdfl-scal,33,1,0.5,0,0,70,,73.85950805165112,0.0023212493477213344,387.54845515545287,,,,73.86380771599431,0.001643645028133508,401.37201654398996,3.6791284000000815,140,4.0,953.7380000056146,13.628300000164018,0,0,0.6369008032967454,0.6226190224158934,0.6306133680650203,0.6665621854905948,0.6120267778208438,-0.4319780170543478,-0.2656476650698119,6.570586590809122,cpu,,0.07415937017012184,0.07453860025088746,,,,,0.08009949853221338,0.08054209529548662,7.8391000006377,0.0,5.789199999526318,7.401858500000344
medical_resource_allocation,fdfl-scal,33,2,1.0,0,0,70,,73.897038068646,0.0021943123201145576,387.5660878816127,,,,73.90201786543241,0.00154361674326778,401.3905239623972,3.7500045999995564,140,4.0,1008.0090999990716,9.787599999981467,0,0,0.6251644108961882,0.5945323501227594,0.6126517240422324,0.6881710376997823,0.6120482836244328,-0.45892612541116357,-0.2815107125177704,6.570573749473822,cpu,,0.07419773321562487,0.07457647533302629,,,,,0.08014425528826875,0.08058631896121687,5.040199999712058,0.0,4.747400000269408,11.1518630999999
medical_resource_allocation,fdfl-scal,33,3,2.0,0,0,70,,73.9717643676006,0.001948885652694297,387.6009440004695,,,,73.97813206303556,0.0013594995540522276,401.42711720458965,3.7098413000003347,140,4.0,990.3511000002254,12.045100000250386,0,0,0.6047646776456715,0.5490079805824836,0.5799388093057221,0.733494453410848,0.6121063831983421,-0.4858700131436242,-0.2971129956041982,6.570550660425707,cpu,,0.07427415198050843,0.0746518886937829,,,,,0.08023342130870753,0.08067438381476204,5.2083000000493485,0.0,6.836800000201038,14.861704400000235
medical_resource_allocation,fplg,33,0,0.0,0,0,70,,74.24674817007576,0.0013685570373021272,388.0992815732973,,,,74.25954705990921,0.0010280636774224168,401.9398013189861,3.704089599999861,140,4.0,985.3372000015952,12.603400000443798,0,0,0.30515385619488994,0.24419814074744225,0.27704763505079366,0.6457499586836203,0.6119994987497968,-0.16206928592951841,-0.10027976467106574,6.570262373793808,cpu,,0.07455669304588133,0.07492940080114532,,,,,0.0805632203352006,0.08099857553146425,8.070800000496092,0.0,4.532599999947706,3.704089599999861
medical_resource_allocation,fplg,33,1,0.5,0,0,70,,73.66623687516346,0.0029206679793323366,387.67078119285713,,,,73.66874963770726,0.002141600035877932,401.49457463467166,3.6356525000001056,140,4.0,927.1725999988121,12.51609999962966,0,0,0.30443903132627675,0.24308090629197593,0.276028670963859,0.6494380957695093,0.6102291742129863,-0.9445079939734485,-0.5792583782860412,6.570522522543292,cpu,,0.07396353157636856,0.07434355206624266,,,,,0.07987107862207071,0.08031441063495179,6.375500000103784,0.0,6.140599999525875,7.339742099999967
medical_resource_allocation,fplg,33,2,1.0,0,0,70,,73.10152260360519,0.00474058791818485,387.23150685297094,,,,73.09414520826431,0.003759629606439068,401.03812032883434,3.754254299999957,140,4.0,1023.9313000029142,14.055300000109128,0,0,0.3045612546629118,0.24254102252269621,0.27554289945292276,0.6550253418811803,0.6086515706670781,-0.9447933061292598,-0.5930123015209086,6.570961942615786,cpu,,0.07338662789509214,0.07377364559849017,,,,,0.07919875765270476,0.07964969388736486,6.744399999661255,0.0,7.310900000447873,11.093996399999924
medical_resource_allocation,fplg,33,3,2.0,0,0,70,,72.54862324171563,0.006693668378694943,386.77946186329666,,,,72.5314556400773,0.005536972237370222,400.568168695173,3.7071826999999757,140,4.0,958.9169999944716,12.611799999831419,0,0,0.3055017186892055,0.2427235313417859,0.2759914353273929,0.6622606753868143,0.6074169206376583,-0.9443190017742237,-0.6069179831724356,6.5715801373784775,cpu,,0.07282168675181269,0.07321566267114606,,,,,0.07854118858399115,0.07899967632401485,5.609099999674072,0.0,7.002700000157347,14.8011790999999
