task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,1000.4034552990461,1.6727647201264666,132.32611788339884,,,,1030.0880363018541,1.7802231807007363,133.51988545550066,2.591220500000418,140,4.0,564.815899990208,10.258099999191472,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,-0.3574036884866921,7.596447332980908,cpu,,0.14853566786443165,0.14687051940238488,,,,,0.12932612544860397,0.1280619886183112,4.980399999112706,0.0,5.277700000078767,2.591220500000418
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,1002.2773463200165,1.636490258767589,132.32911100485836,,,,1031.8731656333912,1.7466515324719125,133.53982803992528,2.596869000000879,140,4.0,572.379400002319,10.378400000263355,0,0,55.96105866520089,23.045077012593914,50.88177271038471,119.71596397926186,0.0,0.0,-0.3716862904335902,7.5962233546602,cpu,,0.14879307826833865,0.14714562775601517,,,,,0.12952121760049734,0.1282710967079686,5.300500000885222,0.0,5.077899999378133,5.188089500001297
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,1004.2257222627386,1.6004522642455705,132.34671930687546,,,,1033.7301473720463,1.7132986790776117,133.57402908263856,2.542042199998832,140,4.0,545.6997999972373,10.410599999886472,0,0,55.92472759316592,23.01713396163716,50.83229918294991,119.1695682728427,0.0,0.0,-0.38580067333695034,7.596041005233188,cpu,,0.14906084957820986,0.14743167133691543,,,,,0.1297240695590022,0.12848841026423585,4.680500000176835,0.0,5.730099999709637,7.730131700000129
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,1008.3351386560598,1.528823999612883,132.42179463936958,,,,1037.6610007949294,1.6468515803160009,133.68034314505002,2.581632500001433,140,4.0,566.972500000702,11.72739999856276,0,0,55.85688447696629,22.96146786069203,51.194066512131,118.04151676750959,0.0,0.0,-0.4130502612215307,7.595803001450968,cpu,,0.1496276670907608,0.14803498004894636,,,,,0.13015315425507065,0.12894640200130042,5.553699998927186,0.0,6.1736999996355735,10.311764200001562
medical_resource_allocation,fdfl-scal,55,0,0.0,0,0,70,,859.0822073891441,1.6487663057450648,115.61269534764727,,,,922.3008952476803,1.8141099287919351,121.52258986473116,3.4048545000005106,140,4.0,1203.2655000184604,16.381099998397985,0,0,73.33509787499716,12.197107635341993,26.99948702492308,416.4014280630163,-0.4143512331026005,-0.49684297834940105,0.3283160403708682,7.735007763058825,cpu,,0.13299307886285644,0.12612296503001813,,,,,0.11738207526945946,0.11199750732963357,5.759199999374687,0.0,10.621899999023299,3.4048545000005106
medical_resource_allocation,fdfl-scal,55,1,0.5,0,0,70,,859.3552643982466,1.6296393112137462,115.59198737621443,,,,922.5636499552893,1.7980149122197455,121.51014615007989,3.288082899998699,140,4.0,1112.956100008887,12.815599999157712,0,0,73.33809099975973,12.172825994989058,27.024683653216144,415.8731769811825,-0.4084314583844916,-0.5028782529863253,0.3035511025420543,7.735099060758143,cpu,,0.1330309673195745,0.12616305288111554,,,,,0.11741158993587573,0.11202911741629838,6.263899998884881,0.0,6.551700000272831,6.6929373999992094
medical_resource_allocation,fdfl-scal,55,2,1.0,0,0,70,,859.6100626655771,1.610894987270233,115.57671708881084,,,,922.8175316316328,1.7823510058612702,121.50242155269488,3.2700159000014537,140,4.0,1096.277900001951,17.089499997382518,0,0,73.33944345019981,12.13954340651061,27.04060753553437,415.3598817129858,-0.40082785151142286,-0.5087753012581591,0.2771262011271361,7.735073240318119,cpu,,0.13306757631125798,0.12620046014282324,,,,,0.11744010603892156,0.11205861177398087,6.470999998782645,0.0,10.618499998599873,9.962953300000663
medical_resource_allocation,fdfl-scal,55,3,2.0,0,0,70,,860.2076969812415,1.5735654944828201,115.55631620407074,,,,923.3772210181878,1.75128562765848,121.49889686131253,3.2872346000003745,140,4.0,1088.8721000155783,12.338399999862304,0,0,73.34359625167788,12.117545899716767,27.055089190185047,414.3284936855829,-0.38026440594637606,-0.5201329882295695,0.21902319245410723,7.735079512316098,cpu,,0.13314828187612118,0.12628819960622611,,,,,0.11750296409192926,0.11212778367950504,6.140100000266102,0.0,6.198299999596202,13.250187900001038
medical_resource_allocation,fplg,55,0,0.0,0,0,70,,839.8564247090417,1.8828469451731977,122.20460780274057,,,,904.9281968426294,2.050266350658158,125.62810511020768,3.349311800000578,140,4.0,1191.0281000054965,12.234900001203641,0,0,63.48250713875436,11.559367345568642,30.134788629800997,236.5312141946413,-0.17092999273416387,-0.2635438498078324,0.13478108236833597,7.662356793975271,cpu,,0.13048798680347695,0.12330040311943384,,,,,0.115426248068712,0.10976618790220806,6.09950000034587,0.0,6.135400000857771,3.349311800000578
medical_resource_allocation,fplg,55,1,0.5,0,0,70,,824.2348029930563,1.8191097648923753,119.50051783213726,,,,901.0966681988402,1.9941713145376958,124.38315232374602,3.3725056999992375,140,4.0,1168.7031000001298,14.031599999725586,0,0,10.762817934132839,7.586770741620629,8.69552861000404,63.525835670828634,-0.8696748754330232,-0.6377307437804715,0.6603208988369529,7.7075173569605395,cpu,,0.1299354916322,0.12100697272074684,,,,,0.11499372538914344,0.10794488853807584,6.1334000001807,0.0,7.898199999544886,6.7218174999998155
