task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,1000.4034552990461,1.6727647201264666,132.32611788339884,,,,1030.0880363018541,1.7802231807007363,133.51988545550066,2.919618900000387,140,4.0,536.2852000016574,12.690899999142857,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,-0.3574036884866921,7.596447332980908,cpu,,0.14853566786443165,0.14687051940238488,,,,,0.12932612544860397,0.1280619886183112,6.220199999916076,0.0,6.470699999226781,2.919618900000387
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,1002.2773463200165,1.636490258767589,132.32911100485836,,,,1031.8731656333912,1.7466515324719125,133.53982803992528,2.912264100000357,140,4.0,537.4392000003354,11.118299999907322,0,0,55.96105866520089,23.045077012593914,50.88177271038471,119.71596397926186,0.0,0.0,-0.3716862904335902,7.5962233546602,cpu,,0.14879307826833865,0.14714562775601517,,,,,0.12952121760049734,0.1282710967079686,6.338299999697483,0.0,4.780000000209839,5.831883000000744
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,1004.2257222627386,1.6004522642455705,132.34671930687546,,,,1033.7301473720463,1.7132986790776117,133.57402908263856,2.8474009999999907,140,4.0,524.9602000058076,13.902399999096815,0,0,55.92472759316592,23.01713396163716,50.83229918294991,119.1695682728427,0.0,0.0,-0.38580067333695034,7.596041005233188,cpu,,0.14906084957820986,0.14743167133691543,,,,,0.1297240695590022,0.12848841026423585,6.238399999347166,0.0,7.663999999749649,8.679284000000735
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,1008.3351386560598,1.528823999612883,132.42179463936958,,,,1037.6610007949294,1.6468515803160009,133.68034314505002,2.9446597000005568,140,4.0,540.54200000337,13.168899999982386,0,0,55.85688447696629,22.96146786069203,51.194066512131,118.04151676750959,0.0,0.0,-0.4130502612215307,7.595803001450968,cpu,,0.1496276670907608,0.14803498004894636,,,,,0.13015315425507065,0.12894640200130042,6.276799999795912,0.0,6.892100000186474,11.623943700001291
medical_resource_allocation,saa,55,0,0.0,0,0,0,,1926.5199407395512,0.001,250.3027963738114,,,,1916.3730807144366,0.001,246.21477311526388,2.570000015111873e-05,0,4.0,0.0,12.583599999743456,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.2763353668714236,0.2828348731071595,,,,,0.21650686335581368,0.2204764455943609,6.1528999995061895,0.0,6.430700000237266,2.570000015111873e-05
medical_resource_allocation,wdro,55,0,0.0,0,0,70,,1000.4034552990461,1.6727647201264666,132.32611788339884,,,,1030.0880363018541,1.7802231807007363,133.51988545550066,5.285362300000088,140,4.0,547.1434000046429,16.434900000604102,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.0,7.596447332980908,cpu,,0.14853566786443165,0.14687051940238488,,,,,0.12932612544860397,0.1280619886183112,5.779300000540388,0.0,10.655600000063714,5.285362300000088
medical_resource_allocation,fdfl,55,0,0.0,0,0,70,,825.5347741955447,0.654434966613347,266.98398271802927,,,,921.0004664621565,0.700217488736917,262.1555080008989,3.8902989000007437,140,4.0,1267.1790999938821,13.540099999772792,0,0,328.4769969401753,97.19895594584753,235.2596573551557,2069.852381146725,0.0,-0.03234347521799856,0.0,7.461109309330146,cpu,,0.13280556085336534,0.12119782316684066,,,,,0.11723597185850697,0.10809673428058889,6.83870000011666,0.0,6.701399999656132,3.8902989000007437
medical_resource_allocation,fdfl,55,1,0.5,0,0,70,,825.3819535570165,0.6465708855140593,268.13411973377083,,,,920.9128507508176,0.6923134464040176,263.26358628935185,3.6720704999997906,140,4.0,1215.0509999983115,16.80930000020453,0,0,328.95522621100315,97.45663856042606,236.68882748591273,2070.0972311944847,0.0,-0.03427417264553779,0.0,7.4594537750601875,cpu,,0.13279292692525385,0.12117538737212487,,,,,0.11722612647811496,0.10807888644090081,7.387399999970512,0.0,9.421900000234018,7.562369400000534
medical_resource_allocation,fdfl,55,2,1.0,0,0,70,,825.287123809213,0.6390431926408804,269.3198770699568,,,,920.9405544767014,0.6847841283805979,264.41099075409045,3.651910399999906,140,4.0,1218.327099995804,15.311199999814562,0,0,329.23887599845773,97.76530319509682,236.18871127170027,2070.431978977461,0.0,-0.036279607920485644,0.0,7.457755602130718,cpu,,0.13279692172111737,0.12116146529474607,,,,,0.11722923957045372,0.10806781096681155,8.980099999462254,0.0,6.331100000352308,11.21427980000044
medical_resource_allocation,fdfl,55,3,2.0,0,0,70,,825.0004038742918,0.6234204374936574,271.7154718132746,,,,920.8072345176533,0.668874788914298,266.72855251204084,3.6484236000005694,140,4.0,1209.5790000003035,14.395299999705458,0,0,329.8423377129787,97.66227689518134,236.41058644690077,2070.1637127782574,0.0,-0.03991847715262605,0.0,7.453438337731681,cpu,,0.13277769737479067,0.12111937157191671,,,,,0.11721425808656247,0.10803432234169298,6.174699999974109,0.0,8.220599999731348,14.86270340000101
