task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fdfl-scal,55,1,0.1,21.610247258674008,131.52236509430261,365.7603212192778,15.43602096515636,76.55790836319382,396.3920248450708,23.519768854544225,94.64040259835518,381.59756942679735,0.4237329999959911,140,6.0,101.22850000334438,2.4513000025763176,0,0,2.567873248665449,2.4079496976606967,2.554212572254114,2.7546953988569745,0.5692396495517023,0.8495208391398034,0.7842952869882511,6.586435521958614,cpu,0.07177764147065767,0.07095310055706915,0.06975575983882736,0.07732806779657925,0.07637192546427267,0.07498650013327852,0.89490000391379,0.5719999971915968,0.9844000014709309,0.848779599997215
medical_resource_allocation,fdfl-scal,55,2,0.3,20.687128002032296,129.23476975362522,363.1686725202989,14.96323558612903,76.31393367354221,393.8544311341741,22.80440743938715,93.71960214658148,378.97330834466305,0.4228385000023991,140,6.0,99.70220000104746,2.467699996486772,0,0,6.093053056553354,4.941844092078226,5.952668506401898,7.747945300773207,0.5780576906284279,0.8492105223626858,0.7926276958835754,6.597172494623948,cpu,0.06957918504817712,0.06879503893927903,0.06677602136577264,0.07478248974017195,0.07387744032303659,0.0715541208697823,0.8588999990024604,0.6229999999050051,0.9857999975793064,1.271618099999614
medical_resource_allocation,fdfl-scal,55,3,1.0,18.63245291911062,43.76066826875098,285.06651908269896,15.230047368478125,62.32181673244211,320.68674115894294,22.74967650811476,61.00002802468116,303.5799420000163,0.41622350000398,140,6.0,93.06920001836261,2.560100008849986,0,0,43.41679866934067,13.944736529890223,32.752382908467055,98.70186968920571,0.5159159587495021,0.7187578232413736,0.8319866609273615,6.864321233477684,cpu,0.07081986232484253,0.06862992977965386,0.06014373160455398,0.07621758091174484,0.07368706808821676,0.06399247802776628,0.9735000057844445,0.5612000022665597,1.0254000007989816,1.687841600003594
medical_resource_allocation,fdfl-scal,55,4,3.0,21.992364324845482,0.4091240570415089,231.6387081536331,18.024773049978478,30.428667897428316,271.53051392893207,27.11184881148381,43.20158277165353,251.12632164282817,0.43280789999698754,140,6.0,102.51720003725495,1.0277999972458929,0,0,126.11350578091876,39.73652831409804,115.58741349488622,290.21570017110525,0.1515084364596809,0.24866112649243546,0.3574309877101735,7.070561506960452,cpu,0.08381536281220144,0.0817894830049572,0.07098919627197486,0.09148304764143414,0.0890748706218519,0.07641374673696204,0.3645999968284741,0.2534000013838522,0.40979999903356656,2.1206495000005816
medical_resource_allocation,fplg,11,0,0.0,22.853100839252193,133.8775840931761,370.45696267574175,16.05978625651457,77.01033820150862,401.20710880735584,24.674667862208253,95.8268728182556,386.57281141038857,0.4175145999979577,140,6.0,100.617699958093,1.0366999922553077,0,0,0.5465206555306618,0.4376264848706069,0.4961333849976626,1.1623830864909765,0.5550950955739283,0.8215649913698364,0.8108016658846597,6.582888934678213,cpu,0.07467815589377322,0.07443713417707698,0.07376756936807001,0.080705061022206,0.08042363941523789,0.0796426112155687,0.3628999984357506,0.24090000079013407,0.43289999302942306,0.4175145999979577
medical_resource_allocation,fplg,11,1,0.1,22.705827372946942,133.71706696606455,370.1285265380107,15.968328947122728,76.99967975657987,400.88459796734236,24.549024823616378,95.74507647975494,386.2358271241624,0.43384579999838024,140,6.0,106.48509998281952,1.5229999989969656,0,0,0.5482202944862298,0.4456908929932633,0.5002324986380798,1.1352196371945482,0.5542220957714434,0.8183648139067061,0.8124516594852387,6.582955471921384,cpu,0.07425287855201418,0.07405810140653243,0.07329218505509798,0.08020859782515258,0.07998136980195932,0.07908877412397305,0.3712999969138764,0.6811999992351048,0.47050000284798443,0.851360399996338
medical_resource_allocation,fplg,11,2,0.3,22.554759760163734,133.54494585744968,369.7932484844135,15.875952812380831,76.98981752871163,400.55733171536895,24.42156032270634,95.65970989168757,385.8930827453368,0.4087370999986888,140,6.0,93.96059994469397,2.5527000034344383,0,0,0.5611119918678599,0.46906309196908863,0.5177957993028559,1.091510002122717,0.5540283529002125,0.8173975840987705,0.8125863595676495,6.583177448195514,cpu,0.07382332866380684,0.07367357375209595,0.07280455360921062,0.0797076097342228,0.07953305839552868,0.0785212588053688,0.883699998666998,0.6829000049037859,0.9860999998636544,1.2600974999950267
medical_resource_allocation,fplg,11,3,1.0,22.375372361175152,133.33677739484887,369.4304700842177,15.769051389420554,76.98290261552793,400.2076999198781,24.273178966174783,95.56212713248077,385.52533268504646,0.43738359999406384,140,6.0,102.665199956391,2.534999992349185,0,0,0.6486542411007251,0.5805533031516388,0.6154369520258558,1.0531666379844848,0.555129826606784,0.8169978929610707,0.8138100648816338,6.5836317319836395,cpu,0.0733262360498964,0.07322594531765476,0.07222550866945701,0.07912842566873904,0.07901164792831106,0.0778481294154539,1.0064999951282516,0.5623999968520366,0.9661000003688969,1.6974810999890906
medical_resource_allocation,fplg,11,4,3.0,22.11335022376045,133.02232551704918,368.9466235650142,15.617249049991074,76.97997897147424,399.74951620023404,24.061579086314396,95.42320606634406,385.04119529432177,0.40916430000652326,140,6.0,91.08369998284616,2.3885999980848283,0,0,0.9349600647633604,0.8873325567227984,0.9101353951019316,1.2458617233598102,0.5584749733469836,0.8192571128273439,0.8155980355059371,6.58464363376933,cpu,0.07262035375558157,0.07258760283876187,0.07137972689421056,0.07830703860028634,0.07826895894528561,0.07686643180369043,0.854600002639927,0.5651999963447452,0.9687999991001561,2.106645399995614
medical_resource_allocation,fplg,22,0,0.0,22.84320331529409,134.1258424081452,370.8479856612119,16.195679964359584,77.14658093860098,401.6441219672884,24.468171585404548,95.8075251386343,386.81094469943343,0.4347064000030514,140,6.0,104.85399997560307,1.2626999960048124,0,0,0.5440907073004138,0.43636206867147587,0.49253579017365456,1.1758210639347249,0.4829055501648967,0.7903359161035638,0.797988693080246,6.654547919290684,cpu,0.07531006290282923,0.07381418795752334,0.07373562113092325,0.08144358436433952,0.07969695389172954,0.07960537273488895,0.4428000029292889,0.31489999673794955,0.504999996337574,0.4347064000030514
medical_resource_allocation,fplg,22,1,0.1,22.70433447880015,133.9686951951683,370.52610317265965,16.118426806511366,77.131482875168,401.32692670399206,24.353405200710142,95.71783460843245,386.46654867193473,0.4323302999982843,140,6.0,100.87840001506265,1.283799996599555,0,0,0.5456771286179629,0.443094642501459,0.4959793435447074,1.146570843472345,0.4823388564797523,0.7865855579908724,0.7987973528473223,6.654529852207448,cpu,0.07495083499824019,0.07346796725764515,0.07328736613913084,0.08102362321260795,0.07929349948127994,0.07908316285038772,0.44640000123763457,0.3228999994462356,0.5144999959156848,0.8670367000013357
medical_resource_allocation,fplg,22,2,0.3,22.56043430606121,133.80028960828417,370.20027257432537,16.038999980805414,77.11762071816499,401.0082362256531,24.235593441668527,95.62427960031803,386.11840137304347,0.44508460000361083,140,6.0,104.74370002339128,1.064700001734309,0,0,0.5583531908306022,0.4673297292055172,0.5142823911249141,1.0969726193062672,0.4812686137605291,0.7849171858292617,0.7986235670793386,6.654656804569257,cpu,0.07458149951783735,0.07311255944569849,0.0728228704871288,0.08059218556683145,0.07887965274615802,0.07854256556715236,0.3848000051220879,0.25800000003073364,0.42189999658148736,1.3121213000049465
medical_resource_allocation,fplg,22,3,1.0,22.384029186047997,133.595503696026,369.8535954125968,15.94353106173017,77.10648400494735,400.6743865953659,24.09433187794002,95.5178217478499,385.74958668830885,0.4316103999954066,140,6.0,104.97450001275865,2.499699992768001,0,0,0.6501450160072573,0.5846130536652904,0.6183237367734358,1.0509133289674972,0.4818759097414458,0.785194760132718,0.7979722288713593,6.654991072718395,cpu,0.07413756815363136,0.07268640959711523,0.07225345205157424,0.08007406457327049,0.07838385024157314,0.07788059380156365,0.8512999993399717,0.6148999964352697,1.0334999969927594,1.7437317000003532
medical_resource_allocation,fplg,22,4,3.0,22.119122362441203,133.28697018453352,369.4017625039349,15.801476499076983,77.10077029673705,400.2476316828771,23.886988540611128,95.36557228778474,385.27147461766026,0.4283934999984922,140,6.0,99.30670000176178,2.4619000032544136,0,0,0.9461002186758374,0.9053772763445064,0.9245296633991571,1.2425538331224315,0.4838485860716848,0.785133787119582,0.798759035525886,6.655834727589036,cpu,0.07347701311225072,0.07206090801356148,0.07139835879206677,0.07930403686913884,0.07765693743896569,0.07688803855568374,0.9042000019690022,0.5645999990520068,0.9931000022334047,2.1721251999988453
medical_resource_allocation,fplg,33,0,0.0,22.724955971563986,133.64546718329814,368.8720052497023,15.79352198516142,76.83576440673032,399.430334439649,24.422438325471944,95.65793851797247,384.90105519187784,0.4315400999985286,140,6.0,103.70749999128748,2.387399996223394,0,0,0.6275250556008385,0.5182122928324061,0.5766329416557898,1.2463016975798233,0.566620730380143,0.8391773246007166,0.7846420026405112,6.5702095815792205,cpu,0.07344002454834596,0.07367622246088651,0.07335393029638151,0.07926095071454758,0.07953614518739435,0.07916067708552768,0.8636999991722405,0.5579999997280538,0.9656999973230995,0.4315400999985286
medical_resource_allocation,fplg,33,1,0.1,22.52576724001335,133.4332299516997,368.47208461835504,15.683886285904237,76.80953085772397,399.04161586061565,24.254587662598567,95.53458317259864,384.4833558691637,0.4125370000037947,140,6.0,98.72989998984849,2.375600000959821,0,0,0.6263548842914828,0.5230723481065594,0.577690998125989,1.21647534009294,0.5631242282123394,0.8341483572952166,0.7908285018504656,6.57042522570355,cpu,0.07293021752415038,0.07316986013075144,0.07271096859611362,0.07866745190354668,0.07894635379582475,0.07841241094595015,0.854600002639927,0.5550999994738959,0.9658999988459982,0.8440771000023233
medical_resource_allocation,fplg,33,2,0.3,22.32506436801964,133.21038567967705,368.065452746717,15.573484377856516,76.78318614716198,398.6481943930384,24.086349385171047,95.40592809900244,384.05923254269965,0.42767779999849154,140,6.0,102.68070004531182,2.481699993950315,0,0,0.6391669986789401,0.5465678194378042,0.5954157035588818,1.1706900852660023,0.5607569224997618,0.827842502925026,0.7961735193678143,6.570836402170975,cpu,0.07241684762193185,0.07266232846708219,0.07206311939891681,0.07807046455757088,0.0783558467402377,0.07765950562525006,0.857699997141026,0.5677999943145551,1.0562000024947338,1.2717549000008148
medical_resource_allocation,fplg,33,3,1.0,22.086512715380422,132.94024012313673,367.6195040710919,15.44337431991778,76.75555800927275,398.2225512560606,23.888856227560666,95.25455447684766,383.59666587814746,0.44191780000255676,140,6.0,105.43539998616325,1.0180000026593916,0,0,0.748906083756798,0.6805355638656372,0.7174737055423872,1.1430428133117803,0.5603965404635456,0.8227628917668548,0.8008501684833145,6.571543629073884,cpu,0.07181183463888821,0.0720665423452915,0.07129309804786646,0.07736775507253943,0.07766348087872055,0.07676598278532118,0.35290000232635066,0.25610000011511147,0.4090000002179295,1.7136727000033716
medical_resource_allocation,fplg,33,4,3.0,21.743665120085325,132.54035199677466,367.0209848639349,15.257589365261708,76.720882817877,397.66142825906,23.60811336660572,95.03504478949661,382.9806413500224,0.42924439999478636,140,6.0,101.12549999757903,1.243600003363099,0,0,1.0789116627007365,1.0278995932657835,1.056356013385365,1.3727485303292375,0.5610572854942335,0.8179376861062312,0.8070498950438884,6.573007225354713,cpu,0.07094793286678987,0.07121961325482269,0.07018641961737672,0.07636593833294507,0.07668078942149616,0.07548439934432302,0.36980000004405156,0.34700000105658546,0.5268000022624619,2.142917099998158
medical_resource_allocation,fplg,44,0,0.0,23.47974107487795,134.15138295749242,370.6014173837548,16.54706361027499,76.82468125615169,401.2733322810602,25.125508550777795,95.95233268912787,386.6902620893821,0.4250520999994478,140,6.0,99.27499993500533,1.0049000120488927,0,0,0.6700489138346738,0.5603231984103069,0.6198204541230932,1.2787601209576884,0.6487596132191412,0.8888083848164001,0.8091262510765128,6.591859087384317,cpu,0.07694400013393955,0.07579720471642297,0.07579030262319791,0.08335788960269416,0.08201360686554274,0.08200552627646587,0.34970000706380233,0.2449000021442771,0.41030000284081325,0.4250520999994478
medical_resource_allocation,fplg,44,1,0.1,23.237021303997494,133.90859355354095,370.1856944043153,16.399173314818853,76.79258941591388,400.8498399937449,24.925940312513774,95.81941060120344,386.2639670070807,0.42009739999775775,140,6.0,100.00399998534704,2.425599996058736,0,0,0.6726450019344091,0.5678418439819739,0.6245701249120139,1.2544773899650947,0.6486836362401386,0.8861385702052297,0.8108164199898535,6.591473062213456,cpu,0.07625630888059116,0.07519515860937509,0.0750068269950384,0.08255137178602263,0.08130921816575319,0.0810890600969182,0.8686000001034699,0.5751999997301027,0.9817999962251633,0.8451494999972056
medical_resource_allocation,fplg,44,2,0.3,22.990852135809632,133.64479486653497,369.75416352305774,16.25084134560484,76.760297512375,400.4135114653639,24.724804422364684,95.67833732135267,385.82390911380764,0.4590578999996069,140,6.0,106.05740000755759,2.633599993714597,0,0,0.6934929955738456,0.5985575378805821,0.6493967640271803,1.222120208258863,0.6488491982504199,0.8824320974876574,0.8131795606551376,6.591308016995438,cpu,0.07556656384014887,0.07458838329930964,0.07421221705049258,0.08174365063433518,0.08060022367693495,0.08016115401097286,0.9741999965626746,0.6083999978727661,1.0509999992791563,1.3042073999968125
medical_resource_allocation,fplg,44,3,1.0,22.697898039526876,133.31169073935897,369.2593328364384,16.076785018163946,76.72551500494434,399.9190427100863,24.488380669011008,95.50763943858674,385.32451973620823,0.4369040000019595,140,6.0,100.90920003131032,2.458199996908661,0,0,0.8256453232868841,0.7505539091409111,0.7926446150787008,1.2342238997590058,0.650648464899807,0.8784249330245373,0.8156102523695757,6.591417736657592,cpu,0.07475720029400229,0.07387515357118066,0.07326658994407906,0.08079738671595921,0.07976802896072456,0.07905897116589117,0.8661999963806011,0.5978000044706278,0.9941999960574321,1.741111399998772
medical_resource_allocation,fplg,44,4,3.0,22.274717977052887,132.78581460714327,368.5557298364096,15.827734220837499,76.67938704815317,399.22613946282564,24.15010003115077,95.25202708706408,384.62481338161354,0.43978830000560265,140,6.0,103.10439999739174,1.0411000039312057,0,0,1.2094429348287046,1.1561781082241618,1.181302035109418,1.5383070142834625,0.6539840171439524,0.8758322175852631,0.8172295301578083,6.592189233797046,cpu,0.07359911176336144,0.07285464778887278,0.07190060618400583,0.0794462879925061,0.07857953190955813,0.07747080394954003,0.3556000010576099,0.2623000036692247,0.4231999992043711,2.1808997000043746
medical_resource_allocation,fplg,55,0,0.0,22.087869511223403,132.48629646298667,367.2023692101389,15.695649433169649,76.70100697621642,397.83729209159185,23.909450397942123,95.0672745588719,383.08987613531065,0.44367249999777414,140,6.0,107.47970001102658,0.9926000057021156,0,0,0.6087919326549582,0.5053887750376974,0.5591408196617211,1.2162802887762065,0.5683069623845812,0.8507842219194097,0.7787933076401814,6.582441717470278,cpu,0.07298491626865775,0.07212866966682266,0.07129747765184971,0.07873109893194517,0.07773563780758579,0.07677106063153541,0.34330000198679045,0.2432000037515536,0.40609999996377155,0.44367249999777414
medical_resource_allocation,fplg,55,1,0.1,21.91184578677047,132.21490876483452,366.78464452545586,15.595818204778823,76.66219843584867,397.41651189479364,23.76611169208269,94.94417380173044,382.65768116545865,0.41841540000314126,140,6.0,100.94929998012958,2.2738000043318607,0,0,0.6213836395906331,0.5211514174612998,0.5728259498946844,1.2096790372939934,0.5681065842199834,0.8499332417214135,0.7820782982331156,6.583417117061673,cpu,0.07252070012544395,0.07169625361403481,0.07072929032377802,0.07819117918346272,0.07723361442109847,0.07611268663403975,0.8025999995879829,0.5231000031926669,0.9481000015512109,0.8620879000009154
medical_resource_allocation,fplg,55,2,0.3,21.724953297761033,131.9128753101714,366.3462569378412,15.490763131275003,76.62158631817753,396.97521768743064,23.615467881391282,94.80917355404692,382.2055905910076,0.4081646999984514,140,6.0,94.37620000244351,2.4241999999503605,0,0,0.6525558639002214,0.5606711993707483,0.6081039978848765,1.192142396989284,0.5692807404596769,0.8499261599412536,0.7864179409859546,6.584618163853987,cpu,0.07203219305372825,0.07124179993660328,0.07012601968911232,0.07762359051093551,0.0767065097586652,0.07541454129694743,0.8512999993399717,0.5697000015061349,1.003199999104254,1.2702525999993668
medical_resource_allocation,fplg,55,3,1.0,21.48989750150878,131.51761652097946,365.8404266750018,15.360826457095243,76.57749594428579,396.47054122265985,23.430139445996247,94.63977119354426,381.68897249691287,0.4213986000031582,140,6.0,95.95630000694655,1.035199995385483,0,0,0.7968441670246398,0.7264322493181938,0.7609382535123868,1.2291018691936315,0.5729306141850111,0.8512714439597904,0.7891077410607984,6.5862810153585905,cpu,0.07142798630678114,0.07068271165669751,0.06936728261980298,0.07692239832071816,0.07605875037868266,0.0745377648177653,0.35489999572746456,0.25469999673077837,0.42560000292724,1.691651200002525
medical_resource_allocation,fplg,55,4,3.0,21.128795362590097,130.87584866094377,365.111767616942,15.165522377771083,76.51688356306455,395.75103087994785,23.151215155474233,94.37312268469307,380.9527416953045,0.41904559999966295,140,6.0,98.5889999938081,1.0296000036760233,0,0,1.2030372864852759,1.150592613313997,1.1711775936377797,1.581948991534141,0.580429327974923,0.8518420949033312,0.7945318591936784,6.589173942992035,cpu,0.07051982051618458,0.06984126872604583,0.06820168031187065,0.07587017138477077,0.07508532294309658,0.07319360731912201,0.356099997588899,0.24930000654421747,0.4241999995429069,2.110696800002188
medical_resource_allocation,pcgrad,11,0,0.0,16.199549000966897,1.204383680915525,170.42587799967234,12.887730021181142,24.009271494860702,211.47892090530942,20.785580892676194,40.81751858463069,188.2992554100145,0.9180039999992005,140,6.0,72.44859998172615,1.3045000087004155,0,0,87.37545792859294,26.727777710528247,80.88507994398648,199.30725292718486,0.3942333923670285,0.5268853522130228,0.6285679426568844,7.274514847089506,cpu,0.05992806481146167,0.06270475787138548,0.052290556238554546,0.06374838197828196,0.06689968651604572,0.05517572562220554,0.4763000033563003,0.3190000061294995,0.5091999992146157,0.9180039999992005
medical_resource_allocation,pcgrad,22,0,0.0,15.334508603930885,0.5761229892677202,162.4164475603249,12.095465330859867,17.71297522504434,199.64769576887204,19.510456352672918,34.12846838302805,182.55857744750443,0.9511978000009549,140,6.0,84.24449997255579,1.2969000017619692,0,0,88.59961891057394,26.69131486599914,85.27110357314672,202.6126113295529,0.36328238221780923,0.5410714883489286,0.6279936649714273,7.370289338127766,cpu,0.056244026611454855,0.058858034705474835,0.04949829063121367,0.05959594238064667,0.06253895466987867,0.05207596171929531,0.45729999692412093,0.3317000009701587,0.5079000038676895,0.9511978000009549
medical_resource_allocation,pcgrad,33,0,0.0,16.109235995462086,0.45039843509950045,168.25039748965355,12.801737949825906,17.20501647410618,206.69321343176557,20.530704988316927,37.24160992431567,187.08387814561902,0.9606415999951423,140,6.0,79.96059998549754,2.1396000011009164,0,0,87.41281414496778,29.688091565475624,76.02725364687142,199.7285259410452,0.39370291803870805,0.5136143907434745,0.6027312869147583,7.272886132534452,cpu,0.05952820087755098,0.061935862743911343,0.05199903470958233,0.06329610407573788,0.06602518983944809,0.05485124658459874,0.4864000002271496,0.6197999973664992,1.0334000035072677,0.9606415999951423
medical_resource_allocation,pcgrad,44,0,0.0,15.919523061692246,1.135809968668631,169.80788825144248,12.405192909981054,16.505565719317975,206.07552300071205,20.04812747182433,36.0008548944791,187.46545804488096,0.9184136999974726,140,6.0,76.86809998995159,1.0334999969927594,0,0,90.20011578980466,28.74742339976901,83.14991271103284,198.854904590102,0.42498257528767597,0.48792032248209083,0.5882461807523903,7.278037096923582,cpu,0.057684262743416474,0.06048005034770812,0.05138665995569993,0.06121542967260198,0.06437335404116885,0.05417029023996245,0.36299999919719994,0.2615999983390793,0.40889999945648015,0.9184136999974726
medical_resource_allocation,pcgrad,55,0,0.0,15.117030966817197,0.2647357119086882,156.54056612756563,12.23315224815849,8.81404464402745,192.547881312545,19.557755019625347,38.428202921454464,178.26072015697378,0.942626999996719,140,6.0,77.40449999982957,2.458199996908661,0,0,95.1222737631202,32.763609790605685,87.53988142968718,198.97007449816115,0.36495813813232636,0.4172714909968664,0.5202661088442616,7.331685550647996,cpu,0.05688427206119667,0.0590007226329475,0.04879629413653085,0.060315261824249594,0.0627000722020037,0.05129952063447366,0.8581000001868233,0.5868000007467344,1.0132999959751032,0.942626999996719
medical_resource_allocation,mgda,11,0,0.0,22.993699584893307,134.0249886835762,370.769908771942,16.14805919493068,77.02161729270841,401.5162931346925,24.79553994887783,95.90360797372009,386.8948985109562,0.9373347999935504,140,6.0,73.85959999373881,1.2562999982037582,0,0,0.028053617674875866,0.028040205651597053,0.028052548702883817,0.028068202307972995,0.55602473889809,0.8241954224902478,0.8096870602578428,6.582959565954531,cpu,0.07508862588079224,0.07480177421129876,0.07422140833701774,0.08118467129058617,0.08084945704206543,0.08017187803370276,0.440099996922072,0.30980000155977905,0.5063999997219071,0.9373347999935504
medical_resource_allocation,mgda,22,0,0.0,22.974356290711512,134.26978018470376,371.1567794904214,16.268922197132724,77.161967844047,401.9494706322928,24.577191933545066,95.89155096329159,387.14131477583294,0.9460764000032214,140,6.0,75.41709998622537,1.121500004956033,0,0,0.028659399406511257,0.028647817567035178,0.028660413939531226,0.028669523474561514,0.4842832659102394,0.7933619001880244,0.796676197832521,6.65469313191434,cpu,0.07565063996840642,0.07414307434123822,0.07415897007949639,0.08184204288930402,0.08008048790960251,0.08009903178071939,0.37169999995967373,0.2781000002869405,0.47170000470941886,0.9460764000032214
medical_resource_allocation,mgda,33,0,0.0,22.917563926036166,133.84289410028836,369.2539050229102,15.900076996001786,76.86135619834445,399.80398557460364,24.585659788308078,95.77290514297762,385.3004814543556,0.9822663000013563,140,6.0,80.81329995911801,1.3247000097180717,0,0,0.03392186443201883,0.03389498649993823,0.0339215203042231,0.03394876529962815,0.5680876121408243,0.8419495476308202,0.7824693480871405,6.570174174596771,cpu,0.07393550634266759,0.07416861968372089,0.073975649893311,0.07983839878221875,0.08011028926064667,0.07988521023749334,0.513900005898904,0.30980000155977905,0.5010000022593886,0.9822663000013563
medical_resource_allocation,mgda,44,0,0.0,23.712822502767665,134.36942964937623,370.9908850247847,16.690777412754358,76.85516289487568,401.6728919419686,25.318249760552135,96.07444049572408,387.09154149565677,0.944152900003246,140,6.0,81.49490000505466,1.1913000053027645,0,0,0.03899169394994725,0.03895161136074459,0.03899074795261259,0.03903667082083204,0.6487593952602078,0.8905213102083062,0.8080686511281588,6.592416611695748,cpu,0.07761227065598884,0.07637865543233711,0.07654266662496749,0.0841427831126782,0.0826947708404131,0.08288706349347073,0.49030000081984326,0.26450000586919487,0.43649999861372635,0.944152900003246
medical_resource_allocation,mgda,55,0,0.0,22.251299698933963,132.7283421177496,367.5929122332254,15.789004494233751,76.73842480215416,398.2315835957192,24.044035111127187,95.17869254948963,383.4952596670589,0.9419065000038245,140,6.0,76.9596000391175,2.430399996228516,0,0,0.029889836645464893,0.029875159348525224,0.029886910063531315,0.029916545138625485,0.5675771989816141,0.8506054349963844,0.7780023378499731,6.581681525509533,cpu,0.07341901817339448,0.07253467717255625,0.07182501427777964,0.0792364829555002,0.07820742769274559,0.0773830531770817,0.8634999976493418,0.5950999984634109,0.9718000001157634,0.9419065000038245
