task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,0,1.0,0.0,0.0002,82.32385063336949,384.437369601366,117.15963001209622,1e-06,110.40069416075796,57.24008359653423,110.40069416075796,0.02340682074934934,0.0,0.0,0.9235164606148571,2,7.958795999911672,0,0,0,cuda,,,,,,0.081923147648103,0.08923343120811202,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,5,1.0,0.0,0.001,71.6220403355577,368.26942933210285,108.66142408890244,1e-06,137.6954847958281,73.24711534366789,137.6954847958281,0.11122402403861864,0.0,0.0,0.9242123281431753,2,10.203609999962282,0,0,0,cuda,,,,,,0.07127342732544541,0.07674317654139214,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,10,1.0,0.0,0.0009975062344139652,66.11303260375018,337.05864361128886,92.41597223536377,1e-06,155.5938732833594,81.08016657734373,155.5938732833594,0.10911247219831138,0.0,0.0,0.9214047700319681,2,10.282270000061544,0,0,0,cuda,,,,,,0.06579123412948634,0.07042455234101856,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,15,1.0,0.0,0.0009950248756218907,64.55748438783837,304.1356606470369,75.34340843295185,1e-06,162.31251399279057,83.30468352952394,162.31251399279057,0.10758687408147495,0.0,0.0,0.9212315659331728,2,21.40147800014347,0,0,0,cuda,,,,,,0.06424325738659294,0.06865380120817789,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,20,1.0,0.0,0.0009925558312655087,63.70434858853616,271.6924317391625,59.04780627899505,1e-06,159.86101677272964,81.16303790827138,159.86101677272964,0.10631761112983162,0.0,0.0,0.9243247358537535,2,10.647928000025786,0,0,0,cuda,,,,,,0.06339427413918168,0.06768512340762928,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,25,1.0,0.0,0.0009900990099009901,63.75844329004315,242.15845054191408,45.7404826937061,1e-06,139.73253185580143,61.16913782502408,139.73253185580143,0.103523304254049,0.0,0.0,0.9036109087759139,2,11.362918000031641,0,0,0,cuda,,,,,,0.06344810554022089,0.06774649212238149,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,30,1.0,0.0,0.0009876543209876543,62.635435365452736,217.98880728863782,37.87939409484293,1e-06,101.29891405190533,33.9775757344603,101.29891405190533,0.09747066560074533,0.0,0.0,0.7707450126932343,2,23.882752999952572,0,0,0,cuda,,,,,,0.06233056374269328,0.06647392069371992,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,35,1.0,0.0,0.0009852216748768474,61.5579864699763,203.83617687062227,34.65312156160807,1e-06,58.92040980008089,29.22762468279597,58.92040980008089,0.08988925074588931,0.0,0.0,0.16727165096669167,2,19.9816300000748,0,0,0,cuda,,,,,,0.06125835922033068,0.06525582392345217,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,40,1.0,0.0,0.0009828009828009828,59.57103928604067,193.27135488318223,35.13375378400619,1e-06,45.78108483892941,51.73004037694619,45.78108483892941,0.08544158325115946,0.0,0.0,0.4962609231490099,2,20.502663000115717,0,0,0,cuda,,,,,,0.05928108330009378,0.06301678668061135,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,45,1.0,0.0,0.000980392156862745,57.795046165806866,184.76135577106575,31.16861606726128,1e-06,44.37817530294592,44.70770015013692,44.37817530294592,0.08280824603260263,0.0,0.0,0.6993084981687934,2,12.020858999903794,0,0,0,cuda,,,,,,0.05751373464607014,0.061023419396432396,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,50,1.0,0.0,0.00097799511002445,56.42344710220152,176.97560175273492,26.292077343853848,1e-06,33.06139383681453,28.33986018979293,33.06139383681453,0.07659959489917832,0.0,0.0,0.5277565009088768,2,20.72566399988318,0,0,0,cuda,,,,,,0.05614881170165925,0.05948905123792803,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,55,1.0,0.0,0.0009756097560975611,56.05797108164154,170.96132328491422,24.06769634034771,1e-06,26.744503061803297,21.62761481505367,26.744503061803297,0.06601823816934167,0.0,0.0,0.22202440232322815,2,20.2357010000469,0,0,0,cuda,,,,,,0.05578511459852545,0.0590809522927675,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,60,1.0,0.0,0.00097323600973236,55.25095226728956,166.56505196413627,22.02049215946028,1e-06,26.870482123497375,24.031010453037027,26.870482123497375,0.056729070157074,0.0,0.0,0.20203733138592847,2,24.332486000048448,0,0,0,cuda,,,,,,0.054982023866322075,0.05818092909858528,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,65,1.0,0.0,0.000970873786407767,54.694537244738626,164.48605694813693,21.852899860809615,1e-06,26.227072792268498,25.610354198135987,26.227072792268498,0.05201060632722334,0.0,0.0,0.2071543576074834,2,11.549171999831742,0,0,0,cuda,,,,,,0.05442831713740497,0.057561280782679886,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,0,1.0,0.5,0.0002,81.75492131574958,384.3303671840933,117.22016663156356,1e-06,111.87500970850803,57.20346742966605,138.4817585655136,0.02340682112568905,0.0,0.0,0.9130391521823831,2,13.819043000012243,0,0,0,cuda,,,,,,0.08135698753617772,0.08856213614250039,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,5,1.0,0.5,0.001,72.74924995336846,368.71840672010745,108.93027285211717,1e-06,136.8503442665629,73.28574579683344,171.2970058655527,0.11021188533366835,0.0,0.0,0.924497095642692,2,21.7068100000688,0,0,0,cuda,,,,,,0.07239515036487817,0.07804524781576463,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0009975062344139652,66.19843782879275,337.04628587603906,90.50425381375734,1e-06,155.06757155389587,81.12837514233344,193.2129564995985,0.10806232595254127,0.0,0.0,0.925237662910734,2,15.241583000033643,0,0,0,cuda,,,,,,0.06587622365326654,0.0705219429387634,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0009950248756218907,65.09377649326746,305.38082472126604,74.9673076156393,1e-06,160.25745608784945,83.43596183178134,199.5585252743758,0.10636180866952048,0.0,0.0,0.9274209043564675,2,15.661032000025443,0,0,0,cuda,,,,,,0.06477693914464436,0.06926362475001345,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0009925558312655087,64.95704266998439,273.1438096205225,58.63828394005,1e-06,157.16133221858226,77.47793827312012,193.44413452282663,0.10467772238967202,0.0,0.0,0.9214641265774703,2,9.367362999910256,0,0,0,cuda,,,,,,0.06464087085936461,0.06910807714973996,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0009900990099009901,64.69730912686339,243.71396822923077,43.572683652836275,1e-06,138.01437674483878,60.54185205791086,165.78390538120183,0.10165602863110021,0.0,0.0,0.8999909943109815,2,9.440332000167473,0,0,0,cuda,,,,,,0.06438240154289605,0.06881273038158639,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0009876543209876543,64.73801544899163,221.2540616590309,38.152936463175706,1e-06,98.47181504921399,30.636731719296947,110.2528763414101,0.09479491248332708,0.0,0.0,0.737306353749068,2,10.192348999908063,0,0,0,cuda,,,,,,0.06442290973113393,0.06885900734553053,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0009852216748768474,62.97008311637535,206.02985870947032,33.92431560726665,1e-06,58.918249904686085,31.40200314678581,61.420479612806155,0.08639208147535997,0.0,0.0,0.029507695098957936,2,10.211733000005552,0,0,0,cuda,,,,,,0.06266358262966243,0.06685281982904577,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0009828009828009828,60.596835322782795,197.0081005803767,33.49277569906203,1e-06,47.457213000706,49.501904894002934,62.417782989284795,0.08298142183125719,0.0,0.0,0.4389464790299332,2,9.352592999903209,0,0,0,cuda,,,,,,0.060301886378768044,0.0641715520172622,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000980392156862745,58.233506942020426,187.42209569592814,30.895690637073354,1e-06,42.424496929348166,54.58259735822506,61.00141518455791,0.08240089400708499,0.0,0.0,0.5080755732297796,2,9.476061999976082,0,0,0,cuda,,,,,,0.05795006125896894,0.06151485062077943,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00097799511002445,56.643069545955655,177.97105707394195,24.825199822369704,1e-06,33.651769474238286,26.7600874544418,40.304018594583724,0.07781332654917049,0.0,0.0,0.3475161725494564,2,9.63414400007423,0,0,0,cuda,,,,,,0.05636736515546495,0.059734438036632295,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.0009756097560975611,55.94007168898827,173.39876035156723,20.689157898343634,1e-06,31.498304581383785,21.29478806459583,37.482229082346656,0.06807818183267922,0.0,0.0,0.4463770862221594,2,10.070246999930532,0,0,0,cuda,,,,,,0.05566778906919652,0.058949370173793224,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,60,1.0,0.5,0.00097323600973236,55.66760953368578,169.73892029127146,20.08807733567068,1e-06,28.824524004660923,23.681471966267242,33.84402877596052,0.05780449447918808,0.0,0.0,0.2554354568982284,2,10.797287000059441,0,0,0,cuda,,,,,,0.05539665309577403,0.058645412677529644,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,65,1.0,0.5,0.000970873786407767,55.348283943384445,166.9938044669821,19.297306799074676,1e-06,28.338990670396008,24.73544117525194,31.30402939997935,0.05121828987577287,0.0,0.0,0.034071498844594275,2,9.557268999969892,0,0,0,cuda,,,,,,0.05507888179036488,0.05828939657388986,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,0,1.0,1.0,0.0002,81.79692030422245,384.10343175233186,117.15606788002032,1e-06,113.12963838260376,59.49798787917263,169.37939259058265,0.02340681876263057,0.0,0.0,0.9174772656904167,2,9.391076999918369,0,0,0,cuda,,,,,,0.08139878209883801,0.08861166359524271,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,5,1.0,1.0,0.001,72.01879135570618,368.44285769022116,108.11302804516914,1e-06,136.87197946178551,73.6682799347195,206.98136631112075,0.10893467525755657,0.0,0.0,0.9263167382375931,2,9.958999999980733,0,0,0,cuda,,,,,,0.07166824720028232,0.07720111585555593,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,10,1.0,1.0,0.0009975062344139652,66.19004683437981,338.2566122573566,91.46081060597078,1e-06,154.34881736454867,80.52551435579655,231.01120492863518,0.1068532182695896,0.0,0.0,0.927597863654633,2,10.39992699998038,0,0,0,cuda,,,,,,0.06586787350116703,0.07051237360612211,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,15,1.0,1.0,0.0009950248756218907,64.98250473206406,305.6719138553304,74.41803365632339,1e-06,161.50626053480093,82.81230597255049,240.3117170429842,0.10486699917378152,0.0,0.0,0.9274062318894633,2,10.382418000062898,0,0,0,cuda,,,,,,0.06466620898744206,0.06913703921402947,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,20,1.0,1.0,0.0009925558312655087,65.15210927339001,273.8462843272565,57.33337860336801,1e-06,158.30832200462723,77.7573230159122,231.90000888649405,0.10316417323276791,0.0,0.0,0.9208191299514593,2,9.654858999965654,0,0,0,cuda,,,,,,0.06483498799588172,0.0693299975551226,FPTO,0.5,64,FPTO
