task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,,,,71.64747370882098,0.6957682281495412,4.9565090951303645,24.25228129900006,3840,160.0,23385.527894000235,825.076966999859,0,0,20.439077655401114,11.082593430392237,20.06517167306518,39.38490399311445,0.11876310417808185,0.06976146539501628,0.26071495575901926,7.337778236235802,cpu,,0.15294726860510124,,0.3724344683698721,,,24.25228129900006,FDFL-CAGrad,2.0,medium,0.3,0.6,CAGrad
