task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fpto,33,2,0.5,432.5894863953664,2.161960307683887,6.913767620314284,62.87550321834141,6.523732194783285,10.545568970608835,169.05690798049966,0.17794905982114115,2.6399875903228023,0.030987500002083834,0,6.0,0.0,53.70270000275923,0,0,1.20580024679266,1.2040734237146238,1.205819216864282,1.207441476015944,0.0,0.0,0.465412507807131,4.7831465604002235,cpu,0.0902082075330227,0.19453244745700457,0.18245870700434735,0.19830516889988217,0.4830298795913312,0.44635961160253945,22.632799998973496,22.632799998973496,0.0027516854147714986,0.0,0.23863277469899347,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3609988820007722,0.3522462751559215,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.3534290256988336,0.3543127606283172,13.886100001400337,13.886100001400337,0.0005983169405918698,0.0,0.47552352357462296,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.3371850378945436,0.37740837903777497,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.37498050758169893,0.3384162754694357,17.183800002385397,17.183800002385397,0.018195307706067587,0.0,0.07251803807942692,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.36228139652139324,0.3651234133997073,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34456873313829367,0.3464454613706717,0.09294969999609748
md_knapsack,fpto,33,3,1.0,432.4189195436851,2.15947487747556,6.911674720011715,62.84540349145692,6.523153629799097,10.546248625464196,169.0195194304248,0.17705592191568947,2.6365332104333454,0.03171470000233967,0,6.0,0.0,59.55639999592677,0,0,1.4086132262220084,1.4058857727565777,1.408679532617712,1.4114097794118459,0.0,0.0,0.46513896222871015,4.783272344108218,cpu,0.09016891700148698,0.19449779256995237,0.18239988711423716,0.19821023635671123,0.4829230529194342,0.4461836152918035,25.63459999510087,25.63459999510087,0.0027285560666561737,0.0,0.2384047768887822,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36097315251577916,0.3522499391820031,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35345724786030386,0.35430873170416605,15.145299999858253,15.145299999858253,0.0006392855231831529,0.0,0.4753812116685442,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33718083201133625,0.3774608314373579,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.37498645642777495,0.338376635974553,18.776500000967644,18.776500000967644,0.0182185055930435,0.0,0.0725663294374434,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.36228908592907716,0.3651409892578211,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34456355329986105,0.3464295107009502,0.12466439999843715
md_knapsack,dfl,11,0,0.0,182.27648979503545,1.791326725548148,6.23307668916213,37.641665896647794,6.348989144632766,10.174492939185805,140.6902483923459,0.15444552140051238,1.8158130421891603,6.085448400001042,510,6.0,6036.143599980278,53.74609999853419,0,0,491.81056867861275,138.12530006982155,381.16957766086364,2099.327299390578,0.0,0.0,0.0,5.477033925353541,cpu,0.05603352826167855,0.16735380062771354,0.08595608985074842,0.11871931883211069,0.40198057892120015,0.18807868833600425,23.49539999704575,23.49539999704575,0.01392788102893322,0.024999999999999994,0.17433868127601077,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.38095476810474554,0.3444539696821956,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.3426781725221603,0.3548748032069143,14.073100006498862,14.073100006498862,0.03294459099727898,0.1,0.4066237770612828,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.29482096050501816,0.38272514672570684,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.4201858743935502,0.32324941483173275,16.177599994989578,16.177599994989578,0.003741684514770305,0.0,0.08958599037033549,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.35610915334957294,0.34682291860581593,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.35045021807174004,0.3599652229131895,6.085448400001042
md_knapsack,dfl,22,0,0.0,227.50737829413026,2.6026569221917155,7.596106723335851,54.12377656256325,6.7753692108536825,10.937022891139339,114.20520491739842,0.39101576202685656,3.5010072825076106,6.242611800000304,510,6.0,6200.229000001855,57.493199994496536,0,0,578.8686042738011,154.18877126066266,542.9235059654511,1343.6983496014723,0.0,0.0,0.0,5.598137830515089,cpu,0.07863941713115578,0.14026840646986788,0.10504505072136111,0.1707028032120411,0.32630743717563654,0.23474935985676726,25.20640000147978,25.20640000147978,0.0370052844040305,0.07500000000000001,0.11175064446574001,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.38619099305152915,0.3516754234853351,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.31864774749973696,0.34520810022906634,14.685399997688364,14.685399997688364,0.017006746500975445,0.0,0.44368637878361955,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.30482797232849296,0.3859407423660242,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.4157180313034683,0.3090641763929999,17.601399995328393,17.601399995328393,0.07090865868885676,0.1,0.012373764015664812,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3415801029126458,0.2911987257558797,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3648420192178444,0.4097541268283944,6.242611800000304
md_knapsack,dfl,33,0,0.0,177.61056194894343,2.2369015470380638,7.4910831008979955,40.881251991628574,7.30671907309647,12.073900416958034,123.90960132129908,0.3487123611877339,2.822444498740575,6.07271739999851,510,6.0,6031.967399998393,57.3798000041279,0,0,481.5725906518775,96.81673924479952,465.8244957480248,1121.840237909908,0.0,0.0,0.0,5.387228145026609,cpu,0.06056392144483568,0.15039491187074827,0.08394047426276562,0.12893675861147885,0.35403486625545494,0.18326423535772812,25.117400000453927,25.117400000453927,0.005701841601270297,0.07499999999999998,0.13634532818583145,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3676211522191017,0.34582722951839084,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.34504476853308985,0.3569999300018622,14.949000003980473,14.949000003980473,0.006839784439665042,0.0,0.45491272290382534,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.30965725749299533,0.3931723930598897,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.40278122436329733,0.3137279950689177,17.3133999996935,17.3133999996935,0.023039995853294915,0.15,0.07693267255297331,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.33861060816530475,0.34529245934081515,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.36918295557208797,0.36080010364062165,6.07271739999851
md_knapsack,fdfl-scal,11,0,0.0,399.80170820355204,2.044718582937428,6.209118633279019,59.50938809961622,5.926478683861987,9.35988234166075,158.1894319009519,0.341427252749816,2.614397567267768,5.947640899998078,510,6.0,5905.301799983135,53.9039000068442,0,0,25.717056054927784,14.625503077191675,25.73124815550342,39.13652073230454,0.16002257876074874,0.038185019550233686,0.5481420736371362,5.115318614068597,cpu,0.08579313316859384,0.18433242755660842,0.1709941248826769,0.1876886649677033,0.45197929594543174,0.4125281376548979,23.363500004052185,23.363500004052185,0.0024755444150171835,0.0,0.22348032808679252,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36168572439845886,0.35215618275044497,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35353040121262796,0.3553604171062414,14.196199997968506,14.196199997968506,0.000687939130684101,0.0,0.4801114164413929,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.3350613623586908,0.3766834882714559,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3760286437145522,0.3370920851769628,16.344200004823506,16.344200004823506,0.015685952395640357,0.0,0.0870028652760304,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3601087488915991,0.36369115879388036,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34499864633778266,0.3474293565564162,5.947640899998078
md_knapsack,fdfl-scal,11,1,0.1,399.6615650424818,2.043211897680945,6.228309401302217,59.4633204370823,5.954089845001479,9.412305084105613,157.82611240722224,0.3322922559447271,2.5964271231799985,6.01021149999724,510,6.0,5967.97149998747,58.85649999254383,0,0,24.959175235999837,16.139428174554787,24.054045857022466,34.5877017680134,0.08232078454984292,0.06629477356292592,0.5474007428889566,5.112548013202748,cpu,0.08573241250010893,0.18398695776613969,0.17094443224003464,0.1875433706140679,0.450941218451848,0.41238353347723905,24.95729999645846,24.95729999645846,0.0025352287513012994,0.0,0.2238556077937353,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36185886517335797,0.3520211017643572,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.3533709535779613,0.35543855585715123,16.01739999750862,16.01739999750862,0.0006360515125811705,0.0,0.4801257052407562,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33503320558135397,0.3768054133131706,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.37609027231068015,0.33702044960900696,17.881799998576753,17.881799998576753,0.0156582056157355,0.0,0.08640045735842633,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3601127323668464,0.36364319724669486,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.345006862722034,0.34743265566003645,11.957852399995318
md_knapsack,fdfl-scal,11,2,0.5,400.64438367681794,2.059145704020682,6.26589132967501,59.46232578698192,5.982478535082203,9.456993424031259,158.45043759648263,0.3313222558949768,2.6165412782924036,5.95676700000331,510,6.0,5913.348400004907,56.59130000276491,0,0,23.569379419343182,13.675570104357908,23.9181249742864,33.59124127139263,-0.024320725673183784,-0.021484268862899905,0.547679499477365,5.109628708200844,cpu,0.08573110138698259,0.18458042967527294,0.17129279928936214,0.18754023355359034,0.45272504216302734,0.4133976370504754,24.53090000199154,24.53090000199154,0.002632871531845715,0.0,0.22433422208342002,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3617811597912274,0.35215236356967977,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35339785570532833,0.35526992459188733,14.59640000393847,14.59640000393847,0.0006122284522248056,0.0,0.4803847733381303,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33506443855975393,0.37680650966608714,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3760600046282464,0.3370354005020443,17.4639999968349,17.4639999968349,0.01570021100046537,0.0,0.08599169575700205,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3600064699325317,0.3638508541190944,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3451505477739695,0.34730635427672596,17.914619399998628
md_knapsack,fdfl-scal,11,3,1.0,399.1638153235134,2.0554553622794494,6.22275020598222,59.0369395056062,5.9457716894473815,9.38576954268595,158.00063010879109,0.3370685255738426,2.6213783334504384,5.903953699998965,510,6.0,5862.02379999304,53.22560000058729,0,0,25.17025407215292,14.115445936474721,25.931316211954417,33.99501745242664,0.024709221116984748,-0.11576689040754147,0.5483927480538202,5.1143859090395045,cpu,0.08517002708723832,0.18415293801746033,0.1707678895621446,0.18619859342256873,0.45143985092645283,0.41186993946207856,22.809699999925215,22.809699999925215,0.0023997433038218108,0.0,0.2234486874422073,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3616864320912762,0.3519668844108451,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35347106408541035,0.3553827658090675,14.061400004720781,14.061400004720781,0.00035612071500190634,0.0,0.4802468018910087,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33491860885916375,0.3772102902081049,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3761959812042953,0.33664515929297706,16.354499995941296,16.354499995941296,0.015917419083406437,0.0,0.08568231397287651,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3601694620341326,0.36383645939639664,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34492839375816786,0.34724268950554843,23.818573099997593
md_knapsack,fdfl-scal,22,0,0.0,409.13034136906515,2.1023822648949606,6.636421271060366,59.69593233585192,6.3738607305429795,10.226865540090111,165.93633741949816,0.18436128464841264,2.533037591595998,5.98330910000368,510,6.0,5938.919399995939,53.77849999786122,0,0,21.235957543074996,13.387084964591093,21.34149336282416,29.157832793947158,-0.0471470837621867,-0.03696476302467423,0.48375603200404077,4.961895017335907,cpu,0.08603893016759612,0.19162973869106603,0.17428857437025455,0.18827701312208006,0.4741137764853246,0.4221537185057819,23.167999999714084,23.167999999714084,0.003222387918455749,0.0,0.23340902720129852,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36370649304366665,0.34993328785672045,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35042882096470246,0.35676618409877314,14.32809999823803,14.32809999823803,0.002520631154719899,0.0,0.47684362113075446,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.3355187157084983,0.38068974142848777,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.377398914954047,0.3337682798734992,16.282399999909103,16.282399999909103,0.01730642287099149,0.0,0.0761509805600703,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.362677115479192,0.36358163119947956,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34389852476484684,0.3477473761718417,5.98330910000368
md_knapsack,fdfl-scal,22,1,0.1,408.801037457304,2.0906665679592775,6.5769397379341825,59.55794572054822,6.314277284798183,10.112579970471707,165.62242112955528,0.1878591766518632,2.519359195979828,5.9678166000012425,510,6.0,5926.502699971024,55.87300000479445,0,0,23.71555513300467,14.384075926125043,23.836269219821894,30.465997535274344,0.18851387678072584,0.02658423605293951,0.4835720161169648,4.964814411190942,cpu,0.0858571270602923,0.19133657980782623,0.17417272508963708,0.18784181248505769,0.4732168539664864,0.4218139322401061,24.06120000523515,24.06120000523515,0.003195321959783559,0.0,0.23292776406936938,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3636992219511331,0.3499107081595533,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35047961504621866,0.35673967114490035,14.920499997970182,14.920499997970182,0.0024196764937249315,0.0,0.47624184578653983,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.3353362942285324,0.3807861622335914,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.37762310589603443,0.3336599975786396,16.891300001589116,16.891300001589116,0.01722799139716874,0.0,0.07606498256923827,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3626650821889628,0.3634884079140184,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34387799564615656,0.3478195116624871,11.951125700004923
md_knapsack,fdfl-scal,22,2,0.5,409.73683780923,2.0933865521783983,6.619182002367504,59.67890227943013,6.360520796834169,10.20492808067824,166.1514535558738,0.18173915864447507,2.5218196475139836,5.996055999996315,510,6.0,5954.63089999248,59.44170001021121,0,0,21.99894752639949,13.628033582693357,21.079757087077038,32.29822607017471,0.01861519064377027,0.039854182457462056,0.4820043894155013,4.961948728932946,cpu,0.08601649627138463,0.1918305077801631,0.17450185508477448,0.18822330145311147,0.47472840692363627,0.4227795208518493,25.656900004833005,25.656900004833005,0.0032924447596572315,0.0,0.23361108439319483,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36356559704134855,0.3501584123829604,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.3505867044372083,0.3565524154677863,15.52530000481056,15.52530000481056,0.0024222718322943204,0.0,0.4771328353030744,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.3356620521619352,0.38042768403833127,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.37719197084821293,0.3340532216874651,18.25950000056764,18.25950000056764,0.017273425788569274,0.0,0.07601454296338739,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.36265050871208626,0.36360273806044136,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3439325440270151,0.347773851168374,17.947181700001238
md_knapsack,fdfl-scal,22,3,1.0,411.1718073443491,2.0788769348095064,6.594126585305929,59.94327628468096,6.3402324840137245,10.175950364619144,166.02129659062211,0.177292161859371,2.498310674865092,6.024384200005443,510,6.0,5982.144899957348,53.87710000650259,0,0,23.235803106533304,16.85824259510338,23.022179299697427,31.381340562950932,0.23296103537313612,0.17747528554776898,0.4809701246080216,4.962274200648091,cpu,0.08636463518886998,0.19170904347639048,0.17500603842083026,0.18905711953933732,0.474356522071343,0.4242601681271551,23.41570000135107,23.41570000135107,0.003337500197975851,0.0,0.23396659144329335,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.36361076420879873,0.35016337468456704,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35056694896490087,0.35653218953251326,13.883800005714875,13.883800005714875,0.0023088056344968133,0.0,0.47663376941381674,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33548866471161815,0.380590601507702,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3774080071770828,0.3340536477732437,16.577599999436643,16.577599999436643,0.017148247815806705,0.0,0.07618000350511761,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3625770524990555,0.363527517352701,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3439942162561359,0.3478138579640073,23.97156590000668
