task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,33,0,0.0,,,,62.78656532624893,33.39075493475525,194.31307642802372,3.3942993460000253,140,2.0,859.132831000295,14.560859000027904,0,0,74.29331829909427,25.739599666754135,67.23485142945682,146.2601151373711,0.0,0.0,0.0,7.219577400823756,cuda,,0.06078447947601617,,,,0.06471835073818287,3.3942993460000253,WDRO,0.5,64,WDRO
