task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,11,0,0.0,0,1.0,0.0,0.0005,79.4505324659765,396.7094020678806,125.202896294181,1e-06,26.813620059532308,9.781031061680357,26.813620059532308,0.013406810029766144,0.0,0.0,0.9090511275945655,2,9.250872999928106,0,0,0,cuda,,,,,,0.07698268285298819,0.08340329203241473,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,5,1.0,0.0,0.0004987531172069826,77.08549110739068,394.7312533219219,124.5252188651485,1e-06,29.891980799245882,11.573671544672683,29.891980799245882,0.014908718603115151,0.0,0.0,0.9116691953184283,2,12.141399000029196,0,0,0,cuda,,,,,,0.0746911031342471,0.08072018261927892,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,10,1.0,0.0,0.0004975124378109454,74.7470994802078,392.2515072216724,123.6178246542438,1e-06,33.678688371060545,14.001462961009043,33.678688371060545,0.01675556635376146,0.0,0.0,0.9135716830358922,2,12.974066999959177,0,0,0,cuda,,,,,,0.07242534536731719,0.07808034103303248,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,15,1.0,0.0,0.0004962779156327543,72.45683942267146,389.0749151400106,122.36797797884212,1e-06,38.46851269601729,17.065853615916318,38.46851269601729,0.01909107329827161,0.0,0.0,0.9149265989785706,2,11.757847000012589,0,0,0,cuda,,,,,,0.07020622413316199,0.07550730705602905,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,20,1.0,0.0,0.0004950495049504951,70.22086915603563,384.86477134377236,120.61362846137402,1e-06,44.812366956351106,20.88491442481175,44.812366956351106,0.022184340077401537,0.0,0.0,0.91478058811362,2,11.642533999975058,0,0,0,cuda,,,,,,0.06803970636968633,0.0730070871417147,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,25,1.0,0.0,0.0004938271604938272,68.05211694751995,379.05702394659005,118.09473108811918,1e-06,53.22332788750179,25.67653449392652,53.22332788750179,0.02628312488271693,0.0,0.0,0.9131384660561059,2,22.818988000040008,0,0,0,cuda,,,,,,0.06593831877324224,0.07059310974692978,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,30,1.0,0.0,0.0004926108374384237,66.02104380637252,370.7583374964023,114.3972665354127,1e-06,64.17459339640267,31.77224101080627,64.17459339640267,0.03161310019527225,0.0,0.0,0.9105376049342878,2,25.08864399999311,0,0,0,cuda,,,,,,0.0639703337311894,0.06834220755650526,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,35,1.0,0.0,0.0004914004914004914,64.26701301417404,358.62937288123953,108.87267552452198,1e-06,77.81244685019107,39.49858828811787,77.81244685019107,0.0382370746192585,0.0,0.0,0.9069060161616829,2,24.339570000051935,0,0,0,cuda,,,,,,0.06227078569797748,0.06640593547501591,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,40,1.0,0.0,0.0004901960784313725,62.943842773517304,340.9456532675105,100.6437441807435,1e-06,93.52359927769366,48.81894285649246,93.52359927769366,0.045844901606712576,0.0,0.0,0.9034228149906041,2,12.327424999966752,0,0,0,cuda,,,,,,0.06098871505810342,0.06494992769110035,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,11,0,0.0,45,1.0,0.0,0.000488997555012225,62.12940866572262,316.0473561500782,88.73512380753584,1e-06,109.24185093462721,58.89063143616396,109.24185093462721,0.05341899801204266,0.0,0.0,0.900786799694698,2,17.070419000106085,0,0,0,cuda,,,,,,0.06019957846355808,0.06405570489651431,FPTO,0.5,128,FPTO
