task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fdfl-0.1,11,0,0.0,0,0,30,,2724.1801102722147,0.12211803170606989,3.846416456866905,124.26238125700354,3.646206244672474,9.400208317036803,361.1530194708987,1.4251674565942674,5.370326487047661,66.74076849999983,510,6.0,66659.80590000072,452.74319999998625,0,0,24.715017213475367,13.217245118148947,24.135550060950983,47.97043990377114,0.07386427730434743,-0.05840852101148948,-0.3778378443906773,5.092625848728939,cpu,0.11314592765424054,0.1910943588861236,0.193582584162036,0.2551624470892429,0.47247626713106733,0.48010516727506725,376.1965999997301,376.1965999997301,0.0020586740482839705,0.0,0.10005821432191286,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3574516962463565,0.3602455869179914,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3580590764851965,0.3555208585825834,32.1339000001899,32.1339000001899,0.02555932128226185,0.05,0.37162944758388927,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34907420475944334,0.3410916254324906,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3618701260353358,0.37941434672112184,44.41270000006625,44.41270000006625,0.007200016097657913,0.025,0.16355417732666677,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3644655186450291,0.35868417907023425,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3525161710833632,0.3562334944365845,66.74076849999983
md_knapsack,fdfl-0.1,11,1,0.5,0,0,30,,2722.4536768833004,0.12041240129231862,3.8593345441654354,124.3573093396601,3.6534219117445565,9.421893078315122,361.1853615904947,1.4315417177215524,5.383238405179107,65.40028209999991,510,6.0,65321.676800000205,354.4278999997914,0,0,25.063103193230326,15.04353043768316,24.354375282360127,40.80733082300923,0.06932562474148729,-0.08393842912703958,-0.36942674005777615,5.0926764097967725,cpu,0.11322257702473008,0.19110820141784743,0.19348363924842493,0.25535737399812003,0.4725185785146471,0.47980090340211384,297.63660000025993,297.63660000025993,0.002155205036432295,0.0033333333333333335,0.10025336472431806,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3575723613578312,0.3602377698302989,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35794678643343425,0.35555293468183125,23.302499999772408,23.302499999772408,0.025077091306293597,0.05,0.3714299042497957,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3490630314620965,0.341518120211696,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.36193340989408573,0.3788019243922939,33.48879999975907,33.48879999975907,0.007784463866180202,0.025,0.16419334143985903,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36476642379069146,0.35907081713710365,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3523474864999722,0.35592082669546254,132.14105059999974
md_knapsack,fdfl-0.1,11,2,1.0,0,0,30,,2721.1574394319887,0.11512312763519544,3.8745377969350283,124.37332706755296,3.668346761080166,9.43903052578763,360.5791205680871,1.4390073689775649,5.410222042779357,66.88215069999978,510,6.0,66800.0562000002,370.46809999992547,0,0,23.088960934628414,11.78811811674193,19.56888891482884,45.99742006436931,-0.017204097129650035,-0.007392531272354761,-0.3766353239718796,5.091127626705842,cpu,0.11323550918041947,0.19084864948441185,0.19340933365518817,0.2553902650678437,0.47172546734069515,0.4795724565765741,317.0013000003564,317.0013000003564,0.0022064726251303513,0.0,0.10022171606889474,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3575173515443099,0.3603673013679145,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.358022518836056,0.35544918882590776,23.721699999896373,23.721699999896373,0.025591742640156623,0.05,0.37201318197921707,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3490418843623063,0.34123804266980035,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3620453909375362,0.3794180213748838,29.745099999672675,29.745099999672675,0.007435053934216229,0.025,0.16400247525446776,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3645293104871735,0.3589140790679499,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3525833797465977,0.35598990194009345,199.02320129999953
md_knapsack,fdfl-0.1,11,3,2.0,0,0,30,,2724.793538256261,0.11927009168692462,3.8846452725529685,124.66933261374834,3.6712732433924042,9.478295242137813,361.52077185386725,1.444846681375245,5.417686100875922,68.62694890000012,510,6.0,68541.15380000032,394.4639000001189,0,0,24.35671757601596,12.676041991337764,22.79124366989287,46.38536968947361,-0.01825874042390705,-0.09858512571869445,-0.3846914640879999,5.089231082246079,cpu,0.11347442587742332,0.19125173016597094,0.19361773494613696,0.25599808779548794,0.4729573769758309,0.4802132768467439,322.31129999991026,322.31129999991026,0.0020713645732091113,0.0033333333333333335,0.09948912696933099,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35754463707298917,0.3601787106752777,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3579823836087526,0.3555982349930962,29.582699999991746,29.582699999991746,0.025677884720085975,0.05,0.37109584549036,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34877873028890943,0.3409867709016432,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3620597818588859,0.3790614887718389,42.569900000216876,42.569900000216876,0.006980310822459201,0.025,0.16452038564029237,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3646579623097901,0.35816368005465166,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35230581344309836,0.3565552072764248,267.65015019999964
md_knapsack,fdfl-0.5,11,0,0.0,0,0,30,,2553.210029195123,0.1989725762927385,3.1897209277854546,119.07804980966034,3.344687948147376,8.365884283624258,336.1459434290846,0.9796604435022447,4.433678185689989,66.80414989999963,510,6.0,66719.76599999881,353.3893999997417,0,0,57.07753975958453,34.61539716860267,54.159858792588466,77.5456351152109,0.24616833958496603,-0.15450678765031356,-0.3039420655935664,5.212812228227454,cpu,0.10893963835025375,0.18024754325556816,0.1836646970398095,0.24451685439059784,0.43976091019619024,0.4499736722740459,302.4321000002601,302.4321000002601,0.00014503182779729284,0.006666666666666667,0.10326297434471782,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3573082567650753,0.3580983016569847,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3579985282249604,0.3576980938526942,21.95469999969646,21.95469999969646,0.025478668950679073,0.05,0.3817208362828044,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3530772187010091,0.3380850759662564,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.359426405835105,0.38269322673351863,29.00259999978516,29.00259999978516,0.003777102849928382,0.025,0.1381359189757127,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3622313073074836,0.3591200753497466,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35594970260196485,0.35784747435540876,66.80414989999963
md_knapsack,fdfl-0.5,11,1,0.5,0,0,30,,2509.9057047203496,0.20620017122190407,3.145856713931899,117.03144246240367,3.3360144066655257,8.314012920877824,331.7257988283293,0.9485373585033128,4.364426446102065,66.94359359999999,510,6.0,66859.83439999883,375.3096999994341,0,0,60.12325215644725,45.34542918360368,57.972789907958784,80.75178427932676,0.2492849394084847,-0.1796677553615136,-0.3032157611648844,5.2242957930683875,cpu,0.10726812524445578,0.17829998142970022,0.1811137938968064,0.24031431671447873,0.4339782825880811,0.44234178704468885,305.3648999998586,305.3648999998586,0.00013673539217895492,0.006666666666666667,0.102484050869665,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35744282132655797,0.35803637384676956,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3578659752192755,0.3578866907384099,25.086799999826326,25.086799999826326,0.026162276112719374,0.05,0.38009437377501276,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3533929537711594,0.3371766893180182,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3588602583204737,0.3840339369941426,44.857999999749154,44.857999999749154,0.004288812250787588,0.025,0.13644823254282623,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3621493699922044,0.3598130233290909,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.355965091977072,0.35741967684264797,133.74774349999961
md_knapsack,fdfl-0.5,11,2,1.0,0,0,30,,2546.24192348384,0.21377884276970077,3.2019753863230647,118.61103569994691,3.355121684574121,8.46615080499226,336.0782664176727,0.9808612797755507,4.431612055688811,65.95895440000004,510,6.0,65877.37380000045,367.090200000348,0,0,55.96713273077446,33.50202023785422,55.74013165265832,75.3001055706705,0.17830524593376643,-0.2447323594951075,-0.31658968482018185,5.207325715267548,cpu,0.10855876820167351,0.18021779365498883,0.18325530424176797,0.2435578798252125,0.4396723721527611,0.44874562441278626,302.8878000000077,302.8878000000077,0.00014960962703364222,0.003333333333333333,0.10227170779036648,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3573048269654305,0.358133345850646,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3580294041327091,0.35770798793743447,34.035700000004,34.035700000004,0.026110145479470215,0.05,0.38108790157616346,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35285446303029133,0.33769956450143157,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35933014643431355,0.38344417205635006,30.166700000336277,30.166700000336277,0.004019546366914262,0.025,0.13846817772663944,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.362441548314151,0.359037805721952,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35552697731580973,0.3579132839864648,199.70669789999965
md_knapsack,fdfl-0.5,11,3,2.0,0,0,30,,2507.593700258136,0.1674196824108381,3.1239953575713826,116.47079418047815,3.3246127401677144,8.078844843386554,330.9439119967401,0.957052141986834,4.404055763958334,66.22570450000012,510,6.0,66142.38330000035,380.898000000343,0,0,61.26812177457129,30.091581089961757,60.03845052537318,91.45899219006715,0.19557669016485216,-0.014303456268348067,-0.27091403638095524,5.2306283137645995,cpu,0.10680913558597649,0.17795451026901615,0.18097715359682062,0.23916307217751284,0.43295538383992876,0.44193432305767627,317.4767000000429,317.4767000000429,5.709952069232749e-05,0.009999999999999998,0.10350030553032591,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35736157269119434,0.3581841302108168,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35787694380139956,0.3577829581419962,23.5621000001629,23.5621000001629,0.026073347696831284,0.05,0.38111323440925926,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35403201576071136,0.3370714634337365,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3585081735365555,0.38474200105155487,39.85920000013721,39.85920000013721,0.004457298778095475,0.025,0.13602439361306562,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3621159857114873,0.36022356950293244,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3563454190025773,0.3570795386556515,265.9324023999998
md_knapsack,fdfl-scal,11,0,0.0,0,0,30,,2339.6845720321826,0.17043468281937846,2.720873169050252,109.82976104767727,3.1802561410186696,7.344387104735555,309.47778225757475,0.6633687373448903,3.787835631527673,65.92636239999956,510,6.0,65844.45929999901,390.4520999999477,0,0,81.01421597580408,60.903031321881016,79.00892802603306,115.16397894647548,0.1813076661440677,0.036114832118093264,-0.20054107206922422,5.335229441763565,cpu,0.1013361502781019,0.16835506134775852,0.1709302564529544,0.22552626393172923,0.40487244862379584,0.4123422855158279,311.01219999982277,311.01219999982277,0.0005181719674508534,0.006666666666666666,0.10536981679604052,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3581561192729964,0.3569279268024465,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35678070158071845,0.35933968842962616,34.58360000013272,34.58360000013272,0.02630930971419565,0.05,0.3845072214039739,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3584411125494399,0.3334442240190272,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35480107448335024,0.38970288151350824,44.85629999999219,44.85629999999219,0.002914910727746578,0.025,0.12338223636324264,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36083527963303036,0.36137622525860996,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35902482298626104,0.35735686044988635,65.92636239999956
md_knapsack,fdfl-scal,11,1,0.5,0,0,30,,2356.980013790174,0.1936117490406949,2.746725665619168,110.32039438010202,3.185081414098747,7.462823592692115,311.5416499489015,0.6525424467897474,3.783046722251304,66.46220279999989,510,6.0,66376.9772999999,365.5017000000953,0,0,80.75724874788874,66.0112485509653,75.55004042209569,110.29761307616812,0.17030123177644677,-0.10398000847982129,-0.21320706490075142,5.331314333090049,cpu,0.10174278281683129,0.16928773385918308,0.17197650760857894,0.2265337386031354,0.40757249112677446,0.4153904066466612,308.661900000061,308.661900000061,0.0007460553334978637,0.0033333333333333322,0.10507078593525915,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35804071321734526,0.35681565489376643,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3569609358531265,0.35938754292498093,24.731099999826256,24.731099999826256,0.02638449865134118,0.05,0.38444077322903164,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35779057973317696,0.3337944467226157,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3554220521325396,0.38893197162593546,32.108700000208046,32.108700000208046,0.0026823994357934033,0.025,0.1241093783751262,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3608700184462196,0.36091336610991115,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35878647994556295,0.357632105738981,132.38856519999945
md_knapsack,fdfl-scal,11,2,1.0,0,0,30,,2337.167864226987,0.20058203599702784,2.7214732171670075,110.62568836783362,3.17843371906306,7.442862306172232,310.35010160578076,0.6297168774580162,3.746533211416935,66.86298130000023,510,6.0,66779.08980000029,375.76579999995374,0,0,81.45110126781849,53.69223550223173,82.2519475182149,108.20437476758454,0.20317339337929363,-0.1095788060091408,-0.20958116912265976,5.34037490759342,cpu,0.10199562207762047,0.1687495223869332,0.1707777931398222,0.2271606343716151,0.4060136551682971,0.41189874493742057,315.50590000006196,315.50590000006196,0.0006147138780888128,0.006666666666666666,0.10463519530407939,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3581159279231204,0.3568522260874411,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3568390044516501,0.359358577315089,30.231900000217138,30.231900000217138,0.026410340756409245,0.05,0.3840187024137339,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3582338254195425,0.33346773936622504,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35485148549796913,0.3896707608006169,30.02799999967465,30.02799999967465,0.0033693187064882113,0.025,0.12299176376653292,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36112579587625826,0.3615432807971515,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3586435020851252,0.3572869371753082,199.25154649999968
md_knapsack,fdfl-scal,11,3,2.0,0,0,30,,2325.5093704572064,0.1781811047424581,2.6889462796785284,108.76655164956742,3.136880539002218,7.255818336056137,308.22711748723805,0.6088051901503297,3.7119842934834297,66.54462719999992,510,6.0,66465.19150000086,384.1160000001764,0,0,83.76262549962284,54.73587887661935,81.48531439906581,110.41129314963868,0.2066760097194792,-0.04334733816976864,-0.18973427156730388,5.350217034776856,cpu,0.10045370722654273,0.16778885968168303,0.17007078406342088,0.22334305201316074,0.4032362739547132,0.4098440705491854,324.9411000001601,324.9411000001601,0.0007744293399306046,0.01,0.10510611784539242,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35807852341601937,0.35676646005481794,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35682692503865443,0.3595669171120442,25.998300000082963,25.998300000082963,0.02669197695135589,0.05,0.3826040602728342,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3585661440077997,0.3331651617258818,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35476267862390864,0.3903525810124847,33.17659999993339,33.17659999993339,0.0035060751358739206,0.0,0.1222416994415585,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36082473397421455,0.36216306109330576,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3591077832257926,0.35686786156997996,265.7961736999996
md_knapsack,fplg,11,0,0.0,0,0,30,,2614.0803907252066,0.16691792789736626,3.5300309526909466,121.31442366099441,3.518578474319178,8.993836705249034,346.49144744566365,1.2337630548730698,4.927475070576414,102.5722740000001,510,6.0,102452.61880000088,534.6518999999716,0,0,41.70617561761388,22.546217731613407,38.010483022718745,74.90024333122793,0.022174092487236514,-0.1182795206471721,-0.3313241092520877,5.138980236695995,cpu,0.11075899608620521,0.18476998824101376,0.1872235997121911,0.24910906177259368,0.4532953536476221,0.4607013679188006,451.08299999992596,451.08299999992596,0.0011135797226139443,0.006666666666666667,0.10118297426115319,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3574526556945577,0.3592736813727744,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35795949149228384,0.3565396861298203,36.03470000007292,36.03470000007292,0.025966979536848844,0.05,0.37648824263273173,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3510560973371001,0.33928614317071554,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3604534319763007,0.38182276760521255,47.53419999997277,47.53419999997277,0.005505213618577143,0.025,0.1494610357391366,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3634042780157227,0.35886682098309025,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35410099294111436,0.3571596788205443,102.5722740000001
