task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fdfl-0.1,44,0,0.0,0,0,30,,2909.6628701524023,0.10762188148396107,3.919829167571468,132.63703879918444,3.689475602563122,9.44487520338417,384.2950690487048,1.454177708369485,5.498882108556268,71.12996969999995,510,6.0,71055.92320000005,391.302099999848,0,0,23.23570331888964,12.875975720660524,22.770173410697232,40.03616084015716,0.13081377534055866,-0.09783598804171904,-0.11492914280024143,4.976613759505946,cpu,0.1198574237619456,0.20087958046638488,0.20407334684530518,0.27235910862414187,0.5027517144035357,0.5127943536923413,313.13269999986915,313.13269999986915,0.000602075462888152,0.006666666666666667,0.10115947507868595,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.356358530258481,0.3594543636268157,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3588244649069325,0.355784278052588,32.456899999942834,32.456899999942834,0.01754919443760694,0.05,0.3868638033632582,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35179826107339734,0.344856118310308,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35834125394282706,0.37341151431609204,45.712500000036016,45.712500000036016,0.004622378056215626,0.025,0.16650269613631435,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36432950361364913,0.3567894907790369,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35343138017564757,0.35844285810460724,71.12996969999995
md_knapsack,fdfl-0.1,44,1,0.5,0,0,30,,2902.49239664179,0.09890928264362389,3.942643778708806,131.78543418712218,3.708120686136539,9.469366517944325,384.13797408065284,1.4651679815595755,5.535618242257583,71.12299759999996,510,6.0,71054.43690000084,399.8272999999699,0,0,21.846430184836148,14.772732779451697,21.715749840646488,30.304232776512713,0.07233133155176379,-0.01440723460525509,-0.11085105635965978,4.976007254959329,cpu,0.11917958640940883,0.2008139536785957,0.20367286487823127,0.27061040950403675,0.5025461958557494,0.5115306408521834,338.4656000000632,338.4656000000632,0.0005294443960253692,0.006666666666666667,0.10089255761620736,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3562978985507688,0.3594443002824612,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3588517042858551,0.3558316057553242,23.693800000046394,23.693800000046394,0.018358760910769323,0.05,0.38501344403662363,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3515265457743937,0.34433141030889003,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3585644604753964,0.37401101742942605,37.66789999986031,37.66789999986031,0.0044368486252343575,0.025,0.16626281608524934,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36416578232109165,0.3566588691107176,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3533481242208017,0.35860282996053894,142.2529672999999
md_knapsack,fdfl-0.1,44,2,1.0,0,0,30,,2920.1577450768036,0.088614553510412,3.9366914293684037,132.7526800570638,3.7245535733918667,9.426057852030159,384.98975579323405,1.4703921863826155,5.545950784250151,70.61005030000001,510,6.0,70530.91310000014,374.26490000007107,0,0,22.90786780020901,10.295666413740777,22.25035620027464,36.38778449935548,0.10438016102538554,0.09776357748675218,-0.10056445218988383,4.974471069351892,cpu,0.11994938833889567,0.20116965830108113,0.20465877603859428,0.2725965683126372,0.5036605341618793,0.5146439537470922,315.4580000000351,315.4580000000351,0.0007772743812456406,0.0033333333333333335,0.10264911710121793,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3564245995963371,0.3595569920663369,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3587539184756029,0.3556731244245799,21.601700000019264,21.601700000019264,0.01674158796259878,0.05,0.39168015957565616,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3525935996549636,0.3450289296048998,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3578087773175517,0.3732969278675094,37.2052000000167,37.2052000000167,0.004553776726002989,0.025,0.16739195889537284,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36449745262990224,0.3565792753140976,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3535536059384474,0.35841556855354667,212.86301759999992
md_knapsack,fdfl-0.1,44,3,2.0,0,0,30,,2903.6226045912263,0.09043534439366502,3.9328789256078616,132.01498751000906,3.718128134912863,9.414718615707464,383.66884996535236,1.4671072243690257,5.54152157158021,71.00552280000011,510,6.0,70928.73540000003,389.5528999998987,0,0,22.87766563693948,10.924678035904202,22.08262897128066,36.72032408401798,0.05956774221119517,0.056685580098896675,-0.1071322894917765,4.97614413952062,cpu,0.11936240285833422,0.20061791181771457,0.20373601548270157,0.2710817781275314,0.5019324670514242,0.5117298269025379,311.12129999996796,311.12129999996796,0.0006746344430857976,0.006666666666666667,0.10182740957046904,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35639188778241476,0.3595086200010867,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35880081380090445,0.3557504250964255,32.90270000002238,32.90270000002238,0.017818297716663933,0.05,0.38888965983518464,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35226411013193776,0.34417223860340856,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3579886204004137,0.3740843237682606,45.52889999990839,45.52889999990839,0.0045104851821954894,0.025,0.16688174780353926,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3644302056256874,0.3565946962369986,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3534303609763229,0.3585735705219721,283.86854040000003
md_knapsack,fdfl-0.5,44,0,0.0,0,0,30,,2702.2343799393675,0.11751506790438113,3.329495408432281,126.1033867452278,3.467325197291852,8.267226593739903,356.56765359759675,1.1483855060885917,4.79080066777502,70.9112113000001,510,6.0,70826.7274,381.871799999999,0,0,56.10439502801704,33.39120216104977,55.83151158315441,86.50275057564123,0.30336984732186956,-0.06102193724762734,-0.048118101092072846,5.085356488857909,cpu,0.1146300821116753,0.18912700063770965,0.19232302606135515,0.2589427984773952,0.4664774897861573,0.47623748668643967,326.184000000012,326.184000000012,0.0008558373337712033,0.006666666666666667,0.10814687361681208,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3573961485559196,0.3588968161520688,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35788978775975844,0.3566915022806875,24.499800000057803,24.499800000057803,0.01248509451560148,0.05,0.4092903974574127,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3591849592252282,0.3446983723146897,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35228324010251755,0.3765702804686035,31.18799999992916,31.18799999992916,0.0070784828703034375,0.025,0.15063223395226538,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3648603198091248,0.36102701253600195,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3547806507571181,0.35694971584740187,70.9112113000001
md_knapsack,fdfl-0.5,44,1,0.5,0,0,30,,2677.446529861303,0.11787897111876448,3.3521507424702555,125.00057455062995,3.4969866722410874,8.363448779275696,353.4056598541292,1.1628022789084602,4.805763937733535,72.19998880000003,510,6.0,72121.63159999978,410.7394000000113,0,0,55.25361516553451,32.490678481528704,56.5563746994155,87.30026599127696,0.17426511334965203,-0.07259492524960234,-0.06693793237753336,5.0801483889861245,cpu,0.11374163053532159,0.18776475813207127,0.19089560635265973,0.2566782655157143,0.46234083047539193,0.4718689154369678,339.44759999985763,339.44759999985763,0.0008831888508121222,0.0033333333333333335,0.10752213024081492,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35750641196767063,0.3588546931264363,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3577799135343977,0.3568148138580849,29.144300000098156,29.144300000098156,0.013664536429141338,0.05,0.406774784418092,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.358940912089663,0.34378722828127356,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35251523854232175,0.37754197468689743,42.147500000055516,42.147500000055516,0.006945322247748187,0.025,0.14986868769713796,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36466712121269385,0.36121810773965674,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35500301150197366,0.35699157295488043,143.11120010000013
md_knapsack,fdfl-0.5,44,2,1.0,0,0,30,,2694.6735703867744,0.09324556064534383,3.3850650631832133,125.58243175109953,3.5430256935566087,8.359493350078091,355.79212991738814,1.2029941675768465,4.890978045427779,71.44072389999997,510,6.0,71360.33350000094,376.46859999995286,0,0,53.179880960054106,26.44856039949503,52.931911395215785,77.93575690478748,0.06608506902050262,0.043671616630686416,-0.041382785126360636,5.070586659196781,cpu,0.11421061054079061,0.1887933144912929,0.19188816749148221,0.2578730607999062,0.46546291559255504,0.474904981643438,313.1685999999263,313.1685999999263,0.0010541402738726835,0.006666666666666667,0.10854546402446352,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3574838202138676,0.3590241136086264,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35778651912270204,0.35661313415204665,28.51439999994909,28.51439999994909,0.012835366795842351,0.05,0.41039066817398906,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35945434665249604,0.3440748840422625,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3521412704518624,0.3770586938345807,34.785600000077466,34.785600000077466,0.006587223363960781,0.025,0.1511762499088764,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3648188646691869,0.36060682347076406,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3549897090803967,0.3572615323316327,214.5519240000001
md_knapsack,fdfl-0.5,44,3,2.0,0,0,30,,2709.171763107188,0.10715554825658542,3.400075115862026,126.50947786747815,3.5247204148999605,8.420443024046568,357.47565522144623,1.20012475781101,4.890619667007532,71.19407909999995,510,6.0,71111.62310000008,391.26200000009703,0,0,52.51418205031005,32.79714850464374,52.63149829632596,71.51886641840878,0.08023989203930088,-0.04525010419560566,-0.04068497780968774,5.068251826082112,cpu,0.11495679015205533,0.1895173396376273,0.1927216168648117,0.2597766727637757,0.4676653774533125,0.47746012005553246,310.5350000000726,310.5350000000726,0.0008940080920132321,0.006666666666666667,0.10780189947928892,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3573511742821547,0.3589838163305173,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35794328394404523,0.3566036904846004,35.37980000010066,35.37980000010066,0.013255922799154274,0.05,0.4082767444315918,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3586071018491242,0.3442868546156216,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.352902047389937,0.3765037546731173,45.34719999992376,45.34719999992376,0.006266633057648796,0.025,0.15159094659453937,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36455460055226857,0.3603289352589523,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35494791934177367,0.35740235035414947,285.74600310000005
md_knapsack,fdfl-scal,44,0,0.0,0,0,30,,2485.894825469016,0.07751410770912769,2.868023931551629,117.7109535382881,3.3203326765085555,7.196583983320861,329.3608617169373,0.906481682051904,4.218738186988553,71.31518649999998,510,6.0,71233.68280000023,392.17060000055426,0,0,79.92653800420251,52.93571713271258,78.66414644588866,120.68054424805194,0.16285964313461807,-0.016296093511151574,0.017738347690569083,5.200213739202887,cpu,0.10782379314504913,0.1772541604719979,0.17969251646598386,0.24170963609587953,0.4308843678257811,0.4381101478972203,323.9352000000508,323.9352000000508,0.0013927299634395318,0.0033333333333333322,0.11224468482734917,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3589633989793759,0.3580236240388956,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35625388276364883,0.35794768032774366,30.415200000334153,30.415200000334153,0.01007824454252787,0.05,0.4163030388567761,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3656217786315453,0.3418287194236195,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.34642509781654285,0.38118188932367764,37.82020000016928,37.82020000016928,0.008055423645117799,0.0,0.14004402227235707,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3645554339898126,0.36433557210031636,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35709997305009544,0.3556801857497979,71.31518649999998
md_knapsack,fdfl-scal,44,1,0.5,0,0,30,,2475.375744671871,0.07225500764636472,2.8631353665336907,117.19364450684145,3.3420167222647765,7.228271002454856,327.11994964930295,0.9031955263537537,4.194122891268185,71.07185440000012,510,6.0,70999.22770000057,360.80080000056114,0,0,80.226259366938,60.79146661987595,78.04729716840123,107.5378855992515,0.11648028610490889,0.023017443564685457,0.0028952718073888273,5.200769174707183,cpu,0.10740082830398545,0.1762607264362262,0.17906830454985626,0.24064738509899666,0.42795270808156527,0.43625628183797927,307.1935000002668,307.1935000002668,0.0012491708506641719,0.006666666666666666,0.11222296766042261,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35883496488611066,0.358002188320266,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35634526994607535,0.35799354155897295,25.617000000238477,25.617000000238477,0.010331900947824324,0.05,0.41603625690940926,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3656023225812439,0.34171584063848,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3466873033506605,0.38129466176471205,27.990300000055868,27.990300000055868,0.00765017162419529,0.0,0.13817745931934966,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3642933834593428,0.3643385245350149,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3574557539589173,0.35587581078705,142.3870409000001
md_knapsack,fdfl-scal,44,2,1.0,0,0,30,,2502.756444798046,0.07394590045458678,2.921513580451425,118.18139574955933,3.3689199649633816,7.351182489308927,330.8322436424314,0.938903341350008,4.282803374515696,71.07631019999963,510,6.0,70997.09509999913,375.909099999717,0,0,76.4243261807196,50.10917134349135,76.0250537633006,98.29698369812293,0.10111129726995637,-0.0185059944853459,0.02508329910552404,5.184596169686429,cpu,0.10820809062688488,0.17790514668900873,0.18069112248951635,0.24267564998220426,0.43280929438655047,0.4410818128535743,318.81460000022344,318.81460000022344,0.0012566467662228353,0.0033333333333333322,0.11201788580505095,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35869772676438816,0.35814831213124987,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3565124696402808,0.3578202757229116,24.379399999816087,24.379399999816087,0.010568787848218408,0.05,0.4162395620892599,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3651440130835669,0.34186924202322017,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3471101033086246,0.3810407274945996,32.71509999967748,32.71509999967748,0.007884454601561453,0.0,0.139886206887829,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3646170059538888,0.36405878510549916,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3570250719645573,0.3558818098917078,213.46335109999973
md_knapsack,fdfl-scal,44,3,2.0,0,0,30,,2496.276758586602,0.06685472321632913,2.8776864736222105,118.10403361746478,3.327511191930002,7.183751239680177,329.7342794625697,0.9049189586237827,4.2269377765594545,71.88005309999971,510,6.0,71802.94689999892,389.3918000003396,0,0,80.38176026700727,56.98942131731736,79.48218081697961,109.87092658224692,0.26496681229816327,-0.040078244261512526,0.013428329098238741,5.198841622237763,cpu,0.1081449173592898,0.17741946997718572,0.1803076598307328,0.24251679328931294,0.43137288934719986,0.43993984326767777,326.48980000021766,326.48980000021766,0.0011666493193343563,0.0033333333333333322,0.11225487883607788,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35868999341450464,0.358052218233261,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35651224816429705,0.35789666484479987,23.72060000016063,23.72060000016063,0.010270977364226053,0.05,0.41654527501251887,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.36541455055125865,0.34198860210190174,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.34693724028188866,0.381007867099724,39.181399999961286,39.181399999961286,0.007965653040416631,0.0,0.13912941284729374,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36464485800568996,0.3642070583936406,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3570702771267199,0.35585033319177745,285.34340419999944
md_knapsack,fplg,44,0,0.0,0,0,30,,2804.9610432594363,0.09538937323594787,3.628700301620414,129.51179383685803,3.601522120292619,8.793353313935217,370.53776289706843,1.3268332716144662,5.1977650936815225,71.00709689999985,510,6.0,70927.52989999962,385.87090000009994,0,0,41.25058849319352,22.17372000770387,37.8066433437679,81.76838921645168,0.22531786431468218,0.03727958814860941,-0.07730549810610393,5.021141962337799,cpu,0.11736474993845401,0.19509128069567533,0.19818529136821839,0.26594167847131683,0.4847538013144325,0.4943418703470204,319.48940000029324,319.48940000029324,0.0008256106990020551,0.006666666666666667,0.10529975077665821,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3568170252461305,0.35933839700359577,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3583936015036209,0.3561105993481014,25.375199999871256,25.375199999871256,0.014560182365732421,0.05,0.4015163903324924,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35620584909507047,0.34455772821455866,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35470631264772845,0.37517762939336535,41.006299999935436,41.006299999935436,0.005449676831249528,0.025,0.15830115434228187,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36461384136554087,0.3584856088299997,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3540913496681467,0.35810874686489497,71.00709689999985
