task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,,,,20.02389833610612,0.0872179747685386,0.6976790027730638,24.43577763300027,6720,400.0,23436.23400000115,1106.9714449999992,0,0,1.7057914352733958,0.5771909779188815,1.3671254164223101,4.078777724015196,0.1519274485067146,0.045370263511203025,0.12647085853228035,16.544862992957277,cpu,,0.08573968930202412,,0.20562500298461392,,,0.0,1106.9714449999992,1106.9714449999992,0.018163999292329258,0.0075,0.008634239530986743,24.43577763300027,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
