task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,cagrad,11,0,0.0,,,,67.39009565950278,99.55276442590235,378.75857158524684,6.121978782000042,140,2.0,2069.1252230001282,12.388550000082432,0,0,17.289898465410143,8.741118673858757,17.056658894289562,37.87136764668898,0.6050310233997307,0.842399206587115,0.8826924825527196,6.634758738263738,cuda,,0.06524121625728269,,,,0.06979470788823275,6.121978782000042,FDFL-CAGrad,0.5,64,CAGrad
