task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,,,,23.73907987745006,0.03409880479749777,1.7376250651420102,22.80210521700019,6720,400.0,21969.8293799961,1285.2919899996778,0,0,175.23176700835336,60.55260569897448,137.1379551507918,707.7011698405256,0.12948946059544234,-0.05016685282706196,-0.04241341613475836,16.305759407510237,cpu,,0.12169054055457174,,0.2862830690407452,,,0.0,1285.2919899996778,1285.2919899996778,0.01671754864887781,0.0245,0.1417440303085477,22.80210521700019,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
