task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,55,0,0.0,0,1.0,0.0,0.0002,0.0,1.9328788488513016,0.3965114383656344,1869.834345697246,2.9895112882755437,2.7058776039189723,82.58100598769705,0.013915464857740097,0.1980905508168589,0.20695524113685915,0.35065952643801296,96,418.9278059998287,0,0,0,cpu,72.48577396497056,0.11009778422365162,2.824981964770698,0.0015188881652399464,1.4022309687172914,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9125981990541407,0.21254110547213206,1196.249768338155,2.1140642329266166,2.0440501157216726,49.756925931341605,0.028522989969685462,-0.039176989164388235,-0.14999082616264886,0.31002977181381375,96,392.2589329999937,0,0,0,cpu,39.49115103258583,0.09672372747334787,1.9544132956170381,0.002449250653482776,1.4396897137719902,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,4,1.0,0.0,0.001,0.0,2.0314319622385493,0.048209393177379586,1567.4585225026042,2.7691832358455226,2.8041208744681403,63.6784081164317,0.0442066389183627,0.04288541513864172,0.034793383603521334,-0.07988455830836916,96,325.1531099999738,0,0,0,cpu,56.78347875825791,0.10728482765705354,2.46819888427729,0.0018893669426946005,1.4958361019826711,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.8530623422215837,0.28324046433949457,725.87503527344,2.321808607412569,2.268089131601338,45.075277984414676,0.04078529044074725,0.13774598608619068,0.00793947064349093,0.2885334778062949,96,262.27391600014016,0,0,0,cpu,37.95313636770481,0.09085918147668944,1.85698435772702,0.002393983479953019,1.399155109607714,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.02226185934245,0.7933717798120508,551.6919814458357,2.2785173953244224,2.119237034800537,36.16259788831527,0.03806172572814765,0.09723494023959794,-0.03826990803834737,0.6088259674316742,96,306.9524270003967,0,0,0,cpu,28.502493076350436,0.09184607105781865,1.617974661240239,0.0032223872772037163,1.4727208072996951,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.8301623031504912,0.6770309027178913,440.59394325850997,2.0375918806380757,2.0026623766089244,30.095807390718477,0.034114879284966045,0.03342475074293064,0.20915126503427897,0.09442115563328259,96,258.5468510001192,0,0,0,cpu,23.405204252031805,0.09660458170284424,1.503678810929104,0.0041274829590285675,1.4357621380619607,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.7614897222956405,0.3679083811610516,402.37446541435565,1.7659619998222542,1.5978528283868427,27.570566102561124,0.03257090287872462,0.2243809408377004,-0.13340598375368898,0.5430956257246129,96,266.24191100017924,0,0,0,cpu,17.64079644784076,0.0823910534673921,1.2055885713382608,0.004670483768179117,1.5141759249869886,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.135381722817686,0.7745053339371591,1396.9823036763562,1.9305083052931364,1.7914444876038427,54.74589966127839,0.03156279476247178,0.07951397036692381,0.05288765900196104,0.693063285601384,96,255.04991000025257,0,0,0,cpu,45.39206476728107,0.0819115867447001,1.9282468853096038,0.0018045353778165774,1.4167577415711052,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7946263498895887,0.6987196662274529,325.6056500097455,1.9818208088498663,1.861196334588456,27.82365018291916,0.030325284899697016,0.22373660085358124,0.05290315915822744,0.5650863955729476,96,260.5788850000863,0,0,0,cpu,17.811755394633558,0.0971997536144443,1.3157880664450226,0.00545705639118137,1.4317889528045757,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.4956095489322867,0.09412890113014177,224.46858858454183,1.9615388627743964,1.712958094880744,23.75854165641445,0.028885423139372392,0.19236303901480903,0.12114967094337571,0.5688691355889002,96,255.8559009999044,0,0,0,cpu,13.560670030419278,0.0834110151243648,1.063536202018447,0.0061509508702193415,1.3990481910649584,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
