task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,1,0.5,61.53785487379537,0.008479499103380195,266.9422737527309,,,,62.18613685836692,0.006426830962174668,267.92272030214576,2.294187100000272,140,4.0,287.19619999901624,7.582199999887962,0,0,52.61364558721278,20.595925025262975,39.77431666582705,119.49284192640165,0.0,0.0,0.5454941536949235,6.948135204107279,cpu,,0.06020319697245593,0.05962639919664856,,,,,0.06405980184068732,0.06340713855185891,3.1930999975884333,0.0,4.389100002299529,4.551905700005591
medical_resource_allocation,fpto,44,2,1.0,61.53863293829113,0.008478120801251876,266.9289955775065,,,,62.18699550356996,0.006425966524531979,267.909566747127,2.332339399996272,140,4.0,321.1590999562759,6.155199997010641,0,0,52.61674162050541,20.595979982884216,39.7759958810436,119.49739464447288,0.0,0.0,0.5455089574896232,6.948169938061644,cpu,,0.06020402823789384,0.05962715309332436,,,,,0.06406074301958542,0.0634079910850955,2.5797999987844378,0.0,3.575399998226203,6.884245100001863
medical_resource_allocation,fpto,44,3,5.0,61.54453807984896,0.008467887630591031,266.8312720743378,,,,62.19344859275793,0.006419541146705177,267.8127287220688,2.301815600003465,140,4.0,306.8604999643867,13.474199993652292,0,0,52.63957774745048,20.596419930277147,39.78818267215587,119.53153148966398,0.0,0.0,0.5455969303873789,6.948430840166445,cpu,,0.06021027555633315,0.05963287481255818,,,,,0.06406781643838061,0.06341446145373453,5.491799995070323,0.0,7.982399998581968,9.186060700005328
medical_resource_allocation,fpto,55,0,0.0,64.45538154665792,0.005728203101282969,219.32065242016245,,,,65.26985343265801,0.005002042846768084,221.0018829066309,2.2698775000026217,140,4.0,297.74340000585653,6.920100000570528,0,0,62.45607372992629,22.794526671111345,51.44478905084496,119.5413781014104,0.0,0.0,0.5224553053055849,7.111071187456477,cpu,,0.06318858255368447,0.06245330322864221,,,,,0.06745069645493035,0.06661353876421675,3.185100002156105,0.0,3.7349999984144233,2.2698775000026217
medical_resource_allocation,fpto,55,1,0.5,64.45640418304345,0.005727442316985187,219.31339523726552,,,,65.2709170078358,0.005001773728998793,220.9948085879756,2.3193756000036956,140,4.0,319.09869996161433,6.234100001165643,0,0,62.45838157180745,22.794594726057,51.447130552314064,119.54685824444697,0.0,0.0,0.522466070935949,7.111099946444595,cpu,,0.0631896122144603,0.06245429410044757,,,,,0.06745186970420962,0.06661466604502676,2.6445000039529987,0.0,3.5895999972126447,4.589253100006317
medical_resource_allocation,fpto,55,2,1.0,64.45732334151785,0.005726735301284203,219.30662756907068,,,,65.27187974394815,0.005001517860411586,220.98822893661176,2.3057336999991094,140,4.0,307.56630002724705,10.747400003310759,0,0,62.460542733264305,22.794662792189044,51.44929186963274,119.55149960326999,0.0,0.0,0.5224762392023788,7.111127883789449,cpu,,0.06319054425164305,0.062455184708516895,,,,,0.06745293171829077,0.06661567926126236,2.620400002342649,0.0,8.12700000096811,6.894986800005427
medical_resource_allocation,fpto,55,3,5.0,64.46515206006757,0.005721023116159185,219.2531496792589,,,,65.28004658033092,0.004999449334920358,220.93624500609624,2.3065529000014067,140,4.0,313.18419999297475,11.49200000509154,0,0,62.477723418519545,22.79520772394347,51.46753864929158,119.58766775338488,0.0,0.0,0.5225502753417361,7.111347547040334,cpu,,0.06319845067072989,0.06246277025563096,,,,,0.06746194080910588,0.06662430917294046,3.2516999999643303,0.0,8.24030000512721,9.201539700006833
medical_resource_allocation,fdfl-scal,11,0,0.0,77.87516757102048,0.016331704127597546,396.1136743917625,,,,77.8849907152237,0.012559360243777462,397.13358795891264,2.728672400000505,140,4.0,654.9364000093192,7.203399989521131,0,0,0.6209480394750553,0.6181183813776832,0.6209628047058376,0.6237729095693243,0.6000229659929931,0.616876599400632,-0.08366014191830674,6.582909502770229,cpu,,0.07540145881558544,0.0754562510932254,,,,,0.0815504842988351,0.08161458144349419,3.0685999954584986,0.0,4.134799994062632,2.728672400000505
medical_resource_allocation,fdfl-scal,11,1,0.5,77.87498927796833,0.016331695636922605,396.1136943762695,,,,77.88481060154982,0.01255935334527114,397.133606367143,2.820850899996003,140,4.0,686.4214999586693,7.6920999927097,0,0,0.6209506039193267,0.6181166656207784,0.6209655085355901,0.6237820993322812,0.6000226981043155,0.6168804947134662,-0.08365289564924444,6.582909616112381,cpu,,0.07540128444522681,0.07545607833821592,,,,,0.0815502803288937,0.08161437933915616,3.230799993616529,0.0,4.461299999093171,5.549523299996508
medical_resource_allocation,fdfl-scal,11,2,1.0,77.8748108912414,0.016331687146106333,396.1137142608622,,,,77.88463037711188,0.012559346446019526,397.13362467554117,2.7974431999973604,140,4.0,672.8023999967263,7.7706999945803545,0,0,0.6209535035018736,0.6181151403283814,0.6209685243084444,0.623789048274997,0.6000232869672772,0.6168905085787554,-0.08363719655546598,6.582909729661576,cpu,,0.07540110996763606,0.07545590549244134,,,,,0.08155007623359442,0.08161417712870854,3.159200001391582,0.0,4.611499993188772,8.346966499993869
medical_resource_allocation,fdfl-scal,11,3,5.0,77.87338525040491,0.016331619254524088,396.1138739613787,,,,77.88319016249488,0.012559291291021735,397.1337717479089,2.7534481000038795,140,4.0,673.5538000066299,7.728399999905378,0,0,0.6209827120064934,0.6181097948437095,0.6209991205758203,0.6238462769864654,0.6000225054289585,0.6169309016490344,-0.08357127740628119,6.582910638860912,cpu,,0.07539971567738667,0.07545452413409205,,,,,0.08154844526424355,0.08161256109486999,3.2187999968300574,0.0,4.50960000307532,11.100414599997748
medical_resource_allocation,fdfl-scal,22,0,0.0,77.85041246101582,0.016347435403069044,396.4715720148001,,,,77.89375204828548,0.012579860843308754,397.51807476477745,2.7770625999983167,140,4.0,665.8765000247513,7.625299993378576,0,0,0.6251256170732191,0.6224706724068504,0.6251049770344359,0.6278403956967068,0.5276381004482124,0.5040181718269825,-0.2787660234247173,6.654584240005191,cpu,,0.07540994077453493,0.07543226491310388,,,,,0.08156040617363582,0.08158652097676146,3.204399996320717,0.0,4.420899997057859,2.7770625999983167
medical_resource_allocation,fdfl-scal,22,1,0.5,77.8502873726436,0.016347427910742507,396.47163713370423,,,,77.89363444247113,0.01257985566099884,397.5181405041825,2.801986600003147,140,4.0,695.5504999859841,6.1920000007376075,0,0,0.625061238595351,0.6224054469358096,0.6250406269466467,0.6277764984862529,0.5276383556633433,0.5040289613617502,-0.2787540421532427,6.654584196396557,cpu,,0.0754098269188371,0.07543214371015926,,,,,0.08156027298834101,0.08158637919001177,2.591500000562519,0.0,3.6005000001750886,5.579049200001464
medical_resource_allocation,fdfl-scal,22,2,1.0,77.85016263334785,0.016347420426579107,396.4717023426399,,,,77.89351717774025,0.012579850489579436,397.5182063305693,2.7176061999998637,140,4.0,663.3712999755517,10.233200002403464,0,0,0.6249968521441651,0.622340380671039,0.6249762922853399,0.6277130642746827,0.5276387585696819,0.5040316978787411,-0.278746004864505,6.654584153010402,cpu,,0.07540971339334658,0.07543202284544827,,,,,0.08156014018934636,0.0815862377989747,2.6112999985343777,0.0,7.6219000038690865,8.296655400001328
medical_resource_allocation,fdfl-scal,22,3,5.0,77.84916414111115,0.016347360562631974,396.47222396890527,,,,77.8925786139722,0.01257980907853029,397.5187329378162,2.6263380000018515,140,4.0,630.6652000130271,10.546400008024648,0,0,0.6244878239176702,0.6218255879501456,0.6244672804515708,0.6272133321740869,0.5276414742795125,0.5040750526341395,-0.27868622530879605,6.654583807278307,cpu,,0.07540880475772048,0.0754310553678392,,,,,0.08155907729357123,0.08158510601699843,2.646700006152969,0.0,7.899700001871679,10.922993400003179
medical_resource_allocation,fdfl-scal,33,0,0.0,77.26064325397863,0.01637056613409249,394.43354472694386,,,,77.206635396906,0.012609295048682578,395.44159197850405,2.6818248000054155,140,4.0,655.5658999859588,10.401400002592709,0,0,0.6680839797723263,0.6662005570913663,0.6680458050958763,0.6700801546169276,0.609038506777796,0.7351039068617766,0.11305323068523222,6.570300552567123,cpu,,0.07474473432827716,0.07486081479927052,,,,,0.08078282513097992,0.08091843475749848,2.5564000025042333,0.0,7.845000000088476,2.6818248000054155
medical_resource_allocation,fdfl-scal,33,1,0.5,77.26028144009194,0.016370550348846935,394.4335022833659,,,,77.20628779809829,0.012609284090322359,395.44155201518356,2.6629348999995273,140,4.0,644.7516000116593,10.774800000945106,0,0,0.6681881040138946,0.666297160470184,0.6681508986092879,0.67019236244394,0.6090368864445391,0.7351106477398017,0.11306517607367296,6.570300581512762,cpu,,0.07474439781341155,0.07486046422385176,,,,,0.08078243205096367,0.08091802515071132,3.184100001817569,0.0,7.590699999127537,5.344759700004943
medical_resource_allocation,fdfl-scal,33,2,1.0,77.25992051843127,0.016370534598528552,394.4334601375151,,,,77.20594108672458,0.01260927315358451,395.4415123496319,2.674960700001975,140,4.0,655.441199982306,7.502399996155873,0,0,0.6682920709199157,0.6663940766282495,0.6682545061914198,0.6702980480676831,0.6090353515733979,0.735116669652357,0.1130729537265944,6.570300610334995,cpu,,0.07474406215768217,0.07486011451294516,,,,,0.08078203997478162,0.08091761655431584,3.1502999991062097,0.0,4.352099997049663,8.019720400006918
medical_resource_allocation,fdfl-scal,33,3,5.0,77.25702998579357,0.01637040846580351,394.43312144905684,,,,77.20316409351153,0.012609185569374737,395.441193482476,2.6385186000043177,140,4.0,619.867500019609,10.958899998513516,0,0,0.6691374747071649,0.6671806494967132,0.6691022327554228,0.6712084541590604,0.6090239904773438,0.7351679334512656,0.11316151575824557,6.570300845129956,cpu,,0.07474137371492239,0.07485731376447416,,,,,0.08077889964129244,0.08091434421761914,3.1739999976707622,0.0,7.784900000842754,10.658239000011235
medical_resource_allocation,fdfl-scal,44,0,0.0,79.61122938363383,0.01639006914562935,396.215635582663,,,,79.7738873614827,0.01261651957125387,397.28080727198244,2.671811500003969,140,4.0,650.3926999648684,6.2397000001510605,0,0,0.6686475618342447,0.6664791384781943,0.6685465360074869,0.671087203726263,0.6730522845217933,0.7585736644938578,0.15489935773843141,6.592024592786146,cpu,,0.07723012389433671,0.0771383882896102,,,,,0.08369380697630548,0.08358608410056781,2.5491999986115843,0.0,3.690500001539476,2.671811500003969
medical_resource_allocation,fdfl-scal,44,1,0.5,79.61086611318717,0.016390056824812982,396.2155871399111,,,,79.77352068649066,0.012616509870723824,397.2807592074555,2.696148400005768,140,4.0,667.565600022499,13.398199997027405,0,0,0.6687578631181694,0.666578233486265,0.6686563374543559,0.6712075642156813,0.673052969745765,0.7585824052319401,0.15491677153645167,6.592024365485005,cpu,,0.07722976891157228,0.07713803630287433,,,,,0.08369339008745229,0.08358567081240147,5.575299997872207,0.0,7.822899999155197,5.367959900009737
medical_resource_allocation,fdfl-scal,44,2,1.0,79.61050418894251,0.016390044537170523,396.2155391330682,,,,79.77315536390302,0.012616500195127722,397.28071157554683,2.7084074999947916,140,4.0,658.9632999675814,10.459800003445707,0,0,0.6688677060507553,0.6666775640950042,0.6687662817255988,0.6713278803124758,0.6730535653042329,0.7585901609303376,0.15493107326624544,6.592024138992821,cpu,,0.0772294152380879,0.07713768562052548,,,,,0.08369297473652586,0.08358525905610553,2.5610000011511147,0.0,7.898800002294593,8.076367400004528
medical_resource_allocation,fdfl-scal,44,3,5.0,79.60760766161866,0.016389946181559645,396.21515532476894,,,,79.77023171134533,0.012616422769353819,397.2803307492297,2.67673559999821,140,4.0,645.046299949172,7.569299996248446,0,0,0.669755042561355,0.6674806779147304,0.6696515431343097,0.6723030558577395,0.6730524122374135,0.7586298352827288,0.1550192499161764,6.592022326321072,cpu,,0.07722658481253486,0.07713487906357203,,,,,0.08368965072194452,0.08358196372759602,3.1710999974166043,0.0,4.398199998831842,10.753103000002739
medical_resource_allocation,fdfl-scal,55,0,0.0,75.66870662130952,0.016343992313653688,392.67416740915087,,,,75.65788416112332,0.012550400135845297,393.6808437279959,2.6812769999960437,140,4.0,655.6895000321674,11.044299993955065,0,0,0.6520256913491433,0.647847808069253,0.6520821244802848,0.6563430568683026,0.6067205685312332,0.7520060617078669,0.14795369897911315,6.582543649261333,cpu,,0.07324536838564723,0.07331832604417879,,,,,0.07903426202257878,0.07911921440206897,3.2097999937832355,0.0,7.834500000171829,2.6812769999960437
medical_resource_allocation,fdfl-scal,55,1,0.5,75.66836631696151,0.01634397292465395,392.67410221164187,,,,75.65755270300724,0.012550384903003753,393.68077889177266,2.7093677000011667,140,4.0,659.6316000068327,7.518600003095344,0,0,0.6521542328487057,0.6479645466559677,0.6522108477871045,0.656483875123402,0.6067225619815972,0.752014545188087,0.1479726547550062,6.582543964801145,cpu,,0.07324504749679228,0.073317996310181,,,,,0.07903388840702069,0.07911883042753268,3.144800000882242,0.0,4.373800002213102,5.39064469999721
medical_resource_allocation,fdfl-scal,55,2,1.0,75.66802469182039,0.01634395349263318,392.6740365249172,,,,75.65721999835989,0.012550369635023872,393.6807135814923,2.6956488999931025,140,4.0,643.7392999432632,8.95999999193009,0,0,0.6522839290701957,0.6480816648147109,0.6523475776962256,0.6566258271553154,0.6067239504994085,0.7520250347760364,0.14799336853781248,6.582544280571669,cpu,,0.07324472540115441,0.07331766529641587,,,,,0.0790335133866479,0.0791184449629849,3.1480999969062395,0.0,5.81189999502385,8.086293599990313
medical_resource_allocation,fdfl-scal,55,3,5.0,75.66529259193726,0.016343798081327576,392.6735104655677,,,,75.65455922719843,0.012550247472853715,393.6801904364679,2.676785600000585,140,4.0,651.6723999375245,9.89560000016354,0,0,0.6533360424792155,0.6490322498800123,0.6534017934804124,0.6577814770693496,0.606741250950458,0.7520903819072702,0.1481532492906469,6.582546808901865,cpu,,0.07324214947445395,0.07331501805954661,,,,,0.0790305142092077,0.07911536227340918,3.1433999974979088,0.0,6.7522000026656315,10.763079199990898
medical_resource_allocation,fplg,11,0,0.0,78.07796097041478,0.01633036629245077,396.3697648496065,,,,78.09818525728122,0.012559812444522311,397.39367511666285,2.742717300003278,140,4.0,679.0608999581309,10.160700003325474,0,0,0.2715480989103908,0.2100296896966354,0.24291252869167412,0.6181183813776832,0.600160309858999,0.6138214191161955,-0.08828915865344232,6.582919286807519,cpu,,0.07560785518714609,0.07565274543336008,,,,,0.08179197066030147,0.08184450709363356,2.575700003944803,0.0,7.5849999993806705,2.742717300003278
medical_resource_allocation,fplg,11,1,0.5,77.84491508349879,0.016328839916075477,396.1934771068075,,,,77.85649257719888,0.012557345492517413,397.21374074526074,2.636139299997012,140,4.0,631.5545000034035,13.09429999673739,0,0,0.2719358099170494,0.20999929852384314,0.24314306766197258,0.620543585098898,0.6000166806214392,0.62171402351165,-0.0758084749575788,6.582905282762497,cpu,,0.07537386940251796,0.07542693829216401,,,,,0.08151821250586147,0.08158028977486999,5.350299994461238,0.0,7.744000002276152,5.37885660000029
medical_resource_allocation,fplg,11,2,1.0,77.61394346181271,0.01632720436423707,396.01485543768706,,,,77.6175215173464,0.012554755411222307,397.03138369790463,2.6102691999985836,140,4.0,615.1143999959459,6.0725000003003515,0,0,0.27250326610588155,0.2102634333824392,0.2435724007369862,0.6229814803073397,0.5999807354673408,0.6305771302920078,-0.06135869797155318,6.582926241468826,cpu,,0.07514251845335412,0.07520314098648939,,,,,0.0812476732390084,0.08131855147811518,2.532899998186622,0.0,3.5396000021137297,7.989125799998874
medical_resource_allocation,fplg,11,3,5.0,77.38476260791504,0.016325448019057553,395.8337875432498,,,,77.38101292011447,0.012552034886535446,396.8464923690021,2.6696527999956743,140,4.0,606.7225999941002,11.432099992816802,0,0,0.27312870956297053,0.2105399964188347,0.2440908300927339,0.6255664245689868,0.5999650999898849,0.6399322615447797,-0.04627542459385852,6.582982257888561,cpu,,0.0749135514458479,0.07498107882473941,,,,,0.08098005495911516,0.08105896766897913,3.7684999988414347,0.0,7.663599993975367,10.658778599994548
medical_resource_allocation,fplg,22,0,0.0,78.01333013168949,0.016344520408003382,396.74002279907995,,,,78.07068949996346,0.012579387100486672,397.7894398386788,2.8045105999990483,140,4.0,683.7912999762921,11.414800006605219,0,0,0.26275150768036637,0.19951176204559506,0.23307952664478848,0.6224706724068504,0.5287205704458975,0.5026595852420777,-0.2812530704829749,6.654628021352424,cpu,,0.07558123619170218,0.0755901221229091,,,,,0.08176082004256667,0.08177121851672763,3.287400002591312,0.0,8.127400004013907,2.8045105999990483
medical_resource_allocation,fplg,22,1,0.5,77.81591668197098,0.016344318878988795,396.5684208904398,,,,77.86469971429267,0.012577961108871771,397.6156616869412,2.7970576000006986,140,4.0,678.0761999834795,11.147199998958968,0,0,0.2632806016735742,0.19974082256024248,0.23349043577505935,0.6245526383970358,0.5274561978830675,0.5077434387997931,-0.27294071273750314,6.654582700893009,cpu,,0.07538181483724021,0.07539884062335335,,,,,0.08152750621487162,0.08154742167334747,3.2470000005559996,0.0,7.900199998402968,5.601568199999747
medical_resource_allocation,fplg,22,2,1.0,77.61984924088881,0.01634407375082758,396.3947363803542,,,,77.66046347231645,0.012576453921743336,397.4397864801986,2.7198064000040176,140,4.0,637.868099991465,10.506299993721768,0,0,0.26382950055278026,0.20003093880514192,0.23391792915063664,0.6267511800381683,0.5264842787225109,0.5121991339331534,-0.26486035014470244,6.654569208082932,cpu,,0.07518409111092783,0.07520886332343923,,,,,0.08129627787355229,0.0813252423609062,2.6037999996333383,0.0,7.90249999408843,8.321374600003764
medical_resource_allocation,fplg,22,3,5.0,77.42476882516848,0.01634377160631162,396.2188565948933,,,,77.45751678349052,0.012574851528807551,397.2617006147574,2.6709010999984457,140,4.0,609.7350000200095,12.347899995802436,0,0,0.2645031174525681,0.20055580888302263,0.23446709632231505,0.6288399054621008,0.5255411468260952,0.5180973692980742,-0.2551888975713835,6.654587708407187,cpu,,0.07498761581756586,0.0750198423904372,,,,,0.08106660743125417,0.08110427210061659,4.132299996854272,0.0,8.215599998948164,10.99227570000221
medical_resource_allocation,fplg,33,0,0.0,77.49549625719465,0.016370928986539024,394.72596531554615,,,,77.44256712436822,0.012610208084509966,395.7354624232354,2.750734299996111,140,4.0,654.6074000289082,7.685399999900255,0,0,0.31110410916674847,0.24806830797909846,0.2818545852844375,0.6662005570913663,0.6090188320999599,0.7328431291486778,0.10816093486962809,6.570197700503314,cpu,,0.0749731428607578,0.0750883729250942,,,,,0.08104969307877324,0.08118437559550003,3.22510000114562,0.0,4.4602999987546355,2.750734299996111
medical_resource_allocation,fplg,33,1,0.5,77.17945637351863,0.016366354562648677,394.5081206562258,,,,77.13055303517649,0.01260635226980289,395.51695588955687,2.8077533999967272,140,4.0,696.5587000449887,10.868099998333491,0,0,0.31069756900079637,0.24733517165307214,0.2812775893927085,0.6677284582281869,0.6079625525929531,0.7399298596610906,0.12176898246246377,6.570259767386287,cpu,,0.07467107801771129,0.07478214970192897,,,,,0.08069679466815644,0.08082653147886945,3.2085999991977587,0.0,7.659499999135733,5.558487699992838
medical_resource_allocation,fplg,33,2,1.0,76.86845635114537,0.016361605088928477,394.2879161589935,,,,76.82385095236964,0.012602353155764412,395.2960359056768,2.766097699997772,140,4.0,678.3652999947662,14.093999998294748,0,0,0.3104719480965291,0.24688670091901554,0.280812818850422,0.6694987204519701,0.6073033666776375,0.7465934394420468,0.13537514018214367,6.57036855475432,cpu,,0.07437415579620174,0.07448080979461133,,,,,0.08035012879332108,0.08047462503514677,5.837299999257084,0.0,8.256699999037664,8.32458539999061
medical_resource_allocation,fplg,33,3,5.0,76.56200561839205,0.016356658278761316,394.0650987168218,,,,76.52192437312499,0.01259821260176841,395.07246185392165,2.749961900000926,140,4.0,649.2097999798716,9.621499993954785,0,0,0.3104151168066222,0.2464271503321445,0.2806709347201126,0.6715564181658914,0.6067802831959598,0.7530296434860799,0.14973736592191153,6.570523976224711,cpu,,0.07408185680096291,0.0741838778693317,,,,,0.08000907784894559,0.08012809033677802,3.2269000002997927,0.0,6.394599993654992,11.074547299991536
