task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,55,1,0.5,30,1.0,0.5,0.0004926108374384237,1295.5961858793153,370.3180953169877,112.90729678190223,1e-06,57.67092137203111,33.572802927402705,73.09299732053907,0.036006402620955204,0.0,0.0,0.896028653994995,2,12.348359000043274,0,0,0,cuda,,,,,,0.21963434080047406,0.18008212252889091,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,35,1.0,0.5,0.0004914004914004914,1225.1868195569577,357.23100809049606,105.60805639278493,1e-06,74.04207443498643,44.348203659653265,94.57153461593046,0.04647249858276681,0.0,0.0,0.904441995877441,2,12.5460649999809,0,0,0,cuda,,,,,,0.20769828006879282,0.17197861709048878,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,40,1.0,0.5,0.0004901960784313725,1173.0246992999337,335.5554140163356,93.16245062162311,1e-06,94.54485333733913,57.79883263817722,121.4079738275779,0.059513712660577416,0.0,0.0,0.9087594279008379,2,13.059937999969407,0,0,0,cuda,,,,,,0.19885556115508207,0.16587115879371428,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,45,1.0,0.5,0.000488997555012225,1163.6087673584207,301.73756104949933,73.54682328475965,1e-06,113.85123857212483,68.81675426509527,145.81198420274558,0.07130170376662377,0.0,0.0,0.9081313840545588,2,12.33950700003561,0,0,0,cuda,,,,,,0.19725933693990133,0.16475907170127432,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,50,1.0,0.5,0.00048780487804878054,1205.6491312763665,259.4354341044738,50.299052357606975,1e-06,115.84632581349679,63.05234232824935,144.573044406855,0.07052343629602685,0.0,0.0,0.8881099489600132,2,12.280541999984962,0,0,0,cuda,,,,,,0.20438617763051617,0.16970153047805744,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,55,1.0,0.5,0.00048661800486618,1261.285038714659,226.09488406737947,35.76900913528957,1e-06,90.6224911155157,34.37505053625649,104.45287304245556,0.050828648682460106,0.0,0.0,0.7712481500136396,2,12.942076000001634,0,0,0,cuda,,,,,,0.2138177860191687,0.17615311662255712,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,60,1.0,0.5,0.0004854368932038835,1278.6256099362809,209.47477299603452,32.152319552398865,1e-06,66.61544793797452,23.00321953043783,70.07967727644142,0.034019260813806525,0.0,0.0,0.22269836041320837,2,13.426295999977356,0,0,0,cuda,,,,,,0.21675742490578653,0.1781434988346753,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,65,1.0,0.5,0.00048426150121065375,1256.128903350228,199.85571097235024,30.931341431936957,1e-06,58.392318432845855,29.110979413566504,61.2951390714568,0.029682876063659477,0.0,0.0,0.07975311745665235,2,14.617783000005602,0,0,0,cuda,,,,,,0.21294369854948675,0.17555942522652784,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,0,1.0,1.0,0.0005,1605.3343870204508,393.18897296106513,123.9734841427273,1e-06,22.794526733729565,9.112132737703053,30.968290954056695,0.015484145477028347,0.0,0.0,0.8579731446472745,2,12.215911999987838,0,0,0,cuda,,,,,,0.272142326212755,0.21392443330058772,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,5,1.0,1.0,0.0004987531172069826,1559.6485118429382,391.2684138798553,123.22347426603598,1e-06,25.216969913157758,10.942721190915385,35.06621493110101,0.017489384005536665,0.0,0.0,0.858876585210283,2,12.661412999989352,0,0,0,cuda,,,,,,0.26439748473524205,0.20910946749518838,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,10,1.0,1.0,0.0004975124378109454,1508.8939618153208,388.79038730786056,122.15944146412858,1e-06,28.90282335295345,13.838788425014354,41.44065737529822,0.020617242475272746,0.0,0.0,0.8630965573259476,2,11.982778999993116,0,0,0,cuda,,,,,,0.2557933824235525,0.20369065962897295,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,15,1.0,1.0,0.0004962779156327543,1448.4023243878955,385.29956453773013,120.49380937442476,1e-06,34.64522278702335,18.133023953207093,51.262664271059755,0.0254405281742232,0.0,0.0,0.8745010390541591,2,12.838329999965481,0,0,0,cuda,,,,,,0.24553861241487368,0.19713448460567498,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,20,1.0,1.0,0.0004950495049504951,1374.342422712014,379.86802764130266,117.64703835695556,1e-06,43.77555700348105,24.68780590480988,66.6766474051472,0.03300824128967684,0.0,0.0,0.8882891946599666,2,11.733928000012384,0,0,0,cuda,,,,,,0.23298369919298084,0.18895926957142628,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,25,1.0,1.0,0.0004938271604938272,1287.2779332406444,370.5083819863166,112.35498989569146,1e-06,58.15061421096279,34.69808358603603,90.6694369796373,0.04477503060722828,0.0,0.0,0.9008943518604909,2,11.891336000019237,0,0,0,cuda,,,,,,0.21822419931131376,0.17913303596717273,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,30,1.0,1.0,0.0004926108374384237,1202.487317088231,353.1573167375743,102.0687208495052,1e-06,79.32187073158047,48.92865733225975,125.53216884519034,0.06183850682029082,0.0,0.0,0.9111243863432186,2,12.201257000015175,0,0,0,cuda,,,,,,0.20385017499133473,0.1693318481203876,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,35,1.0,1.0,0.0004914004914004914,1159.023419755681,320.9855452137801,82.47859127571363,1e-06,105.24613436717236,65.42200612267611,167.18018755384307,0.08215242631638481,0.0,0.0,0.9144278618102349,2,11.926014000039231,0,0,0,cuda,,,,,,0.1964820115594741,0.16421643590226886,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,40,1.0,1.0,0.0004901960784313725,1197.6583833051764,272.1655806892033,53.87044454769548,1e-06,116.99300231632725,65.79755551638496,178.49053072247025,0.08749535819728933,0.0,0.0,0.8990940486136861,2,12.047547000008763,0,0,0,cuda,,,,,,0.2030315559649978,0.1687666087878621,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,45,1.0,1.0,0.000488997555012225,1276.672850665338,231.44627442505438,35.20147588294764,1e-06,90.52211517304985,31.89132637286301,116.42557159472611,0.05693181985072181,0.0,0.0,0.7523032225295352,2,13.16538999998329,0,0,0,cuda,,,,,,0.21642638580588022,0.1779198382502186,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,50,1.0,1.0,0.00048780487804878054,1301.3134457552114,214.09391091176423,31.685848904097636,1e-06,66.7029910405775,23.80755894775862,72.39762287934582,0.035315913599680906,0.0,0.0,0.07094518265134886,2,12.077705999956834,0,0,0,cuda,,,,,,0.2206035522088692,0.180733172379888,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,55,1.0,1.0,0.00048661800486618,1277.4558167158912,204.3000203963457,30.068594345938436,1e-06,60.54699720360851,27.979401805716567,65.78651899118772,0.03201290461858282,0.0,0.0,-0.03568914008997212,2,12.468378999983543,0,0,0,cuda,,,,,,0.21655911715709647,0.17800953040667714,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,60,1.0,1.0,0.0004854368932038835,1234.8006169776618,195.8106688426099,28.34798201910635,1e-06,58.76147298974628,27.33126268560104,63.83968399291429,0.030990137860638003,0.0,0.0,-0.038730205295076696,2,23.939604000020154,0,0,0,cuda,,,,,,0.20932804718458017,0.1730945111807453,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,65,1.0,1.0,0.00048426150121065375,1183.6681515177306,187.71135421251287,26.761365802994007,1e-06,57.67916351004253,25.745471079928063,62.539849263070955,0.03028564128962272,0.0,0.0,-0.026425468549979268,2,12.30251300000873,0,0,0,cuda,,,,,,0.20065987922669679,0.16712466427705974,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,0,1.0,5.0,0.0005,1605.3343870204508,393.18897296106513,123.9734841427273,1e-06,22.794526733729565,9.112132737703053,66.162169610791,0.03308108480539549,0.0,0.0,0.8579731446472745,2,12.308840999992299,0,0,0,cuda,,,,,,0.272142326212755,0.21392443330058772,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,5,1.0,5.0,0.0004987531172069826,1488.5938783401225,388.47153385217837,121.72174407290967,1e-06,29.931845416045405,15.13167302328234,102.73502980040202,0.05123941635930274,0.0,0.0,0.8686726884077217,2,13.454205000016373,0,0,0,cuda,,,,,,0.25235203588296834,0.20150247586338457,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,10,1.0,5.0,0.0004975124378109454,1303.4366874175576,375.3980646503493,113.7292320152109,1e-06,52.718669842342926,32.87677995844129,213.2942480093481,0.10611654129818317,0.0,0.0,0.9054309663046851,2,12.571240999989186,0,0,0,cuda,,,,,,0.22096349212529692,0.1809746921594453,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,15,1.0,5.0,0.0004962779156327543,1164.9870322161432,315.0818300291396,73.05236482016946,1e-06,109.07083876826766,69.3613594796271,449.44448654608067,0.2230493729757224,0.0,0.0,0.9230159888607383,2,12.949479999974756,0,0,0,cuda,,,,,,0.19749298558503756,0.16492203959637558,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,20,1.0,5.0,0.0004950495049504951,1356.1472236811833,234.76029426545114,31.436680680483732,1e-06,75.44125726309522,20.860601978797817,134.9178135360241,0.06679099680001192,0.0,0.0,0.10372137867545159,2,12.481663000016852,0,0,0,cuda,,,,,,0.2298991805841539,0.1869252246147207,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,25,1.0,5.0,0.0004938271604938272,1326.2234817213366,222.0289215043562,26.828467405682044,1e-06,72.71763685529642,17.978780833790307,106.89846619961487,0.05278936602450116,0.0,0.0,-0.14850272101866616,2,12.546146999966368,0,0,0,cuda,,,,,,0.22482639524311507,0.18355776468916596,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,30,1.0,5.0,0.0004926108374384237,1263.165240295486,211.89710376042584,23.666623840786844,1e-06,72.81859120239355,17.108056917535347,99.21834711131572,0.04887603305976144,0.0,0.0,-0.22278386664748034,2,13.04335100002163,0,0,0,cuda,,,,,,0.21413652486640963,0.1763693954351393,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,35,1.0,5.0,0.0004914004914004914,1187.962954146411,202.69897651929858,20.643206408564858,1e-06,72.86495088797967,18.636432671305467,101.60322598153537,0.049927875175201655,0.0,0.0,-0.2701882021376735,2,12.477941000042847,0,0,0,cuda,,,,,,0.20138795032979143,0.16762940753193728,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,40,1.0,5.0,0.0004901960784313725,1111.2643492760926,195.4218822437498,16.51490214172523,1e-06,74.42503966055985,24.550586914525592,116.42398352260747,0.05707058015814092,0.0,0.0,-0.38599545161292137,2,11.884463999990658,0,0,0,cuda,,,,,,0.18838571421285247,0.1585223652218278,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,45,1.0,5.0,0.000488997555012225,1040.7759645499482,196.45114832761328,7.1742120631673005,1e-06,91.60215807649874,44.47912037476975,172.58654374334168,0.08439439791850453,0.0,0.0,-0.6888071433795907,2,12.748465000015585,0,0,0,cuda,,,,,,0.17643625798401247,0.14997519566964093,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,50,1.0,5.0,0.00048780487804878054,993.1791972794617,194.94689984712676,1.2504936598496859,1e-06,106.97907813672238,56.79432002864528,207.6989134819987,0.10131654316195059,0.0,0.0,-0.8055815194951843,2,12.268874000028518,0,0,0,cuda,,,,,,0.16836747488815001,0.14410489722359668,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,55,1.0,5.0,0.00048661800486618,961.8467667792938,175.13485130991458,8.755380860891206,1e-06,80.41509879171308,38.85632780131059,153.856847004756,0.07486951192445547,0.0,0.0,-0.6573571349567982,2,12.165648000006968,0,0,0,cuda,,,,,,0.16305588336481555,0.14019608661716373,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,60,1.0,5.0,0.0004854368932038835,947.2084602003642,173.27212932215224,4.426604931471954,1e-06,89.89938161011656,48.30873455683286,179.62455108144127,0.08719638402011712,0.0,0.0,-0.7865727008702146,2,12.497810000013487,0,0,0,cuda,,,,,,0.16057434254913586,0.13835765332916408,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,65,1.0,5.0,0.00048426150121065375,945.3325180247111,175.6617250522936,1.528121408416916,1e-06,108.50160717442517,61.08090031234066,404.8343710105859,0.1960457002472571,0.0,0.0,0.887928509504857,2,12.626758999999765,0,0,0,cuda,,,,,,0.16025632577228827,0.1381214842036036,FPTO,2.0,64,FPTO
