task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,33,0,0.0,,,,72.42519606708342,0.6643836796659163,4.905295305176526,24.19322880699997,3840,160.0,23296.499400999666,779.5239669999319,0,0,19.268429895608442,11.324736100770703,18.607112469057423,31.032026328194632,0.10818345443424464,0.06212071317905184,0.32539618964609,7.249237612065033,cpu,,0.15494872503011767,,0.37859958034031216,,,24.19322880699997,FDFL-CAGrad,2.0,medium,0.3,0.6,CAGrad
