task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.7705579820052841,0.880799001810297,1.5356960822412258,1.570055094402904,1.5995827318592553,1.618376543924197,0.0137892917509242,0.28253726107802013,0.16053120282243152,0.14768633612373983,96,334.20599900000525,0,0,0,cpu,0.1165113716157054,0.07710858544898289,0.09478410760252913,0.6618116702231739,1.5931831809424546,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.311743854432432,0.923026951476231,3.6923568654564036,2.147893181964415,2.1734052551496212,3.176922001257662,0.03096233808704074,0.6689743046009126,-0.24157491606054918,0.1534250059360638,96,321.47088800002166,0,0,0,cpu,0.1753223257293106,0.0931871632338965,0.12781936545877404,0.5315190911725246,1.6215147170611302,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,4,1.0,0.0,0.001,0.0,2.344093282719434,0.2878994923492167,1.984183168231817,1.7129342095314968,1.8176375244529515,2.020173387436998,0.047781405417988025,0.5410850479445496,-0.2120069271189514,-0.011405385868993957,96,319.82887000003757,0,0,0,cpu,0.1216431289319968,0.09140863100156423,0.10544776852271744,0.7514491924378661,1.607145475887303,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.7915797195813918,0.6173591398591846,1.1378599028123566,1.5582776895153085,1.4955192989985258,1.4803998474216904,0.043451840849855615,0.45906452305851836,0.029482981159983112,0.25563696968109106,96,316.7229649998262,0,0,0,cpu,0.08313490870790492,0.08100250570782713,0.08206178109894859,0.9743500891115427,1.5670283780822098,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.098495929684004,0.7365663182097258,3.2376902984673914,1.8250722966476949,1.5789167451364585,2.5455219361504047,0.0420276074313395,0.3788348508894996,0.034202450932419436,0.5306453820494808,96,325.6003349997627,0,0,0,cpu,0.169672834020141,0.09850972978496364,0.12928427990739275,0.5805863404937885,1.586063604099611,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.1443769262711114,0.2547701544031541,1.1271212395483186,1.644157458518052,1.4885780385118952,1.3923048133934275,0.04040680726203904,0.2063815287229522,-0.095153200344586,0.3606453041852903,96,319.18252000014036,0,0,0,cpu,0.08696566648582503,0.08557673928402702,0.08626840770246716,0.984029016761179,1.5673558549712578,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.491045248151423,0.21726585440221563,1.3976381341666892,2.0552013365392368,2.149256575018262,1.8509495579136415,0.03926694968062302,0.43819186388663556,-0.046977335296187944,-0.0482632761244328,96,317.75811799980147,0,0,0,cpu,0.09597844606842494,0.09143681129673441,0.09368011027807542,0.9526806803221974,1.6037682967420737,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.7673835200129555,0.35057604095408607,1.9971172474537813,2.480315544921616,2.034928575564066,2.4510225485415127,0.03923416193891905,0.5623628730240343,0.3439532617476864,0.6358099687104277,96,320.8366199996817,0,0,0,cpu,0.1125413045503306,0.1002004230835964,0.10619174323045553,0.890343536392764,1.6336069540987397,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0756800896974625,0.6317098772768965,1.3490263985681117,2.5006934199725355,1.886557789984088,1.8330333600686755,0.0366626879955257,0.16827108426970275,0.07891666231741232,0.8589140838295652,96,318.8541219997205,0,0,0,cpu,0.07701951419495214,0.11868229304583126,0.09560780592573427,1.5409379595075363,1.5428242405205137,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.217656259118962,0.6412806683645326,1.0370272503909679,1.8308439850268579,1.4003137278803337,1.3617377166466282,0.035181792277089605,0.05644465696835657,0.002294152623005215,0.7737802602856417,96,317.01484399991386,0,0,0,cpu,0.077429524612556,0.09180705174953527,0.08431237378372669,1.1856853339720466,1.5257114823877618,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
