task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,11,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,74.78674821249308,391.92556239316133,123.46543592703932,0.0056775978778157,25.759771498895248,9.998196627465571,0.24358510526994884,0.00011882200256970454,0.5987693259278071,0.8417123858168475,0.8818919530918339,2,26.405086999943705,0,0,0,cuda,0.000412769758591511,0.2535175826439252,0.01022958412579106,614.1864256456191,1.0507409522566749,0.07246376255205221,0.07812499353279315,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,74.77284908580941,391.9119758852889,123.45975836065064,0.005678191277993342,25.780589395821142,10.015108982096118,0.23863567783867384,0.0001161244174387249,0.5987671933726877,0.8417708249358093,0.8817791306499546,2,26.914619999956813,0,0,0,cuda,0.00041250623373817843,0.2535131883803016,0.010226229536917092,614.5681389658921,1.048064170359704,0.0724502951525495,0.07810933988110647,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,74.75918662816048,391.8987500408962,123.4541989688946,0.005677744761674679,25.801548674531972,10.028893478717285,0.234300634682312,0.00011373817217484017,0.5988227650965925,0.8418071865737503,0.8817679113702538,2,28.499425999939376,0,0,0,cuda,0.00041225002844162055,0.253508910692357,0.01022296706651882,614.9397045542153,1.0457499881997288,0.07243705707079554,0.07809395321684842,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,74.74573799962013,391.8858443902941,123.44874669857128,0.005676080308195911,25.82189893154689,10.038221143383726,0.23045214221549623,0.00011159910034543666,0.5989456762311515,0.841730858257548,0.8820188372128687,2,33.98865100007242,0,0,0,cuda,0.00041200035167603767,0.253504736496393,0.010219786719303646,615.302233275101,1.0437246299309226,0.07242402617630565,0.07807880779593306,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,0,1.0,0.5,0.0005,74.73248444022897,391.87322593874114,123.44339136757006,1e-06,25.84230363965807,10.049917924192792,30.367193663535495,0.015183596831767735,0.0,0.0,0.8820950590654699,2,12.75284299993018,0,0,0,cuda,,,,,,0.0724111842918322,0.07806388247205187,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,5,1.0,0.5,0.0004987531172069826,73.34985892632108,389.69680934752733,122.63787698835776,1e-06,29.031895242202186,12.096043205242289,34.4788517896114,0.01719643480778623,0.0,0.0,0.8809430788306195,2,11.968066999997973,0,0,0,cuda,,,,,,0.07107150514635634,0.07650912372706786,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,10,1.0,0.5,0.0004975124378109454,71.77344381554167,386.86552543820966,121.51127397389331,1e-06,33.41956029906576,14.97136196038653,40.16692817583119,0.019983546356134918,0.0,0.0,0.8803671830544557,2,12.28610199996183,0,0,0,cuda,,,,,,0.06954405579200798,0.07474191145202921,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,15,1.0,0.5,0.0004962779156327543,69.92784578665578,382.97297345266253,119.83897477543867,1e-06,39.591961766855256,19.07350631884229,48.21024993900428,0.023925682351863157,0.0,0.0,0.8816108861702744,2,11.641106000070067,0,0,0,cuda,,,,,,0.06775578473425685,0.07268029516808806,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,68.66354939809185,379.82910838084973,118.40657983870777,0.005715404982557408,44.494329188398254,22.33580696655386,0.4241622992717268,0.0002099813362725573,0.5935656996711919,0.8253685081757316,0.883039553399744,2,38.19699400003174,0,0,0,cuda,0.0002715508402325234,0.37228330172253427,0.010054543420130633,1370.9524942134435,1.1483007657730928,0.06653075923861683,0.07127257796341645,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,68.64133240151273,379.7874042375619,118.3843247394369,0.005715565314171908,44.56310760429736,22.38626962200432,0.403480228566257,0.0001992494955876562,0.5935536712849008,0.8253139245266836,0.8830894036271377,2,31.451466000021355,0,0,0,cuda,0.0002712604308941191,0.3722588858916602,0.010048836041608823,1372.330216628476,1.1322330261558469,0.06650923233440977,0.07124787372105618,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,68.61993768484444,379.74799526575714,118.36309492952577,0.0057136474606284526,44.62813106424192,22.42890108729869,0.3877236716755572,0.00019099688259816683,0.5936187378862506,0.8252073942783618,0.883218329773567,2,31.218486999932793,0,0,0,cuda,0.0002709872486818862,0.37223572655101783,0.010043462321289569,1373.6281997090864,1.120363065137011,0.06648850216889816,0.07122408489169758,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,68.59919726634882,379.71038456844894,118.34267044427749,0.005711009341400463,44.691353633689104,22.471691309595368,0.3752218356039066,0.0001843841943992973,0.5936750494841676,0.825099669491466,0.8833290419048879,2,30.719644000100743,0,0,0,cuda,0.00027072763624728707,0.37221355240952186,0.010038351220346674,1374.8635254567653,1.1111433651437406,0.06646840597810208,0.07120102458636544,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,68.5789973290996,379.67423340124185,118.32289830256646,0.00570917137905258,44.753723696016415,22.515549512071427,0.36503033503087806,0.0001789364387399483,0.5937159381128821,0.8249789333221176,0.8834000811641198,2,28.541099999984,0,0,0,cuda,0.00027047909384811603,0.3721921772271094,0.010033454182570725,1376.0478561648429,1.103720682847485,0.06644883348041525,0.07117856617130716,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,68.55924965437202,379.63929854277967,118.30366664898519,0.005708361736294521,44.81236611899463,22.559690845622214,0.35654143646441283,0.00017434789069095813,0.5938446623493085,0.8249828912376138,0.8834727262189283,2,30.24392899999384,0,0,0,cuda,0.00027023980487049374,0.37217146641994536,0.010028735935485167,1377.1896652985672,1.0975815359733343,0.06642969919731542,0.07115661149481631,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,68.53989117104106,379.60539834200335,118.2848917970413,0.005707520197976315,44.87227871842321,22.61242945368741,0.34932982475711216,0.00017040479256373963,0.5939319676645936,0.8249508277299212,0.8834817032405236,2,27.86118799997439,0,0,0,cuda,0.0002700084259182684,0.37215131941300644,0.010024170387523977,1378.2952074453287,1.0923962586322753,0.06641094201675882,0.07113509037929508,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,68.5208724543329,379.57239519268455,118.26651431799333,0.005705790796533005,44.92893204979476,22.651786758188198,0.34304069891285743,0.00016692978049216906,0.5939938008162121,0.8248657794781477,0.883566234634364,2,26.21896799996648,0,0,0,cuda,0.0002697839381488974,0.3721316617264374,0.01001973778152161,1379.3692251651132,1.087942363981248,0.06639251404917733,0.07111394782954271,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,68.50215646642778,379.54017989959306,118.24848735034928,0.0057057409024181055,44.98532656466577,22.69420793977916,0.3375950060424757,0.00016388107089368542,0.594066962618092,0.8248696938541851,0.8836363659862346,2,29.63744199996654,0,0,0,cuda,0.0002695655153926289,0.3721124343875617,0.0100154221159015,1380.4155692747668,1.084063618727069,0.06637437940719998,0.07109314262932925,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,68.48371264798652,379.5086653709953,118.23077148742554,0.005704297738524491,45.038926806081854,22.733581794264246,0.3327284615966744,0.0001611275843075825,0.5941471873374379,0.8247976781727154,0.883707774661854,2,26.173350999897593,0,0,0,cuda,0.00026935250447117994,0.37209358949024635,0.010011210727323094,1381.4372738830778,1.0806467070040064,0.06635650848070532,0.07107264077075612,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,0,1.0,1.0,0.0005,68.46551872821203,379.47778127581313,118.21334033823585,1e-06,45.09250174098669,22.768173844240977,66.07998095112605,0.03303999047556301,0.0,0.0,0.8838446151033559,2,11.530547999996088,0,0,0,cuda,,,,,,0.06633887969065973,0.07105241746457254,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,5,1.0,1.0,0.0004987531172069826,65.54997354680893,369.95874574180783,113.39972756909853,1e-06,58.98784225660869,32.017340881417184,88.70781694883384,0.04424330022385728,0.0,0.0,0.8906970322974619,2,11.713400000076035,0,0,0,cuda,,,,,,0.06351389560210591,0.06782150349464248,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,10,1.0,1.0,0.0004975124378109454,62.78277477809536,352.7544217691581,104.06384393322014,1e-06,79.47490598598132,45.85043129437722,122.30834140111676,0.06084992109508297,0.0,0.0,0.897486518610529,2,11.690155999986018,0,0,0,cuda,,,,,,0.06083265006993428,0.06477296093658295,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,15,1.0,1.0,0.0004962779156327543,61.56088541687495,321.09548334797154,85.90578974494214,1e-06,105.24472497986297,62.93867406991185,164.31727593676138,0.08154703520434807,0.0,0.0,0.9029668146795133,2,11.599731000046631,0,0,0,cuda,,,,,,0.059648714377413245,0.0634323739323875,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,62.192372791343814,292.82752400246585,69.49179015284571,0.003368866592940894,117.48134480355661,69.36649223766149,0.5403928993418888,0.00026752123729752815,0.0003283962147897218,0.10992736329602928,0.9010373186651407,2,26.09350499994889,0,0,0,cuda,9.862967802259867e-05,0.48233758842447466,0.006897303896777541,4890.389972822971,1.157140770031497,0.06026058683144898,0.06412478394224876,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,62.18841465306923,292.6917358563854,69.40989833270795,0.003367374050799605,117.5209470489328,69.3743174693411,0.5017155024720305,0.0002477607419610125,-0.00018550706362903312,0.10915765148878426,0.90102312916161,2,58.603039999979956,0,0,0,cuda,9.853440472462656e-05,0.48217671456641553,0.006892822030335466,4893.485842979937,1.1403185637727216,0.06025675163873191,0.06412044113518041,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,62.18394904209208,292.56741956430676,69.33457743047447,0.0033663935618636555,117.55667248498719,69.3860562054854,0.4725743513612105,0.00023279524697544527,-0.0006838800966996409,0.10847520622965241,0.9009833894449668,2,26.020251999966604,0,0,0,cuda,9.844659483636738e-05,0.48202904158073245,0.0068886949239940105,4896.350578523667,1.1278706465906758,0.06025242473615582,0.06411554157959845,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,62.17909712876576,292.4520805333249,69.26440929645614,0.003364358528730424,117.59042125744297,69.3971962039262,0.4496048080077495,0.00022093602359047593,-0.001200338257688413,0.10757326577766431,0.9009695206936335,2,42.59530700005598,0,0,0,cuda,9.836463705046149e-05,0.4818917091679478,0.0068848459002313,4899.034079907551,1.118189415747337,0.0602477235303459,0.06411021823397667,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,62.17392966124385,292.3440235509368,69.19841455245542,0.0033642583773822402,117.62153512674799,69.41042140420602,0.4310849012714477,0.00021131612807367547,-0.0015031402317711284,0.10719486174340118,0.9009307518547637,2,26.828722000004745,0,0,0,cuda,9.828742458739465e-05,0.48176275818967235,0.0068812223307042385,4901.570676127558,1.1103868846559075,0.06024271657191471,0.06410454873215651,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,62.16850660110026,292.24204602597814,69.13591573303631,0.0033634206125043318,117.65148967878507,69.41286236126469,0.4156418679277663,0.000203247857176819,-0.0019443450529199233,0.10653206130972157,0.9009188462735085,2,27.42687600004956,0,0,0,cuda,9.821417630455389e-05,0.4816408160354338,0.006877787145701246,4903.984680805204,1.1039278706421733,0.060237461959942104,0.06409859887112722,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,62.16286893313372,292.14525428098995,69.07640268179114,0.0033613896827883924,117.68064172362968,69.42182428618891,0.4025531413137031,0.0001963673860060674,-0.002329247569727407,0.10588597205078694,0.9009212245231131,2,27.110149000009187,0,0,0,cuda,9.814431523872369e-05,0.48152485612014506,0.0068745128754215444,4906.293909625804,1.0984683372107462,0.06023199940617905,0.06409241362561785,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,62.1570556907202,292.0529538473891,69.01947500864769,0.0033591099512677385,117.7057175500056,69.42906913376768,0.3912887399471769,0.0001904081459590864,-0.002714182930749837,0.10528899693336402,0.900884915942741,2,27.00674999994135,0,0,0,cuda,9.807739571897488e-05,0.48141407678661463,0.006871378239748251,4908.5120302952355,1.0937758468675165,0.060226366731567844,0.06408603582769926,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,62.151091664619344,291.96459630006984,68.96482001450563,0.003357361076189435,117.73115400448674,69.44256090380688,0.38153799116451137,0.00018521261706951428,-0.002923412848604025,0.10474809232804579,0.9008590688925013,2,26.649503000044206,0,0,0,cuda,9.801305077464917e-05,0.48130784843737007,0.006868365932820491,4910.6506188037065,1.0896870253787536,0.060220587956830926,0.06407949268212387,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,62.14499913010661,291.8797295899048,68.91218338962707,0.0033550213955116856,117.75525929146747,69.44588845335407,0.3729086438159748,0.00018058529966810967,-0.0032738719558391928,0.1041196917542714,0.9008635364715035,2,28.917981000063264,0,0,0,cuda,9.795098406733156e-05,0.4812056554708245,0.006865461928532746,4912.718948694211,1.086083276864341,0.06021468466534115,0.06407280863278718,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,0,1.0,5.0,0.0005,62.138792809983784,291.7980013316275,68.86136048997285,1e-06,117.7793668521885,69.46098009595683,456.27884926121874,0.22813942463060935,0.0,0.0,0.9008321994301814,2,12.183173999915198,0,0,0,cuda,,,,,,0.06020867112258856,0.06406599983690882,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,5,1.0,5.0,0.0004987531172069826,67.26226470285633,216.06217614917722,30.66354427340865,1e-06,71.26203327061765,21.334508578774138,137.52977230551213,0.06859340264614071,0.0,0.0,0.1616170549622584,2,12.686666999911722,0,0,0,cuda,,,,,,0.06517300049324584,0.0697166433229178,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,10,1.0,5.0,0.0004975124378109454,63.92231305140308,202.91465420316908,25.55132660364702,1e-06,67.49797409617757,18.3685560011561,113.90278262163984,0.056668051055542214,0.0,0.0,-0.001389602926084129,2,11.525378999976965,0,0,0,cuda,,,,,,0.06193679261964541,0.06602624656030456,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,15,1.0,5.0,0.0004962779156327543,60.499600912775236,192.55097504895892,21.46101062627246,1e-06,66.15708812246082,19.540895189394263,111.71462339468626,0.05544150044401304,0.0,0.0,-0.1116029356803914,2,11.613268000019161,0,0,0,cuda,,,,,,0.05862039492051235,0.06227072968673737,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,58.61851219305913,187.7137919503968,18.544346622184545,0.002948613959305336,66.56506020653738,23.297115313369172,0.5502886370322752,0.00027242011734226324,0.2742401604459709,0.2331475045176841,-0.24045837441255735,2,26.453599000092254,0,0,0,cuda,3.871825106836957e-05,1.4997190951428936,0.007620137824066608,38734.16421869509,1.167493660738037,0.05679773556463892,0.06021798049715279,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,58.59202994864938,187.68545367443562,18.532352524051543,0.00294000269713307,66.61580416392162,23.291486601662115,0.5509736768699552,0.0002720857663550856,0.27317681190434917,0.2324697553330826,-0.24017421852783696,2,27.298147999999856,0,0,0,cuda,3.870028536653704e-05,1.4995530355730857,0.0076179479125900625,38747.85473467603,1.1497424147060202,0.05677207589743022,0.06018913822069652,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,58.565659284301205,187.6574775093243,18.52076472576591,0.002932769355675563,66.6617608774582,23.291162274751617,0.5514502429713076,0.0002716503659952768,0.2719534810476521,0.23203383041036552,-0.24002520833484575,2,26.53524100003324,0,0,0,cuda,3.868277275124781e-05,1.4993905346027587,0.007615811402300512,38761.195952645154,1.1365824924399166,0.05674652434444336,0.06016041902735084,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,58.53940140290206,187.62981280769716,18.509488421257785,0.0029258730870034342,66.71101598047622,23.295355042908376,0.5517257820886082,0.0002711183204362189,0.2709330479444293,0.2321100840732393,-0.23959131991061752,2,26.403735000030792,0,0,0,cuda,3.866562357580588e-05,1.499230874675185,0.00761371766310105,38774.25826938671,1.1263325274610256,0.05672108207120236,0.06013182420714707,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,58.51328020553308,187.60244553349457,18.498474526774512,0.002917591527682501,66.75587467954202,23.286799421862938,0.5514508023732084,0.00027031902077074156,0.2696802326985476,0.23166330806977734,-0.23951878704173507,2,26.85894699993696,0,0,0,cuda,3.8648801051275144e-05,1.4990737263369778,0.007611662250152166,38787.06934137919,1.11806185080195,0.05669577223638587,0.060103379766250194,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,58.4873284988455,187.5753788210247,18.48771073771968,0.002909171950681703,66.80228118601809,23.282092901120347,0.5509799892808069,0.000269427867618535,0.26858971275684634,0.23111339369572545,-0.2390425089850539,2,27.172390999908203,0,0,0,cuda,3.863228851659707e-05,1.498919030363712,0.00760964338481304,38799.64371563832,1.1112085747027918,0.056670626627622595,0.060075121402216713,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,58.46154613460271,187.54858471004277,18.47715621252488,0.002901837997123037,66.84964723157985,23.271850037833403,0.5505565315528033,0.00026856416173262957,0.26738268607862153,0.23066753193868192,-0.23868551756763445,2,28.481862000035107,0,0,0,cuda,3.8616058826693995e-05,1.4987664567428773,0.00760765756728434,38811.99952251031,1.1054109809032462,0.05664564510128037,0.060047048924009,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,58.43593678739785,187.5220644377423,18.466805154638926,0.002893094258909215,66.89608372298544,23.26154674421184,0.5497297284283763,0.00026750838366299825,0.26605050731583985,0.22968305815735457,-0.23858640914696747,2,27.342975000010483,0,0,0,cuda,3.8600084955877785e-05,1.4986159770241134,0.007605702073402992,38824.162660189,1.1004243869280015,0.05662083121781409,0.06001916630288358,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,58.41052003714253,187.49581619150908,18.456638228111657,0.0028851587612955996,66.94080830057474,23.25840749528506,0.5490191314046929,0.00026651414145814595,0.2648347767496182,0.2294349893235212,-0.23805690585073763,2,28.253533999986757,0,0,0,cuda,3.858436537870669e-05,1.4984674743911919,0.007603776465679246,38836.1311552928,1.0960766104878332,0.05659620394895473,0.05999149482528948,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,58.38527968102062,187.46981910734408,18.44662798776707,0.002876737095409287,66.98468347913588,23.253343844031093,0.5481189781569903,0.00026543291920391753,0.2637722528275911,0.22873055934858405,-0.23756970759281354,2,26.13412799996695,0,0,0,cuda,3.856887014722589e-05,1.4983207199727748,0.007601877221287381,38847.92876362087,1.092242556070128,0.056571747595169294,0.059964016819473005,FDFL-Scal,0.5,64,FPLG
