task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,33,0,0.0,0,1.0,0.0,0.0005,77.12601695064927,394.8910370195238,124.55266738742412,1e-06,29.747505193674005,12.41868401847681,29.747505193674005,0.014873752596836992,0.0,0.0,0.8987733467171464,2,8.985223000081533,0,0,0,cuda,,,,,,0.07473037018560716,0.08076604675828161,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,5,1.0,0.0,0.0004987531172069826,74.44772592633922,392.44479168688594,123.59299436652528,1e-06,33.322543083486444,15.054433758971497,33.322543083486444,0.016619722236152844,0.0,0.0,0.9041081455433087,2,12.456895000013901,0,0,0,cuda,,,,,,0.0721352707934066,0.07774330516376958,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,10,1.0,0.0,0.0004975124378109454,71.84994338083993,389.3341444575667,122.27805165302392,1e-06,37.97822355845225,18.21190555277467,37.97822355845225,0.018894638586294643,0.0,0.0,0.9081372313021749,2,12.452167999981612,0,0,0,cuda,,,,,,0.06961817916904475,0.07482753597535516,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,15,1.0,0.0,0.0004962779156327543,69.32982243439574,385.22527568106096,120.44637071968192,1e-06,44.198512430875134,22.087054457679017,44.198512430875134,0.021934745623263092,0.0,0.0,0.910639133677163,2,12.301308000019162,0,0,0,cuda,,,,,,0.0671763368610103,0.0720139716813778,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,20,1.0,0.0,0.0004950495049504951,66.89362796956345,379.5601527235467,117.82844413033895,1e-06,52.54073020368232,27.000671284192293,52.54073020368232,0.026010262477070452,0.0,0.0,0.9125906516753595,2,12.52548900004058,0,0,0,cuda,,,,,,0.06481581415545509,0.06930807335767906,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,25,1.0,0.0,0.0004938271604938272,64.6293078604574,371.4311515717805,113.98494325067762,1e-06,63.542792822697365,33.20895307497873,63.542792822697365,0.03137915694948017,0.0,0.0,0.9129096053248223,2,12.707050000017261,0,0,0,cuda,,,,,,0.06262182713703451,0.06680529689076635,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,30,1.0,0.0,0.0004926108374384237,62.73530579691533,359.4523512515037,108.23746486761782,1e-06,77.48916152562506,41.069250888843264,77.48916152562506,0.03817200075153944,0.0,0.0,0.9117892550654356,2,11.77966899990679,0,0,0,cuda,,,,,,0.060786655544660305,0.06472081759007711,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,35,1.0,0.0,0.0004914004914004914,61.450225864447134,341.7489004291745,99.6233054434224,1e-06,93.80823406809385,50.63162414613663,93.80823406809385,0.04609741231847364,0.0,0.0,0.9090246418688473,2,12.061293999977352,0,0,0,cuda,,,,,,0.05954149207235377,0.06331113129441174,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,40,1.0,0.0,0.0004901960784313725,60.9058916369288,316.48189985304634,87.12298277459452,1e-06,110.2285311044066,60.783641654428465,110.2285311044066,0.054033593678630684,0.0,0.0,0.9051719310239075,2,12.56185500005813,0,0,0,cuda,,,,,,0.05901406566119643,0.06271514111702792,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,33,0,0.0,45,1.0,0.0,0.000488997555012225,61.01052813484307,283.52673219915204,70.6015881005391,1e-06,121.32321467750549,67.63382356491134,121.32321467750549,0.059326755343523475,0.0,0.0,0.9001886766248035,2,12.29071600005227,0,0,0,cuda,,,,,,0.059115451996615026,0.0628296554790507,FPTO,0.5,128,FPTO
