task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,49.24186488839382,22.40515271248918,138.02466314744325,,,,49.23482740637621,21.645474403417055,137.71154253758803,3.066510200000266,140,4.0,460.96379999926285,13.900000000830914,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.6288724335129948,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,8.36760000038339,0.0,5.532400000447524,3.066510200000266
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,48.618076993259024,17.47416862117164,133.204495032075,,,,48.89040677155492,20.8783444283969,133.07512415775244,3.0403432000002795,140,4.0,433.82379999275145,16.167800000403076,0,0,58.11524194915763,22.936373880450898,46.78300228701278,149.20237195713304,0.0,0.0,0.42903493453682584,7.655188240181401,cpu,,0.049233645755285604,0.04891675644601985,,,,,0.051783117414158655,0.05143267613803093,7.9350000005433685,0.0,8.232799999859708,6.106853400000546
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,48.547452364157266,13.724770317507282,131.46732158829292,,,,49.03152665415962,20.36275304759853,131.31672086457627,3.0492191000003004,140,4.0,416.24550000324234,9.59820000025502,0,0,61.63552558970784,25.636432158859243,49.33715418655728,176.4444417812987,0.0,0.0,0.24335100375956195,7.696191601433885,cpu,,0.049375756381234204,0.04884569794279398,,,,,0.05194035047252134,0.051354126073075594,5.016900000555324,0.0,4.581299999699695,9.156072500000846
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,49.2426869017562,3.4839493998397977,139.90771391697805,,,,50.01846738635197,21.977781054097697,135.90277004710518,2.919491200000266,140,4.0,410.89300000112416,10.194899999987683,0,0,71.41526512820968,28.027492691621887,55.157602905780095,231.82777729350332,0.0,0.0,-0.09677739218502165,7.778904856660734,cpu,,0.05036962600922206,0.049545203572218685,,,,,0.05304129626514159,0.052127890519813154,5.828999999721418,0.0,4.365900000266265,12.075563700001112
medical_resource_allocation,saa,22,0,0.0,0,0,0,,74.52430041946445,53.94075149546451,248.7187729635283,,,,74.90155957119816,58.4472328090705,247.7758701710033,2.570000015111873e-05,0,4.0,0.0,8.868900000379654,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.07542741191902562,0.07498213171685936,,,,,0.08158084383139819,0.08106019817328321,4.136600000492763,0.0,4.732299999886891,2.570000015111873e-05
medical_resource_allocation,wdro,22,0,0.0,0,0,70,,49.24186488839382,22.40515271248918,138.02466314744325,,,,49.23482740637621,21.645474403417055,137.71154253758803,5.3830590999996275,140,4.0,403.21769999900425,8.827600001495739,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.0,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,4.5315000006667105,0.0,4.296100000829028,5.3830590999996275
medical_resource_allocation,fdfl,22,0,0.0,0,0,70,,75.05098063721368,112.40436079701047,398.77106056646124,,,,75.55553846042358,119.82410971882418,396.112800203206,3.6306400000003123,140,4.0,926.772500007246,9.135499999501917,0,0,0.005576599611588495,0.005575570407509977,0.005576540377956156,0.005577592056921959,0.0,0.7821106206201527,0.0,6.654701062767506,cpu,,0.07608598211898338,0.07551204753274299,,,,,0.08235179967664683,0.08167986108549903,4.560299999866402,0.0,4.575199999635515,3.6306400000003123
medical_resource_allocation,fdfl,22,1,0.5,0,0,70,,70.00246251279953,110.17775606345862,393.16158426754015,,,,70.3145252658885,117.51425971583056,390.51935998913274,3.546621100000266,140,4.0,930.9257999993861,12.225100000250677,0,0,3.941875336043801,2.944969419837435,3.7281663990958944,5.780448602221114,0.0,0.7814320786216944,0.0,6.664915242457821,cpu,,0.07080817397506249,0.07043251442945868,,,,,0.07620404311774709,0.07576912437533168,6.25560000025871,0.0,5.969499999991967,7.177261100000578
medical_resource_allocation,fdfl,22,2,1.0,0,0,70,,60.441485176728634,75.7041933674322,338.928250442975,,,,59.68773641469113,81.46811005068675,335.81297604589344,3.4862733999998454,140,4.0,897.4741999982143,13.883399999940593,0,0,18.070594338859753,5.885573214234909,11.54780898147326,57.08142182954843,0.0,0.7501192689636672,0.0,6.828743683272638,cpu,,0.06010677890873074,0.06081280035069449,,,,,0.06395064626484205,0.06475045696257585,7.182399999692279,0.0,6.701000000248314,10.663534500000424
medical_resource_allocation,fdfl,22,3,2.0,0,0,70,,71.21373641965704,1.4777551289920898,264.38475112386504,,,,70.32680669995841,27.6858915191897,241.8270416718097,3.548920999999609,140,4.0,928.4975999999006,10.78840000081982,0,0,47.241341782093706,11.766782339241896,37.83847511283686,124.21393251295207,0.0,0.4145531197922059,0.0,7.2776537523602585,cpu,,0.0708205416319157,0.07165122965547191,,,,,0.07621836771585293,0.07718136970104539,5.163900000297872,0.0,5.624500000521948,14.212455500000033
medical_resource_allocation,fdfl-0.1,22,0,0.0,0,0,70,,74.76301426379746,112.33602141181399,398.561269522704,,,,75.25914749127139,119.74962795530996,395.90439233121333,3.358548900000642,140,4.0,850.8019000064451,8.816999999908148,0,0,0.18254584977419785,0.1824827650065621,0.18255128874322069,0.18259144950906436,0.5314529271893186,0.7816347911165639,0.880693930389033,6.65459966129736,cpu,,0.07578751031349219,0.0752223120716922,,,,,0.08200225722896178,0.08134096773053169,4.008400000202528,0.0,4.808599999705621,3.358548900000642
medical_resource_allocation,fdfl-0.1,22,1,0.5,0,0,70,,69.55578212153569,109.94886447296436,392.6791256378716,,,,69.85204887209215,117.27690666499176,390.0371204276663,3.373463400000219,140,4.0,860.5772999981127,11.512600000060047,0,0,4.217756532868989,3.1126176261278093,3.9669045362997055,6.3252128343478216,0.5327986460890286,0.7827721696153894,0.8739130040488869,6.666537713387245,cpu,,0.07034245072901253,0.06998308990960991,,,,,0.07566490562484346,0.07524926606206345,4.5407999996314174,0.0,6.97180000042863,6.732012300000861
