task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,,,,3.684381191864521,0.727022263206343,4.997492629777689,22.025874270999793,3840,160.0,21470.625969999674,722.3925590001272,0,0,0.39488680194121795,0.2130467440077995,0.3762631763525044,0.5617938875066383,0.254158218608291,0.07168621071466794,0.258303279118438,7.331805258874738,cpu,,0.07403882434848877,,0.1359268464724353,,,22.025874270999793,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
