task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.4579786519010582,0.6307804227160099,1.665908757453795,1.3178631724989387,1.2538783158380271,1.6423636343305679,0.013789624021496907,0.5450697268793941,0.061896421269020806,0.16653486938959902,96,312.1477199997571,0,0,0,cpu,0.10639815484197483,0.07057787274608211,0.086656537161687,0.6633373750786009,1.5938766184780564,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.980133499274557,0.7431527276110325,2.733899225342034,1.9668919040319162,1.9348070100030008,2.8041968690517436,0.030381683836630122,0.5306545736802446,0.020801296599029413,0.13569013447633024,96,324.661985000148,0,0,0,cpu,0.16112582163857947,0.08857425734549328,0.11946380201056547,0.5497210592612136,1.4639713776768881,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,4,1.0,0.0,0.001,0.0,2.1007405638293464,0.4282588331963079,1.5479463908990228,1.5497168205246223,1.4774078640635977,1.7391901113993522,0.04746817650383371,0.509540717509998,0.06312985242826295,0.08020242745898433,96,326.1718989997462,0,0,0,cpu,0.12088959178379292,0.08600682041308606,0.1019672957882083,0.7114493410392719,1.5772767431105843,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.575458285087715,0.5508072060176599,1.8145728289666014,1.3787662419340794,1.3140420198626863,1.6550174848690384,0.04388766599618454,0.2756713188293988,0.013312690236725292,0.24812659182852628,96,322.6931269996385,0,0,0,cpu,0.134970179479804,0.07394562685258908,0.09990222484029353,0.5478664038055443,1.558515501035184,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8031324248624279,0.06815153771699331,2.033510929020701,1.5733899902212156,1.5781943479258165,1.8998768599722609,0.04225363413012046,0.3776240330270264,-0.12706694064299642,0.038239961229374175,96,329.8109080001268,0,0,0,cpu,0.1252696769144112,0.08995692997139762,0.10615496009951346,0.7181061864864509,1.5643530989259036,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,0.9847150774221598,0.20757381457458668,1.1122001203570167,1.4893119890042754,1.3971270467856884,1.4186218580407597,0.04098336345458009,0.37343866110320434,0.08489760470588281,0.3119517280627996,96,325.6459489998633,0,0,0,cpu,0.0928810613037309,0.07868953116148589,0.08549132802671751,0.8472074937232122,1.5608924032344977,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.310678932096957,0.24499383334577615,1.5584116014803802,1.9431496920842348,1.8936112311176116,1.8749885978698109,0.039503219820722385,0.5398091365754139,-0.10100439078230584,-0.017917396393535227,96,324.67915100005484,0,0,0,cpu,0.09257061206728652,0.08525194808074127,0.08883594437930376,0.920939660837226,1.652994320948005,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5502762062292637,0.2793686512418268,2.2950020974961407,2.1736360073788448,2.1008930755533006,2.4048995257196513,0.03904293554862679,0.46097332685603076,0.2958277478778433,0.5179718383102679,96,325.6988690000071,0,0,0,cpu,0.13711885879989305,0.09285551261284931,0.11283723641933532,0.6771899461937597,1.6181042209013274,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8242087067202626,0.5401152514116856,2.0033004326016477,2.162560741971945,2.0576712947686304,2.1468018912938827,0.03697066755588947,0.33529216028576037,0.12941910345852276,0.721914376962289,96,326.15666399988186,0,0,0,cpu,0.13505936296670318,0.1103144595380556,0.12206146251469357,0.8167849833946866,1.6074655617135847,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9728158643682645,0.3495608056628802,1.666986388148605,1.4497979534881478,1.4132613738138682,1.601899467222157,0.03652530166735275,0.2642825429139703,-0.208342276092812,0.5566885241097492,96,325.21592300008706,0,0,0,cpu,0.12022899739380796,0.08182999911216904,0.09918840027942924,0.6806178283607932,1.5615218941498004,0.0,0.0,FDFL-Scal,0.5,medium,0.4,0.6,FDFL-Scal
