task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,33,0,0.0,,,,3.5869250250658054,0.4723261301159259,4.700020593278805,0.46300195200001326,0,160.0,0.0,730.4032839999763,0,0,0.23575323539680076,0.23571000616277996,0.23576074008714143,0.2357859920805731,0.0,0.0,0.0,10.835273600300743,cpu,,0.07298560088540779,,0.1341365765751145,,,0.46300195200001326,WDRO,0.5,mild,0.1,0.5,WDRO
