task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,44,0,0.0,,,,62.1853558521027,48.84383661826632,267.93478051846176,3.7584809969999924,140,2.0,874.3618470003867,12.625719000084246,0,0,52.610813027035334,20.59587006702206,39.77280662694385,119.4889794971705,0.0,0.0,0.8992436525835897,6.948102724168922,cuda,,0.06020244087027084,,,,0.06405894576489374,3.7584809969999924,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,1,0.5,,,,64.64495248719072,35.531220234917136,205.33042265020998,3.6358299290000105,140,2.0,912.3080599997593,12.293750000026193,0,0,72.86427518684377,24.17916728908221,65.27333346070397,149.6504298067206,0.0,0.0,0.8209483947142214,7.1897488444282525,cuda,,0.06258360793057957,,,,0.06676180239650102,7.394310926000003,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,2,1.0,,,,61.101077103679245,32.41415197830096,190.78865427565282,3.3791993780000666,140,2.0,869.6973590000425,12.248129999989033,0,0,82.40420015343228,27.87218053155545,67.37682286224866,181.6600887019029,0.0,0.0,0.6551533169297404,7.245170652893347,cuda,,0.05915273670207242,,,,0.0628717742077772,10.77351030400007,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,,,,55.48308805605825,32.40050418010302,171.07442577515224,3.345965044999957,140,2.0,855.0912990003781,12.43293300001369,0,0,169.50388022404886,58.812369236620505,129.29604789753625,448.5101696290596,0.0,0.0,0.0818096970795501,7.540347379761346,cuda,,0.05371388942340406,,,,0.05676284246703656,14.119475349000027,FPTO,0.5,64,FPTO
