task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,49.24186488839382,0.5774751706528288,138.02466314744325,,,,49.23482740637621,0.7196874197043093,137.71154253758803,2.627653100000316,140,4.0,397.4545999990369,9.30040000093868,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.3826398968441696,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,4.523700000390818,0.0,4.776700000547862,2.627653100000316
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,49.21768846259238,0.5421267487700174,138.0353588081565,,,,49.210582076266405,0.6863260083495617,137.73039632247432,2.650362500000483,140,4.0,417.8706000038801,9.30160000007163,0,0,53.96454287364587,20.3181013956608,44.15995864004874,124.10019981198631,0.0,0.0,0.3704012030374138,7.611240452482173,cpu,,0.049556068876152895,0.04952005155807635,,,,,0.05213991825646737,0.052100048653579915,4.396500000439119,0.0,4.905099999632512,5.278015600000799
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,49.19659640575617,0.5065343467471077,138.06020340203398,,,,49.189509457481904,0.652747750920513,137.7644896946943,2.6155310000003738,140,4.0,410.1050000072064,8.922699999857286,0,0,54.013627135994874,20.332993376036814,44.18323882437957,124.56631403326024,0.0,0.0,0.3580589163350004,7.611648834986953,cpu,,0.04953484831537458,0.04949882992466322,,,,,0.052116427653952295,0.05207655864404663,4.443699999683304,0.0,4.479000000173983,7.893546600001173
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,49.16408846821071,0.4349367866277991,138.1504867150948,,,,49.15718685469221,0.5852449838793884,137.87489585728827,2.639865099999952,140,4.0,408.539799999744,8.49969999944733,0,0,54.120199491484755,20.362912919982964,44.245111048291974,125.88881955046092,0.0,0.0,0.33311824781627114,7.6125860568577455,cpu,,0.04950229878918486,0.04946612227841686,,,,,0.05208039822308368,0.0520403569381309,4.462500000045111,0.0,4.037199999402219,10.533411700001125
medical_resource_allocation,saa,22,0,0.0,0,0,0,,74.52430041946445,2.382404563328453,248.7187729635283,,,,74.90155957119816,2.5012661041314996,247.7758701710033,3.509999987727497e-05,0,4.0,0.0,7.774799999424431,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.07542741191902562,0.07498213171685936,,,,,0.08158084383139819,0.08106019817328321,3.964099999393511,0.0,3.81070000003092,3.509999987727497e-05
medical_resource_allocation,wdro,22,0,0.0,0,0,70,,49.24186488839382,0.5774751706528288,138.02466314744325,,,,49.23482740637621,0.7196874197043093,137.71154253758803,4.74036950000027,140,4.0,404.9075000011726,8.844999999382708,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.0,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,4.439999999704014,0.0,4.404999999678694,4.74036950000027
medical_resource_allocation,fdfl,22,0,0.0,0,0,70,,75.05098063721368,2.3838713866423538,398.77106056646124,,,,75.55553846042358,2.5025221931357184,396.112800203206,3.188611500000661,140,4.0,883.4845000055793,10.593099999823608,0,0,0.005576599611588495,0.005575570407509977,0.005576540377956156,0.005577592056921959,0.0,0.9068692034460862,0.0,6.654701062767506,cpu,,0.07608598211898338,0.07551204753274299,,,,,0.08235179967664683,0.08167986108549903,4.738300000099116,0.0,5.8547999997244915,3.188611500000661
medical_resource_allocation,fdfl,22,1,0.5,0,0,70,,74.99989097007176,2.3837136373843237,398.7502383483172,,,,75.50282512927481,2.5023677775995696,396.0920004122234,3.122944199999438,140,4.0,841.7313999989346,16.031800000746443,0,0,0.03897632392118903,0.03892260299037709,0.03897138570773842,0.03906110592287985,0.0,0.906994362506247,0.0,6.654682530182321,cpu,,0.07603289870970667,0.07546064400222416,,,,,0.08228961680943934,0.08161972068867308,8.045900000070105,0.0,7.985900000676338,6.311555700000099
medical_resource_allocation,fdfl,22,2,1.0,0,0,70,,74.94869109249169,2.383554641238282,398.72920616597816,,,,75.45001637610801,2.5022123790560653,396.0709912146203,3.141436099999737,140,4.0,835.6333999981871,13.666299999385956,0,0,0.07292485085566278,0.07268250294857212,0.07292653506542018,0.0731473741304554,0.0,0.9070987806831076,0.0,6.654666332609501,cpu,,0.07597971920849406,0.07540912958420229,,,,,0.08222732854241105,0.08155945726599058,7.951299999149342,0.0,5.715000000236614,9.452991799999836
medical_resource_allocation,fdfl,22,3,2.0,0,0,70,,74.84612586976243,2.383233824158054,398.6865283347722,,,,75.34427932467372,2.501898762675861,396.0283659165076,3.134652699999606,140,4.0,847.3007999982656,12.853100000029372,0,0,0.1411705866672862,0.14025517335357976,0.1411486972641143,0.14206110699467392,0.0,0.9072816427925499,0.0,6.654640993199265,cpu,,0.07587323982169229,0.07530593426405882,,,,,0.0821026325512452,0.08143875585934975,4.884799999672396,0.0,7.968300000356976,12.587644499999442
medical_resource_allocation,fdfl-0.1,22,0,0.0,0,0,70,,74.76301426379746,2.3832024520569233,398.561269522704,,,,75.25914749127139,2.50183728998393,395.90439233121333,3.1941945999997188,140,4.0,861.9097000046168,12.121500000830565,0,0,0.18254584977419785,0.1824827650065621,0.18255128874322069,0.18259144950906436,0.5314529271893186,0.9072796203369133,0.44333656527995025,6.65459966129736,cpu,,0.07578751031349219,0.0752223120716922,,,,,0.08200225722896178,0.08134096773053169,4.062100000737701,0.0,8.059400000092865,3.1941945999997188
