task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,49.24186488839382,0.5774751706528288,138.02466314744325,,,,49.23482740637621,0.7196874197043093,137.71154253758803,3.018633900000168,140,4.0,425.5443000001833,8.766900000409805,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.3826398968441696,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,4.193900000245776,0.0,4.573000000164029,3.018633900000168
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,49.21768846259238,0.5421267487700174,138.0353588081565,,,,49.210582076266405,0.6863260083495617,137.73039632247432,3.0418234999997367,140,4.0,457.4096999967878,9.214100000463077,0,0,53.96454287364587,20.3181013956608,44.15995864004874,124.10019981198631,0.0,0.0,0.3704012030374138,7.611240452482173,cpu,,0.049556068876152895,0.04952005155807635,,,,,0.05213991825646737,0.052100048653579915,4.28840000040509,0.0,4.9257000000579865,6.060457399999905
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,49.19659640575617,0.5065343467471077,138.06020340203398,,,,49.189509457481904,0.652747750920513,137.7644896946943,3.0656123000007938,140,4.0,468.58769999926153,13.294700000187731,0,0,54.013627135994874,20.332993376036814,44.18323882437957,124.56631403326024,0.0,0.0,0.3580589163350004,7.611648834986953,cpu,,0.04953484831537458,0.04949882992466322,,,,,0.052116427653952295,0.05207655864404663,8.024499999919499,0.0,5.2702000002682325,9.126069700000699
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,49.16408846821071,0.4349367866277991,138.1504867150948,,,,49.15718685469221,0.5852449838793884,137.87489585728827,3.0242706000008184,140,4.0,423.87849999704486,10.151999999834516,0,0,54.120199491484755,20.362912919982964,44.245111048291974,125.88881955046092,0.0,0.0,0.33311824781627114,7.6125860568577455,cpu,,0.04950229878918486,0.04946612227841686,,,,,0.05208039822308368,0.0520403569381309,5.284599999868078,0.0,4.8673999999664375,12.150340300001517
medical_resource_allocation,fdfl-scal,22,0,0.0,0,0,70,,74.38226080570564,2.38232221036381,397.8970950945863,,,,74.85897928209545,2.5008540571819475,395.24526530341774,3.8411745000003066,140,4.0,1048.856400000659,9.297599999626982,0,0,0.6178991012633633,0.6130838171929724,0.61784061910436,0.6229093139114555,0.528711023988152,0.9073207467503048,0.4478857743708475,6.654613457150937,cpu,,0.07538453269162143,0.07483921949939568,,,,,0.08153068530323332,0.08089320372930227,4.080300000168791,0.0,5.2172999994581915,3.8411745000003066
medical_resource_allocation,fdfl-scal,22,1,0.5,0,0,70,,74.33074425708276,2.3821468566050474,397.8738079956544,,,,74.8058757771214,2.5006824829605683,395.22198202100435,3.727769199999784,140,4.0,948.3473000045706,12.982900000679365,0,0,0.6372753965346639,0.6313168479947068,0.6372247354942369,0.6435000281692806,0.528701307570669,0.9073732558223784,0.4491303764123044,6.654617699787005,cpu,,0.0753310563692731,0.07478738646489959,,,,,0.08146813720539219,0.08083264902663623,4.852000000028056,0.0,8.130900000651309,7.568943700000091
medical_resource_allocation,fdfl-scal,22,2,1.0,0,0,70,,74.27909752098833,2.381970042921734,397.8502686886311,,,,74.7526127821535,2.500509437419676,395.19844310321366,3.76285690000077,140,4.0,994.2983999990247,9.590499999831081,0,0,0.6581109034625774,0.6507951086440712,0.6580141023499818,0.6659449886800958,0.5286814929789463,0.9074324401310819,0.45032849488710547,6.654624593611333,cpu,,0.07527741943721877,0.07473542244314049,,,,,0.08140540851874227,0.08077194810642996,4.910699999527424,0.0,4.679800000303658,11.33180060000086
medical_resource_allocation,fdfl-scal,22,3,2.0,0,0,70,,74.17529213295086,2.3816116002116297,397.8023623948353,,,,74.64564681425759,2.5001587079821785,395.1505497239279,3.786786900000152,140,4.0,1017.1992999958093,16.341399998964334,0,0,0.7037510253820025,0.6930607771517835,0.7035857741431322,0.7156982856525175,0.5286564278598774,0.9075148760699729,0.45278764930767146,6.654646407282108,cpu,,0.07516970250624976,0.07463097933887873,,,,,0.08127945495509431,0.08064996522744983,8.100399999420915,0.0,8.240999999543419,15.118587500001013
medical_resource_allocation,fplg,22,0,0.0,0,0,70,,74.68798585796765,2.3830357453239563,398.4386710172104,,,,75.18040355280698,2.5016523259072456,395.78275974173766,3.737337900000057,140,4.0,992.5198999962959,9.087299999919196,0,0,0.25850605808007526,0.19606707392613812,0.22928148207494514,0.6130838171929724,0.5307774972063745,0.9072798858364561,0.4445659465470427,6.654577083353138,cpu,,0.07570821354695376,0.07514682273765252,,,,,0.08190943017841014,0.0812527053862692,4.595600000357081,0.0,4.491699999562115,3.737337900000057
medical_resource_allocation,fplg,22,1,0.5,0,0,70,,74.32031403049996,2.382137297473653,398.0949351070504,,,,74.8006484834483,2.500717945843591,395.44132842435863,3.6672238000001016,140,4.0,952.1844999972018,13.210099999923841,0,0,0.2592714823141659,0.1966308542450256,0.22990360622475242,0.6154895655784934,0.5288014160754128,0.9076286002030916,0.4566590617430375,6.6545723575468925,cpu,,0.07532579237696961,0.07477689216144331,,,,,0.08146198061542374,0.08082038972862665,8.474700000078883,0.0,4.735399999844958,7.4045617000001585
